Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-EMRIDGE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00717787	0.376835	0	0.384012	0	0	0	0	0	0	2	51.8889	0	53.8889	0	0	0	0	0	0	0	20.535	0	20.535	0	0	0	0	0	0	0	35.1111	0	35.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	2.33333	0	2.33333	0	0	0	0	0	0	0.00695717	0.377825	0	0.384782	0	0	0	0	0	0	1.88889	50.8889	0	52.7778	0	0	0	0	0	0	0	19.1117	0	19.1117	0	0	0	0	0	0	0	34.7778	0	34.7778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000578721	0.00532966	0	0.00590838	0	0	0	0	0	0	0.111111	0.666667	0	0.777778	0	0	0	0	0	0	0	1.51115	0	1.51115	0	0	0	0	0	0	0	0.666667	0	0.666667
2	0	0	0	0	0	0	0	0	2.88889	0	2.88889	0	0	0	0	0	0	0.00729921	0.367134	0	0.374433	0	0	0	0	0	0	1.88889	49.4444	0	51.3333	0	0	0	0	0	0	0	18.0311	0	18.0311	0	0	0	0	0	0	0	35.1111	0	35.1111	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.00726653	0	0.00726653	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	1.17552	0	1.17552	0	0	0	0	0	0	0	0.444444	0	0.444444
3	0	0	0	0	0	0	0	0	3.77778	0	3.77778	0	0	0	0	0	0	0.00765201	0.376392	0	0.384044	0	0	0	0	0	0	1.88889	49.1111	0	51	0	0	0	0	0	0	0	18.0143	0	18.0143	0	0	0	0	0	0	0	34.7778	0	34.7778	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.00151007	0	0.00151007	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.0956665	0	0.0956665	0	0	0	0	0	0	0	0.444444	0	0.444444
4	0	0	0	0	0	0	0	0	5.55556	0	5.55556	0	0	0	0	0	0	0.00742134	0.381784	0	0.389206	0	0	0	0	0	0	1.77778	48.4444	0	50.2222	0	0	0	0	0	0	0	18.0888	0	18.0888	0	0	0	0	0	0	0	34.8889	0	34.8889	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0.000594245	0.00310424	0	0.00369848	0	0	0	0	0	0	0.111111	0.444444	0	0.555556	0	0	0	0	0	0	0	0.0064777	0	0.0064777	0	0	0	0	0	0	0	0.111111	0	0.111111
5	0	0	0	0	0	0	0	0	6.66667	0	6.66667	0	0	0	0	0	0	0.00707614	0.383756	0	0.390832	0	0	0	0	0	0	1.66667	47.7778	0	49.4444	0	0	0	0	0	0	0	18.175	0	18.175	0	0	0	0	0	0	0	35.3333	0	35.3333	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0.000691781	0.00173298	0	0.00242476	0	0	0	0	0	0	0.111111	0.222222	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	6.66667	0	6.66667	0	0	0	0	0	0	0.00732705	0.375484	0	0.382811	0	0	0	0	0	0	1.55556	47.7778	0	49.3333	0	0	0	0	0	0	0	18.2596	0	18.2596	0	0	0	0	0	0	0	35.8889	0	35.8889	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	7.58922e-005	0.00726892	0	0.00734481	0	0	0	0	0	0	0.111111	0.666667	0	0.777778	0	0	0	0	0	0	0	0.00712507	0	0.00712507	0	0	0	0	0	0	0	0.111111	0	0.111111
7	0	0	0	0	0	0	0	0	6.88889	0	6.88889	0	0	0	0	0	0	0.00765323	0.374129	0	0.381782	0	0	0	0	0	0	1.55556	47.4444	0	49	0	0	0	0	0	0	0	18.3223	0	18.3223	0	0	0	0	0	0	0	35.8889	0	35.8889	0	0	0	0	0	0	0	1.11111	0	1.11111	0	0	0	0	0	0	0	0.00483716	0	0.00483716	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.024944	0	0.024944	0	0	0	0	0	0	0	0.444444	0	0.444444
8	0	0	0	0	0	0	0	0	7.55556	0	7.55556	0	0	0	0	0	0	0.00798828	0.377757	0	0.385745	0	0	0	0	0	0	1.55556	47.2222	0	48.7778	0	0	0	0	0	0	0	18.3303	0	18.3303	0	0	0	0	0	0	0	35.7778	0	35.7778	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0	0.00221463	0	0.00221463	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.077252	0	0.077252	0	0	0	0	0	0	0	0.444444	0	0.444444
9	0	0	0	0	0	0	0	0	6.66667	0	6.66667	0	0	0	0	0	0	0.00833219	0.379572	0	0.387904	0	0	0	0	0	0	1.55556	47.7778	0	49.3333	0	0	0	0	0	0	0	18.3967	0	18.3967	0	0	0	0	0	0	0	35.6667	0	35.6667	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0	0.00172606	0	0.00172606	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.0212834	0	0.0212834	0	0	0	0	0	0	0	0.555556	0	0.555556
10	0	0	0	0	0	0	0	0	6.88889	0	6.88889	0	0	0	0	0	0	0.00868497	0.387187	0	0.395872	0	0	0	0	0	0	1.55556	48.4444	0	50	0	0	0	0	0	0	0	18.2204	0	18.2204	0	0	0	0	0	0	0	35.3333	0	35.3333	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.000755904	0	0.000755904	0	0	0	0	0	0	0	0.111111	0	0.111111	0	0	0	0	0	0	0	0.259212	0	0.259212	0	0	0	0	0	0	0	0.555556	0	0.555556
