Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.44444	0	0.111111	0	0	0	2.88889	0	0	5.44444	0.0470931	0.00103487	0.0592691	0	0	0.081092	0.731449	0.00587377	0	0.925812	4.77778	3	2.11111	0	0	12.8889	85.7778	0.888889	0	109.444	1.92036	0	1.79642	0	0	0.0981806	14.7793	0	0	18.5943	8.22222	0	1.77778	0	0	3.11111	53.1111	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0.0031217	0	0	0	0.00310391	0.000131476	0	0.00635709	0	0	0.111111	0	0	0	0.444444	0.111111	0	0.666667	0	0	0	0	0	0	0.128225	0	0	0.128225	0	0	0	0	0	0	0.666667	0	0	0.666667
2	0	5.66667	0	0.222222	0	0	0.222222	5.11111	0	0	11.2222	0.0479191	0.00115381	0.0577348	0	0	0.0793444	0.743744	0.00611381	0	0.93601	4.77778	3	2	0	0	12.5556	84.1111	0.888889	0	107.333	1.86827	0	1.80388	0	0	0.0911222	14.7858	0	0	18.5491	8	0	1.77778	0	0	2.88889	52.6667	0	0	65.3333	0.222222	0	0	0	0	0	0.222222	0	0	0.444444	0	0	0.00255445	0	0	0.00148387	0.0100221	0	0	0.0140604	0	0	0.111111	0	0	0.222222	1.66667	0	0	2	0.0642806	0	0	0	0	0.0102957	0.107462	0	0	0.182039	0.222222	0	0	0	0	0.333333	0.444444	0	0	1
3	0	7.88889	0	0.333333	0	0	0.222222	6.44444	0	0	14.8889	0.0462496	0.0012634	0.0565857	0	0	0.0809557	0.753512	0.00601885	0	0.944585	4.66667	2.88889	1.88889	0	0	12.5556	82.4444	0.777778	0	105.222	1.85128	0	1.81136	0	0	0.0923509	14.5932	0	0	18.3482	7.88889	0	1.77778	0	0	2.88889	51.5556	0	0	64.1111	1.11111	0	0	0	0	0	0.777778	0	0	1.88889	0.00250941	1.83225e-005	0.00212412	0	0	0	0.0126966	0.000340067	0	0.0176885	0.111111	0.111111	0.111111	0	0	0	1.66667	0.111111	0	2.11111	0.0288444	0	0	0	0	0	0.306106	0	0	0.334951	0.111111	0	0	0	0	0	1.11111	0	0	1.22222
4	0	8.44444	0	0.333333	0	0	0.222222	8.44444	0	0	17.4444	0.043129	0.00139663	0.05752	0	0	0.0789513	0.757844	0.00624795	0	0.945089	4.55556	2.88889	1.88889	0	0	12.2222	81.2222	0.777778	0	103.556	1.82688	0	1.81886	0	0	0.0880407	14.4399	0	0	18.1737	7.77778	0	1.77778	0	0	2.77778	50.7778	0	0	63.1111	1.66667	0	0	0	0	0.111111	0.444444	0	0	2.22222	0.00393395	0	0	0	0	0.00170698	0.0140744	0	0	0.0197153	0.111111	0	0	0	0	0.222222	1.11111	0	0	1.44444	0.0361218	0	0	0	0	0.00747672	0.269029	0	0	0.312627	0.111111	0	0	0	0	0.222222	0.888889	0	0	1.22222
5	0	9.22222	0	0.222222	0	0	0.333333	10.5556	0	0	20.3333	0.0439053	0.00153851	0.058465	0	0	0.0805143	0.75518	0.00648149	0	0.946085	4.55556	2.88889	1.88889	0	0	12.1111	79.7778	0.777778	0	102	1.83843	0	1.82638	0	0	0.0892235	14.3473	0	0	18.1013	7.77778	0	1.77778	0	0	2.77778	50.5556	0	0	62.8889	1.88889	0	0.111111	0	0	0	1.11111	0	0	3.11111	0	0	0	0	0	2.90015e-005	0.00872701	0	0	0.00875601	0	0	0	0	0	0.111111	1	0	0	1.11111	0	0	0	0	0	0	0.219551	0	0	0.219551	0	0	0	0	0	0	0.666667	0	0	0.666667
6	0	10.4444	0	0.111111	0	0	0.333333	9.77778	0	0	20.6667	0.0446135	0.00166328	0.0594314	0	0	0.0792491	0.756225	0.00671946	0	0.947902	4.33333	2.66667	2	0	0	11.7778	80.2222	0.777778	0	101.778	1.85002	0	1.83391	0	0	0.0904145	14.3618	0	0	18.1361	7.77778	0	1.77778	0	0	2.77778	50.3333	0	0	62.6667	1.77778	0	0	0	0	0.111111	1	0	0	2.88889	8.13929e-005	2.57443e-005	0	0	0	0.00287374	0.00921044	0	0	0.0121913	0.222222	0.222222	0	0	0	0.333333	1	0	0	1.77778	0	0	0	0	0	0	0.107598	0	0	0.107598	0	0	0	0	0	0	0.555556	0	0	0.555556
7	0	11.1111	0	0.222222	0	0	0.222222	9	0	0	20.5556	0.0406242	0.00181625	0.0604019	0	0	0.0808254	0.75681	0.00578085	0	0.946259	4.11111	2.66667	2	0	0	11.7778	80.8889	0.555556	0	102	1.86639	0	1.84147	0	0	0.0916135	14.2092	0	0	18.0087	7.88889	0	1.77778	0	0	2.77778	50.1111	0	0	62.5556	2	0	0	0	0	0.222222	1.11111	0	0	3.33333	5.40409e-005	0	0	0	0	0	0.00556396	0.00118101	0	0.00679901	0.111111	0	0	0	0	0	0.777778	0.222222	0	1.11111	0	0	0	0	0	0	0.278559	0	0	0.278559	0	0	0	0	0	0	0.666667	0	0	0.666667
8	0	10	0	0.333333	0	0	0.222222	9.77778	0	0	20.3333	0.0414421	0.0019772	0.053355	0	0	0.0805064	0.763685	0.00597245	0	0.946938	4.88889	2.66667	2	0	0	11.6667	80.7778	0.555556	0	102.556	1.81578	0	1.84904	0	0	0.0947352	14.075	0	0	17.8346	7.55556	0	1.77778	0	0	2.88889	49.6667	0	0	61.8889	2.33333	0	0	0	0	0.111111	1	0	0	3.44444	0	0	0.00803937	0	0	0	0.00755366	0	0	0.015593	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0.0623491	0	0	0	0	0	0.250881	0	0	0.31323	0.333333	0	0	0	0	0	0.666667	0	0	1
9	0	10.5556	0	0.333333	0	0	0.444444	9.33333	0	0	20.6667	0.0422597	0.00201832	0.0542511	0	0	0.0820947	0.759896	0.00616722	0	0.946687	5.33333	2.55556	2	0	0	11.6667	80.5556	0.555556	0	102.667	1.79172	0	1.62683	0	0	0.0959857	14.1331	0	0	17.6477	7.44444	0	1.55556	0	0	2.88889	49.7778	0	0	61.6667	1.77778	0	0	0	0	0	1.66667	0	0	3.44444	0	0.00012781	0	0	0	0	0.0100246	0	0	0.0101524	0	0.111111	0	0	0	0	0.888889	0	0	1	0.0354111	0	0.229796	0	0	0	0.0660678	0	0	0.331275	0.111111	0	0.222222	0	0	0	0.333333	0	0	0.666667
