Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.22222	0	0.111111	0	0	0.222222	2.66667	0	0	5.22222	0.0470931	0.00103487	0.0558327	0	0	0.081092	0.728449	0.00600524	0	0.919507	4.77778	3	2.11111	0	0	12.8889	85.3333	1	0	109.111	1.8431	0	1.79642	0	0	0.0981806	14.7615	0	0	18.4992	8	0	1.77778	0	0	3.11111	53.3333	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0.00655808	0	0	0	0.00610369	0	0	0.0126618	0	0	0.111111	0	0	0	0.888889	0	0	1	0.0772539	0	0	0	0	0	0.1461	0	0	0.223353	0.222222	0	0	0	0	0	0.444444	0	0	0.666667
2	0	3.55556	0	0.222222	0	0	0.333333	4.11111	0	0	8.22222	0.0479191	0.00115381	0.0568246	0	0	0.0792257	0.741685	0.0062585	0	0.933067	4.77778	3	2.11111	0	0	12.5556	84.6667	1	0	108.111	1.85488	0	1.80388	0	0	0.101418	14.8356	0	0	18.5957	8	0	1.77778	0	0	3.22222	53.1111	0	0	66.1111	0.555556	0	0	0	0	0	1	0	0	1.55556	0	0	0	0	0	0.00160249	0.00898473	0	0	0.0105872	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0	0	0	0	0	0	0.0399972	0	0	0.0399972	0	0	0	0	0	0	0.222222	0	0	0.222222
3	0	4.66667	0	0.333333	0	0	0.222222	6.11111	0	0	11.3333	0.048759	0.00124919	0.0578286	0	0	0.0785329	0.754312	0.00651747	0	0.9472	4.77778	2.88889	2.11111	0	0	12.2222	83.2222	1	0	106.222	1.86162	0	1.66455	0	0	0.102788	14.8397	0	0	18.4687	7.88889	0	1.66667	0	0	3.22222	52.7778	0	0	65.5556	1	0	0	0	0	0.111111	1.11111	0	0	2.22222	0	3.25396e-005	0	0	0	0.00230424	0.00983609	0	0	0.0121729	0	0.111111	0	0	0	0.333333	1.44444	0	0	1.88889	0.00509042	0	0.146807	0	0	0	0.110073	0	0	0.261971	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
4	0	6	0	0.555556	0	0	0.111111	7.66667	0	0	14.3333	0.049613	0.00138126	0.0588446	0	0	0.0755594	0.755876	0.00678213	0	0.948056	4.77778	2.88889	2.11111	0	0	11.8889	82.1111	1	0	104.778	1.86849	0	1.67148	0	0	0.106096	14.8029	0	0	18.4489	7.77778	0	1.66667	0	0	3.33333	52.5556	0	0	65.3333	1.55556	0	0	0	0	0.111111	1.11111	0	0	2.77778	0	0	0	0	0	0.00262733	0.0127682	0	0	0.0153956	0	0	0	0	0	0.222222	0.888889	0	0	1.11111	0.00491388	0	0	0	0	0	0.158996	0	0	0.16391	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
5	0	7.88889	0	0.444444	0	0	0	9.55556	0	0	17.8889	0.050431	0.00133933	0.0598726	0	0	0.0763449	0.763928	0.0070525	0	0.958968	4.66667	2.66667	2.11111	0	0	11.7778	81.2222	1	0	103.444	1.88024	0	1.67842	0	0	0.107521	14.8156	0	0	18.4818	7.77778	0	1.66667	0	0	3.33333	52.2222	0	0	65	1.22222	0	0.222222	0	0	0.111111	0.888889	0	0	2.44444	4.98683e-005	0.000182638	0	0	0	0.000747481	0.00215121	0	0	0.0031312	0.111111	0.222222	0	0	0	0.111111	0.555556	0	0	1	0	0	0	0	0	0	0.11326	0	0	0.11326	0	0	0	0	0	0	0.666667	0	0	0.666667
6	0	7.77778	0	0.333333	0	0	0.333333	10.1111	0	0	18.5556	0.051307	0.00147504	0.0609233	0	0	0.0778807	0.766965	0.00732856	0	0.96588	4.66667	2.66667	2.22222	0	0	11.7778	80.4444	1	0	102.778	1.89203	0	1.68538	0	0	0.108954	14.9196	0	0	18.606	7.77778	0	1.66667	0	0	3.33333	52.2222	0	0	65	2.55556	0	0.111111	0	0	0	1	0	0	3.66667	0	0	0	0	0	0	0.00736689	0	0	0.00736689	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0	0	0	0	0.0217218	0	0	0.0217218	0	0	0	0	0	0	0.333333	0	0	0.333333
7	0	8.44444	0	0.222222	0	0	0.555556	11.7778	0	0	21	0.0474691	0.00161873	0.05399	0	0	0.0777096	0.754362	0.00761033	0	0.942759	4.55556	2.66667	2.11111	0	0	11.5556	79.8889	1	0	101.778	1.90859	0	1.59178	0	0	0.110398	14.7706	0	0	18.3814	7.88889	0	1.55556	0	0	3.33333	52	0	0	64.7778	1.88889	0	0.111111	0	0	0.111111	1	0	0	3.11111	0	0	0.00798939	0	0	0.00172604	0.0106566	0	0	0.020372	0	0	0.111111	0	0	0.222222	1.11111	0	0	1.44444	0	0	0.100572	0	0	0	0.287566	0	0	0.388138	0	0	0.111111	0	0	0	0.888889	0	0	1
8	0	9.22222	0	0.333333	0	0	0.444444	10.5556	0	0	20.5556	0.0455663	0.00177039	0.0549578	0	0	0.0773343	0.76141	0.00789779	0	0.948936	4.66667	2.66667	2.11111	0	0	11.4444	80.6667	1	0	102.556	1.92054	0	1.59829	0	0	0.113765	14.7882	0	0	18.4208	7.88889	0	1.55556	0	0	3.44444	51.7778	0	0	64.6667	2.33333	0	0.111111	0	0	0.333333	1.11111	0	0	3.88889	0.00277179	0	0	0	0	0	0.00742734	0	0	0.0101991	0.111111	0	0	0	0	0	0.888889	0	0	1	0	0	0	0	0	0	0.103474	0	0	0.103474	0	0	0	0	0	0	0.444444	0	0	0.444444
9	0	9.55556	0	0.333333	0	0	0.444444	10.1111	0	0	20.4444	0.0464224	0.00186064	0.0494735	0	0	0.078866	0.761452	0.00819096	0	0.946266	5	2.55556	2	0	0	11.4444	81.4444	1	0	103.444	1.93253	0	1.60482	0	0	0.115264	14.8117	0	0	18.4643	7.88889	0	1.55556	0	0	3.44444	51.6667	0	0	64.5556	1.77778	0	0.111111	0	0	0.222222	1.55556	0	0	3.66667	0	6.93978e-005	0.00646416	0	0	0	0.00627438	0	0	0.0128079	0	0.111111	0.111111	0	0	0	0.555556	0	0	0.777778	0	0	0	0	0	0	0.105548	0	0	0.105548	0	0	0	0	0	0	0.555556	0	0	0.555556
