Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.8889	43.4444	0.111111	2.44444	0	8.33333	0	0	0	67.2222	1.2398	3.02444	0.970036	0.213245	0.000519558	0.299422	0	0	0	5.74747	109.778	379.111	58.3333	12.7778	2.88889	26	0	0	0	588.889	7.99637	22.3991	0.496118	16.3241	0.102971	15.101	0	0	0	62.4197	45.6667	308.556	3.55556	31.5556	4	276.333	0	0	0	669.667	0	0	0	0	0	0	0	0	0	0	0.00835826	0.0301772	0.0210283	0.018211	0	0.0043974	0	0	0	0.0821722	1	3.77778	1.11111	0.666667	0	0.333333	0	0	0	6.88889	0.109885	0.201701	0	0.321662	0.00137513	0.139054	0	0	0	0.773677	0.555556	3.55556	0	1	0.111111	2.33333	0	0	0	7.55556
2	0	25.4444	82.4444	0.111111	3.22222	0.333333	14	0	0	0	125.556	1.25054	2.98128	0.969556	0.202055	0.000586664	0.288047	0	0	0	5.69206	109	370.333	57.6667	11.8889	2.88889	25	0	0	0	576.778	8.05128	22.5453	0.512343	15.8725	0.101783	15.1061	0	0	0	62.1893	45.7778	310.222	3.66667	30.3333	3.88889	273.778	0	0	0	667.667	3.66667	8.33333	0.111111	0.111111	0	3	0	0	0	15.2222	0.0041959	0.0299799	0.0117701	0.00738143	0	0.00467337	0	0	0	0.0580008	0.555556	4	0.555556	0.666667	0	0.333333	0	0	0	6.11111	0.0107458	0.185564	0	0.548752	0.00267742	0.156848	0	0	0	0.904587	0.111111	3.11111	0	1.44444	0.111111	3.22222	0	0	0	8
3	0	36.7778	114	0.222222	4	0.444444	17.5556	0	0	0	173	1.24963	2.96428	0.961811	0.194575	0.000658491	0.284222	0	0	0	5.65518	108.111	363.556	55.7778	11.4444	2.88889	24.4444	0	0	0	566.222	8.06209	22.5171	0.508069	15.6818	0.103242	15.1013	0	0	0	61.9735	45.7778	310.333	3.55556	29.6667	3.88889	271.333	0	0	0	664.556	4.33333	13.3333	0	0.555556	0	5.55556	0	0	0	23.7778	0.00642228	0.0320058	0.0292967	0.00339087	0	0.00270952	0	0	0	0.0738252	0.444444	3.55556	1.88889	0.222222	0	0.222222	0	0	0	6.33333	0.0646436	0.332071	0.0104194	0.284793	0	0.160199	0	0	0	0.852126	0.444444	3.11111	0.111111	0.888889	0	2.77778	0	0	0	7.33333
4	0	43	141.444	0.222222	4.44444	0.222222	18.7778	0	0	0	208.111	1.24097	2.94319	0.957123	0.18185	0.00073504	0.267703	0	0	0	5.59156	106.333	357.222	55.1111	10.7778	2.88889	23.2222	0	0	0	555.556	8.14691	22.6415	0.514099	15.1394	0.101075	15.1144	0	0	0	61.6574	46.4444	310.778	3.55556	28.4444	3.77778	269.889	0	0	0	662.889	8.44444	19.8889	0	0.777778	0.222222	6.88889	0	0	0	36.2222	0.00479657	0.0207236	0.0258657	0.00848837	0	0.00186553	0	0	0	0.0617398	1.11111	2.33333	0.666667	0.444444	0	0.111111	0	0	0	4.66667	0	0.194374	0	0.634931	0.00363702	0.155092	0	0	0	0.988035	0	3.55556	0	1.44444	0.111111	2.55556	0	0	0	7.66667
5	0	51.1111	160.333	0.222222	5.11111	0.111111	22	0	0	0	238.889	1.24916	2.91129	0.955132	0.181649	0.000808713	0.253945	0	0	0	5.55199	105.111	349.556	53.7778	10.5556	2.77778	22.1111	0	0	0	543.889	8.13916	22.8582	0.520164	14.5579	0.0910732	15.1114	0	0	0	61.2779	46.3333	312.333	3.55556	27.2222	3.44444	268	0	0	0	660.889	8.66667	25.4444	0	0.666667	0.111111	6.55556	0	0	0	41.4444	0.00659189	0.0285708	0.0230824	7.78867e-005	7.59645e-006	0.00273585	0	0	0	0.0610664	1	3.55556	1.33333	0.111111	0.111111	0.222222	0	0	0	6.33333	0.0744354	0.105054	0	0.666435	0.0114348	0.167035	0	0	0	1.02439	0.333333	2.55556	0	1.33333	0.333333	2.77778	0	0	0	7.33333
6	0	55.1111	176.111	0.222222	5.55556	0.111111	20.4444	0	0	0	257.556	1.24547	2.8654	0.951153	0.171311	0.000892952	0.248431	0	0	0	5.48265	104.111	341.556	52.4444	11	2.77778	21.5556	0	0	0	533.444	8.19173	23.0157	0.526266	13.8993	0.0779746	15.1134	0	0	0	60.8244	46.4444	313.889	3.55556	25.8889	3.11111	265.556	0	0	0	658.444	11.5556	29.2222	0	0.333333	0.111111	9.11111	0	0	0	50.3333	0.00910006	0.031046	0.0248636	0.010343	0	0	0	0	0	0.0753527	0.555556	3.33333	1.33333	0.777778	0	0	0	0	0	6	0.0234325	0.176577	0	0.740179	0.0143972	0.155771	0	0	0	1.11036	0.333333	3.11111	0	1.44444	0.333333	3	0	0	0	8.22222
7	0	60.4444	193.889	0.222222	5.88889	0.111111	21.6667	0	0	0	282.222	1.24065	2.84363	0.914792	0.156381	0.00098173	0.233196	0	0	0	5.38963	102.556	335.222	50.4444	10.7778	2.77778	20.4444	0	0	0	522.222	8.22878	23.0902	0.5427	13.8254	0.0763319	15.1786	0	0	0	60.9419	46.6667	313	3.66667	25.6667	3	264.778	0	0	0	656.778	11.2222	28.1111	0	0.444444	0.111111	8.77778	0	0	0	48.6667	0.0100896	0.0246707	0.0467117	0.00564208	0	0	0	0	0	0.087114	1.11111	2.66667	2	0.222222	0	0	0	0	0	6	0.0392873	0.242093	0	0.160584	0.00278549	0.101569	0	0	0	0.546319	0.222222	4.55556	0	0.555556	0.111111	1.88889	0	0	0	7.33333
8	0	58.4444	189.444	0.444444	6.22222	0.111111	19.2222	0	0	0	273.889	1.21912	2.82724	0.874061	0.145236	0.00107505	0.22549	0	0	0	5.29222	103.889	343.222	48.3333	10.5556	2.77778	19.7778	0	0	0	528.556	8.28845	23.2151	0.549027	13.6494	0.0774411	15.1736	0	0	0	60.953	47.3333	312.889	3.66667	25.2222	3	262.444	0	0	0	654.556	14.2222	34.5556	0	0.666667	0	9.66667	0	0	0	59.1111	0.0081663	0.0199184	0.0606434	0.00607107	0	0.00186298	0	0	0	0.0966622	0.777778	2.77778	2.22222	0.444444	0	0.111111	0	0	0	6.33333	0.0356871	0.191543	0	0.257494	0	0.162204	0	0	0	0.646928	0.222222	3.77778	0	0.666667	0	2.88889	0	0	0	7.55556
9	0	57.4444	195.667	0.555556	5.88889	0.111111	21.5556	0	0	0	281.222	1.20831	2.78285	0.865452	0.138005	0.00117291	0.214773	0	0	0	5.21056	106.778	347.222	47.2222	11	2.77778	18.8889	0	0	0	533.889	8.32103	23.3682	0.555391	12.9168	0.0755824	15.1021	0	0	0	60.3391	47.4444	314.111	3.66667	24.4444	2.88889	259.667	0	0	0	652.222	12.4444	28.5556	0	0.888889	0	6.88889	0	0	0	48.7778	0.011485	0.0282044	0.0277006	0.00643449	0	0.00093735	0	0	0	0.0747619	0.666667	3.44444	1.11111	0.333333	0	0.111111	0	0	0	5.66667	0.0491811	0.183219	0	0.808565	0.00297669	0.231886	0	0	0	1.27583	0.444444	3.44444	0	0.888889	0.111111	3.55556	0	0	0	8.44444
