Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.6667	43.2222	0.111111	2	0.222222	9.22222	0	0	0	68.4444	1.2437	3.02183	0.964056	0.231448	0.000519558	0.303812	0	0	0	5.76537	110.444	378.667	58.2222	13.3333	2.88889	26.2222	0	0	0	589.778	8.08435	22.481	0.496118	16.4179	0.10196	15.0859	0	0	0	62.6673	46	309.889	3.55556	31.6667	3.88889	276.111	0	0	0	671.111	0	0	0	0	0	0	0	0	0	0	0.00445872	0.0327936	0.027009	7.60459e-006	0	8.09282e-006	0	0	0	0.064277	0.333333	4.22222	1.22222	0.111111	0	0.111111	0	0	0	6	0.0219014	0.119735	0	0.227898	0.00238585	0.154142	0	0	0	0.526062	0.222222	2.22222	0	0.888889	0.222222	2.55556	0	0	0	6.11111
2	0	23.3333	77.3333	0.555556	4.88889	0.333333	14.8889	0	0	0	121.333	1.25596	2.97371	0.938713	0.222837	0.000586664	0.293674	0	0	0	5.68548	109.556	370	56.7778	12.6667	2.88889	25.3333	0	0	0	577.222	8.12479	22.5385	0.478104	16.0537	0.0889449	15.1017	0	0	0	62.3857	46	311.778	3.44444	30.5556	3.44444	275.111	0	0	0	670.333	3.55556	8.55556	0	0.222222	0	3.77778	0	0	0	16.1111	0.00279142	0.0348643	0.0364808	0.00517047	0	0.00350294	0	0	0	0.0828099	0.666667	3.88889	1.33333	0.444444	0	0.222222	0	0	0	6.55556	0.0257397	0.275376	0.034239	0.461998	0.0144788	0.145991	0	0	0	0.957822	0.222222	2.88889	0.222222	1.33333	0.444444	1.66667	0	0	0	6.77778
3	0	34	105.778	0.777778	6	0.333333	17	0	0	0	163.889	1.25816	2.96314	0.944077	0.205968	0.000613801	0.28637	0	0	0	5.65833	108.444	363.778	55.7778	11.7778	2.77778	24.3333	0	0	0	566.889	8.16267	22.3597	0.483859	15.8754	0.0902339	15.1509	0	0	0	62.1227	46.2222	312.333	3.44444	29.7778	3.44444	273.111	0	0	0	668.333	4.77778	16.1111	0	1.11111	0	7.44444	0	0	0	29.4444	0.0034769	0.0233164	0.0155845	0.0131897	4.46906e-005	0.00627658	0	0	0	0.0618887	0.666667	2.88889	1	0.666667	0.111111	0.666667	0	0	0	6	0.0379414	0.485517	0	0.273665	0	0.106762	0	0	0	0.903884	0.222222	2.77778	0	1	0	2.33333	0	0	0	6.33333
4	0	40.2222	135	0.666667	6.77778	0.444444	17.8889	0	0	0	201	1.24392	2.92557	0.960724	0.198704	0.000635542	0.269839	0	0	0	5.5994	106.889	355.222	55.3333	11.4444	2.55556	23.1111	0	0	0	554.556	8.18983	22.5202	0.46075	15.8446	0.0837651	15.1967	0	0	0	62.2958	46.3333	313.444	3.22222	29.2222	3.22222	271.778	0	0	0	667.222	8.66667	19	0.111111	0.777778	0	7.77778	0	0	0	36.3333	0.010525	0.0350891	0.00429979	0.00324251	5.06878e-005	0	0	0	0	0.053207	0.888889	4.44444	0.444444	0.111111	0.222222	0	0	0	0	6.11111	0.0582931	0.161187	0.0288989	0.124533	0.00776776	0.125161	0	0	0	0.50584	0.555556	3	0.222222	0.777778	0.222222	2.55556	0	0	0	7.33333
5	0	46.5556	159.444	1	7.11111	0.333333	20.8889	0	0	0	235.333	1.25381	2.89096	0.93493	0.194816	0.000706853	0.259525	0	0	0	5.53475	106	347.333	53.1111	11	2.55556	22.2222	0	0	0	542.222	8.19646	22.6025	0.445068	15.9274	0.0849754	15.2028	0	0	0	62.4592	46.1111	313.778	3.11111	29.2222	3.22222	269.556	0	0	0	665	8	22.2222	0	1	0.222222	6.77778	0	0	0	38.2222	0.00500721	0.0308256	0.0469153	0.00410248	0	0.00123765	0	0	0	0.0880882	0.666667	3.77778	2.22222	0.333333	0	0.111111	0	0	0	7.11111	0.0601347	0.24068	0.0211473	0.0056394	0	0.157143	0	0	0	0.484745	0.444444	3.77778	0.111111	0.111111	0	3	0	0	0	7.44444
6	0	50.3333	183.444	0.888889	7.11111	0.333333	21.5556	0	0	0	263.667	1.24862	2.85008	0.939102	0.174833	0.000725813	0.246843	0	0	0	5.46021	104.667	339.778	52	10.8889	2.33333	21.2222	0	0	0	530.889	8.24153	22.7655	0.450346	15.3412	0.0861951	15.2176	0	0	0	62.1024	46.2222	315.778	3.11111	28	3.22222	267.444	0	0	0	663.778	9.66667	26.1111	0.111111	0.666667	0.111111	8.33333	0	0	0	45	0.010756	0.0212727	0.0163021	0.0201899	5.65271e-005	0.00342093	0	0	0	0.0719981	0.888889	2.66667	1.22222	0.888889	0.222222	0.222222	0	0	0	6.11111	0.0309753	0.175398	0	0.674934	0	0.147782	0	0	0	1.02909	0.333333	2.88889	0	1.33333	0	2.88889	0	0	0	7.44444
7	0	54.7778	197.444	0.555556	6.66667	0.333333	21.6667	0	0	0	281.444	1.23654	2.82623	0.930652	0.154684	0.000788117	0.230111	0	0	0	5.37901	103.222	333.222	50.8889	11.6667	2.22222	20	0	0	0	521.222	8.27702	22.4669	0.455656	15.26	0.0854943	15.1268	0	0	0	61.6719	46.3333	315.222	3.11111	27.8889	3.11111	264.444	0	0	0	660.111	11.6667	32	0.111111	0.888889	0	8.66667	0	0	0	53.3333	0.0174888	0.0242816	0.0185293	0.00661227	1.11036e-005	0.00147321	0	0	0	0.0683963	1	2.77778	1.33333	0.444444	0.111111	0.111111	0	0	0	5.77778	0.0408366	0.617487	0.0102965	0.179964	0.00192987	0.258777	0	0	0	1.10929	0.333333	4.33333	0.111111	0.555556	0.111111	4.11111	0	0	0	9.55556
8	0	58.4444	199.444	0.666667	6	0.222222	22.2222	0	0	0	287	1.21724	2.80656	0.927636	0.134704	0.000863239	0.222869	0	0	0	5.30987	104.111	339.556	49.8889	12.1111	2.22222	19.3333	0	0	0	527.222	8.3723	22.6446	0.422741	14.784	0.0866972	15.2016	0	0	0	61.5119	47.2222	315.556	2.88889	27.3333	3.11111	263.333	0	0	0	659.444	10.8889	31.8889	0	0.555556	0.111111	8.33333	0	0	0	51.7778	0.00595187	0.0246856	0.0231337	0.0149749	0	0.00135048	0	0	0	0.0700965	0.777778	3.11111	1.11111	0.777778	0	0.111111	0	0	0	5.88889	0	0.13631	0.038256	0.565177	0	0.0821677	0	0	0	0.821911	0	3.22222	0.222222	0.777778	0	1.66667	0	0	0	5.88889
9	0	61.6667	207.667	0.555556	5.44444	0.111111	21.7778	0	0	0	297.222	1.20516	2.75767	0.928029	0.123662	0.000922593	0.211521	0	0	0	5.22697	104.667	343	49	12.1111	2.11111	18.4444	0	0	0	529.333	8.44468	22.8427	0.40685	13.9443	0.0879092	15.2568	0	0	0	60.9833	47.5556	318	2.77778	26.3333	3.11111	262.222	0	0	0	660	11.1111	31	0.111111	1.22222	0.222222	10.1111	0	0	0	53.7778	0.0172964	0.0258049	0.00927389	0.0100301	1.94e-005	0.00152376	0	0	0	0.0639485	0.777778	3.66667	0.777778	0.666667	0.111111	0.111111	0	0	0	6.11111	0.00487379	0.144672	0.0311309	0.922213	0	0.105713	0	0	0	1.2086	0.111111	2.55556	0.222222	1.11111	0	1.88889	0	0	0	5.88889
