Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.6667	46.6667	0.555556	2.11111	0	12	0	0	0	77	1.233	3.01186	0.967327	0.222526	0.000519558	0.302665	0	0	0	5.7379	109.889	378.667	58.4444	12.7778	2.88889	26.2222	0	0	0	588.889	7.99127	22.397	0.496118	16.1458	0.104346	15.071	0	0	0	62.2054	45.7778	308.667	3.55556	30.8889	4.11111	275.889	0	0	0	668.889	0	0	0	0	0	0	0	0	0	0	0.0151601	0.0427624	0.0237373	0.00892915	0	0.0011543	0	0	0	0.0917432	0.888889	4.22222	1	0.666667	0	0.111111	0	0	0	6.88889	0.114987	0.203806	0	0.500033	0	0.169101	0	0	0	0.987928	0.444444	3.44444	0	1.66667	0	2.77778	0	0	0	8.33333
2	0	26	82.8889	0.777778	3.66667	0	17.2222	0	0	0	130.556	1.23833	2.97405	0.955128	0.20702	0.000565698	0.292808	0	0	0	5.6679	108.556	370.556	56.7778	12	2.77778	25.3333	0	0	0	576	8.02832	22.5278	0.46365	15.354	0.103443	15.09	0	0	0	61.5672	45.6667	310.667	3.33333	29.8889	4	274	0	0	0	667.556	3.88889	8.55556	0	0.555556	0	4.55556	0	0	0	17.5556	0.00954011	0.028636	0.0234169	0.0118377	2.09658e-005	0.00320409	0	0	0	0.0766558	1.11111	3.55556	1.55556	0.555556	0.111111	0.222222	0	0	0	7.11111	0.0286471	0.196634	0.0486925	0.887539	0.00242184	0.142629	0	0	0	1.30656	0.333333	2.55556	0.333333	1.22222	0.111111	2.55556	0	0	0	7.11111
3	0	37.4444	119.444	0.777778	4.55556	0	18.6667	0	0	0	180.889	1.23303	2.96771	0.958441	0.191924	0.000634675	0.288015	0	0	0	5.63976	107.222	364.444	55.7778	11.1111	2.77778	24.6667	0	0	0	566	8.06702	22.6166	0.43773	14.772	0.104935	15.1428	0	0	0	61.141	45.8889	310.556	3.11111	28.6667	4	272.444	0	0	0	664.667	5.77778	14.8889	0.111111	0.555556	0	7.66667	0	0	0	29	0.0106369	0.0233655	0.0178374	0.0110686	0	0.00374909	0	0	0	0.0666576	0.888889	3	1	0.666667	0	0.333333	0	0	0	5.88889	0.036592	0.213059	0.031495	0.67409	0	0.102533	0	0	0	1.05777	0.222222	3.22222	0.222222	1.44444	0	1.88889	0	0	0	7
4	0	43.3333	143.556	0.666667	4.88889	0	20.2222	0	0	0	212.667	1.2275	2.93032	0.943135	0.188906	0.000708192	0.270326	0	0	0	5.56089	105.778	356.444	54.3333	10.5556	2.77778	23.3333	0	0	0	553.222	8.12159	22.8025	0.442965	14.1247	0.102061	15.1445	0	0	0	60.7383	46.2222	311.889	3.11111	28.1111	3.88889	271.111	0	0	0	664.333	8.55556	22.2222	0.111111	0.777778	0	7.66667	0	0	0	39.3333	0.00609628	0.0392804	0.0363635	0.00308892	0	0.00118034	0	0	0	0.0860094	0.888889	4.11111	1.44444	0.444444	0	0.111111	0	0	0	7	0.0256409	0.130974	0	0.731682	0.00437673	0.169034	0	0	0	1.06171	0.222222	2.55556	0	0.666667	0.111111	2.55556	0	0	0	6.11111
5	0	45.5556	161.889	0.888889	5.77778	0.111111	22.4444	0	0	0	236.667	1.23422	2.89564	0.94825	0.187975	0.000775612	0.258031	0	0	0	5.52489	104.556	348.333	53.2222	10.3333	2.66667	22.3333	0	0	0	541.444	8.16883	23.0071	0.448232	13.9573	0.0967685	15.179	0	0	0	60.8572	46.2222	313.667	3.11111	27.5556	3.66667	269.556	0	0	0	663.778	10.7778	24.3333	0.222222	0.666667	0	9.55556	0	0	0	45.5556	0.00784194	0.0353075	0.0155681	0.000858498	1.06362e-005	0.00321577	0	0	0	0.0628024	1	4.22222	1.11111	0.111111	0.111111	0.222222	0	0	0	6.77778	0.0192231	0.113962	0	0.249618	0.00675366	0.128093	0	0	0	0.517649	0.222222	2.11111	0	0.666667	0.222222	2.33333	0	0	0	5.55556
6	0	49.8889	181	0.555556	5.77778	0.222222	24.8889	0	0	0	262.333	1.23062	2.86066	0.950995	0.182002	0.000856152	0.246482	0	0	0	5.47162	103.111	340.778	52.5556	10.6667	2.66667	21.3333	0	0	0	531.111	8.10424	23.1279	0.45353	13.7049	0.0981515	15.2306	0	0	0	60.7193	46	315.333	3.11111	26.8889	3.66667	268	0	0	0	663	10	28.1111	0	0.666667	0	8.77778	0	0	0	47.5556	0.00876929	0.0197558	0.0178693	0.00595	0	0.00418206	0	0	0	0.0565264	1	2.88889	1	0.333333	0	0.333333	0	0	0	5.55556	0.14063	0.214367	0	0.333274	0	0.108858	0	0	0	0.797129	0.666667	3	0	0.777778	0	2.22222	0	0	0	6.66667
7	0	55	196.889	0.555556	5.66667	0.222222	26.3333	0	0	0	284.667	1.22792	2.83819	0.940911	0.175208	0.000867367	0.227433	0	0	0	5.41053	101.778	334.333	51.6667	11.5556	2.44444	19.8889	0	0	0	521.667	8.12927	23.082	0.469157	13.4324	0.0995452	15.2505	0	0	0	60.4629	46.2222	316.333	3.22222	26	3.66667	266.778	0	0	0	662.222	11.3333	32.7778	0.111111	0.777778	0.111111	8.88889	0	0	0	54	0.00769094	0.0231493	0.0203117	0.00216517	7.36825e-005	0.00185237	0	0	0	0.0552431	0.888889	2.66667	0.888889	0.111111	0.222222	0.222222	0	0	0	5	0.0507423	0.365437	0	0.356126	0	0.150068	0	0	0	0.922374	0.222222	2.77778	0	1.11111	0	2.44444	0	0	0	6.55556
8	0	56.6667	200.556	0.777778	5.66667	0.222222	24.7778	0	0	0	288.667	1.21124	2.80394	0.939481	0.162184	0.000816655	0.220412	0	0	0	5.33807	104.222	340.333	50.3333	11.7778	2.22222	19.2222	0	0	0	528.111	8.14853	23.1549	0.474671	13.17	0.0959798	15.2298	0	0	0	60.2739	46.8889	316.667	3.22222	25.6667	3.44444	264.444	0	0	0	660.333	10.5556	30.1111	0	0.444444	0.111111	10.7778	0	0	0	52	0.00315887	0.035441	0.0217102	0.00830544	0.000132477	0.00108084	0	0	0	0.0698288	0.444444	3.77778	1.33333	0.555556	0.222222	0.111111	0	0	0	6.44445	0.0755371	0.247459	0	0.344034	0.0049697	0.178859	0	0	0	0.85086	0.222222	3.44444	0	0.555556	0.222222	2.88889	0	0	0	7.33333
9	0	59	204	1	5.88889	0.222222	23.3333	0	0	0	293.444	1.20363	2.7588	0.931614	0.15528	0.00083411	0.209063	0	0	0	5.25923	106.222	346.333	49.1111	12	2.11111	18.2222	0	0	0	534	8.20686	23.3082	0.451086	13.1231	0.0973146	15.2088	0	0	0	60.3954	47.2222	317.889	3.11111	25.2222	3.44444	262.111	0	0	0	659	12.4444	33	0.111111	0.777778	0.111111	10	0	0	0	56.4444	0.00806881	0.0327959	0.0176595	0.00635741	5.83134e-005	0.00147833	0	0	0	0.0664183	0.777778	3.66667	1.11111	0.333333	0.111111	0.222222	0	0	0	6.22222	0.0227624	0.18073	0.0394138	0.122696	0	0.182242	0	0	0	0.547844	0.222222	3.22222	0.222222	0.555556	0	3.11111	0	0	0	7.33333
