X	Y	Species	Type	Diam	Height
203.335	243.342	ABMA	Adult	11.802	0
10.076	143.473	ABMA	Adult	22.13	0
193.289	267.752	ABMA	Adult	1.218	0
149.567	84.105	ABMA	Adult	102.324	0
171.187	119.334	ABMA	Adult	2.626	0
37.889	63.529	ABMA	Adult	13.419	0
80.259	209.255	ABMA	Adult	13.694	0
235.886	18.018	ABMA	Adult	1.009	0
253.55	269.441	ABMA	Adult	66.232	0
43.327	119.005	ABMA	Adult	95.997	0
126.733	115.918	ABMA	Adult	26.152	0
8.573	287.411	ABMA	Adult	21.161	0
227.974	291.222	ABMA	Adult	4.46	0
46.41	125.496	ABMA	Adult	15.568	0
206.497	231.391	ABMA	Adult	5.42	0
38.002	204.615	ABMA	Adult	72.777	0
232.885	61.753	ABMA	Adult	5.919	0
74.382	38.814	ABMA	Adult	32.939	0
123.452	57.488	ABMA	Adult	49.23	0
111.976	65.657	ABMA	Adult	5.822	0
64.043	113.585	ABMA	Adult	56.39	0
180.875	29.904	ABMA	Adult	68.488	0
154.238	261.372	ABMA	Adult	21.926	0
43.825	92.894	ABMA	Adult	12.444	0
132.342	146.764	ABMA	Adult	0.623	0
37.112	153.337	ABMA	Adult	66.864	0
143.207	69.956	ABMA	Adult	11.258	0
154.514	83.344	ABMA	Adult	4.342	0
165.668	129.247	ABMA	Adult	21.602	0
89.064	93.684	ABMA	Adult	0.384	0
186.142	134.269	ABMA	Adult	9.081	0
294.262	97.078	ABMA	Adult	28.615	0
188.415	247.528	ABMA	Adult	11.211	0
65.917	189.529	ABMA	Adult	49.842	0
209.308	32.507	ABMA	Adult	99.436	0
185.606	9.618	ABMA	Adult	30.89	0
119.372	125.338	ABMA	Adult	62.529	0
32.108	10.536	ABMA	Adult	17.441	0
297.721	266.612	ABMA	Adult	93.574	0
20.541	188.67	ABMA	Adult	1.552	0
120.871	198.101	ABMA	Adult	28.044	0
72.485	272.737	ABMA	Adult	5.894	0
186.652	224.01	ABMA	Adult	36.699	0
78.711	43.038	ABMA	Adult	17.968	0
252.734	298.351	ABMA	Adult	16.88	0
53.653	60.38	ABMA	Adult	97.838	0
283.511	179.48	ABMA	Adult	10.095	0
182.892	295.173	ABMA	Adult	8.309	0
145.133	102.599	ABMA	Adult	45.696	0
57.842	185.876	ABMA	Adult	121.402	0
212.257	188.967	ABMA	Adult	38.861	0
171.411	138.628	ABMA	Adult	0.497	0
55.523	191.822	ABMA	Adult	37.851	0
132.02	99.458	ABMA	Adult	22.452	0
253.339	177.635	ABMA	Adult	28.58	0
169.386	103.761	ABMA	Adult	34.154	0
204.326	154.763	ABMA	Adult	1.616	0
167.369	295.976	ABMA	Adult	81.631	0
71.528	262.662	ABMA	Adult	142.587	0
147.899	35.745	ABMA	Adult	19.473	0
152.206	236.636	ABMA	Adult	21.035	0
126.799	79.162	ABMA	Adult	173.973	0
103.324	174.832	ABMA	Adult	13.718	0
260.627	212.705	ABMA	Adult	14.534	0
169.413	194.25	ABMA	Adult	0.399	0
154.539	54.247	ABMA	Adult	44.697	0
202.288	252.224	ABMA	Adult	2.764	0
291.611	158.973	ABMA	Adult	2.032	0
77.184	197.732	ABMA	Adult	10.068	0
263.735	79.224	ABMA	Adult	4.142	0
116.408	199.586	ABMA	Adult	4.309	0
210.53	32.785	ABMA	Adult	6.391	0
152.042	69.86	ABMA	Adult	0.744	0
146.111	34.037	ABMA	Adult	13.265	0
203.693	282.887	ABMA	Adult	0.332	0
50.857	112.313	ABMA	Adult	31.782	0
186.123	6.755	ABMA	Adult	110.757	0
37.135	23.303	ABMA	Adult	35.698	0
286.938	170.555	ABMA	Adult	0.622	0
64.181	155.758	ABMA	Adult	11.064	0
275.144	121.494	ABMA	Adult	0.604	0
166.046	196.059	ABMA	Adult	83.432	0
146.55	86.913	ABMA	Adult	57.663	0
27.015	286.344	ABMA	Adult	1.368	0
95.666	198.74	ABMA	Adult	0.485	0
120.997	234.715	ABMA	Adult	1.69	0
250.049	170.463	ABMA	Adult	0.476	0
198.986	211.77	ABMA	Adult	2.223	0
260.54	24.411	ABMA	Adult	49.713	0
119.455	235.479	ABMA	Adult	3.402	0
237.963	39.718	ABMA	Adult	12.653	0
92.346	35.025	ABMA	Adult	2.219	0
22.074	230.414	ABMA	Adult	33.964	0
175.417	213.443	ABMA	Adult	2.472	0
11.311	10.445	ABMA	Adult	115.425	0
298.63	227.001	ABMA	Adult	0.376	0
192.943	298.276	ABMA	Adult	24.613	0
208.521	93.062	ABMA	Adult	1.084	0
5.33	63.317	ABMA	Adult	13.469	0
252.535	169.791	ABMA	Adult	34.327	0
5.33	0.103	ABMA	Adult	36.868	0
210.404	213.322	ABMA	Adult	92.282	0
117.86	95.834	ABMA	Adult	18.966	0
126.495	184.35	ABMA	Adult	74.137	0
64.558	47.219	ABMA	Adult	1.605	0
38.339	235.036	ABMA	Adult	1.292	0
182.585	102.523	ABMA	Adult	30.082	0
86.617	290.8	ABMA	Adult	15.405	0
186.301	62.732	ABMA	Adult	31.491	0
291.193	155.695	ABMA	Adult	41.535	0
261.458	89.166	ABMA	Adult	82.87	0
126.863	75.881	ABMA	Adult	0.409	0
242.094	148.326	ABMA	Adult	36.347	0
243.648	221.677	ABMA	Adult	33.503	0
298.743	76.232	ABMA	Adult	45.795	0
257.447	9.369	ABMA	Adult	64.491	0
94.674	173.562	ABMA	Adult	105.481	0
294.733	278.63	ABMA	Adult	10.674	0
167.166	294.793	ABMA	Adult	144.041	0
272.826	202.097	ABMA	Adult	0.529	0
20.97	216.241	ABMA	Adult	6.778	0
287.087	47.96	ABMA	Adult	62.547	0
40.055	120.303	ABMA	Adult	2.584	0
13.255	210.882	ABMA	Adult	3.432	0
168.797	187.524	ABMA	Adult	134.187	0
120.715	244.263	ABMA	Adult	22.865	0
69.18	73.702	ABMA	Adult	0.409	0
93.395	220.535	ABMA	Adult	6.8	0
49.83	283.38	ABMA	Adult	60.437	0
139.125	47.205	ABMA	Adult	46.306	0
178.899	148.765	ABMA	Adult	26.636	0
57.789	130.177	ABMA	Adult	15.086	0
95.011	285.498	ABMA	Adult	75.949	0
293.546	2.98	ABMA	Adult	8.886	0
7.77	63.864	ABMA	Adult	59.689	0
249.291	296.481	ABMA	Adult	5.183	0
49.148	48.26	ABMA	Adult	161.035	0
100.916	171.027	ABMA	Adult	2.472	0
170.261	148.946	ABMA	Adult	72.201	0
36.686	236.063	ABMA	Adult	1.846	0
5.873	168.016	ABMA	Adult	1.248	0
278.559	51.851	ABMA	Adult	5.908	0
236.179	50.063	ABMA	Adult	3.779	0
285.121	272.351	ABMA	Adult	64.381	0
131.924	2.296	ABMA	Adult	160.481	0
69.159	77.461	ABMA	Adult	1.659	0
202.017	69.797	ABMA	Adult	0.345	0
178.397	83.805	ABMA	Adult	53.843	0
88.183	36.122	ABMA	Adult	2.289	0
1.811	217.743	ABMA	Adult	1.127	0
20.26	40.516	ABMA	Adult	77.092	0
296.844	222.431	ABMA	Adult	28.031	0
38.421	87.114	ABMA	Adult	3.846	0
49.723	66.231	ABMA	Adult	0.884	0
105.148	168.894	ABMA	Adult	71.362	0
98.43	95.501	ABMA	Adult	0.5	0
224.493	231.891	ABMA	Adult	0.829	0
266.573	264.437	ABMA	Adult	3.131	0
266.932	64.467	ABMA	Adult	3.969	0
264.862	93.955	ABMA	Adult	3.062	0
15.86	228.999	ABMA	Adult	126.622	0
282.267	119.094	ABMA	Adult	1.151	0
283.378	282.218	ABMA	Adult	1.318	0
143.708	178.758	ABMA	Adult	0.676	0
147.531	254.785	ABMA	Adult	5.546	0
209.763	233.31	ABMA	Adult	20.02	0
219.899	76.543	ABMA	Adult	43.802	0
57.071	49.604	ABMA	Adult	1.481	0
102.998	126.69	ABMA	Adult	160.05	0
166.719	182.024	ABMA	Adult	45.334	0
7.617	115.104	ABMA	Adult	1.652	0
296.254	283.136	ABMA	Adult	30.428	0
65.426	159.722	ABMA	Adult	2.601	0
181.946	296.921	ABMA	Adult	6.327	0
245.712	175.374	ABMA	Adult	6.818	0
24.065	235.301	ABMA	Adult	57.456	0
30.483	123.941	ABMA	Adult	10.778	0
64.52	182.217	ABMA	Adult	47.289	0
230.121	288.271	ABMA	Adult	2.993	0
20.674	235.05	ABMA	Adult	15.155	0
55.321	272.763	ABMA	Adult	3.011	0
264.452	215.382	ABMA	Adult	0.427	0
71.744	80.652	ABMA	Adult	3.654	0
162.309	59.22	ABMA	Adult	72.327	0
59.71	71.251	ABMA	Adult	43.55	0
90.554	90.267	ABMA	Adult	4.27	0
32.781	20.694	ABMA	Adult	0.473	0
252.971	134.806	ABMA	Adult	3.562	0
25.775	167.905	ABMA	Adult	40.996	0
119.193	259.101	ABMA	Adult	0.97	0
251.325	234.609	ABMA	Adult	14.801	0
280.491	118.641	ABMA	Adult	7.861	0
253.928	39.147	ABMA	Adult	81.824	0
249.659	290.928	ABMA	Adult	9.338	0
202.829	102.856	ABMA	Adult	1.778	0
91.291	266.574	ABMA	Adult	3.746	0
30.001	187.132	ABMA	Adult	0.508	0
220.9	110.896	ABMA	Adult	0.651	0
83.737	10.896	ABMA	Adult	0.423	0
42.567	140.762	ABMA	Adult	7.73	0
114.756	202.357	ABMA	Adult	32.298	0
291.337	82.493	ABMA	Adult	17.91	0
35.663	161.445	ABMA	Adult	11.389	0
168.883	217.793	ABMA	Adult	19.794	0
196.655	178.564	ABMA	Adult	77.181	0
83.447	126.544	ABMA	Adult	8.482	0
185.814	213.889	ABMA	Adult	16.701	0
115.941	228.155	ABMA	Adult	18.062	0
162.168	19.232	ABMA	Adult	45.226	0
124.43	236.051	ABMA	Adult	26.04	0
122.807	84.593	ABMA	Adult	130.549	0
138.767	125.504	ABMA	Adult	32.587	0
111.799	156.114	ABMA	Adult	55.307	0
86.574	101.024	ABMA	Adult	96.41	0
135.173	293.002	ABMA	Adult	1.553	0
160.399	272.001	ABMA	Adult	12.046	0
273.649	90.245	ABMA	Adult	1.383	0
156.259	210.532	ABMA	Adult	4.757	0
295.155	169.964	ABMA	Adult	32.442	0
232.539	237.631	ABMA	Adult	133.205	0
131.576	37.678	ABMA	Adult	3.388	0
158.754	93.494	ABMA	Adult	12.021	0
20.41	33.713	ABMA	Adult	56.548	0
279.011	190.862	ABMA	Adult	51.734	0
270.433	52.277	ABMA	Adult	23.028	0
129.109	236.568	ABMA	Adult	6.779	0
201.482	141.932	ABMA	Adult	80.658	0
39.86	54.518	ABMA	Adult	7	0
200.627	177.509	ABMA	Adult	120.407	0
78.947	105.443	ABMA	Adult	12.818	0
41.525	272.785	ABMA	Adult	11.101	0
34.875	224.727	ABMA	Adult	34.256	0
107.483	32.294	ABMA	Adult	11.861	0
43.607	279.125	ABMA	Adult	46.477	0
138.619	95.604	ABMA	Adult	6.42	0
143.391	107.532	ABMA	Adult	2.846	0
281.68	9.095	ABMA	Adult	93.686	0
35.361	166.037	ABMA	Adult	1.579	0
153.111	162.119	ABMA	Adult	0.734	0
94.784	279.963	ABMA	Adult	26.423	0
260.01	84.513	ABMA	Adult	37.284	0
98.685	270.036	ABMA	Adult	77.688	0
191.433	123.472	ABMA	Adult	123.303	0
141.063	184.506	ABMA	Adult	68.653	0
221.888	286.414	ABMA	Adult	4.101	0
299.054	144.536	ABMA	Adult	47.449	0
83.244	23	ABMA	Adult	68.67	0
185.002	58.613	ABMA	Adult	3.967	0
248.621	253.973	ABMA	Adult	1.182	0
265.359	6.25	ABMA	Adult	60.981	0
271.015	43.352	ABMA	Adult	2.371	0
163.631	113.441	ABMA	Adult	0.484	0
172.78	158.23	ABMA	Adult	13.378	0
274.26	282.903	ABMA	Adult	91.827	0
137.022	152.809	ABMA	Adult	1.538	0
184.223	237.755	ABMA	Adult	97.646	0
32.927	95.065	ABMA	Adult	74.85	0
4.089	149.374	ABMA	Adult	6.189	0
281.915	33.984	ABMA	Adult	94.913	0
92.443	105.35	ABMA	Adult	0.783	0
172.163	21.507	ABMA	Adult	7.355	0
113.515	288.623	ABMA	Adult	11.548	0
264.598	80.092	ABMA	Adult	30.179	0
238.265	224.707	ABMA	Adult	0.437	0
229.535	73.807	ABMA	Adult	0.411	0
187.163	171.585	ABMA	Adult	2.304	0
248.401	79.877	ABMA	Adult	32.476	0
282.659	56.585	ABMA	Adult	71.303	0
268.323	221.716	ABMA	Adult	4.337	0
64.591	31.078	ABMA	Adult	118.106	0
93.691	113.91	ABMA	Adult	19.75	0
203.634	191.364	ABMA	Adult	12.487	0
267.493	110.368	ABMA	Adult	0.878	0
64.721	287.355	ABMA	Adult	0.388	0
89.204	255.381	ABMA	Adult	5.53	0
101.565	50.856	ABMA	Adult	16.501	0
82.428	247.74	ABMA	Adult	15.553	0
139.993	93.709	ABMA	Adult	50.792	0
28.508	74.305	ABMA	Adult	60.278	0
98.075	215.069	ABMA	Adult	123.553	0
65.223	216.245	ABMA	Adult	5.988	0
286.089	40.745	ABMA	Adult	45.301	0
48.956	125.598	ABMA	Adult	148.428	0
55.31	176.469	ABMA	Adult	0.81	0
254.945	21.236	ABMA	Adult	3.142	0
221.56	136.357	ABMA	Adult	27.238	0
68.439	249.823	ABMA	Adult	4.639	0
61.241	205.158	ABMA	Adult	61.435	0
299.89	33.479	ABMA	Adult	76.512	0
4.784	198.585	ABMA	Adult	1.356	0
76.125	185.277	ABMA	Adult	2.3	0
55.521	89.975	ABMA	Adult	69.393	0
20.904	272.259	ABMA	Adult	0.505	0
81.836	40.321	ABMA	Adult	41.998	0
167.754	172.622	ABMA	Adult	13.985	0
265.34	17.624	ABMA	Adult	1.019	0
279.738	25.265	ABMA	Adult	131.43	0
176.472	160.056	ABMA	Adult	35.649	0
296.415	253.387	ABMA	Adult	122.023	0
186.167	94.925	ABMA	Adult	13.204	0
68.033	209.107	ABMA	Adult	23.763	0
141.784	102.63	ABMA	Adult	25.179	0
172.447	109.725	ABMA	Adult	2.761	0
151.741	11.883	ABMA	Adult	3.095	0
257.479	177.562	ABMA	Adult	15.954	0
187.905	159.349	ABMA	Adult	1.461	0
164.451	38.859	ABMA	Adult	94.667	0
97.543	87.899	ABMA	Adult	11.518	0
220.428	66.855	ABMA	Adult	77.312	0
255.07	205.568	ABMA	Adult	0.937	0
193.51	101.925	ABMA	Adult	63.857	0
247.728	223.431	ABMA	Adult	4.81	0
26.339	39.33	ABMA	Adult	54.384	0
163.804	96.623	ABMA	Adult	59.453	0
128.814	105.001	ABMA	Adult	25.308	0
92.473	22.097	ABMA	Adult	18.04	0
54.17	275.314	ABMA	Adult	7.582	0
111.336	133.361	ABMA	Adult	3.383	0
293.58	37.908	ABMA	Adult	17.746	0
129.353	186.343	ABMA	Adult	22.897	0
16.01	102.22	ABMA	Adult	0.735	0
58.274	20.586	ABMA	Adult	20.054	0
240.418	96.45	ABMA	Adult	15.806	0
243.386	232.45	ABMA	Adult	5.782	0
139.757	144.403	ABMA	Adult	1.751	0
259.133	275.687	ABMA	Adult	64.669	0
257.714	84.741	ABMA	Adult	0.477	0
293.259	245.14	ABMA	Adult	0.923	0
110.252	187.927	ABMA	Adult	28.104	0
93.537	199.497	ABMA	Adult	60.687	0
11.947	208.199	ABMA	Adult	26.52	0
219.26	39.241	ABMA	Adult	6.026	0
75.227	11.11	ABMA	Adult	56.816	0
103.148	0.827	ABMA	Adult	60.899	0
160.623	116.784	ABMA	Adult	134.733	0
1.479	55.739	ABMA	Adult	3.644	0
14.91	182.027	ABMA	Adult	82.558	0
236.603	153.702	ABMA	Adult	0.939	0
268.503	93.163	ABMA	Adult	4.082	0
26.284	51.52	ABMA	Adult	129.792	0
216.766	115.873	ABMA	Adult	64.586	0
259.138	263.177	ABMA	Adult	44.207	0
21.383	252.993	ABMA	Adult	7.688	0
176.589	238.461	ABMA	Adult	96.469	0
126.851	46.15	ABMA	Adult	6.363	0
72.06	234.155	ABMA	Adult	58.23	0
289.287	158.162	ABMA	Adult	7.361	0
224.764	29.203	ABMA	Adult	34.145	0
24.953	202.852	ABMA	Adult	45.227	0
