X	Y	Species	Type	Diam	Height
136.926	123.927	CADE	Adult	19.297	0
222.462	86.638	CADE	Adult	39.045	0
5.071	25.71	CADE	Adult	11.982	0
90.297	9.811	CADE	Adult	18.52	0
169.55	178.907	CADE	Adult	32.822	0
241.671	283.303	CADE	Adult	17.891	0
272.682	117.064	CADE	Adult	14.543	0
91.686	220.931	CADE	Adult	11.245	0
210.543	152.566	CADE	Adult	9.518	0
82.327	101.253	CADE	Adult	4.671	0
72.125	87.495	CADE	Adult	34.182	0
106.562	11.547	CADE	Adult	5.27	0
147.415	243.888	CADE	Adult	8.272	0
54.725	67.888	CADE	Adult	9.752	0
79.943	3.47	CADE	Adult	48.104	0
43.211	261.67	CADE	Adult	13.624	0
251.078	105.132	CADE	Adult	10.581	0
3.846	278.183	CADE	Adult	12.907	0
7.214	98.483	CADE	Adult	12.044	0
232.688	85.605	CADE	Adult	27.108	0
46.718	152.478	CADE	Adult	16.314	0
4.825	287.234	CADE	Adult	26.286	0
38.108	274.432	CADE	Adult	20.689	0
50.892	130.84	CADE	Adult	6.466	0
206.478	162.976	CADE	Adult	12.546	0
34.535	267.243	CADE	Adult	14.597	0
75.832	5.181	CADE	Adult	17.773	0
58.722	288.105	CADE	Adult	13.615	0
187.998	216.348	CADE	Adult	9.157	0
74.946	93.878	CADE	Adult	27.473	0
197.178	299.271	CADE	Adult	12.362	0
49.629	172.914	CADE	Adult	25.202	0
160.326	234.648	CADE	Adult	31.169	0
38.427	208.929	CADE	Adult	10.991	0
292.059	82.059	CADE	Adult	31.146	0
186.429	0.321	CADE	Adult	27.214	0
159.101	46.24	CADE	Adult	0.478	0
246.286	243.571	CADE	Adult	15.818	0
147.441	244.297	CADE	Adult	15.777	0
157.276	236.126	CADE	Adult	17.773	0
291.44	293.473	CADE	Adult	15.62	0
299.973	110.873	CADE	Adult	32.807	0
177.843	286.547	CADE	Adult	0.377	0
124.275	276.59	CADE	Adult	13.909	0
140.434	20.595	CADE	Adult	20.177	0
289.002	57.381	CADE	Adult	7.041	0
207.503	97.523	CADE	Adult	17.933	0
56.78	29.026	CADE	Adult	22.514	0
293.348	198.239	CADE	Adult	4.062	0
174.475	253.372	CADE	Adult	9.762	0
60.845	113.336	CADE	Adult	30.982	0
256.385	153.687	CADE	Adult	9.221	0
36.073	98.058	CADE	Adult	33.05	0
238.223	115.715	CADE	Adult	15.029	0
85.524	108.843	CADE	Adult	4.959	0
127.723	145.658	CADE	Adult	10.509	0
227.064	183.653	CADE	Adult	18.026	0
106.87	159.967	CADE	Adult	19.152	0
54.125	115.91	CADE	Adult	14.878	0
202.377	41.84	CADE	Adult	19.384	0
227.947	166.808	CADE	Adult	12.009	0
204.853	104.915	CADE	Adult	13.444	0
25.2	139.898	CADE	Adult	5.216	0
196.203	120.616	CADE	Adult	26.038	0
30.187	141.709	CADE	Adult	28.88	0
197.699	165.418	CADE	Adult	8.232	0
9.097	114.303	CADE	Adult	23.622	0
34.43	124.958	CADE	Adult	9.343	0
270.381	231.997	CADE	Adult	3.591	0
53.704	117.653	CADE	Adult	4.035	0
151.289	203.114	CADE	Adult	12.153	0
37.252	16.317	CADE	Adult	8.284	0
230.452	253.562	CADE	Adult	17.103	0
4.955	297.952	CADE	Adult	13.348	0
69.002	88.984	CADE	Adult	17.147	0
184.777	166.277	CADE	Adult	4.364	0
187.607	33.346	CADE	Adult	26.384	0
289.812	289.26	CADE	Adult	32.115	0
137.002	185.626	CADE	Adult	27.891	0
103.203	30.017	CADE	Adult	3.598	0
15.999	263.859	CADE	Adult	26.53	0
59.628	122.159	CADE	Adult	18.666	0
95.889	107.35	CADE	Adult	14.782	0
189.113	214.8	CADE	Adult	22.888	0
284.58	213.698	CADE	Adult	21.663	0
285.789	183.966	CADE	Adult	10.955	0
261.974	205.926	CADE	Adult	31.522	0
286.874	91.365	CADE	Adult	30.396	0
216.243	154.014	CADE	Adult	4.567	0
134.269	84.511	CADE	Adult	9.957	0
163.157	299.419	CADE	Adult	9.814	0
286.658	122.442	CADE	Adult	15.338	0
28.951	85.053	CADE	Adult	37.093	0
296.04	34.203	CADE	Adult	10.296	0
292.267	121.595	CADE	Adult	1.46	0
78.913	6.673	CADE	Adult	11.572	0
70.618	162.463	CADE	Adult	13.96	0
290.2	107.433	CADE	Adult	11.611	0
151.984	235.273	CADE	Adult	12.51	0
206.75	77.115	CADE	Adult	37.684	0
20.534	56.392	CADE	Adult	16.984	0
89.318	183.002	CADE	Adult	31.936	0
267.335	25.128	CADE	Adult	5.929	0
241.129	103.109	CADE	Adult	14.533	0
89.771	277.911	CADE	Adult	7.711	0
17.079	290.578	CADE	Adult	5.069	0
217.25	229.551	CADE	Adult	25.907	0
52.854	44.161	CADE	Adult	3.709	0
23.541	261.838	CADE	Adult	10.892	0
74.119	12.866	CADE	Adult	12.05	0
11.675	287.568	CADE	Adult	10.541	0
69.65	25.669	CADE	Adult	9.116	0
106.941	29.632	CADE	Adult	8.606	0
263.94	266.049	CADE	Adult	10.069	0
288.482	47.463	CADE	Adult	7.423	0
29.516	253.54	CADE	Adult	19.095	0
135.007	227.463	CADE	Adult	21.965	0
75.043	40.948	CADE	Adult	16.569	0
34.094	83.461	CADE	Adult	10.179	0
114.936	210.869	CADE	Adult	15.801	0
248.893	98.835	CADE	Adult	11.841	0
94.222	195.799	CADE	Adult	23.674	0
211.103	279.62	CADE	Adult	6.044	0
138.761	218.487	CADE	Adult	21.804	0
86.447	103.292	CADE	Adult	22.322	0
243.062	173.824	CADE	Adult	32.38	0
12.096	42.293	CADE	Adult	8.92	0
218.426	266.363	CADE	Adult	5.396	0
213.602	93.427	CADE	Adult	7.524	0
264.445	55.991	CADE	Adult	35.987	0
212.304	153.014	CADE	Adult	25.988	0
121.746	240.298	CADE	Adult	10.529	0
93.312	90.948	CADE	Adult	47.541	0
150.507	15.276	CADE	Adult	4.022	0
140.05	189.813	CADE	Adult	20.735	0
193.984	99.785	CADE	Adult	19.142	0
7.314	63.683	CADE	Adult	7.497	0
81.642	274.971	CADE	Adult	22.903	0
44.42	164.607	CADE	Adult	52.047	0
19.932	185.638	CADE	Adult	15.116	0
215.883	285.687	CADE	Adult	3.887	0
182.198	112.376	CADE	Adult	3.337	0
203.903	36.876	CADE	Adult	14.66	0
252.412	209.48	CADE	Adult	1.086	0
75.791	23.122	CADE	Adult	7.393	0
22.096	36	CADE	Adult	9.024	0
212.224	24.919	CADE	Adult	15.894	0
93.014	104.523	CADE	Adult	10.147	0
151.906	216.398	CADE	Adult	13.746	0
246.226	249.991	CADE	Adult	9.944	0
94.394	154.827	CADE	Adult	2.718	0
120.213	20.678	CADE	Adult	14.151	0
245.071	260.41	CADE	Adult	8.199	0
57.745	156.67	CADE	Adult	30.567	0
215.398	273.217	CADE	Adult	23.911	0
24.719	112.686	CADE	Adult	24.614	0
27.715	122.877	CADE	Adult	19.028	0
120.39	15.319	CADE	Adult	38.068	0
119.102	197.133	CADE	Adult	30.723	0
164.06	209.884	CADE	Adult	11.848	0
16.388	265.126	CADE	Adult	18.556	0
32.508	291.662	CADE	Adult	5.017	0
148.087	165.84	CADE	Adult	20.447	0
89.053	279.581	CADE	Adult	14.194	0
243.126	223.514	CADE	Adult	44.461	0
105.152	104.919	CADE	Adult	8.994	0
197.753	187.551	CADE	Adult	9.787	0
0.587	188.693	CADE	Adult	14.028	0
29.41	52.872	CADE	Adult	14.505	0
122.812	294.314	CADE	Adult	21.488	0
141.682	64.1	CADE	Adult	8.061	0
296.652	139.787	CADE	Adult	15.413	0
272.479	247.972	CADE	Adult	52.364	0
52.864	169.268	CADE	Adult	25.928	0
122.463	187.366	CADE	Adult	15.022	0
210.602	293.138	CADE	Adult	57.073	0
28.967	95.372	CADE	Adult	13.919	0
183.565	262.414	CADE	Adult	11.014	0
11.26	259.459	CADE	Adult	5.241	0
136.408	133.128	CADE	Adult	12.437	0
196.489	171.503	CADE	Adult	3.482	0
261.508	236.03	CADE	Adult	8.923	0
37.172	154.514	CADE	Adult	4.674	0
88.31	287.371	CADE	Adult	4.105	0
94.454	26.082	CADE	Adult	3.114	0
57.462	246.447	CADE	Adult	9.044	0
114.211	103.744	CADE	Adult	15.136	0
172.526	115.664	CADE	Adult	17.951	0
186.773	53.31	CADE	Adult	117.439	0
271.482	145.32	CADE	Adult	20.377	0
191.336	127.564	CADE	Adult	4.007	0
272.287	209.007	CADE	Adult	21.539	0
40.498	145.904	CADE	Adult	17.152	0
181.153	169.97	CADE	Adult	17.493	0
175.57	138.078	CADE	Adult	11.774	0
262.925	272.369	CADE	Adult	4.54	0
201.819	47.293	CADE	Adult	18.365	0
135.321	10.268	CADE	Adult	10.319	0
216.452	226.799	CADE	Adult	17.65	0
55.302	26.331	CADE	Adult	3.914	0
180.59	120.755	CADE	Adult	25.287	0
136.987	131.189	CADE	Adult	43.054	0
56.454	151.427	CADE	Adult	29.916	0
74.032	11.212	CADE	Adult	29.09	0
220.016	293.56	CADE	Adult	12.869	0
156.198	286.367	CADE	Adult	12.525	0
36.444	266.562	CADE	Adult	6.208	0
227.347	158.991	CADE	Adult	17.708	0
157.274	3.54	CADE	Adult	14.281	0
124.545	95.525	CADE	Adult	27.459	0
115.151	251.842	CADE	Adult	18.228	0
279.549	235.726	CADE	Adult	20.286	0
114.705	256.163	CADE	Adult	12.964	0
96.798	64.931	CADE	Adult	9.796	0
184.292	53.91	CADE	Adult	31.791	0
109.055	98.984	CADE	Adult	1.777	0
181.604	289.641	CADE	Adult	7.508	0
239.14	130.352	CADE	Adult	6.7	0
102.84	153.61	CADE	Adult	27.871	0
44.488	21.395	CADE	Adult	8.475	0
94.71	152.93	CADE	Adult	18.385	0
136.207	128.854	CADE	Adult	10.219	0
23.184	56.02	CADE	Adult	19.994	0
82.253	232.55	CADE	Adult	11	0
171.05	95.386	CADE	Adult	20.599	0
37.23	177.831	CADE	Adult	13.619	0
111.095	81.159	CADE	Adult	5.245	0
251.923	18.359	CADE	Adult	11.664	0
215.621	136.644	CADE	Adult	21.451	0
256.01	143.737	CADE	Adult	6.176	0
294.573	176.026	CADE	Adult	22.127	0
80.594	65.828	CADE	Adult	33.168	0
237.886	212.029	CADE	Adult	9.362	0
230.576	172.308	CADE	Adult	22.673	0
7.051	160.803	CADE	Adult	4.807	0
287.922	161.542	CADE	Adult	10.875	0
245.541	246.931	CADE	Adult	9.811	0
163.34	12.647	CADE	Adult	15.177	0
243.665	276.083	CADE	Adult	43.125	0
109.418	20.031	CADE	Adult	10.221	0
183.393	166.066	CADE	Adult	44.149	0
103.208	229.307	CADE	Adult	33.112	0
125.887	13.213	CADE	Adult	26.312	0
251.634	90.51	CADE	Adult	26.75	0
10.061	157.719	CADE	Adult	4.572	0
235.126	143.875	CADE	Adult	30.53	0
119.247	63.853	CADE	Adult	18.076	0
220.782	8.322	CADE	Adult	19.367	0
269.679	72.503	CADE	Adult	10.526	0
13.255	57.961	CADE	Adult	6.748	0
172.579	85.188	CADE	Adult	87.56	0
238.076	65.2	CADE	Adult	10.79	0
294.887	278.201	CADE	Adult	35.785	0
157.687	218.003	CADE	Adult	15.304	0
177.453	4.716	CADE	Adult	26.441	0
226.656	265.234	CADE	Adult	31.248	0
203.546	147.998	CADE	Adult	9.661	0
95.613	43.692	CADE	Adult	41.324	0
243.15	153.065	CADE	Adult	24.69	0
224.805	164.57	CADE	Adult	5.657	0
35.226	16.622	CADE	Adult	25.507	0
292.446	55.352	CADE	Adult	13.036	0
125.786	109.62	CADE	Adult	8.047	0
225.677	164.03	CADE	Adult	4.006	0
160.952	222.2	CADE	Adult	17.889	0
151.355	52.782	CADE	Adult	19.005	0
189.938	118.83	CADE	Adult	14.81	0
196.756	276.42	CADE	Adult	9.977	0
107.241	38.413	CADE	Adult	12.774	0
93.875	153.987	CADE	Adult	12.344	0
242.733	247.83	CADE	Adult	6.405	0
90.31	60.071	CADE	Adult	14.144	0
103.354	291.877	CADE	Adult	5.638	0
45.062	17.049	CADE	Adult	14.355	0
298.492	197.105	CADE	Adult	0.165	0
201.363	43.057	CADE	Adult	10.509	0
42.883	49.472	CADE	Adult	19.85	0
299.643	173.269	CADE	Adult	4.327	0
211.966	5.743	CADE	Adult	58.316	0
297.199	263.987	CADE	Adult	36.391	0
299.084	262.375	CADE	Adult	9.345	0
246.717	53.106	CADE	Adult	33.936	0
77.26	187.135	CADE	Adult	18.947	0
227.095	180.35	CADE	Adult	6.155	0
247.802	110.751	CADE	Adult	23.875	0
45.738	90.209	CADE	Adult	12.51	0
59.727	159.336	CADE	Adult	12.352	0
193.283	88.435	CADE	Adult	7.611	0
254.589	6.475	CADE	Adult	14.422	0
54.485	38.733	CADE	Adult	102.468	0
220.296	93.81	CADE	Adult	11.954	0
52.449	96.902	CADE	Adult	92.302	0
152.507	138.793	CADE	Adult	28.623	0
60.649	236.94	CADE	Adult	113.82	0
232.108	260.759	CADE	Adult	6.833	0
69.318	243.708	CADE	Adult	17.371	0
115.704	287.065	CADE	Adult	12.727	0
149.102	57.573	CADE	Adult	22.802	0
167.63	147.279	CADE	Adult	31.445	0
249.867	140.153	CADE	Adult	9.14	0
100.369	270.173	CADE	Adult	7.164	0
119.572	204.878	CADE	Adult	9.806	0
52.726	166.472	CADE	Adult	6.945	0
234.555	187.08	CADE	Adult	13.32	0
42.297	48.728	CADE	Adult	4.432	0
100.086	114.467	CADE	Adult	17.966	0
231.121	216.082	CADE	Adult	35.182	0
78.475	29.26	CADE	Adult	9.208	0
279.225	104.955	CADE	Adult	9.262	0
291.052	129.995	CADE	Adult	19.501	0
56.306	76.807	CADE	Adult	16.112	0
181.415	135.5	CADE	Adult	5.804	0
200.516	266.15	CADE	Adult	50.854	0
274.466	209.505	CADE	Adult	77.484	0
295.464	207.102	CADE	Adult	11.614	0
112.562	222.639	CADE	Adult	1.476	0
183.527	244.141	CADE	Adult	39.459	0
8.105	204.589	CADE	Adult	8.259	0
85.071	293.824	CADE	Adult	2.71	0
111.967	130.078	CADE	Adult	6.757	0
169.246	194.052	CADE	Adult	11.157	0
243.758	42.997	CADE	Adult	13.754	0
31.611	82.406	CADE	Adult	24.473	0
22.914	78.508	CADE	Adult	96.27	0
79.345	83.762	CADE	Adult	25.034	0
170.251	209.191	CADE	Adult	4.024	0
162.97	271.264	CADE	Adult	7.832	0
248.773	1.052	CADE	Adult	30.35	0
34.831	229.004	CADE	Adult	9.437	0
45.468	38.191	CADE	Adult	4.949	0
175.353	101.85	CADE	Adult	6.675	0
129.936	198.593	CADE	Adult	6.788	0
127.703	297.058	CADE	Adult	21.983	0
177.197	45.454	CADE	Adult	5.985	0
126.55	112.472	CADE	Adult	14.649	0
128.196	135.329	CADE	Adult	26.302	0
95.113	168.169	CADE	Adult	4.376	0
195.952	191.171	CADE	Adult	7.437	0
31.81	264.909	CADE	Adult	18.792	0
119.791	296.852	CADE	Adult	20.605	0
92.593	186.284	CADE	Adult	17.027	0
113.642	205.756	CADE	Adult	30.37	0
157.827	35.197	CADE	Adult	16.535	0
160.758	84.066	CADE	Adult	22.179	0
93.023	86.964	CADE	Adult	33.238	0
125.299	169.118	CADE	Adult	26.471	0
253.771	31.665	CADE	Adult	25.575	0
144.444	86.366	CADE	Adult	32.087	0
39.15	225.54	CADE	Adult	11.665	0
217.303	217.335	CADE	Adult	14.385	0
53.945	246.543	CADE	Adult	19.071	0
2.236	31.622	CADE	Adult	24.139	0
169.271	117.047	CADE	Adult	11.928	0
48.55	74.634	CADE	Adult	13.331	0
18.464	127.683	CADE	Adult	12.194	0
31.29	57.016	CADE	Adult	4.985	0
26.499	85.865	CADE	Adult	17.968	0
110.897	62.866	CADE	Adult	12.496	0
247.33	214.135	CADE	Adult	20.174	0
99.774	294.031	CADE	Adult	32.914	0
186.514	12.38	CADE	Adult	3.917	0
189.51	97.691	CADE	Adult	22.046	0
95.72	200.347	CADE	Adult	4.437	0
62.213	252.944	CADE	Adult	9.417	0
241.434	230.601	CADE	Adult	3.335	0
106.19	12.874	CADE	Adult	12.176	0
102.895	291.572	CADE	Adult	8.664	0
147.379	163.427	CADE	Adult	23.712	0
239.799	221.762	CADE	Adult	26.719	0
224.873	83.518	CADE	Adult	31.798	0
242.287	194.293	CADE	Adult	6.746	0
145.659	254.183	CADE	Adult	19.972	0
91.389	160.908	CADE	Adult	11.984	0
253.693	149.732	CADE	Adult	5.708	0
78.983	181.152	CADE	Adult	14.526	0
231.016	210.126	CADE	Adult	16.08	0
170.754	147.899	CADE	Adult	24.446	0
173.476	76.094	CADE	Adult	28.768	0
125.15	171.352	CADE	Adult	23.451	0
208.204	295.126	CADE	Adult	10.413	0
248.496	194.429	CADE	Adult	6.184	0
99.066	245.603	CADE	Adult	11.561	0
267.101	5.04	CADE	Adult	18.019	0
3.574	283.271	CADE	Adult	114.792	0
3.592	57.873	CADE	Adult	46.243	0
179.183	239.817	CADE	Adult	4.898	0
21.166	10.94	CADE	Adult	33.551	0
288.146	137.166	CADE	Adult	7.418	0
195.08	71.996	CADE	Adult	11.771	0
221.847	58.985	CADE	Adult	13.676	0
59.655	10.208	CADE	Adult	11.723	0
169.603	119.945	CADE	Adult	19.818	0
297.072	289.971	CADE	Adult	21.857	0
243.045	224.823	CADE	Adult	23.085	0
259.89	227.054	CADE	Adult	24.171	0
164.266	41.539	CADE	Adult	4.754	0
0.385	46.715	CADE	Adult	21.531	0
148.694	247.065	CADE	Adult	10.884	0
82.913	46.024	CADE	Adult	5.259	0
147.879	114.08	CADE	Adult	32.076	0
198.006	249.026	CADE	Adult	25.714	0
270.828	296.872	CADE	Adult	11.206	0
34.775	208.827	CADE	Adult	9.23	0
170.561	219.997	CADE	Adult	32.403	0
43.234	161.446	CADE	Adult	29.088	0
143.984	65.41	CADE	Adult	7.452	0
234.342	53.145	CADE	Adult	7.654	0
162.385	285.843	CADE	Adult	11.451	0
134.182	243.218	CADE	Adult	11.945	0
197.911	170.601	CADE	Adult	1.554	0
75.762	86.972	CADE	Adult	27.107	0
237.168	2.01	CADE	Adult	21.098	0
117.353	74.185	CADE	Adult	13.906	0
228.229	81.981	CADE	Adult	12.067	0
170.32	143.685	CADE	Adult	22.255	0
36.86	8.348	CADE	Adult	27.63	0
164.891	291.417	CADE	Adult	9.413	0
211.31	28.384	CADE	Adult	15.363	0
280.755	175.066	CADE	Adult	10.134	0
174.625	84.47	CADE	Adult	6.935	0
127.122	294.941	CADE	Adult	36.345	0
56.286	204.431	CADE	Adult	25.757	0
162.19	241.985	CADE	Adult	4.973	0
42.992	112.307	CADE	Adult	13.255	0
188.161	202.759	CADE	Adult	10.813	0
163.802	172.126	CADE	Adult	13.657	0
292.587	61.533	CADE	Adult	36.412	0
61.891	62.888	CADE	Adult	79.047	0
107.435	201.479	CADE	Adult	13.103	0
276.712	215.987	CADE	Adult	42.925	0
74.197	285.375	CADE	Adult	12.803	0
162.044	281.905	CADE	Adult	25.854	0
278.439	102.913	CADE	Adult	19.653	0
86.919	38.318	CADE	Adult	11.29	0
184.448	188.294	CADE	Adult	5.804	0
7.778	107.283	CADE	Adult	27.897	0
294.851	145.925	CADE	Adult	21.796	0
5.885	298.878	CADE	Adult	97.032	0
205.65	238.868	CADE	Adult	32.181	0
10.189	298.091	CADE	Adult	16.131	0
227.524	126.259	CADE	Adult	14.678	0
252.586	12.486	CADE	Adult	28.382	0
214.447	277.722	CADE	Adult	28.001	0
125.957	205.497	CADE	Adult	25.222	0
158.747	163.615	CADE	Adult	5.06	0
102.327	260.509	CADE	Adult	13.075	0
280.531	245.62	CADE	Adult	13.641	0
203.469	255.867	CADE	Adult	5.162	0
65.748	65.533	CADE	Adult	6.808	0
161.194	196.388	CADE	Adult	11.82	0
175.413	215.324	CADE	Adult	6.666	0
288.762	140.014	CADE	Adult	3.865	0
55.953	141.944	CADE	Adult	13.267	0
5.552	74.766	CADE	Adult	18.089	0
277.731	248.67	CADE	Adult	10.115	0
255.724	269.358	CADE	Adult	25.764	0
200.026	113.633	CADE	Adult	24.942	0
233.569	40.851	CADE	Adult	8.785	0
157.519	47.933	CADE	Adult	10.115	0
93.862	98.834	CADE	Adult	11.592	0
7.096	48.158	CADE	Adult	15.468	0
271.014	35.001	CADE	Adult	7.409	0
65.07	78.101	CADE	Adult	21.144	0
149.337	34.38	CADE	Adult	30.272	0
284.67	119.554	CADE	Adult	4.672	0
6.557	298.851	CADE	Adult	13.906	0
199.185	189.981	CADE	Adult	16.673	0
137.722	99.487	CADE	Adult	15.251	0
56.884	109.455	CADE	Adult	20.614	0
153.415	99.586	CADE	Adult	41.053	0
27.024	52.655	CADE	Adult	3.182	0
19.75	210.031	CADE	Adult	3.37	0
143.092	260.212	CADE	Adult	11.575	0
10.362	229.628	CADE	Adult	13.616	0
239.293	132.04	CADE	Adult	41.497	0
278.958	80.578	CADE	Adult	36.134	0
285.193	138.068	CADE	Adult	21.501	0
35.804	93.237	CADE	Adult	26.699	0
207.443	259.604	CADE	Adult	3.835	0
138.325	121.642	CADE	Adult	10.019	0
60.128	27.833	CADE	Adult	11.325	0
196.352	203.544	CADE	Adult	42.047	0
75.373	157.002	CADE	Adult	3.229	0
256.06	126.96	CADE	Adult	7.611	0
135.253	51.95	CADE	Adult	40.979	0
205.505	44.903	CADE	Adult	6.439	0
172.636	296.736	CADE	Adult	10.141	0
38.813	296.595	CADE	Adult	13.635	0
158.543	219.024	CADE	Adult	8.441	0
86.755	161.044	CADE	Adult	14.959	0
11.256	292.833	CADE	Adult	17.914	0
154.593	252.455	CADE	Adult	10.046	0
225.644	29.86	CADE	Adult	5.892	0
157.754	288.828	CADE	Adult	15.1	0
262.747	81.168	CADE	Adult	4.62	0
62.279	58.59	CADE	Adult	26.899	0
237.965	34.03	CADE	Adult	19.202	0
214.578	119.621	CADE	Adult	46.202	0
247.91	269.402	CADE	Adult	16.223	0
59.553	202.546	CADE	Adult	36.588	0
77.249	135.81	CADE	Adult	59.595	0
172.122	157.558	CADE	Adult	13.385	0
164.699	295.281	CADE	Adult	35.897	0
75.008	36.875	CADE	Adult	9.073	0
173.026	2.115	CADE	Adult	14.696	0
221.735	283.898	CADE	Adult	4.368	0
187.805	277.353	CADE	Adult	29.394	0
174.147	192.2	CADE	Adult	4.58	0
129.388	75.098	CADE	Adult	24.908	0
254.283	216.221	CADE	Adult	22.994	0
93.302	229.456	CADE	Adult	23.437	0
32.42	295.171	CADE	Adult	8.818	0
36.105	262.912	CADE	Adult	26.646	0
122.591	184.539	CADE	Adult	24.88	0
238.69	254.317	CADE	Adult	16.243	0
54.616	258.696	CADE	Adult	12.652	0
215.136	192.052	CADE	Adult	34.603	0
61.154	46.135	CADE	Adult	26.512	0
150.038	39.629	CADE	Adult	43.903	0
205.308	239.433	CADE	Adult	4.934	0
260.477	200.991	CADE	Adult	42.687	0
189.295	240.949	CADE	Adult	32.746	0
230.628	276.323	CADE	Adult	25.38	0
17.88	25.002	CADE	Adult	7.772	0
5.511	0.66	CADE	Adult	4.714	0
110.371	65.807	CADE	Adult	8.084	0
194.322	99.218	CADE	Adult	6.396	0
188.373	12.085	CADE	Adult	25.27	0
218.019	104.059	CADE	Adult	18.758	0
122.957	277.121	CADE	Adult	3.486	0
75.44	66.038	CADE	Adult	40.287	0
221.764	222.092	CADE	Adult	20.16	0
241.641	180.433	CADE	Adult	9.585	0
31.67	182.017	CADE	Adult	0.187	0
185.485	228.197	CADE	Adult	25.212	0
161.457	279.272	CADE	Adult	19.697	0
47.021	248.151	CADE	Adult	16.518	0
100.161	125.9	CADE	Adult	8.551	0
166.82	58.202	CADE	Adult	13.855	0
166.642	130.804	CADE	Adult	10.15	0
81.332	120.918	CADE	Adult	22.614	0
158.16	252.853	CADE	Adult	16.79	0
290.34	246.51	CADE	Adult	4.058	0
33.681	206.062	CADE	Adult	30.486	0
9.734	6.948	CADE	Adult	43.761	0
46.577	119.986	CADE	Adult	4.052	0
5.32	43.391	CADE	Adult	2.759	0
42.268	67.909	CADE	Adult	20.711	0
89.06	12.706	CADE	Adult	12.097	0
101.851	32.039	CADE	Adult	10.445	0
70.437	210.703	CADE	Adult	8.708	0
137.763	203.59	CADE	Adult	4.233	0
108.129	168.374	CADE	Adult	16.642	0
296.619	201.526	CADE	Adult	7.15	0
277.819	150.149	CADE	Adult	11.596	0
47.704	202.007	CADE	Adult	18.669	0
175.338	149.402	CADE	Adult	14.671	0
238.172	290.145	CADE	Adult	25.541	0
79.463	89.297	CADE	Adult	1.171	0
292.597	160.541	CADE	Adult	29.63	0
147.122	51.165	CADE	Adult	18.386	0
41.01	41.76	CADE	Adult	26.264	0
232.383	73.111	CADE	Adult	14.731	0
15.971	234.538	CADE	Adult	12.906	0
100.516	32.862	CADE	Adult	24.873	0
210.072	157.128	CADE	Adult	18.842	0
215.719	244.971	CADE	Adult	15.587	0
175.785	206.204	CADE	Adult	10.55	0
189.832	49.308	CADE	Adult	25.269	0
76.747	263.749	CADE	Adult	22.809	0
189.701	194.159	CADE	Adult	17.945	0
102.298	121.019	CADE	Adult	32.111	0
249.376	32.907	CADE	Adult	27.727	0
266.152	66.664	CADE	Adult	4.246	0
168.114	168.159	CADE	Adult	7.056	0
234.846	36.623	CADE	Adult	10.119	0
139.852	237.838	CADE	Adult	11.686	0
14.33	138.249	CADE	Adult	34.457	0
117.662	212.7	CADE	Adult	7.435	0
135.468	31.362	CADE	Adult	25.576	0
269.842	15.195	CADE	Adult	20.473	0
189.092	1.206	CADE	Adult	3.804	0
46.83	202.636	CADE	Adult	11.666	0
286.06	125.897	CADE	Adult	11.93	0
189.464	22.588	CADE	Adult	19.712	0
187.34	226.105	CADE	Adult	14.24	0
83.931	96.021	CADE	Adult	1.112	0
14.961	242.343	CADE	Adult	8.026	0
167.686	181.817	CADE	Adult	13.327	0
131.751	145.788	CADE	Adult	5.849	0
172.344	112.426	CADE	Adult	21.601	0
128.354	209.817	CADE	Adult	11.023	0
195.868	240.486	CADE	Adult	17.063	0
283.912	3.625	CADE	Adult	10.882	0
91.522	183.575	CADE	Adult	8.018	0
243.893	116.172	CADE	Adult	19.054	0
295.852	48.371	CADE	Adult	23.364	0
94.205	155.933	CADE	Adult	5.819	0
17.36	267.963	CADE	Adult	33.336	0
237.929	115.157	CADE	Adult	32.865	0
131.585	288.474	CADE	Adult	3.092	0
284.728	297.298	CADE	Adult	14.051	0
80.353	75.211	CADE	Adult	94.705	0
286.103	241.037	CADE	Adult	12.071	0
265.04	40.746	CADE	Adult	34.605	0
75.983	25.189	CADE	Adult	6.627	0
94.586	237.694	CADE	Adult	12.102	0
9.077	49.562	CADE	Adult	26.739	0
270.19	37.984	CADE	Adult	3.637	0
293.605	41.181	CADE	Adult	13.329	0
259.602	41.878	CADE	Adult	9.623	0
48.096	112.534	CADE	Adult	7.939	0
197.189	237.062	CADE	Adult	7.698	0
185.555	10.385	CADE	Adult	37.602	0
200.809	249.434	CADE	Adult	16.014	0
34.125	173.24	CADE	Adult	18.526	0
165.766	27.926	CADE	Adult	30.753	0
230.829	45.845	CADE	Adult	5.599	0
161.026	163.166	CADE	Adult	10.634	0
109.419	121.369	CADE	Adult	29.13	0
94.922	68.824	CADE	Adult	18.462	0
175.978	286.012	CADE	Adult	10.999	0
168.608	217.498	CADE	Adult	28.578	0
262.467	23.597	CADE	Adult	15.603	0
149.501	260.183	CADE	Adult	10.733	0
123.933	39.86	CADE	Adult	12.23	0
98.995	165.01	CADE	Adult	2.153	0
284.331	249.751	CADE	Adult	9.72	0
52.43	107.647	CADE	Adult	4.675	0
41.415	215.019	CADE	Adult	20.949	0
168.655	63.316	CADE	Adult	4.776	0
284.896	88.766	CADE	Adult	18.804	0
72.32	111.251	CADE	Adult	12.848	0
294.19	33.549	CADE	Adult	14.351	0
48.003	130.945	CADE	Adult	11.327	0
