Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015am11-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	2.66667	0	0.222222	0	0	0.222222	3.55556	0	0	6.66667	0.0621106	0.00246978	0.0570356	0	0	0.0639338	0.826221	0.0133975	0	1.02517	7.33333	2.88889	2.77778	0	0	11.1111	86.7778	1.11111	0	112	9.99826	0	2.05516	0	0	0.210731	29.1663	0	0	41.4304	6.11111	0	1.44444	0	0	3.88889	51.7778	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252857	0.00976234	0	0	0.0122909	0	0	0	0	0	0.333333	1.22222	0	0	1.55556	0.00489423	0	0	0	0	0	0.0656979	0	0	0.0705922	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
1	1	24	0	0	0	0	0	2	0	0	26	0.0587515	0.00116826	0.112461	0	0	0.093015	0.72105	0.0120578	0	0.998504	5	3	3	0	0	12	84	1	0	108	2.0085	0	1.16428	0	0	0.0964964	14.6629	0	0	17.9322	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.25	0	0	0.25	3.75	0	0	4.25	0.0625305	0.00263247	0.0501074	0	0	0.0602987	0.839367	0.013565	0	1.0285	7.625	2.875	2.75	0	0	11	87.125	1.125	0	112.5	10.997	0	2.16651	0	0	0.22501	30.9792	0	0	44.3677	5.875	0	1.5	0	0	4	51.625	0	0	63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.55556	0	0.222222	0	0	0.444444	6.22222	0	0	10.4444	0.0634474	0.00261466	0.0581078	0	0	0.0628758	0.817313	0.0138127	0	1.01817	7.33333	2.77778	2.77778	0	0	10.8889	85.4444	1.11111	0	110.333	10.0135	0	2.06184	0	0	0.214676	29.0467	0	0	41.3366	6.11111	0	1.44444	0	0	4	51.6667	0	0	63.2222	0.777778	0	0	0	0	0.111111	0.222222	0	0	1.11111	0	9.00813e-006	0	0	0	0.000516597	0.00874422	0	0	0.00926983	0	0.111111	0	0	0	0.111111	0.666667	0	0	0.888889	0	0	0	0	0	0	0.277325	0	0	0.277325	0	0	0	0	0	0	0.777778	0	0	0.777778
2	1	32	0	0	0	0	0	2	0	0	34	0.0596675	0.00129227	0.114088	0	0	0.0948037	0.743005	0.0124314	0	1.02529	5	3	3	0	0	12	84	1	0	108	2.02109	0	1.16914	0	0	0.0977955	14.4607	0	0	17.7488	8	0	1	0	0	3	52	0	0	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.25	0	0	0.5	6.75	0	0	7.5	0.0639199	0.00277995	0.0511103	0	0	0.0588849	0.826602	0.0139853	0	1.01728	7.625	2.75	2.75	0	0	10.75	85.625	1.125	0	110.625	11.0125	0	2.17342	0	0	0.229286	30.8699	0	0	44.2851	5.875	0	1.5	0	0	4.125	51.625	0	0	63.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	4.88889	0	0.333333	0	0	0.444444	7.77778	0	0	13.4444	0.0554525	0.00277106	0.0591959	0	0	0.062317	0.815764	0.0128107	0	1.00831	7.11111	2.66667	2.77778	0	0	10.7778	84	1	0	108.333	9.9832	0	2.06853	0	0	0.189702	29.059	0	0	41.3004	6.11111	0	1.44444	0	0	3.66667	51.4444	0	0	62.6667	0.555556	0	0	0	0	0.111111	1.11111	0	0	1.77778	0.00465239	3.50773e-006	0	0	0	0	0.00946692	0.00142341	0	0.0155462	0.111111	0.111111	0	0	0	0	1	0.111111	0	1.33333	0.0501878	0	0	0	0	0.028962	0.136435	0	0	0.215585	0.111111	0	0	0	0	0.444444	0.666667	0	0	1.22222
