Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015am9-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplots
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144781	0	2.65019	2.79497	0	0	0	0	0	0	20.8889	0	354.889	375.778	0	0	0	0	0	0	9.112	0	891.575	900.687	0	0	0	0	0	0	13.1111	0	207.111	220.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112157	0	1.9852	2.09736	0	0	0	0	0	0	17.2336	0	314.739	331.973	0	0	0	0	0	0	2.7576	0	118.909	121.666	0	0	0	0	0	0	16.3265	0	241.27	257.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151217	0	2.74315	2.89436	0	0	0	0	0	0	21.375	0	360.25	381.625	0	0	0	0	0	0	9.87741	0	990.4	1000.28	0	0	0	0	0	0	12.625	0	202.375	215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	0	0	0	0	0	0	0.666667	0	11.7778	12.4444	0	0	0	0	0	0	0.14803	0	2.66221	2.81024	0	0	0	0	0	0	20.7778	0	353	373.778	0	0	0	0	0	0	8.80946	0	888.791	897.601	0	0	0	0	0	0	12.8889	0	207.667	220.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148856	0	0.003994	0.00548256	0	0	0	0	0	0	0.111111	0	0.888889	1	0	0	0	0	0	0	0.33765	0	3.48311	3.82076	0	0	0	0	0	0	0.222222	0	0.444444	0.666667
1	1	0	0	0	0	0	0	0.90703	0	14.5125	15.4195	0	0	0	0	0	0	0.115747	0	1.99142	2.10717	0	0	0	0	0	0	17.2336	0	313.832	331.066	0	0	0	0	0	0	2.78628	0	119.196	121.982	0	0	0	0	0	0	16.3265	0	241.27	257.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0	0.75	0	11.25	12	0	0	0	0	0	0	0.154475	0	2.75656	2.91104	0	0	0	0	0	0	21.25	0	358.25	379.5	0	0	0	0	0	0	9.53323	0	987.235	996.768	0	0	0	0	0	0	12.375	0	203	215.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	0	0	0	0	0	0	1.11111	0	21.6667	22.7778	0	0	0	0	0	0	0.151907	0	2.6848	2.83671	0	0	0	0	0	0	20.5556	0	351.556	372.111	0	0	0	0	0	0	8.84352	0	889.247	898.091	0	0	0	0	0	0	12.8889	0	207.778	220.667	0	0	0	0	0	0	0	0	2.88889	2.88889	0	0	0	0	0	0	0.000936588	0	0.00317432	0.00411091	0	0	0	0	0	0	0.222222	0	0.666667	0.888889	0	0	0	0	0	0	0	0	0.231559	0.231559	0	0	0	0	0	0	0	0	0.666667	0.666667
2	1	0	0	0	0	0	0	1.81406	0	19.9546	21.7687	0	0	0	0	0	0	0.119435	0	1.998	2.11743	0	0	0	0	0	0	17.2336	0	312.925	330.159	0	0	0	0	0	0	2.81513	0	119.077	121.892	0	0	0	0	0	0	16.3265	0	240.363	256.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0	0	0	0	1.125	0	21.875	23	0	0	0	0	0	0	0.158426	0	2.78183	2.94026	0	0	0	0	0	0	21	0	356.75	377.75	0	0	0	0	0	0	9.56771	0	987.772	997.34	0	0	0	0	0	0	12.375	0	203.25	215.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	0	0	0	0	0	0	2.55556	0	27.3333	29.8889	0	0	0	0	0	0	0.151585	0	2.7061	2.85768	0	0	0	0	0	0	20.3333	0	349.889	370.222	0	0	0	0	0	0	8.85947	0	885.751	894.61	0	0	0	0	0	0	12.8889	0	207.556	220.444	0	0	0	0	0	0	0.111111	0	5.55556	5.66667	0	0	0	0	0	0	0.00105429	0	0.0144972	0.0155515	0	0	0	0	0	0	0.111111	0	1.11111	1.22222	0	0	0	0	0	0	0.0223981	0	4.1777	4.2001	0	0	0	0	0	0	0.111111	0	0.777778	0.888889
