Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015d9-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	13.7778	1.11111	1.44444	0	0	0.111111	0	0	0	16.4444	1.38696	0.0873107	0.771853	0.00488989	0	0.00399858	0	0	0.0209608	2.27597	256.333	25.8889	66.4444	1	0	1.44444	0	0	1	352.111	14.3054	7.37448	41.0197	0	0	0.106645	0	0	0	62.8062	42.5556	16.5556	18.1111	0	0	0.333333	0	0	0	77.5556	0	0	0	0	0	0	0	0	0	0	0.0108903	6.16534e-005	0.0103967	0	0	0	0	0	0	0.0213487	1.66667	0.111111	1.11111	0	0	0	0	0	0	2.88889	0.419932	0.0348607	0.692282	0	0	0	0	0	0	1.14707	0.555556	0.111111	0.555556	0	0	0	0	0	0	1.22222
1	1	110.222	1.77778	3.55556	0	0	0	0	0	0	115.556	1.16059	0.124733	0.475482	0.00434657	0	0.000369954	0	0	0.0186318	1.78415	248.889	24.8889	63.1111	0.888889	0	0.888889	0	0	0.888889	339.556	12.207	2.15104	12.2348	0	0	0.0277468	0	0	0	26.6206	48.8889	18.6667	20.4444	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	1.01587	1.14286	0	0	0.126984	0	0	0	2.28571	1.41929	0.0819647	0.814192	0.0049675	0	0.00451696	0	0	0.0212935	2.34623	257.397	26.0317	66.9206	1.01587	0	1.52381	0	0	1.01587	353.905	14.6052	8.12069	45.1319	0	0	0.117916	0	0	0	67.9756	41.6508	16.254	17.7778	0	0	0.253968	0	0	0	75.9365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	22.5556	2.77778	2	0	0	0	0	0	0	27.3333	1.39741	0.0840646	0.75209	0.00455898	0	0.00410837	0	0	0.0213125	2.26355	254.556	25.4444	65.2222	0.888889	0	1.44444	0	0	1	348.556	14.2919	7.40221	41.004	0	0	0.106985	0	0	0	62.8051	42.2222	16.6667	18	0	0	0.333333	0	0	0	77.2222	3.55556	0.555556	0.333333	0	0	0.111111	0	0	0	4.55556	0.0105711	0.00407278	0.0172152	0.000569872	0	0	0	0	0	0.0324289	1.44444	0.333333	1	0.111111	0	0	0	0	0	2.88889	0.0915784	0	0.119065	0	0	0	0	0	0	0.210643	0.666667	0	0.333333	0	0	0	0	0	0	1
2	1	180.444	2.66667	4.44444	0	0	0	0	0	0	187.556	1.19248	0.11139	0.472629	0.00455898	0	0.000403465	0	0	0.0189445	1.8004	248.889	24	61.3333	0.888889	0	0.888889	0	0	0.888889	336.889	12.2357	2.18549	12.1815	0	0	0.0281267	0	0	0	26.6308	48	19.5556	19.5556	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	2.79365	1.65079	0	0	0	0	0	0	4.44444	1.42669	0.0801611	0.792013	0.00455898	0	0.00463764	0	0	0.0216508	2.32971	255.365	25.6508	65.7778	0.888889	0	1.52381	0	0	1.01587	350.222	14.5856	8.14746	45.1215	0	0	0.118251	0	0	0	67.9728	41.3968	16.254	17.7778	0	0	0.253968	0	0	0	75.6825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	30.8889	4.55556	3.33333	0	0	0	0	0	0	38.7778	1.4197	0.0836052	0.755008	0.0041794	0	0.00422051	0	0	0.0216672	2.28838	253	25.1111	63.5556	0.777778	0	1.44444	0	0	1	344.889	14.3134	7.42446	33.7378	0	0	0.107326	0	0	0	55.583	42	16.5556	17.4444	0	0	0.333333	0	0	0	76.3333	4.77778	0.555556	0.222222	0	0	0	0	0	0	5.55556	0.00375605	0.00122545	0.0147692	0.000597057	0	0	0	0	0	0.0203478	1.33333	0.222222	1.66667	0.111111	0	0	0	0	0	3.33333	0.0515324	0.00564363	7.34875	0	0	0	0	0	0	7.40593	0.444444	0.222222	0.555556	0	0	0	0	0	0	1.22222
