Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015am11-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realdata
2 = alldata
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
3	1	243.991	118.821	0.90703	9.97732	0	16.3265	0	0	0	390.023	1.22848	2.9667	0.370387	0.157588	0.000591738	0.266884	0	0	0	4.99063	107.029	359.184	24.4898	9.0703	2.72109	21.7687	0	0	0	524.263	6.88276	23.9357	0.459658	11.978	0.0786939	14.4215	0	0	0	57.7564	42.6304	309.297	3.62812	28.1179	3.62812	265.76	0	0	0	653.061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	0	112.625	0.75	4.375	0.125	16.5	0	0	0	134.375	1.12245	2.8048	0.38639	0.208448	0.00481707	0.432832	0	0	0	4.95973	111	363.125	26.375	12.125	4	34.5	0	0	0	551.125	15.1794	29.4455	1.41327	29.955	0.286985	16.5361	0	0	0	92.8164	43.25	305.625	3.5	28.375	2.625	258.875	0	0	0	642.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	0	34.8889	135	0.777778	5.55556	0.222222	19.6667	0	0	0	196.111	1.13618	2.76184	0.331135	0.191588	0.00452632	0.398354	0	0	0	4.82363	109.111	353	21.1111	11.3333	3.77778	31.6667	0	0	0	530	14.3283	28.6552	1.1104	27.7951	0.265085	16.2434	0	0	0	88.3975	43.4444	306.778	2.77778	27.8889	2.66667	257	0	0	0	640.556	7.22222	20.6667	0.111111	0.555556	0	6.55556	0	0	0	35.1111	0.0125274	0.0509891	0.061158	0.0134533	2.78986e-005	0.00392776	0	0	0	0.142083	1.11111	5.33333	4.77778	0.444444	0.111111	0.333333	0	0	0	12.1111	0	0.359833	0.210424	0.370082	0.00114089	0.253485	0	0	0	1.19496	0	4	0.777778	0.555556	0.111111	3.77778	0	0	0	9.22222
4	1	284.807	141.497	0.90703	10.8844	0	15.4195	0	0	0	453.515	1.25135	2.92147	0.289811	0.161243	0.000662526	0.224172	0	0	0	4.84871	106.122	351.927	18.1406	9.0703	2.72109	19.0476	0	0	0	507.03	6.9335	23.9574	0.34446	12.0512	0.0799632	14.4792	0	0	0	57.8458	42.6304	309.297	2.72109	28.1179	3.62812	265.76	0	0	0	652.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	2	0	134.25	0.75	5	0.25	20.125	0	0	0	160.375	1.12162	2.73826	0.336693	0.193315	0.00500081	0.420283	0	0	0	4.81518	109.625	352.875	21.75	11.5	3.875	33.25	0	0	0	532.875	15.256	29.4395	1.20173	29.6383	0.2872	16.4333	0	0	0	92.256	43.5	306.375	2.75	27.875	2.5	255.875	0	0	0	638.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	0	43.4444	162.444	0.888889	6.77778	0.111111	20.2222	0	0	0	233.889	1.12792	2.73899	0.24116	0.175456	0.00419846	0.380197	0	0	0	4.66792	107.667	346.111	15.3333	10.3333	3.55556	30.2222	0	0	0	513.222	13.7848	28.6329	0.952174	27.6371	0.262821	16.2585	0	0	0	87.5284	43.6667	305.889	2.22222	27.3333	2.66667	254.889	0	0	0	636.667	7.11111	21.4444	0.111111	0.666667	0.111111	8.44444	0	0	0	37.8889	0.00831217	0.0257091	0.0976112	0.016344	8.04248e-006	0.0034247	0	0	0	0.151409	0.888889	3.22222	5.77778	0.888889	0.111111	0.222222	0	0	0	11.1111	0.631805	0.357066	0.164791	0.253628	0.00425447	0.153459	0	0	0	1.565	0.333333	4.55556	0.555556	0.666667	0.111111	3.33333	0	0	0	9.55556
5	1	354.649	176.871	0.90703	10.8844	0	21.7687	0	0	0	565.079	1.2237	2.80279	0.216476	0.145666	0.000737761	0.22771	0	0	0	4.61708	104.308	341.043	14.5125	8.16327	2.72109	19.0476	0	0	0	489.796	7.02309	23.8813	0.224527	12.0445	0.0465126	14.4494	0	0	0	57.6693	43.5374	310.204	1.81406	27.2109	2.72109	262.132	0	0	0	647.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	160.75	0.875	6.375	0.125	20.125	0	0	0	188.25	1.11647	2.7282	0.245612	0.177313	0.0046216	0.399419	0	0	0	4.67164	108.25	346.5	15.625	10.5	3.625	31.625	0	0	0	516.125	14.6329	29.4219	1.04025	29.4619	0.289264	16.456	0	0	0	91.3022	43.625	305.125	2.25	27.375	2.625	254	0	0	0	635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	0	45.7778	178	0.555556	5.66667	0	21.6667	0	0	0	251.667	1.12575	2.7016	0.180153	0.169758	0.00417388	0.368679	0	0	0	4.55012	106.667	338	11.8889	11.2222	3.33333	29.1111	0	0	0	500.222	13.7969	28.5877	0.91475	27.3919	0.264263	16.292	0	0	0	87.2475	43.6667	305.778	2	26.4444	2.66667	253.111	0	0	0	633.667	11	28.1111	0.111111	1.11111	0.111111	7.66667	0	0	0	48.1111	0.0115924	0.0373352	0.066573	0.00564019	0.000218061	0.00419925	0	0	0	0.125558	0.666667	4.33333	3.66667	0.333333	0.222222	0.333333	0	0	0	9.55556	0.0662387	0.381584	0.0427897	0.339751	0	0.126804	0	0	0	0.957168	0.333333	3.88889	0.222222	1	0	2.55556	0	0	0	8
6	1	373.696	181.406	0	9.97732	0	22.6757	0	0	0	587.755	1.19201	2.77735	0.132779	0.140375	0.000817443	0.188509	0	0	0	4.43184	102.494	333.787	12.6984	8.16327	2.72109	16.3265	0	0	0	476.191	6.99763	24.015	0.227396	11.7956	0.0473738	14.4742	0	0	0	57.5573	43.5374	309.297	1.81406	25.3968	2.72109	261.224	0	0	0	643.991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	2	0	177.25	0.625	5.125	0	21.625	0	0	0	204.625	1.11874	2.69052	0.185608	0.171644	0.00458296	0.391913	0	0	0	4.56301	107.375	338.375	11.875	11.625	3.375	30.75	0	0	0	503.375	14.6507	29.3566	0.997756	29.2208	0.290768	16.4919	0	0	0	91.0085	43.625	305.125	2	26.625	2.625	252.125	0	0	0	632.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	0	48.6667	189.222	0.555556	5	0	22.4444	0	0	0	265.889	1.13695	2.6652	0.151923	0.158769	0.00436098	0.362023	0	0	0	4.47922	105.667	330.111	9.11111	11.5556	3.33333	28.3333	0	0	0	488.111	13.8461	28.5854	0.695775	26.5781	0.26508	16.3008	0	0	0	86.2712	43.4444	305.444	1.33333	25.5556	2.55556	251.444	0	0	0	629.778	10.8889	31.1111	0	1.11111	0	7.77778	0	0	0	50.8889	0.0076041	0.035146	0.0324736	0.00632055	0	0.00100173	0	0	0	0.082546	0.888889	4.11111	3	0.444444	0	0.111111	0	0	0	8.55556	0.0196734	0.338454	0.223935	0.910889	0.000633173	0.149272	0	0	0	1.64286	0.333333	4.11111	0.666667	1.11111	0.111111	2.33333	0	0	0	8.66667
7	1	397.279	195.011	0.90703	4.53515	0	25.3968	0	0	0	623.129	1.2063	2.73323	0.133888	0.143483	0.000901572	0.191492	0	0	0	4.40929	101.587	325.624	10.8844	10.8844	2.72109	16.3265	0	0	0	468.027	6.98042	24.1256	0.230284	11.8651	0.0482429	14.6177	0	0	0	57.8674	42.6304	308.39	1.81406	25.3968	2.72109	261.224	0	0	0	642.177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	2	0	188.375	0.5	5.125	0	22.125	0	0	0	216.125	1.12971	2.65652	0.153425	0.158858	0.00478186	0.384066	0	0	0	4.48736	106.375	330.625	8.875	11.625	3.375	29.875	0	0	0	490.75	14.7091	29.3305	0.75101	28.2961	0.291566	16.4837	0	0	0	89.862	43.5	304.625	1.25	25.625	2.5	250.25	0	0	0	627.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	0	48.3333	193.556	0.777778	4.88889	0.111111	20.5556	0	0	0	268.222	1.13039	2.6573	0.122534	0.154137	0.00446716	0.342136	0	0	0	4.41096	106.889	337.444	6.66667	11.8889	3.22222	26.7778	0	0	0	492.889	13.8649	28.5388	0.686884	22.7807	0.266517	16.3497	0	0	0	82.4875	43.6667	304.667	1.22222	25	2.55556	250.222	0	0	0	627.333	11.7778	29.4444	0.111111	0.555556	0	9.22222	0	0	0	51.1111	0.00674386	0.0256593	0.0327967	0.00415648	8.63704e-005	0.00454579	0	0	0	0.0739885	0.888889	3.66667	2.44444	0.444444	0.111111	0.333333	0	0	0	7.88889	0.069071	0.364081	0.0121687	3.88683	0	0.118375	0	0	0	4.45053	0.333333	3.55556	0.111111	0.666667	0	2.44444	0	0	0	7.11111
8	1	394.558	204.082	0.90703	1.81406	0	29.0249	0	0	0	630.386	1.12582	2.72717	0.0754266	0.147032	0.000990148	0.178864	0	0	0	4.2553	119.728	333.787	7.25624	14.5125	2.72109	15.4195	0	0	0	493.424	7.10871	23.6328	0.233191	11.9348	0.0491199	14.6284	0	0	0	57.5871	44.4444	305.669	1.81406	25.3968	2.72109	258.503	0	0	0	638.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	2	0	192	0.75	5.375	0.125	19.375	0	0	0	217.625	1.13377	2.64939	0.128456	0.153175	0.0048891	0.363484	0	0	0	4.43316	105.25	337.875	6.625	11.625	3.25	28.25	0	0	0	492.875	14.7132	29.2582	0.740608	24.015	0.293062	16.536	0	0	0	85.5561	43.5	303.875	1.125	25	2.5	249.125	0	0	0	625.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	0	49.4444	188.778	0.555556	5	0.111111	22.1111	0	0	0	266	1.13545	2.64635	0.0938643	0.149931	0.00413424	0.313917	0	0	0	4.34364	108.111	346.778	5.55556	12.1111	3.11111	24.7778	0	0	0	500.444	13.8538	28.2287	0.207506	22.5016	0.268487	16.3975	0	0	0	81.4576	43.4444	303.889	0.888889	24	2.66667	249.333	0	0	0	624.222	10.7778	32.2222	0.222222	0.444444	0	6.77778	0	0	0	50.4444	0.00446968	0.0351341	0.0312482	0.00366587	0	0.0049098	0	0	0	0.0794277	0.333333	4.22222	1.11111	0.444444	0	0.333333	0	0	0	6.44445	0.0895809	0.620674	0.482504	0.364402	0	0.127005	0	0	0	1.68416	0.555556	3.22222	0.333333	1.11111	0	2.55556	0	0	0	7.77778
9	1	403.628	190.476	0.90703	2.72109	0	22.6757	0	0	0	620.408	1.11194	2.7587	0.0527058	0.150426	0.00108317	0.166042	0	0	0	4.24089	133.333	348.299	5.44218	14.5125	2.72109	14.5125	0	0	0	518.821	7.19958	23.7007	0.0963999	11.8924	0.0500047	14.5575	0	0	0	57.4965	45.3515	304.762	0.90703	23.5828	2.72109	254.875	0	0	0	632.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
