Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015g11-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	13.3333	2.66667	1	0	0	0	0	0	0	17	1.39428	0.0865886	0.774095	0.00436758	0	0.00400945	0	0	0.0209958	2.28434	256.444	25.5556	66.5556	0.888889	0	1.44444	0	0	1	351.889	14.6679	7.31113	41.7006	0	0	0.106679	0	0	0	63.7863	42.7778	16.3333	18.5556	0	0	0.333333	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0.00707613	0.00107261	0.00995513	0.000545948	0	0	0	0	0	0.0186498	1.55556	0.444444	1	0.111111	0	0	0	0	0	3.11111	0.063883	0.10079	0.0199552	0	0	0	0	0	0	0.184628	0.333333	0.333333	0.111111	0	0	0	0	0	0	0.777778
1	1	106.667	4.44444	0.888889	0	0	0	0	0	0	112	1.17219	0.125067	0.47694	0.00436758	0	0.00037324	0	0	0.018663	1.79761	250.667	24.8889	64	0.888889	0	0.888889	0	0	0.888889	342.222	12.214	1.46577	12.4793	0	0	0.0277847	0	0	0	26.1868	48.8889	17.7778	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	2.4127	1.01587	0	0	0	0	0	0	3.42857	1.42601	0.0810916	0.816545	0.00436758	0	0.00452891	0	0	0.0213291	2.35387	257.27	25.6508	66.9206	0.888889	0	1.52381	0	0	1.01587	353.27	15.0185	8.14618	45.875	0	0	0.11795	0	0	0	69.1577	41.9048	16.127	18.1587	0	0	0.253968	0	0	0	76.4444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	23	4.66667	2.44444	0	0	0	0	0	0	30.1111	1.40652	0.0847288	0.750996	0.00402681	0	0.00413061	0	0	0.0213832	2.27179	254.889	25	65	0.777778	0	1.44444	0	0	1	348.111	14.4479	6.87858	41.7153	0	0	0.107053	0	0	0	63.1488	42.7778	16.3333	18.5556	0	0	0.333333	0	0	0	78	3.33333	0.222222	0.111111	0	0	0	0	0	0	3.66667	0.00776841	0.00293789	0.0223717	0.000575259	0	0	0	0	0	0.0336533	1.11111	0.444444	1.33333	0.111111	0	0	0	0	0	3	0.310125	0.462542	0.0993847	0	0	0	0	0	0	0.872052	0.444444	0.111111	0.222222	0	0	0	0	0	0	0.777778
2	1	184	8	1.77778	0	0	0	0	0	0	193.778	1.20535	0.112015	0.492301	0.00460207	0	0.000410342	0	0	0.0190073	1.83369	249.778	24	64	0.888889	0	0.888889	0	0	0.888889	340.444	12.2904	1.49926	12.5533	0	0	0.028203	0	0	0	26.3712	48.8889	18.6667	21.3333	0	0	0.888889	0	0	0	89.7778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	4.19048	2.53968	0	0	0	0	0	0	6.73016	1.43526	0.0808309	0.787953	0.00394463	0	0.00466207	0	0	0.0217227	2.33438	255.619	25.1429	65.1429	0.761905	0	1.52381	0	0	1.01587	349.206	14.7561	7.64705	45.8813	0	0	0.118317	0	0	0	68.4028	41.9048	16	18.1587	0	0	0.253968	0	0	0	76.3175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	32.6667	6.33333	3.11111	0	0	0	0	0	0	42.1111	1.42072	0.0810929	0.75474	0.00302668	0	0.00425462	0	0	0.0217742	2.28561	252.333	24.5556	63.5556	0.555556	0	1.44444	0	0	1	343.444	14.5131	6.8631	41.4285	0	0	0.107428	0	0	0	62.9122	42.7778	16.5556	18.2222	0	0	0.333333	0	0	0	77.8889	4.77778	0.666667	0.333333	0	0	0	0	0	0	5.77778	0.0109862	0.000456849	0.0157343	0.00121067	0	0	0	0	0	0.028388	2.22222	0.111111	1.44444	0.222222	0	0	0	0	0	4	0.0197256	0.0490183	0.3802	0	0	0	0	0	0	0.448944	0.333333	0.111111	0.333333	0	0	0	0	0	0	0.777778
