Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015am11-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	14.2222	2.11111	1.11111	0	0	0	0	0	0	17.4444	1.3856	0.0870759	0.754962	0.00434657	0	0.00399858	0	0	0.0209608	2.25695	256	25.6667	65.6667	0.888889	0	1.44444	0	0	1	350.667	14.4358	7.36361	40.3254	0	0	0.106645	0	0	0	62.2314	42.2222	16.4444	18.1111	0	0	0.333333	0	0	0	77.1111	0	0	0	0	0	0	0	0	0	0	0.0122429	0.000296399	0.0272876	0.000543321	0	0	0	0	0	0.0403702	2	0.333333	1.88889	0.111111	0	0	0	0	0	4.33333	0.289553	0.045733	1.38665	0	0	0	0	0	0	1.72193	0.888889	0.222222	0.555556	0	0	0	0	0	0	1.66667
1	1	113.778	2.66667	0	0	0	0	0	0	0	116.444	1.1441	0.124733	0.439266	0.00434657	0	0.000369954	0	0	0.0186318	1.73144	248	24.8889	61.3333	0.888889	0	0.888889	0	0	0.888889	336.889	12.1278	2.15104	12.2348	0	0	0.0277468	0	0	0	26.5414	48	18.6667	20.4444	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	2.03175	1.26984	0	0	0	0	0	0	3.30159	1.4201	0.0816964	0.800062	0.00434657	0	0.00451696	0	0	0.0212935	2.33202	257.143	25.7778	66.2857	0.888889	0	1.52381	0	0	1.01587	352.635	14.7655	8.10826	44.3383	0	0	0.117916	0	0	0	67.33	41.3968	16.127	17.7778	0	0	0.253968	0	0	0	75.5556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	24.8889	3.88889	1.55556	0	0	0	0	0	0	30.3333	1.38448	0.0845764	0.727306	0.00455898	0	0.00410837	0	0	0.0213125	2.22634	253	25.1111	63.5556	0.888889	0	1.44444	0	0	1	345	14.5137	7.38389	38.9869	0	0	0.106985	0	0	0	60.9914	42.5556	16.4444	18.2222	0	0	0.333333	0	0	0	77.5556	3.11111	0.111111	0	0	0	0	0	0	0	3.22222	0.0221317	0.00331009	0.0247492	0	0	0	0	0	0	0.0501909	2.66667	0.444444	1.88889	0	0	0	0	0	0	5	0	0.00732292	1.44093	0	0	0	0	0	0	1.44826	0	0.111111	0.111111	0	0	0	0	0	0	0.222222
2	1	199.111	4.44444	0	0	0	0	0	0	0	203.556	1.17557	0.11139	0.451803	0.00455898	0	0.000403465	0	0	0.0189445	1.76267	246.222	24	60.4444	0.888889	0	0.888889	0	0	0.888889	333.333	12.1964	2.12691	12.3	0	0	0.0281267	0	0	0	26.6515	48	18.6667	20.4444	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	3.80952	1.77778	0	0	0	0	0	0	5.5873	1.41432	0.0807459	0.766664	0.00455898	0	0.00463764	0	0	0.0216508	2.29258	253.968	25.2698	64	0.888889	0	1.52381	0	0	1.01587	346.667	14.8447	8.13489	42.7993	0	0	0.118251	0	0	0	65.8971	41.7778	16.127	17.9048	0	0	0.253968	0	0	0	76.0635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	31	5.88889	2	0	0	0	0	0	0	38.8889	1.38558	0.0845707	0.73057	0.00477646	0	0.00422051	0	0	0.0216672	2.23139	250.111	24.7778	61.3333	0.888889	0	1.44444	0	0	1	339.556	14.5791	7.39846	38.903	0	0	0.107326	0	0	0	60.988	42.6667	16.4444	18	0	0	0.333333	0	0	0	77.4445	6.55556	0.777778	0.444444	0	0	0	0	0	0	7.77778	0.0246916	0.000753066	0.0139039	0	0	0	0	0	0	0.0393486	2.66667	0.222222	2.22222	0	0	0	0	0	0	5.11111	0.00824944	0.013105	0.164475	0	0	0	0	0	0	0.185829	0.111111	0.111111	0.222222	0	0	0	0	0	0	0.444444
