Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015g9-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	14.1111	2	1.22222	0	0	0	0	0	0	17.3333	1.38079	0.0888181	0.76012	0.00486631	0	0.00398773	0	0	0.0209258	2.25951	256.222	25.8889	65	1	0	1.44444	0	0	1	350.556	14.6221	7.36537	37.6236	0	0	0.106611	0	0	0	59.7176	42.7778	16.3333	17.4444	0	0	0.333333	0	0	0	76.8889	0	0	0	0	0	0	0	0	0	0	0.0135553	0.00035041	0.0203339	0	0	0	0	0	0	0.0342396	1.77778	0.222222	2.55556	0	0	0	0	0	0	4.55556	0.0967199	0.0393111	4.07993	0	0	0	0	0	0	4.21596	0.333333	0.222222	1.22222	0	0	0	0	0	0	1.77778
1	1	112.889	3.55556	2.66667	0	0	0	0	0	0	119.111	1.16626	0.124399	0.474194	0.0043256	0	0.000366683	0	0	0.0186007	1.78815	249.778	24.8889	64	0.888889	0	0.888889	0	0	0.888889	341.333	11.7626	2.14927	12.4658	0	0	0.027709	0	0	0	26.4054	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	1.77778	1.01587	0	0	0	0	0	0	2.79365	1.41144	0.0837351	0.800967	0.00494355	0	0.00450503	0	0	0.0212579	2.32685	257.143	26.0317	65.1429	1.01587	0	1.52381	0	0	1.01587	351.873	15.0306	8.11052	41.2175	0	0	0.117883	0	0	0	64.4765	42.0317	16	16.8889	0	0	0.253968	0	0	0	75.1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	23.8889	3.88889	2.11111	0	0	0	0	0	0	29.8889	1.3951	0.0890803	0.758838	0.00451609	0	0.00408622	0	0	0.021242	2.27286	254.333	25.4444	63	0.888889	0	1.44444	0	0	1	346.111	14.6449	7.39044	37.6938	0	0	0.106917	0	0	0	59.836	42.6667	16.4444	17.4444	0	0	0.333333	0	0	0	76.8889	3	0.777778	0.222222	0	0	0	0	0	0	4	0.00781425	0.000258466	0.0170441	0.000564511	0	0	0	0	0	0.0256814	1.66667	0.333333	2	0.111111	0	0	0	0	0	4.11111	0.0447544	0	0	0	0	0	0	0	0	0.0447544	0.333333	0	0	0	0	0	0	0	0	0.333333
2	1	191.111	8	4.44444	0	0	0	0	0	0	203.556	1.19065	0.127429	0.456568	0.00451609	0	0.000396647	0	0	0.0188817	1.79844	248	24.8889	60.4444	0.888889	0	0.888889	0	0	0.888889	336	11.8233	2.16521	12.5263	0	0	0.0280505	0	0	0	26.5429	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	3.30159	1.77778	0	0	0	0	0	0	5.07937	1.42431	0.0836019	0.802019	0.00451609	0	0.0046133	0	0	0.0215791	2.34064	255.238	25.5238	63.3651	0.888889	0	1.52381	0	0	1.01587	347.556	15.048	8.1369	41.2891	0	0	0.118184	0	0	0	64.5922	41.9048	16.127	16.8889	0	0	0.253968	0	0	0	75.1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	32.2222	5.55556	3.11111	0	0	0	0	0	0	40.8889	1.39754	0.085996	0.741086	0.00471068	0	0.00418662	0	0	0.0215605	2.25508	252	24.6667	60.8889	0.888889	0	1.44444	0	0	1	340.889	14.5378	6.7723	37.5601	0	0	0.107224	0	0	0	58.9774	42.4444	16.4444	17.2222	0	0	0.333333	0	0	0	76.4444	5.55556	0.777778	0	0	0	0	0	0	0	6.33333	0.0152705	0.00152536	0.0127693	0	0	0	0	0	0	0.0295652	2	0.555556	1.88889	0	0	0	0	0	0	4.44444	0.179386	0.645427	0.224588	0	0	0	0	0	0	1.0494	0.555556	0.222222	0.444444	0	0	0	0	0	0	1.22222
