Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015d11-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplots
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144781	0	2.65019	2.79497	0	0	0	0	0	0	20.8889	0	354.889	375.778	0	0	0	0	0	0	9.112	0	891.575	900.687	0	0	0	0	0	0	13.1111	0	207.111	220.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112157	0	1.9852	2.09736	0	0	0	0	0	0	17.2336	0	314.739	331.973	0	0	0	0	0	0	2.7576	0	118.909	121.666	0	0	0	0	0	0	16.3265	0	241.27	257.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151217	0	2.74315	2.89436	0	0	0	0	0	0	21.375	0	360.25	381.625	0	0	0	0	0	0	9.87741	0	990.4	1000.28	0	0	0	0	0	0	12.625	0	202.375	215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	0	0	0	0	0	0	1.11111	0	12.6667	13.7778	0	0	0	0	0	0	0.145873	0	2.65948	2.80535	0	0	0	0	0	0	20.7778	0	352.556	373.333	0	0	0	0	0	0	9.13227	0	892.001	901.133	0	0	0	0	0	0	13	0	207	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00364612	0	0.0067311	0.0103772	0	0	0	0	0	0	0.111111	0	1.33333	1.44444	0	0	0	0	0	0	0.0148374	0	0.273801	0.288639	0	0	0	0	0	0	0.111111	0	1.11111	1.22222
1	1	0	0	0	0	0	0	1.81406	0	11.7914	13.6054	0	0	0	0	0	0	0.115747	0	1.98716	2.10291	0	0	0	0	0	0	17.2336	0	312.925	330.159	0	0	0	0	0	0	2.78628	0	118.873	121.659	0	0	0	0	0	0	16.3265	0	241.27	257.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0	1	0	12.625	13.625	0	0	0	0	0	0	0.152047	0	2.75407	2.90612	0	0	0	0	0	0	21.25	0	357.875	379.125	0	0	0	0	0	0	9.89639	0	990.89	1000.79	0	0	0	0	0	0	12.5	0	202.25	214.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	0	0	0	0	0	0	1.55556	0	21	22.5556	0	0	0	0	0	0	0.150122	0	2.68081	2.83094	0	0	0	0	0	0	20.4444	0	350.667	371.111	0	0	0	0	0	0	8.98978	0	892.471	901.461	0	0	0	0	0	0	12.7778	0	207	219.778	0	0	0	0	0	0	0.111111	0	2.44444	2.55556	0	0	0	0	0	0	0.000539474	0	0.00438222	0.0049217	0	0	0	0	0	0	0.333333	0	1.11111	1.44444	0	0	0	0	0	0	0.177548	0	0.218564	0.396112	0	0	0	0	0	0	0.222222	0	0.777778	1
2	1	0	0	0	0	0	0	1.81406	0	16.3265	18.1406	0	0	0	0	0	0	0.119435	0	1.99358	2.11302	0	0	0	0	0	0	17.2336	0	312.018	329.252	0	0	0	0	0	0	2.81513	0	118.551	121.366	0	0	0	0	0	0	16.3265	0	239.456	255.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0	0	0	0	1.5	0	21.375	22.875	0	0	0	0	0	0	0.156418	0	2.77796	2.93437	0	0	0	0	0	0	20.875	0	355.875	376.75	0	0	0	0	0	0	9.73225	0	991.453	1001.18	0	0	0	0	0	0	12.25	0	202.375	214.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	0	0	0	0	0	0	2.33333	0	27.8889	30.2222	0	0	0	0	0	0	0.148942	0	2.71162	2.86056	0	0	0	0	0	0	20.2222	0	349.111	369.333	0	0	0	0	0	0	9.00019	0	891.29	900.29	0	0	0	0	0	0	12.6667	0	206.667	219.333	0	0	0	0	0	0	0.222222	0	5.11111	5.33333	0	0	0	0	0	0	0.0018964	0	0.00490223	0.00679863	0	0	0	0	0	0	0.111111	0	1	1.11111	0	0	0	0	0	0	0.0281619	0	1.86287	1.89104	0	0	0	0	0	0	0.222222	0	0.888889	1.11111
