Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015str9-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
3	1	40	0	0	0	0	0	8	0	0	48	0.0182903	0.00142526	0.115732	0	0	0.0947686	0.773764	0.0128107	0	1.01679	4	3	3	0	0	12	83	1	0	106	2.07604	0	1.17401	0	0	0.0991033	14.5992	0	0	17.9484	9	0	1	0	0	3	53	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	0	0	0.25	0	0	0	6.375	0	0	6.625	0.0648671	0.00267067	0.0456789	0	0	0.0586994	0.837446	0.0128107	0	1.02217	7.5	2.75	2.5	0	0	10.375	84.875	1	0	109	10.6106	0	2.18035	0	0	0.207054	28.3522	0	0	41.3502	5.625	0	1.5	0	0	3.625	50.5	0	0	61.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	0	5.22222	0	0.333333	0	0	0	6.66667	0	0	12.2222	0.0562921	0.0026903	0.0544463	0	0	0.0637064	0.83619	0.0131957	0	1.02652	7	2.77778	2.55556	0	0	10.3333	83.5556	1	0	107.222	9.46263	0	2.03115	0	0	0.196921	26.5988	0	0	38.2895	5.88889	0	1.33333	0	0	3.55556	50.3333	0	0	61.1111	0.555556	0	0	0	0	0	1.11111	0	0	1.66667	0	0	0	0	0	0.000339589	0.00638925	0	0	0.00672884	0	0	0	0	0	0.222222	0.777778	0	0	1	0.218832	0	0.0440976	0	0	0	0.364225	0	0	0.627154	0.222222	0	0.111111	0	0	0	0.777778	0	0	1.11111
4	1	47	0	0	0	0	0	7	0	0	54	0.0187366	0.00156722	0.117392	0	0	0.0965436	0.796625	0.0131957	0	1.04406	4	3	3	0	0	12	83	1	0	106	2.08938	0	1.1789	0	0	0.10042	14.7134	0	0	18.0821	9	0	1	0	0	3	53	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	2	0	0	0.375	0	0	0	6.625	0	0	7	0.0609865	0.00283069	0.046578	0	0	0.0596018	0.841135	0.0131957	0	1.02433	7.375	2.75	2.5	0	0	10.125	83.625	1	0	107.375	10.3843	0	2.13768	0	0	0.208984	28.0844	0	0	40.8154	5.5	0	1.375	0	0	3.625	50	0	0	60.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	0	6.22222	0	0.444444	0	0	0.111111	9.11111	0	0	15.8889	0.0567266	0.00285663	0.0451463	0	0	0.0650468	0.847634	0.0135865	0	1.031	6.88889	2.77778	2.44444	0	0	10.3333	82.4444	1	0	105.889	9.47647	0	2.04785	0	0	0.198794	26.4256	0	0	38.1487	5.88889	0	1.44444	0	0	3.55556	49.7778	0	0	60.6667	1.22222	0	0.111111	0	0	0	0.666667	0	0	2	0.000838535	0	0	0	0	0	0.00916966	0	0	0.0100082	0.111111	0	0	0	0	0	1	0	0	1.11111	0	0	0	0	0	0	0.302323	0	0	0.302323	0	0	0	0	0	0	0.666667	0	0	0.666667
5	1	56	0	0	0	0	0	9	0	0	65	0.0191945	0.00171816	0.0263858	0	0	0.0983382	0.819957	0.0135865	0	0.979181	4	3	2	0	0	12	83	1	0	105	2.10277	0	1.27647	0	0	0.101745	14.7126	0	0	18.1936	9	0	2	0	0	3	52	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	0	0.5	0	0	0.125	9.125	0	0	9.75	0.0614182	0.00299893	0.0474914	0	0	0.0608854	0.851094	0.0135865	0	1.03747	7.25	2.75	2.5	0	0	10.125	82.375	1	0	106	10.3982	0	2.14428	0	0	0.210925	27.8898	0	0	40.6431	5.5	0	1.375	0	0	3.625	49.5	0	0	60	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	0	6.55556	0	0.333333	0	0	0	9.77778	0	0	16.6667	0.0579967	0.00303126	0.0460553	0	0	0.0631863	0.831646	0.0139829	0	1.0159	6.88889	2.77778	2.55556	0	0	10	81.7778	1	0	105	9.49033	0	2.05443	0	0	0.202586	26.352	0	0	38.0993	5.88889	0	1.44444	0	0	3.66667	49.8889	0	0	60.8889	1.22222	0	0	0	0	0.111111	0.777778	0	0	2.11111	0	0	0	0	0	0.00130839	0.0160827	0	0	0.017391	0	0	0	0	0	0.222222	1.11111	0	0	1.33333	0	0	0	0	0	0	0.222525	0	0	0.222525	0	0	0	0	0	0	0.555556	0	0	0.555556
6	1	59	0	0	0	0	0	9	0	0	68	0.0196641	0.00187807	0.02705	0	0	0.089379	0.843859	0.0139829	0	0.995813	4	3	2	0	0	11	84	1	0	105	2.11621	0	1.28275	0	0	0.103079	14.8263	0	0	18.3284	9	0	2	0	0	3	52	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
