Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015sm9-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	12.8889	2.11111	1.88889	0	0	0	0	0	0	16.8889	1.38822	0.0856095	0.759628	0.00488989	0	0.00399858	0	0	0.0209608	2.2633	256	25.7778	65.5556	1	0	1.44444	0	0	1	350.778	14.6847	6.85162	41.4412	0	0	0.106645	0	0	0	63.0842	42.6667	16.3333	18.2222	0	0	0.333333	0	0	0	77.5556	0	0	0	0	0	0	0	0	0	0	0.00962922	0.00176284	0.0226222	0	0	0	0	0	0	0.0340143	2	0.222222	2	0	0	0	0	0	0	4.22222	0.0406538	0.557721	0.270783	0	0	0	0	0	0	0.869158	0.444444	0.333333	0.444444	0	0	0	0	0	0	1.22222
1	1	103.111	4.44444	3.55556	0	0	0	0	0	0	111.111	1.16984	0.124733	0.451784	0.00434657	0	0.000369954	0	0	0.0186318	1.76971	251.556	24.8889	60.4444	0.888889	0	0.888889	0	0	0.888889	339.556	12.207	2.15104	11.2727	0	0	0.0277468	0	0	0	25.6586	48.8889	18.6667	19.5556	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	1.77778	1.65079	0	0	0	0	0	0	3.42857	1.41941	0.0800205	0.803605	0.0049675	0	0.00451696	0	0	0.0212935	2.33382	256.635	25.9048	66.2857	1.01587	0	1.52381	0	0	1.01587	352.381	15.0386	7.52313	45.751	0	0	0.117916	0	0	0	68.4307	41.7778	16	18.0317	0	0	0.253968	0	0	0	76.0635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	24.1111	5.55556	3	0	0	0	0	0	0	32.6667	1.40517	0.0856625	0.748486	0.00512885	0	0.00410837	0	0	0.0213125	2.26986	254.111	25.4444	64	1	0	1.44444	0	0	1	347	14.6791	6.87565	40.9846	0	0	0.106985	0	0	0	62.6463	42.5556	16.3333	17.8889	0	0	0.333333	0	0	0	77.1111	2.33333	0.222222	0.111111	0	0	0	0	0	0	2.66667	0.00408786	0.000742839	0.00831571	0	0	0	0	0	0	0.0131464	1.55556	0.222222	1.33333	0	0	0	0	0	0	3.11111	0.0844446	0.00288046	0.560924	0	0	0	0	0	0	0.648249	0.444444	0.111111	0.555556	0	0	0	0	0	0	1.11111
2	1	192.889	8.88889	5.33333	0	0	0	0	0	0	207.111	1.19711	0.11139	0.464818	0.00455898	0	0.000403465	0	0	0.0189445	1.79722	250.667	24	60.4444	0.888889	0	0.888889	0	0	0.888889	337.778	12.2765	2.16245	10.3665	0	0	0.0281267	0	0	0	24.8336	48.8889	18.6667	17.7778	0	0	0.888889	0	0	0	86.2222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	5.07937	2.66667	0	0	0	0	0	0	7.74603	1.43489	0.0819872	0.789009	0.00521026	0	0.00463764	0	0	0.0216508	2.33739	254.603	25.6508	64.5079	1.01587	0	1.52381	0	0	1.01587	348.317	15.0223	7.54897	45.3586	0	0	0.118251	0	0	0	68.0481	41.6508	16	17.9048	0	0	0.253968	0	0	0	75.8095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	32.5556	7.66667	4.11111	0	0	0	0	0	0	44.3333	1.41709	0.0853411	0.762191	0.00537351	0	0.00422051	0	0	0.0216672	2.29588	252.111	24.8889	63.3333	1	0	1.44444	0	0	1	343.778	14.6816	6.90267	41.0298	0	0	0.107326	0	0	0	62.7213	42.1111	16.4444	17.6667	0	0	0.333333	0	0	0	76.5556	5.88889	1	0.222222	0	0	0	0	0	0	7.11111	0.0142051	0.00111237	0.00380362	0	0	0	0	0	0	0.0191211	1.77778	0.444444	0.666667	0	0	0	0	0	0	2.88889	0.0716243	0	0.0370499	0	0	0	0	0	0	0.108674	0.666667	0	0.222222	0	0	0	0	0	0	0.888889
