Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015str9-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	12.6667	2.11111	1.66667	0	0	0	0	0	0	16.4444	1.38523	0.087306	0.771151	0.00488989	0	0.00399858	0	0	0.0209608	2.27353	257	25.4444	66.6667	1	0	1.44444	0	0	1	352.556	14.4879	7.40113	39.782	0	0	0.106645	0	0	0	61.7777	42.6667	16.4444	17.5556	0	0	0.333333	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0.0126185	6.63312e-005	0.0110992	0	0	0	0	0	0	0.0237839	1	0.555556	0.888889	0	0	0	0	0	0	2.44444	0.237393	0.00820972	1.93005	0	0	0	0	0	0	2.17565	0.444444	0.222222	1.11111	0	0	0	0	0	0	1.77778
1	1	101.333	0	0.888889	0	0	0	0	0	0	102.222	1.15686	0.124733	0.44705	0.00434657	0	0.000369954	0	0	0.0186318	1.75199	250.667	24.8889	62.2222	0.888889	0	0.888889	0	0	0.888889	340.444	12.1652	2.15104	12.4725	0	0	0.0277468	0	0	0	26.8165	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	2.4127	1.77778	0	0	0	0	0	0	4.19048	1.41785	0.0819594	0.817451	0.0049675	0	0.00451696	0	0	0.0212935	2.34804	257.905	25.5238	67.3016	1.01587	0	1.52381	0	0	1.01587	354.286	14.8198	8.15115	43.6833	0	0	0.117916	0	0	0	66.7721	41.9048	16.127	17.0159	0	0	0.253968	0	0	0	75.3016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	23	3.22222	2.22222	0	0	0	0	0	0	28.4444	1.38991	0.0861185	0.756058	0.00512885	0	0.00410837	0	0	0.0213125	2.26264	254	25.1111	65	1	0	1.44444	0	0	1	347.556	14.4626	7.42893	32.6183	0	0	0.106985	0	0	0	54.6168	42.5556	16.5556	17.5556	0	0	0.333333	0	0	0	77	1.77778	0.555556	0.111111	0	0	0	0	0	0	2.44444	0.0163611	0.002006	0.0125138	0	0	0	0	0	0	0.0308809	2.66667	0.222222	1.44444	0	0	0	0	0	0	4.33333	0.103795	0	7.26402	0	0	0	0	0	0	7.36782	0.444444	0	0.222222	0	0	0	0	0	0	0.666667
2	1	184	3.55556	1.77778	0	0	0	0	0	0	189.333	1.1849	0.096353	0.459343	0.00455898	0	0.000403465	0	0	0.0189445	1.76451	248.889	23.1111	58.6667	0.888889	0	0.888889	0	0	0.888889	333.333	11.684	2.18549	12.419	0	0	0.0281267	0	0	0	26.3165	47.1111	19.5556	20.4444	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	3.1746	2.28571	0	0	0	0	0	0	5.46032	1.4192	0.0846564	0.798445	0.00521026	0	0.00463764	0	0	0.0216508	2.3338	254.73	25.3968	65.9048	1.01587	0	1.52381	0	0	1.01587	349.587	14.8595	8.17799	35.5039	0	0	0.118251	0	0	0	58.6597	41.9048	16.127	17.1429	0	0	0.253968	0	0	0	75.4286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	28.3333	4.22222	3.11111	0	0	0	0	0	0	35.6667	1.4096	0.0869057	0.742303	0.00537351	0	0.00422051	0	0	0.0216672	2.27007	252.444	24.8889	63.6667	1	0	1.44444	0	0	1	344.444	14.5279	7.45196	31.1964	0	0	0.107326	0	0	0	53.2836	42.6667	16.5556	17.1111	0	0	0.333333	0	0	0	76.6667	6.22222	0.777778	0.111111	0	0	0	0	0	0	7.11111	0.00622597	9.33015e-006	0.0314478	0	0	0	0	0	0	0.0376831	1.33333	0.111111	1.33333	0	0	0	0	0	0	2.77778	0.00819587	0.0049232	1.49812	0	0	0	0	0	0	1.51124	0.111111	0.111111	0.444444	0	0	0	0	0	0	0.666667
