Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015g11-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	1.22222	0	0.333333	0	0	0.444444	4	0	0	6	0.0622433	0.00247784	0.0571421	0	0	0.0648663	0.829256	0.0134388	0	1.02942	7.33333	2.77778	2.77778	0	0	11.3333	87.2222	1.11111	0	112.556	9.84892	0	2.05582	0	0	0.210932	28.073	0	0	40.1887	6.11111	0	1.44444	0	0	3.88889	51.5556	0	0	63	0	0	0	0	0	0	0	0	0	0	0	6.94036e-006	0	0	0	0.00173795	0.00919546	0	0	0.0109404	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0.155762	0	0	0	0	0	1.17226	0	0	1.32802	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
1	1	11	0	0	0	0	1	8	0	0	20	0.0588424	0.00118026	0.112623	0	0	0.0777817	0.731512	0.0120949	0	0.994034	5	3	3	0	0	12	84	1	0	108	2.00976	0	1.16476	0	0	0.0966259	14.5791	0	0	17.8502	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.375	0	0	0.375	3.5	0	0	4.25	0.0626684	0.00264003	0.050207	0	0	0.0632519	0.841475	0.0136068	0	1.03385	7.625	2.75	2.75	0	0	11.25	87.625	1.125	0	113.125	10.8288	0	2.16721	0	0	0.225221	29.7598	0	0	42.981	5.875	0	1.5	0	0	4	51.375	0	0	62.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.44444	0	0.555556	0	0	0.444444	6.66667	0	0	11.1111	0.0637174	0.00264597	0.053498	0	0	0.0644834	0.828938	0.0138965	0	1.02718	7.33333	2.77778	2.55556	0	0	11.2222	86.2222	1.11111	0	111.222	8.07455	0	2.06317	0	0	0.215088	28.0791	0	0	38.4319	6	0	1.44444	0	0	4	51.4444	0	0	62.8889	0.111111	0	0	0	0	0	0.777778	0	0	0.888889	0	0	0.00482621	0	0	0	0.00267263	0	0	0.00749884	0	0	0.222222	0	0	0	0.333333	0	0	0.555556	1.79071	0	0	0	0	0	0.163169	0	0	1.95388	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
2	1	31	0	0	0	0	1	14	0	0	46	0.0598525	0.00131815	0.114415	0	0	0.0795339	0.755863	0.0125068	0	1.02349	5	3	3	0	0	12	84	1	0	108	2.02362	0	1.17011	0	0	0.0980563	14.0824	0	0	17.3741	8	0	1	0	0	3	51	0	0	63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.625	0	0	0.375	5.75	0	0	6.75	0.0642005	0.00281195	0.0458833	0	0	0.0626021	0.838073	0.0140702	0	1.02764	7.625	2.75	2.5	0	0	11.125	86.5	1.125	0	111.625	8.83091	0	2.17481	0	0	0.229716	29.8287	0	0	41.0641	5.75	0	1.5	0	0	4.125	51.5	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	4.55556	0	0.666667	0	0	0.555556	8	0	0	13.7778	0.0584139	0.00282417	0.0545769	0	0	0.063568	0.818566	0.0143618	0	1.01231	7	2.77778	2.44444	0	0	11	84.3333	1.11111	0	108.667	7.78638	0	2.07054	0	0	0.217219	28.1066	0	0	38.1807	6	0	1.44444	0	0	4	51.4444	0	0	62.8889	1	0	0	0	0	0.222222	1.33333	0	0	2.55556	0.00208601	0	2.48844e-005	0	0	0.000527748	0.0127845	0	0	0.0154232	0.222222	0	0.111111	0	0	0.111111	1.22222	0	0	1.66667	0.307682	0	0	0	0	0.00207467	0.141353	0	0	0.45111	0.111111	0	0	0	0	0.111111	0.666667	0	0	0.888889
