Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015d9-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
3	1	52	0	0	0	0	0	12	0	0	64	0.0182903	0.00142526	0.115732	0	0	0.0968972	0.724893	0.0128107	0	0.970048	4	3	3	0	0	13	81	1	0	105	2.07604	0	1.17401	0	0	0.0991033	14.3162	0	0	17.6654	9	0	1	0	0	3	53	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	0	0	0	0	0	0.25	7	0	0	7.25	0.0653317	0.00267067	0.0521289	0	0	0.0613237	0.818943	0.0144121	0	1.01481	7.625	2.75	2.75	0	0	10.875	83.625	1.125	0	108.75	11.0205	0	2.15302	0	0	0.219605	30.7766	0	0	44.1697	5.875	0	1.375	0	0	4.125	51.5	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	0	6.44444	0	0.111111	0	0	0.333333	9.11111	0	0	16	0.0567216	0.0026903	0.0543131	0	0	0.065174	0.817648	0.0146619	0	1.01121	7.11111	2.77778	2.66667	0	0	10.8889	82.4444	1.11111	0	107	10.0467	0	2.05072	0	0	0.208243	28.387	0	0	40.6926	6.33333	0	1.33333	0	0	4	51.2222	0	0	62.8889	1.22222	0	0	0	0	0.111111	1	0	0	2.33333	0	0	0.00598666	0	0	0.00150532	0.00251387	0	0	0.0100059	0	0	0.111111	0	0	0.222222	0.555556	0	0	0.888889	0	0	0	0	0	0	0.705168	0	0	0.705168	0	0	0	0	0	0	0.777778	0	0	0.777778
4	1	58	0	0	0	0	1	16	0	0	75	0.0187366	0.00156722	0.117392	0	0	0.0987564	0.746852	0.0131957	0	0.9965	4	3	3	0	0	13	81	1	0	105	2.08938	0	1.1789	0	0	0.10042	14.4296	0	0	17.7983	9	0	1	0	0	3	53	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	2	0	0	0.125	0	0	0.25	8.25	0	0	8.625	0.0614698	0.00283069	0.0464282	0	0	0.0609762	0.826498	0.0148452	0	1.01305	7.5	2.75	2.625	0	0	10.625	82.625	1.125	0	107.25	11.0413	0	2.15969	0	0	0.221721	30.1317	0	0	43.5544	6	0	1.375	0	0	4.125	51	0	0	62.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	0	6.22222	0	0.111111	0	0	0.111111	11.6667	0	0	18.1111	0.0580116	0.00285663	0.0448128	0	0	0.0665631	0.833842	0.0150961	0	1.02118	7.11111	2.77778	2.44444	0	0	10.8889	81.6667	1.11111	0	106	10.0621	0	2.05369	0	0	0.210281	28.4406	0	0	40.7666	6.33333	0	1.33333	0	0	4	50.7778	0	0	62.4444	1.77778	0	0	0	0	0.222222	1.22222	0	0	3.22222	0	0	0.000234383	0	0	0	0.00397863	0	0	0.00421302	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0	0	0.0138095	0	0	0	0.0806232	0	0	0.0944327	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
5	1	56	0	0	0	0	0	13	0	0	69	0.0191945	0.00171816	0.0263858	0	0	0.100637	0.757672	0.0135865	0	0.919194	4	3	2	0	0	13	80	1	0	103	2.10277	0	1.27647	0	0	0.101745	14.5435	0	0	18.0245	9	0	2	0	0	3	53	0	0	67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	0	0.125	0	0	0.125	11.5	0	0	11.75	0.0628638	0.00299893	0.0471161	0	0	0.0623038	0.843363	0.0152848	0	1.03393	7.5	2.75	2.5	0	0	10.625	81.875	1.125	0	106.375	11.057	0	2.15085	0	0	0.223848	30.1777	0	0	43.6094	6	0	1.25	0	0	4.125	50.5	0	0	61.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	0	6.88889	0	0.111111	0	0	0.333333	11.8889	0	0	19.2222	0.0593224	0.00303126	0.0457282	0	0	0.0646503	0.822107	0.0155365	0	1.01038	7.11111	2.77778	2.44444	0	0	10.6667	80.6667	1.11111	0	104.778	10.024	0	2.06017	0	0	0.214241	28.3501	0	0	40.6486	6.11111	0	1.33333	0	0	4.11111	50.7778	0	0	62.3333	2	0	0	0	0	0	1.66667	0	0	3.66667	0	0	0	0	0	0.00141018	0.0114782	0	0	0.0128883	0	0	0	0	0	0.111111	1.11111	0	0	1.22222	0.0534864	0	0	0	0	0	0.245063	0	0	0.29855	0.222222	0	0	0	0	0	0.666667	0	0	0.888889
6	1	62	0	0	0	0	0	12	0	0	74	0.0196641	0.00187807	0.02705	0	0	0.089847	0.780187	0.0139829	0	0.932609	4	3	2	0	0	12	80	1	0	102	2.11621	0	1.28275	0	0	0.103079	14.6579	0	0	18.1599	9	0	2	0	0	3	53	0	0	67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	2	0	0	0.125	0	0	0.375	11.875	0	0	12.375	0.0642797	0.00317541	0.048063	0	0	0.0615008	0.827347	0.0157307	0	1.0201	7.5	2.75	2.5	0	0	10.5	80.75	1.125	0	105.125	11.0125	0	2.15735	0	0	0.228136	30.0617	0	0	43.4597	5.75	0	1.25	0	0	4.25	50.5	0	0	61.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	0	7.66667	0	0.444444	0	0	0.111111	11.7778	0	0	20	0.060654	0.0032142	0.0466576	0	0	0.0598778	0.831113	0.0159833	0	1.0175	7.11111	2.77778	2.44444	0	0	10.1111	81.4444	1.11111	0	105	10.0391	0	2.06667	0	0	0.220175	28.3937	0	0	40.7197	6.11111	0	1.33333	0	0	4.33333	50.6667	0	0	62.4444	1.44444	0	0	0	0	0.222222	1.22222	0	0	2.88889	0	0	0	0	0	0.00231007	0.00718036	0	0	0.00949043	0	0	0	0	0	0.333333	1.11111	0	0	1.44444	0	0	0	0	0	0	0.0940239	0	0	0.0940239	0	0	0	0	0	0	0.333333	0	0	0.333333
7	1	69	0	0	0	0	0	9	0	0	78	0.0201454	0.00204696	0.0277256	0	0	0.0915655	0.803349	0.014385	0	0.959218	4	3	2	0	0	12	82	1	0	104	2.1297	0	1.28905	0	0	0.104422	14.7729	0	0	18.296	9	0	2	0	0	3	53	0	0	67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	2	0	0	0.5	0	0	0.125	12.125	0	0	12.75	0.0657175	0.0033601	0.0490241	0	0	0.0559169	0.834583	0.0161831	0	1.02478	7.5	2.75	2.5	0	0	9.875	81.375	1.125	0	105.125	11.0278	0	2.16387	0	0	0.234645	30.0963	0	0	43.5227	5.75	0	1.25	0	0	4.5	50.375	0	0	61.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	0	8.44444	0	0.333333	0	0	0	11	0	0	19.7778	0.0620064	0.00340545	0.0476009	0	0	0.0540878	0.82977	0.0164365	0	1.01331	7.11111	2.77778	2.44444	0	0	9.55556	81.8889	1.11111	0	104.889	10.0543	0	2.07317	0	0	0.22812	28.5043	0	0	40.8599	6.11111	0	1.33333	0	0	4.66667	50.7778	0	0	62.8889	2	0	0.111111	0	0	0.111111	1.33333	0	0	3.55556	0	0	0	0	0	0.0013177	0.00523404	0	0	0.00655174	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0	0	0	0	0	0	0.039341	0	0	0.039341	0	0	0	0	0	0	0.444444	0	0	0.444444
8	1	76	0	0	0	0	0	6	0	0	82	0.0206385	0.00222482	0.0284126	0	0	0.076063	0.825153	0.0147928	0	0.967285	4	3	2	0	0	11	84	1	0	105	2.14323	0	1.29537	0	0	0.123014	14.8884	0	0	18.45	9	0	2	0	0	4	53	0	0	68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	2	0	0	0.375	0	0	0	11.625	0	0	12	0.0671774	0.00355303	0.0499994	0	0	0.0513409	0.830347	0.0166419	0	1.01906	7.5	2.75	2.5	0	0	9.375	81.625	1.125	0	104.875	11.0432	0	2.1704	0	0	0.241258	30.2063	0	0	43.6612	5.75	0	1.25	0	0	4.75	50.5	0	0	62.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	0	8.33333	0	0.333333	0	0	0	10.3333	0	0	19	0.0634223	0.00360501	0.0485581	0	0	0.05087	0.835056	0.0168959	0	1.01841	7.55556	2.77778	2.44444	0	0	9.11111	82	1.11111	0	105	10.0695	0	2.07969	0	0	0.232342	27.5535	0	0	39.935	6.11111	0	1.33333	0	0	4.77778	50.4444	0	0	62.6667	1.66667	0	0	0	0	0	2.44444	0	0	4.11111	0	0	0	0	0	0.00249265	0.00677293	0	0	0.00926557	0	0	0	0	0	0.333333	0.888889	0	0	1.22222	0	0	0	0	0	0	1.09303	0	0	1.09303	0	0	0	0	0	0	0.666667	0	0	0.666667
9	1	75	0	0	0	0	0	6	0	0	81	0.0215272	0.00241165	0.0291109	0	0	0.0775825	0.838723	0.0152063	0	0.984561	8	3	2	0	0	11	84	1	0	109	2.15681	0	1.30171	0	0	0.124692	14.6349	0	0	18.2182	9	0	2	0	0	4	52	0	0	67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	2	0	0	0.375	0	0	0	10.875	0	0	11.25	0.0686591	0.00375418	0.050989	0	0	0.0475309	0.834598	0.0171071	0	1.02264	7.5	2.75	2.5	0	0	8.875	81.75	1.125	0	104.5	11.0586	0	2.17694	0	0	0.245798	29.1683	0	0	42.6496	5.75	0	1.25	0	0	4.875	50.25	0	0	62.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	0	8.11111	0	0.333333	0	0	0	9.11111	0	0	17.5556	0.0609687	0.00381288	0.0495293	0	0	0.0520091	0.823335	0.0156256	0	1.00528	7.77778	2.77778	2.44444	0	0	9.11111	82.3333	1	0	105.444	6.08232	0	2.08623	0	0	0.227416	27.3974	0	0	35.7933	6	0	1.33333	0	0	4.66667	50.3333	0	0	62.3333	2.22222	0	0.111111	0	0	0	1.77778	0	0	4.11111	0.00389071	0	0	0	0	0	0.0115374	0.00173617	0	0.0171642	0.111111	0	0	0	0	0	1.11111	0.111111	0	1.33333	4.00239	0	0	0	0	0.00727346	0.308459	0	0	4.31813	0.111111	0	0	0	0	0.111111	0.777778	0	0	1
10	1	73	0	0	0	0	0	6	0	0	79	0.0224323	0.00260746	0.0298207	0	0	0.0791199	0.779913	0.0156256	0	0.929519	11	3	2	0	0	11	81	1	0	109	2.17044	0	1.30807	0	0	0.126382	14.754	0	0	18.3589	9	0	2	0	0	4	53	0	0	68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
