Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\091015-runs\091015b1-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	22.1111	3.77778	4.11111	0	0	0.111111	0	0	0	30.1111	1.38617	0.0859305	0.753681	0.00488989	0	0.00294035	0	0	0.0209608	2.25457	255.333	25.7778	65.6667	1	0	1.33333	0	0	1	350.111	14.6791	7.40383	41.4587	0	0	0.106645	0	0	0	63.6482	42.8889	16.5556	18	0	0	0.333333	0	0	0	77.7778	0	0	0	0	0	0	0	0	0	0	0.0116804	0.00144183	0.0285689	0	0	0.00105823	0	0	0	0.0427494	2.66667	0.222222	1.88889	0	0	0.111111	0	0	0	4.88889	0.0462692	0.00550839	0.253319	0	0	0	0	0	0	0.305096	0.222222	0.111111	0.666667	0	0	0	0	0	0	1
1	1	176.889	0.888889	1.77778	0	0	0	0	0	0	179.556	1.16565	0.113198	0.473986	0.00434657	0	0.000369954	0	0	0.0186318	1.77618	248.889	23.1111	62.2222	0.888889	0	0.888889	0	0	0.888889	336.889	11.8985	2.15104	12.4725	0	0	0.0277468	0	0	0	26.5498	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	4.19048	4.44444	0	0	0.126984	0	0	0	8.76191	1.41767	0.0820352	0.793637	0.0049675	0	0.00330755	0	0	0.0212935	2.32291	256.254	26.1587	66.1587	1.01587	0	1.39683	0	0	1.01587	352	15.0763	8.15423	45.5996	0	0	0.117916	0	0	0	68.948	42.1587	16.254	17.5238	0	0	0.253968	0	0	0	76.1905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	41.8889	7.88889	6.88889	0	0	0.111111	0	0	0	56.7778	1.40097	0.0864909	0.744322	0.00455898	0	0.00303044	0	0	0.0213125	2.26069	252.778	25.5556	64.5556	0.888889	0	1.33333	0	0	1	346.111	14.689	7.40309	39.1332	0	0	0.106985	0	0	0	61.3323	42.7778	16.5556	17.7778	0	0	0.333333	0	0	0	77.4445	4	1.11111	1	0	0	0	0	0	0	6.11111	0.00616603	0.000240162	0.00640975	0.000569872	0	0	0	0	0	0.0133858	2.22222	0.111111	0.888889	0.111111	0	0	0	0	0	3.33333	0.0690477	0.0286001	2.42955	0	0	0	0	0	0	2.5272	0.444444	0.111111	0.444444	0	0	0	0	0	0	1
2	1	335.111	5.33333	3.55556	0	0	0	0	0	0	344	1.18386	0.0995928	0.485492	0.00455898	0	0.000403465	0	0	0.0189445	1.79285	246.222	22.2222	61.3333	0.888889	0	0.888889	0	0	0.888889	332.444	11.8257	2.18549	12.419	0	0	0.0281267	0	0	0	26.4583	47.1111	19.5556	20.4444	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	8.25397	7.36508	0	0	0.126984	0	0	0	15.746	1.43199	0.0846192	0.781297	0.00455898	0	0.00340573	0	0	0.0216508	2.32752	253.714	26.0317	65.0159	0.888889	0	1.39683	0	0	1.01587	348.063	15.0981	8.14845	42.9495	0	0	0.118251	0	0	0	66.3143	42.1587	16.127	17.3968	0	0	0.253968	0	0	0	75.9365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	56.8889	10	9.33333	0	0	0.111111	0	0	0	76.3333	1.40863	0.0865753	0.755718	0.00477646	0	0.00312271	0	0	0.0216672	2.28049	250.333	25.1111	63.4444	0.888889	0	1.33333	0	0	1	342.111	14.7531	7.37423	39.0831	0	0	0.107326	0	0	0	61.3178	42.8889	16.3333	17.5556	0	0	0.333333	0	0	0	77.1111	8.44444	1.22222	1.11111	0	0	0	0	0	0	10.7778	0.0183413	0.000727218	0.00606575	0	0	0	0	0	0	0.0251343	2.22222	0.333333	1.11111	0	0	0	0	0	0	3.66667	0.0101153	0.0566843	0.130858	0	0	0	0	0	0	0.197658	0.111111	0.333333	0.222222	0	0	0	0	0	0	0.666667
