Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815c-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	2.55556	0	0.111111	0	0	0.111111	3	0	0	5.77778	0.0621106	0.00215724	0.0506123	0	0	0.0647041	0.829752	0.0133975	0	1.02273	7.33333	2.66667	2.66667	0	0	11.2222	87.1111	1.11111	0	112.111	9.92545	0	2.05516	0	0	0.207238	28.9046	0	0	41.0925	6.11111	0	1.44444	0	0	3.77778	51.5556	0	0	62.8889	0	0	0	0	0	0	0	0	0	0	0	0.000312534	0.00642337	0	0	0.00175825	0.00623125	0	0	0.0147254	0	0.222222	0.111111	0	0	0.222222	0.888889	0	0	1.44444	0.0777037	0	0	0	0	0.00349275	0.327357	0	0	0.408554	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
1	1	23	0	0	0	0	0	1	0	0	24	0.0587515	0.00116826	0.112461	0	0	0.0815488	0.741384	0.0120578	0	1.00737	5	3	3	0	0	12	85	1	0	109	2.0085	0	1.16428	0	0	0.0964964	14.7567	0	0	18.026	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.125	0	0	0.125	3.25	0	0	3.5	0.0625305	0.00228087	0.0428811	0	0	0.0625985	0.840798	0.013565	0	1.02465	7.625	2.625	2.625	0	0	11.125	87.375	1.125	0	112.5	10.9151	0	2.16651	0	0	0.221081	30.6731	0	0	43.9758	5.875	0	1.5	0	0	3.875	51.25	0	0	62.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	4.55556	0	0.111111	0	0	0.222222	5.22222	0	0	10.1111	0.0634474	0.00229573	0.0489788	0	0	0.0641736	0.823762	0.0138127	0	1.01647	7.33333	2.66667	2.55556	0	0	11.1111	85.6667	1.11111	0	110.444	9.94042	0	1.60045	0	0	0.211136	28.8864	0	0	40.6384	6.11111	0	1.33333	0	0	3.88889	51.8889	0	0	63.2222	0.333333	0	0	0	0	0	0.666667	0	0	1	0	0	0.00261512	0	0	0	0.005929	0	0	0.00854412	0	0	0.111111	0	0	0	0.777778	0	0	0.888889	0	0	0.461391	0	0	0	0.174793	0	0	0.636184	0	0	0.111111	0	0	0	0.333333	0	0	0.444444
2	1	41	0	0	0	0	0	3	0	0	44	0.0596675	0.00129227	0.114088	0	0	0.0831692	0.763824	0.0124314	0	1.03447	5	3	3	0	0	12	85	1	0	109	2.02109	0	1.16914	0	0	0.0977955	13.4685	0	0	16.7566	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.125	0	0	0.25	5.5	0	0	5.875	0.0639199	0.00242116	0.0408402	0	0	0.0617992	0.831254	0.0139853	0	1.01422	7.625	2.625	2.5	0	0	11	85.75	1.125	0	110.625	10.9303	0	1.65436	0	0	0.225303	30.8136	0	0	43.6236	5.875	0	1.375	0	0	4	51.75	0	0	63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	5.11111	0	0.333333	0	0	0.111111	9	0	0	14.5556	0.0601049	0.00244219	0.0495865	0	0	0.0620051	0.823634	0.0142341	0	1.01201	7.22222	2.66667	2.44444	0	0	10.8889	84.4444	1.11111	0	108.778	9.96013	0	1.60612	0	0	0.2074	28.9833	0	0	40.7569	6.22222	0	1.33333	0	0	3.88889	52	0	0	63.4444	1.44444	0	0	0	0	0.111111	0.666667	0	0	2.22222	0	0	0.000331299	0	0	0.00163456	0.0081787	0	0	0.0101446	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0	0	0	0	0	0.00767593	0.0516574	0	0	0.0593333	0	0	0	0	0	0.111111	0.333333	0	0	0.444444
