Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	1.77778	0	0.222222	0	0	0.333333	2.44444	0	0	4.77778	0.0610592	0.00246978	0.0568651	0	0	0.0663821	0.832506	0.0133975	0	1.03268	7.22222	2.88889	2.66667	0	0	11.3333	87.5556	1.11111	0	112.778	10.0032	0	2.05516	0	0	0.210731	28.3091	0	0	40.5782	6.22222	0	1.44444	0	0	3.88889	51.3333	0	0	62.8889	0	0	0	0	0	0	0	0	0	0	0.00105142	0	0.000170526	0	0	8.02243e-005	0.00347658	0	0	0.00477875	0.111111	0	0.111111	0	0	0.111111	0.444444	0	0	0.777778	0	0	0	0	0	0	0.922834	0	0	0.922834	0	0	0	0	0	0	0.777778	0	0	0.777778
1	1	14.2857	0	0.892857	0	0	1.78571	1.78571	0	0	18.75	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.738837	0.0107659	0	0.994309	4.46429	3.57143	2.67857	0	0	13.3929	83.9286	0.892857	0	108.929	1.7933	0	1.03953	0	0	0.0861575	13.656	0	0	16.5749	7.14286	0	0.892857	0	0	2.67857	53.5714	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.126904	0	0	0.126904	2.53807	0	0	2.79188	0.0622819	0.00231637	0.0506757	0	0	0.0632686	0.84582	0.0137716	0	1.03813	7.61421	2.79188	2.66497	0	0	11.0406	88.0711	1.14213	0	113.325	11.17	0	2.19951	0	0	0.228436	30.3918	0	0	43.9898	6.09137	0	1.52284	0	0	4.06091	51.0152	0	0	62.6904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.44444	0	0.444444	0	0	0.333333	3.66667	0	0	7.88889	0.0605745	0.00262366	0.0553162	0	0	0.0658177	0.821904	0.0138127	0	1.02005	7	2.88889	2.55556	0	0	11.1111	86	1.11111	0	110.667	10.0184	0	2.06184	0	0	0.214676	27.8468	0	0	40.1418	6.22222	0	1.44444	0	0	4	51.4444	0	0	63.1111	0.666667	0	0	0	0	0	0.666667	0	0	1.33333	0.00179524	0	0.00260606	0	0	6.33348e-005	0.0106351	0	0	0.0150997	0.222222	0	0.111111	0	0	0.111111	0.888889	0	0	1.33333	0	0	0	0	0	0	0.617564	0	0	0.617564	0	0	0	0	0	0	0.555556	0	0	0.555556
2	1	27.6786	0	0.892857	0	0	1.78571	0.892857	0	0	31.25	0.0532746	0.00377687	0.0809226	0	0	0.0900833	0.760929	0.0110995	0	1.00009	4.46429	3.57143	1.78571	0	0	13.3929	83.0357	0.892857	0	107.143	1.80455	0	1.04387	0	0	0.0873174	13.7664	0	0	16.7022	7.14286	0	0.892857	0	0	2.67857	53.5714	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.380711	0	0	0.126904	4.06091	0	0	4.56853	0.061612	0.00245976	0.0516767	0	0	0.0623688	0.830571	0.0141983	0	1.02289	7.36041	2.79188	2.66497	0	0	10.7868	86.4213	1.14213	0	111.168	11.1859	0	2.20652	0	0	0.232778	29.8481	0	0	43.4733	6.09137	0	1.52284	0	0	4.18782	51.1421	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	4.66667	0	0.666667	0	0	0.444444	6.11111	0	0	11.8889	0.0571614	0.00278619	0.0563309	0	0	0.0632673	0.821196	0.0142341	0	1.01498	6.88889	2.88889	2.55556	0	0	10.7778	84.7778	1.11111	0	109	10.0384	0	2.06853	0	0	0.214754	27.7247	0	0	40.0465	6.33333	0	1.44444	0	0	4	50.8889	0	0	62.6667	0.888889	0	0.111111	0	0	0	0.666667	0	0	1.66667	0	0	0	0	0	0.00204104	0.00876421	0	0	0.0108053	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0	0	0	0.00391027	0.268155	0	0	0.272065	0	0	0	0	0	0.111111	1	0	0	1.11111
