Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	2.33333	0	0.111111	0	0	0.111111	2.66667	0	0	5.22222	0.0621106	0.00246978	0.0570356	0	0	0.0662784	0.831482	0.0120578	0	1.03143	7.33333	2.88889	2.77778	0	0	11.3333	87.3333	1	0	112.667	10.0032	0	2.05516	0	0	0.210731	28.1058	0	0	40.3748	6.22222	0	1.44444	0	0	3.88889	51.1111	0	0	62.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184014	0.00450096	0.00133975	0	0.00602473	0	0	0	0	0	0.111111	0.666667	0.111111	0	0.888889	0	0	0	0	0	0	1.12618	0	0	1.12618	0	0	0	0	0	0	1	0	0	1
1	1	18.75	0	0.892857	0	0	0	1.78571	0	0	21.4286	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.744256	0.0107659	0	0.999727	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.7933	0	1.03953	0	0	0.0861575	13.5179	0	0	16.4369	7.14286	0	0.892857	0	0	2.67857	52.6786	0	0	63.3929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0.126904	2.79188	0	0	2.91878	0.0634827	0.00231637	0.0508705	0	0	0.0631501	0.84388	0.0122414	0	1.03594	7.74112	2.79188	2.79188	0	0	11.0406	87.6904	1.01523	0	113.071	11.17	0	2.19951	0	0	0.228436	30.1792	0	0	43.7772	6.09137	0	1.52284	0	0	4.06091	50.8883	0	0	62.5635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.77778	0	0.111111	0	0	0.333333	4.66667	0	0	8.88889	0.0634474	0.00262366	0.0581078	0	0	0.06389	0.823333	0.0124314	0	1.02383	7.33333	2.88889	2.77778	0	0	10.8889	85.4444	1	0	110.333	10.0184	0	2.06184	0	0	0.214676	28.0748	0	0	40.3697	6.22222	0	1.44444	0	0	4	51.3333	0	0	63	0.777778	0	0	0	0	0	0.555556	0	0	1.33333	0	0	0	0	0	0.00188442	0.00813446	0	0	0.0100189	0	0	0	0	0	0.333333	1.22222	0	0	1.55556	0	0	0	0	0	0	0.185512	0	0	0.185512	0	0	0	0	0	0	0.444444	0	0	0.444444
2	1	30.3571	0	0.892857	0	0	0	4.46429	0	0	35.7143	0.0532746	0.00377687	0.101864	0	0	0.0900833	0.75965	0.0110995	0	1.01975	4.46429	3.57143	2.67857	0	0	13.3929	83.9286	0.892857	0	108.929	1.80455	0	1.04387	0	0	0.0873174	13.4198	0	0	16.3555	7.14286	0	0.892857	0	0	2.67857	50.8929	0	0	61.6071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0	0	0	0.380711	4.69543	0	0	5.07614	0.0648933	0.00245976	0.0518887	0	0	0.0601671	0.832385	0.0126207	0	1.02441	7.74112	2.79188	2.79188	0	0	10.533	85.6599	1.01523	0	110.533	11.1859	0	2.20652	0	0	0.232778	30.1577	0	0	43.7829	6.09137	0	1.52284	0	0	4.18782	51.3959	0	0	63.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	4.22222	0	0.111111	0	0	0.555556	6.77778	0	0	11.6667	0.0601049	0.00278619	0.0591959	0	0	0.0617443	0.826792	0.0113873	0	1.02201	7.22222	2.88889	2.77778	0	0	10.6667	84.3333	0.888889	0	108.778	9.81115	0	2.06853	0	0	0.208754	27.9056	0	0	39.994	6.22222	0	1.44444	0	0	4	51	0	0	62.6667	1	0	0	0	0	0	0.666667	0	0	1.66667	0	0	0	0	0	0.0015942	0.00452477	0.00142341	0	0.00754239	0	0	0	0	0	0.111111	0.666667	0.111111	0	0.888889	0.227289	0	0	0	0	0.00990959	0.315525	0	0	0.552724	0.111111	0	0	0	0	0.111111	0.777778	0	0	1
