Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	2.33333	0	0	0	0	0.111111	1.66667	0	0	4.11111	0.0618936	0.00246978	0.0544777	0	0	0.0664624	0.829015	0.0133975	0	1.02772	7.22222	2.88889	2.66667	0	0	11.4444	87.1111	1.11111	0	112.444	9.98074	0	2.05516	0	0	0.203195	29.0973	0	0	41.3364	6.11111	0	1.44444	0	0	3.77778	51.5556	0	0	62.8889	0	0	0	0	0	0	0	0	0	0	0.00021699	0	0.00255788	0	0	0	0.00696832	0	0	0.00974319	0.111111	0	0.111111	0	0	0	0.888889	0	0	1.11111	0.0224158	0	0	0	0	0.00753578	0.134705	0	0	0.164657	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
1	1	18.75	0	0	0	0	0	2.67857	0	0	21.4286	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.720173	0.0107659	0	0.975645	4.46429	3.57143	2.67857	0	0	13.3929	82.1429	0.892857	0	107.143	1.61317	0	1.03953	0	0	0.0861575	14.0563	0	0	16.7951	6.25	0	0.892857	0	0	2.67857	54.4643	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0.126904	1.52284	0	0	1.64975	0.0632349	0.00231637	0.047949	0	0	0.0633602	0.844485	0.0137716	0	1.03512	7.61421	2.79188	2.66497	0	0	11.1675	87.8173	1.14213	0	113.198	11.17	0	2.19951	0	0	0.21983	31.2351	0	0	44.8244	6.09137	0	1.52284	0	0	3.93401	51.1421	0	0	62.6904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.11111	0	0	0	0	0.111111	3.44444	0	0	6.66667	0.0632184	0.00262366	0.0554927	0	0	0.0645653	0.818432	0.0138127	0	1.01815	7.22222	2.88889	2.66667	0	0	11.1111	85	1.11111	0	110	9.99585	0	2.06184	0	0	0.203258	29.1164	0	0	41.3774	6.11111	0	1.44444	0	0	3.77778	51.6667	0	0	63	0.444444	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0.00140136	0.0104875	0	0	0.0118889	0	0	0	0	0	0.222222	1.44444	0	0	1.66667	0	0	0	0	0	0.00381262	0.13815	0	0	0.141962	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
2	1	25	0	0	0	0	0	6.25	0	0	31.25	0.0532746	0.00377687	0.101864	0	0	0.0900833	0.742047	0.0110995	0	1.00215	4.46429	3.57143	2.67857	0	0	13.3929	82.1429	0.892857	0	107.143	1.62312	0	1.04387	0	0	0.0873174	14.1694	0	0	16.9237	6.25	0	0.892857	0	0	2.67857	54.4643	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0	0	0	0.126904	3.04569	0	0	3.17259	0.0646318	0.00245976	0.0489018	0	0	0.0609385	0.829289	0.0141983	0	1.02042	7.61421	2.79188	2.66497	0	0	10.7868	85.4061	1.14213	0	110.406	11.1859	0	2.20652	0	0	0.219737	31.2409	0	0	44.853	6.09137	0	1.52284	0	0	3.93401	51.269	0	0	62.8173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	5.33333	0	0.111111	0	0	0	6.22222	0	0	11.6667	0.0598635	0.00278619	0.0565229	0	0	0.0640357	0.818525	0.0142341	0	1.01597	7.11111	2.88889	2.66667	0	0	11	83.6667	1.11111	0	108.444	10.0157	0	2.06853	0	0	0.207126	28.9477	0	0	41.2391	6.22222	0	1.44444	0	0	3.88889	51.5556	0	0	63.1111	0.666667	0	0	0	0	0.111111	0.333333	0	0	1.11111	0	0	0	0	0	0	0.00776504	0	0	0.00776504	0	0	0	0	0	0	0.888889	0	0	0.888889	0	0	0	0	0	0	0.31777	0	0	0.31777	0	0	0	0	0	0	0.555556	0	0	0.555556
