Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	2.22222	0	0.111111	0	0	0	2.66667	0	0	5	0.0621106	0.00232819	0.0535657	0	0	0.0664624	0.821164	0.0133975	0	1.01903	7.33333	2.77778	2.66667	0	0	11.4444	86.6667	1.11111	0	112	6.00604	0	2.05516	0	0	0.210731	28.745	0	0	37.0169	6	0	1.44444	0	0	3.88889	51	0	0	62.3333	0	0	0	0	0	0	0	0	0	0	0	0.000141588	0.00346992	0	0	0	0.0148185	0	0	0.01843	0	0.111111	0.111111	0	0	0	1.33333	0	0	1.55556	3.99712	0	0	0	0	0	0.487008	0	0	4.48413	0.222222	0	0	0	0	0	1.11111	0	0	1.33333
1	1	17.8571	0	0	0	0	0	3.57143	0	0	21.4286	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.713689	0.0107659	0	0.969161	4.46429	3.57143	2.67857	0	0	13.3929	83.0357	0.892857	0	108.036	1.7933	0	1.03953	0	0	0.0861575	14.0072	0	0	16.9262	7.14286	0	0.892857	0	0	2.67857	53.5714	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.126904	0	0	0	2.53807	0	0	2.66497	0.0634827	0.00215466	0.0469074	0	0	0.0633602	0.83644	0.0137716	0	1.02612	7.74112	2.66497	2.66497	0	0	11.1675	87.1827	1.14213	0	112.563	6.6048	0	2.19951	0	0	0.228436	30.8397	0	0	39.8724	5.83756	0	1.52284	0	0	4.06091	50.6345	0	0	62.0558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.66667	0	0.111111	0	0	0	4.88889	0	0	8.66667	0.0634333	0.00247221	0.0543029	0	0	0.0658793	0.816867	0.0138127	0	1.01677	7.22222	2.77778	2.44444	0	0	11.2222	85.3333	1.11111	0	110.111	6.00493	0	2.06184	0	0	0.212028	28.7601	0	0	37.0389	5.88889	0	1.44444	0	0	3.88889	51.1111	0	0	62.3333	0.777778	0	0	0	0	0	0.555556	0	0	1.33333	1.41418e-005	0	0.000268378	0	0	8.73616e-005	0.0040512	0	0	0.00442108	0.111111	0	0.222222	0	0	0.111111	0.666667	0	0	1.11111	0.0141124	0	0	0	0	0.00264876	0.140167	0	0	0.156928	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
2	1	29.4643	0	0	0	0	0	3.57143	0	0	33.0357	0.0532746	0.00377687	0.101864	0	0	0.0900833	0.73572	0.0110995	0	0.995818	4.46429	3.57143	2.67857	0	0	13.3929	83.0357	0.892857	0	108.036	1.80455	0	1.04387	0	0	0.0873174	14.1194	0	0	17.0551	7.14286	0	0.892857	0	0	2.67857	53.5714	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.126904	0	0	0	5.07614	0	0	5.20305	0.0648772	0.00228678	0.0475429	0	0	0.0624392	0.8284	0.0141983	0	1.01974	7.61421	2.66497	2.41117	0	0	10.9137	85.6599	1.14213	0	110.406	6.60193	0	2.20652	0	0	0.229753	30.841	0	0	39.8792	5.71066	0	1.52284	0	0	4.06091	50.7614	0	0	62.0558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	5.11111	0	0.111111	0	0	0	6.66667	0	0	11.8889	0.0600875	0.00262454	0.0552743	0	0	0.0632038	0.816903	0.0142341	0	1.01233	7.11111	2.77778	2.33333	0	0	10.7778	83.7778	1.11111	0	107.889	6.00042	0	2.06853	0	0	0.215974	28.7023	0	0	36.9872	5.88889	0	1.44444	0	0	4	51	0	0	62.3333	0.444444	0	0	0	0	0	0.777778	0	0	1.22222	0	0	2.32285e-005	0	0	0.00217105	0.00787865	0	0	0.0100729	0	0	0.111111	0	0	0.333333	1.11111	0	0	1.55556	0.0221108	0	0	0	0	0	0.204745	0	0	0.226856	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
