Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	1.88889	0	0.222222	0	0	0.111111	2.11111	0	0	4.33333	0.0602411	0.00246978	0.0570356	0	0	0.0649947	0.82776	0.0133975	0	1.0259	7.22222	2.88889	2.77778	0	0	11.1111	87.1111	1.11111	0	112.222	10.0032	0	2.05516	0	0	0.210731	29.191	0	0	41.46	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0.00186948	0	0	0	0	0.00146765	0.00822303	0	0	0.0115602	0.111111	0	0	0	0	0.333333	0.888889	0	0	1.33333	0	0	0	0	0	0	0.0409742	0	0	0.0409742	0	0	0	0	0	0	0.444444	0	0	0.444444
1	1	15.1786	0	0	0	0	0	2.67857	0	0	17.8571	0.037434	0.0035491	0.100412	0	0	0.0804061	0.744256	0.0107659	0	0.976823	3.57143	3.57143	2.67857	0	0	12.5	84.8214	0.892857	0	108.036	1.7933	0	1.03953	0	0	0.0861575	14.0563	0	0	16.9752	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.253807	0	0	0.126904	2.03046	0	0	2.41117	0.0634827	0.00231637	0.0508705	0	0	0.0628043	0.839629	0.0137716	0	1.03287	7.74112	2.79188	2.79188	0	0	10.9137	87.4365	1.14213	0	112.817	11.17	0	2.19951	0	0	0.228436	31.3421	0	0	44.9401	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.44444	0	0.222222	0	0	0.111111	4.22222	0	0	8	0.0583383	0.00262366	0.0581078	0	0	0.0644614	0.81319	0.0138127	0	1.01053	7.11111	2.88889	2.77778	0	0	11	85.2222	1.11111	0	110.111	9.79165	0	1.95724	0	0	0.214676	28.8271	0	0	40.7907	6.11111	0	1.33333	0	0	4	51.7778	0	0	63.2222	0.555556	0	0	0	0	0	0.333333	0	0	0.888889	0.0032046	0	0	0	0	0	0.0144778	0	0	0.0176824	0.111111	0	0	0	0	0	1.22222	0	0	1.33333	0.226777	0	0.104593	0	0	0	0.521629	0	0	0.852999	0.111111	0	0.111111	0	0	0	0.555556	0	0	0.777778
2	1	27.6786	0	0	0	0	0	5.35714	0	0	33.0357	0.0379704	0.00377687	0.101864	0	0	0.0820487	0.766918	0.0110995	0	1.00368	3.57143	3.57143	2.67857	0	0	12.5	84.8214	0.892857	0	108.036	1.80455	0	1.04387	0	0	0.0873174	14.1694	0	0	17.1052	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.253807	0	0	0.126904	4.06091	0	0	4.44162	0.0612333	0.00245976	0.0518887	0	0	0.0619617	0.819767	0.0141983	0	1.01151	7.61421	2.79188	2.79188	0	0	10.7868	85.2792	1.14213	0	110.406	10.9269	0	2.08706	0	0	0.232778	30.9104	0	0	44.1571	5.96447	0	1.39594	0	0	4.18782	51.3959	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	5.22222	0	0.222222	0	0	0.111111	5.66667	0	0	11.2222	0.0549146	0.00278619	0.051409	0	0	0.0629939	0.814216	0.0142341	0	1.00055	7	2.88889	2.66667	0	0	10.7778	84	1.11111	0	108.444	9.81115	0	1.67948	0	0	0.218664	28.874	0	0	40.5833	6.22222	0	1.22222	0	0	4.11111	51.6667	0	0	63.2222	0.555556	0	0	0	0	0	0.666667	0	0	1.22222	0	0	0.00778684	0	0	0.00093049	0.0068059	0	0	0.0155232	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0	0	0.283976	0	0	0	0.101861	0	0	0.385838	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
