Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realdata
2 = alldata
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.14358	2.91773	0.811356	0.228302	0.00487639	0.439343	0	0	0	5.54519	115.222	387.889	55.5556	14	4.22222	36	0	0	0	612.889	14.2199	28.5855	2.86952	30.0352	0.259357	16.4719	0	0	0	92.4415	43	305.333	6.88889	31.5556	2.55556	268.333	0	0	0	657.667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.2221	3.08142	0.977493	0.188087	0.000413903	0.275259	0	0	0	5.74477	111.871	383.691	59.1716	11.0947	2.77367	23.1139	0	0	0	591.716	7.11329	23.9925	0.57785	16.1224	0.0763977	14.5703	0	0	0	62.4529	44.3787	303.254	4.62278	34.2086	3.69823	277.367	0	0	0	667.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.13286	2.89537	0.788662	0.233795	0.00548594	0.461756	0	0	0	5.51793	115.68	388.462	55.0616	14.3968	4.42008	37.7602	0	0	0	615.781	15.1906	29.2129	3.18255	31.9356	0.284348	16.7317	0	0	0	96.5377	42.8117	305.617	7.19842	31.1932	2.39947	267.099	0	0	0	656.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	14.2222	45.3333	0.444444	2.11111	0	7.44444	0	0	0	69.5555	1.1459	2.88826	0.805321	0.213496	0.00446788	0.430681	0	0	0	5.48812	113.889	379.111	54	13.3333	3.88889	35	0	0	0	599.222	14.2551	28.7109	2.88633	29.5764	0.257972	16.407	0	0	0	92.0937	43	306.889	6.88889	30.5556	2.55556	265.889	0	0	0	655.778	0	0	0	0	0	0	0	0	0	0	0.00758397	0.0350547	0.0142087	0.0159942	0.000104679	0.00237188	0	0	0	0.0753182	1	5	1.44444	0.555556	0.222222	0.222222	0	0	0	8.44444	0.0430956	0.210276	0.0105404	0.565345	0.00333057	0.229947	0	0	0	1.06254	0.333333	2.22222	0.111111	1.11111	0.111111	3.22222	0	0	0	7.11111
1	1	118.343	43.4541	0	4.62278	0	5.54734	0	0	0	171.967	1.24653	3.04013	0.934404	0.192537	0.00047246	0.263689	0	0	0	5.67776	111.871	376.294	55.4734	11.0947	2.77367	22.1894	0	0	0	579.697	7.16609	24.081	0.497508	16.0788	0.0776592	14.5382	0	0	0	62.4392	44.3787	305.104	3.69823	33.284	3.69823	274.593	0	0	0	664.756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	45.59	0.505153	1.76803	0	7.70358	0	0	0	55.5668	1.13215	2.86752	0.787689	0.216359	0.00501363	0.453491	0	0	0	5.46222	114.164	379.496	53.7987	13.6391	4.04122	36.7499	0	0	0	601.889	15.2234	29.3433	3.21263	31.4201	0.282601	16.6623	0	0	0	96.1443	42.8117	307.133	7.32471	30.1829	2.39947	264.7	0	0	0	654.551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	23.7778	83.6667	0.888889	3.22222	0.111111	11.7778	0	0	0	123.444	1.15337	2.85451	0.795498	0.207984	0.00436514	0.42207	0	0	0	5.43779	112.889	370.111	53.1111	12.6667	3.77778	34	0	0	0	586.556	13.6076	28.828	2.91373	29.441	0.255491	16.4177	0	0	0	91.4635	42.7778	307.333	7	30	2.33333	264.222	0	0	0	653.667	3.55556	9.55556	0.111111	0.333333	0	2.55556	0	0	0	16.1111	0.00713193	0.0361621	0.0178403	0.00634295	0.000301103	0.00212892	0	0	0	0.0699073	0.777778	5.11111	0.777778	0.555556	0.111111	0.222222	0	0	0	7.55556	0.721098	0.221967	0	0.239496	0.00388735	0.153428	0	0	0	1.33988	0.444444	3.44444	0	0.666667	0.222222	2.44444	0	0	0	7.22222
2	1	197.855	82.2855	0.924556	4.62278	0	5.54734	0	0	0	291.235	1.27128	2.99464	0.954404	0.171163	0.00053555	0.267847	0	0	0	5.65987	111.871	368.898	55.4734	10.1701	2.77367	22.1894	0	0	0	571.376	7.21913	24.2575	0.503632	16.073	0.0789315	14.4413	0	0	0	62.5735	44.3787	306.028	3.69823	32.3595	3.69823	269.046	0	0	0	659.209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	83.8553	0.884017	3.03092	0.126288	12.6288	0	0	0	100.525	1.13726	2.83536	0.773793	0.213013	0.00488824	0.443136	0	0	0	5.40746	113.028	370.277	52.7884	13.0077	3.91493	35.6133	0	0	0	588.629	14.4802	29.4524	3.24293	31.2669	0.279608	16.6877	0	0	0	95.4097	42.5591	307.512	7.451	29.6777	2.1469	263.563	0	0	0	652.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	32.6667	113.333	1.33333	4.22222	0.111111	17.6667	0	0	0	169.333	1.14331	2.84002	0.787564	0.202547	0.00398795	0.416703	0	0	0	5.39413	111	362.778	52	12.2222	3.44444	33.2222	0	0	0	574.667	13.4836	29.0355	2.93111	27.5749	0.257356	16.3713	0	0	0	89.6538	42.7778	307.778	7	28.8889	2.44444	261.444	0	0	0	650.333	5	17	0	0.444444	0	5.22222	0	0	0	27.6667	0.0153245	0.0284455	0.0260614	0.00607553	5.04602e-005	0.00640558	0	0	0	0.082363	1.44444	4.11111	1.11111	0.333333	0.222222	0.444444	0	0	0	7.66667	0.20617	0.119753	0	1.96908	0	0.202488	0	0	0	2.49749	0.444444	2.77778	0	1.22222	0	3.11111	0	0	0	7.55556
