Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	1.55556	0	0	0	0	0.111111	3.22222	0	0	4.88889	0.0621106	0.00246978	0.0570356	0	0	0.0664624	0.833494	0.0133975	0	1.03497	7.33333	2.88889	2.77778	0	0	11.4444	87.6667	1.11111	0	113.222	10.0032	0	2.05516	0	0	0.196387	29.1965	0	0	41.4512	6.22222	0	1.44444	0	0	3.66667	51.8889	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248869	0	0	0.00248869	0	0	0	0	0	0	0.333333	0	0	0.333333	0	0	0	0	0	0.0143431	0.0354853	0	0	0.0498285	0	0	0	0	0	0.222222	0.222222	0	0	0.444444
1	1	12.5	0	0	0	0	0	1.78571	0	0	14.2857	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.726771	0.0107659	0	0.982243	4.46429	3.57143	2.67857	0	0	13.3929	83.9286	0.892857	0	108.929	1.7933	0	1.03953	0	0	0.0861575	14.0563	0	0	16.9752	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0.126904	3.4264	0	0	3.5533	0.0634827	0.00231637	0.0508705	0	0	0.0633602	0.848663	0.0137716	0	1.04246	7.74112	2.79188	2.79188	0	0	11.1675	88.198	1.14213	0	113.832	11.17	0	2.19951	0	0	0.212055	31.3484	0	0	44.93	6.09137	0	1.52284	0	0	3.80711	51.5228	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.11111	0	0.111111	0	0	0.111111	4.77778	0	0	8.11111	0.0634051	0.00262366	0.053382	0	0	0.0629597	0.826811	0.0138127	0	1.02299	7.22222	2.88889	2.66667	0	0	11.1111	86.2222	1.11111	0	111.222	10.0184	0	1.60045	0	0	0.200207	28.804	0	0	40.6231	6.22222	0	1.33333	0	0	3.77778	52.1111	0	0	63.4444	0.333333	0	0	0	0	0.111111	1	0	0	1.44444	4.23522e-005	0	0.00472582	0	0	0.003007	0.0067527	0	0	0.0145279	0.111111	0	0.111111	0	0	0.222222	0.777778	0	0	1.22222	0	0	0.461391	0	0	0	0.550427	0	0	1.01182	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
2	1	25	0	0	0	0	0	3.57143	0	0	28.5714	0.0532746	0.00377687	0.101864	0	0	0.0811227	0.749009	0.0110995	0	1.00015	4.46429	3.57143	2.67857	0	0	12.5	83.9286	0.892857	0	108.036	1.80455	0	1.04387	0	0	0.0873174	14.0621	0	0	16.9979	7.14286	0	0.892857	0	0	2.67857	53.5714	0	0	64.2857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.126904	0	0	0.126904	4.94924	0	0	5.20305	0.064845	0.00245976	0.0464911	0	0	0.0603782	0.837869	0.0141983	0	1.02624	7.61421	2.79188	2.66497	0	0	10.9137	86.5482	1.14213	0	111.675	11.1859	0	1.67955	0	0	0.216253	30.8993	0	0	43.981	6.09137	0	1.39594	0	0	3.93401	51.9036	0	0	63.3249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	3.77778	0	0.111111	0	0	0.222222	7.44444	0	0	11.5556	0.0600571	0.00265925	0.0543924	0	0	0.0615238	0.831237	0.0142341	0	1.0241	7.11111	2.77778	2.66667	0	0	10.8889	85	1.11111	0	109.556	10.0384	0	1.60612	0	0	0.20215	28.8097	0	0	40.6564	6.33333	0	1.33333	0	0	3.77778	51.8889	0	0	63.3333	1	0	0	0	0	0	0.777778	0	0	1.77778	0	0.000126943	0	0	0	0.00280879	0.0037485	0	0	0.00668423	0	0.111111	0	0	0	0.222222	0.777778	0	0	1.11111	0	0	0	0	0	0	0.143347	0	0	0.143347	0	0	0	0	0	0	0.666667	0	0	0.666667
