Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081815-runs\081815b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0516518	0.00333202	0.0989749	0	0	0.0865152	0.722077	0.0104374	0	0.972988	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.78209	0	1.0352	0	0	0.0850053	13.9436	0	0	16.8459	7.14286	0	0.892857	0	0	2.67857	54.4643	0	0	65.1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0620948	0.00218133	0.0498682	0	0	0.0620035	0.842835	0.0133514	0	1.03233	7.74112	2.79188	2.79188	0	0	11.1675	88.9594	1.14213	0	114.594	11.1542	0	2.19251	0	0	0.226303	31.2345	0	0	44.8076	6.09137	0	1.52284	0	0	4.06091	51.269	0	0	62.9442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	1.88889	0	0	0	0	0.111111	2.33333	0	0	4.33333	0.0616083	0.00246978	0.0570356	0	0	0.0664624	0.829044	0.0133975	0	1.03002	7.22222	2.88889	2.77778	0	0	11.4444	87.5556	1.11111	0	113	10.0032	0	2.05516	0	0	0.206346	25.9125	0	0	38.1772	6.22222	0	1.44444	0	0	3.77778	51	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0.000502262	0	0	0	0	0	0.00693884	0	0	0.0074411	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0	0	0	0.00438494	3.31944	0	0	3.32383	0	0	0	0	0	0.111111	1.11111	0	0	1.22222
1	1	15.1786	0	0	0	0	0	2.67857	0	0	17.8571	0.0524567	0.0035491	0.100412	0	0	0.0882883	0.744256	0.0107659	0	0.999727	4.46429	3.57143	2.67857	0	0	13.3929	84.8214	0.892857	0	109.821	1.7933	0	1.03953	0	0	0.0861575	13.4234	0	0	16.3424	7.14286	0	0.892857	0	0	2.67857	51.7857	0	0	62.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0	0	0	0.126904	2.28426	0	0	2.41117	0.0629091	0.00231637	0.0508705	0	0	0.0633602	0.841095	0.0137716	0	1.03432	7.61421	2.79188	2.79188	0	0	11.1675	87.9442	1.14213	0	113.452	11.17	0	2.19951	0	0	0.223428	27.6876	0	0	41.2806	6.09137	0	1.52284	0	0	3.93401	50.8883	0	0	62.4365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	3.22222	0	0.222222	0	0	0.555556	5.11111	0	0	9.11111	0.0583294	0.00262366	0.0581078	0	0	0.0655749	0.81718	0.0138127	0	1.01563	7.11111	2.88889	2.77778	0	0	11	85.6667	1.11111	0	110.556	10.0184	0	2.06184	0	0	0.203502	25.8167	0	0	38.1004	6.22222	0	1.44444	0	0	3.77778	51.1111	0	0	62.5556	0.888889	0	0	0	0	0	0.111111	0	0	1	0.00459755	0	0	0	0	0.000391799	0.0118638	0	0	0.0168532	0.111111	0	0	0	0	0.333333	1.22222	0	0	1.66667	0	0	0	0	0	0.00673557	0.248807	0	0	0.255543	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
2	1	25.8929	0	0	0	0	0	5.35714	0	0	31.25	0.0532746	0.00377687	0.101864	0	0	0.0882565	0.756516	0.0110995	0	1.01479	4.46429	3.57143	2.67857	0	0	12.5	83.0357	0.892857	0	107.143	1.80455	0	1.04387	0	0	0.0873174	13.1854	0	0	16.1212	7.14286	0	0.892857	0	0	2.67857	50.8929	0	0	61.6071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.253807	0	0	0.634518	5.07614	0	0	5.96447	0.0590479	0.00245976	0.0518887	0	0	0.0623512	0.825802	0.0141983	0	1.01575	7.48731	2.79188	2.79188	0	0	10.7868	86.0406	1.14213	0	111.041	11.1859	0	2.20652	0	0	0.220016	27.612	0	0	41.2244	6.09137	0	1.52284	0	0	3.93401	51.1421	0	0	62.6904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	5.33333	0	0.222222	0	0	0.222222	6.33333	0	0	12.1111	0.0539751	0.00278619	0.0591959	0	0	0.0650559	0.818593	0.0142341	0	1.01384	6.88889	2.88889	2.77778	0	0	10.8889	84.7778	1.11111	0	109.333	10.0384	0	2.06853	0	0	0.193948	25.961	0	0	38.2619	6.33333	0	1.44444	0	0	3.77778	51.5556	0	0	63.1111	0.333333	0	0	0	0	0.333333	1.44444	0	0	2.11111	0.000938346	0	0	0	0	0	0.00654929	0	0	0.00748764	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0	0	0	0.013422	0	0	0	0.013422	0	0	0	0	0	0.111111	0	0	0	0.111111
