X	Y	Species	Type	Diam	Height
183.614	192.568	PIMO	Adult	132.781	0
142.478	296.46	PIMO	Adult	143.35	0
149.467	262.889	PIMO	Adult	84.081	0
116.052	185.876	PIMO	Adult	22.148	0
144.342	44.488	PIMO	Adult	48.356	0
19.403	279.201	PIMO	Adult	6.882	0
293.157	239.537	PIMO	Adult	19.475	0
134.543	157.34	PIMO	Adult	4.794	0
249.587	70.344	PIMO	Adult	56.545	0
168.579	293.358	PIMO	Adult	6.055	0
231.417	282.126	PIMO	Adult	6.065	0
134.019	73.29	PIMO	Adult	13.528	0
250.372	269.34	PIMO	Adult	17.585	0
8.081	16.464	PIMO	Adult	21.38	0
149.033	275.961	PIMO	Adult	138.971	0
207.41	166.48	PIMO	Adult	68.556	0
275.778	101.371	PIMO	Adult	13.447	0
272.719	163.922	PIMO	Adult	82.821	0
273.835	51.387	PIMO	Adult	102.654	0
27.065	185.374	PIMO	Adult	11.013	0
39.408	297.056	PIMO	Adult	151.165	0
107.656	131.116	PIMO	Adult	1.47	0
6.055	279.706	PIMO	Adult	30.114	0
159.556	34.243	PIMO	Adult	101.991	0
95.618	189.902	PIMO	Adult	6.063	0
258.241	298.924	PIMO	Adult	128.093	0
0.282	94.543	PIMO	Adult	30.944	0
289.952	67.662	PIMO	Adult	157.121	0
142.004	293.757	PIMO	Adult	1.455	0
41.629	203.983	PIMO	Adult	10.695	0
110.681	89.099	PIMO	Adult	110.206	0
229.458	216.368	PIMO	Adult	1	0
189.615	158.16	PIMO	Adult	155.663	0
225.168	147.067	PIMO	Adult	22.179	0
21.985	125.304	PIMO	Adult	5.759	0
63.325	118.189	PIMO	Adult	11.169	0
1.382	256.283	PIMO	Adult	28.441	0
145.898	208.068	PIMO	Adult	72.52	0
293.63	120.981	PIMO	Adult	123.492	0
163.841	222.585	PIMO	Adult	12.696	0
140.116	209.694	PIMO	Adult	1.093	0
147.766	79.732	PIMO	Adult	5.219	0
297.181	201.833	PIMO	Adult	62.915	0
246.933	172.913	PIMO	Adult	153.344	0
3.828	243.461	PIMO	Adult	122.944	0
196.378	22.756	PIMO	Adult	108.382	0
124.055	49.484	PIMO	Adult	43.991	0
15.718	166.271	PIMO	Adult	131.642	0
289.591	132.957	PIMO	Adult	45.44	0
68.548	116.106	PIMO	Adult	136.946	0
54.31	153.849	PIMO	Adult	137.757	0
146.739	122.291	PIMO	Adult	9.302	0
30.841	281.395	PIMO	Adult	9.479	0
257.269	111.813	PIMO	Adult	23.702	0
222.95	264.62	PIMO	Adult	139.638	0
231.172	220.275	PIMO	Adult	129.063	0
212.921	164.758	PIMO	Adult	47.375	0
221.756	223.971	PIMO	Adult	54.039	0
174.331	243.668	PIMO	Adult	6.616	0
170.838	215.882	PIMO	Adult	73.098	0
128.412	286.197	PIMO	Adult	1.017	0
44.413	270.924	PIMO	Adult	121.736	0
147.52	47.857	PIMO	Adult	7.064	0
183.999	39.171	PIMO	Adult	49.068	0
102.939	294.294	PIMO	Adult	10.582	0
153.068	42.338	PIMO	Adult	1.552	0
110.262	199.13	PIMO	Adult	19.346	0
254.161	6.806	PIMO	Adult	119.835	0
155.511	94.693	PIMO	Adult	13.029	0
46.62	169.599	PIMO	Adult	9.397	0
191.921	133.961	PIMO	Adult	108.244	0
134.106	297.962	PIMO	Adult	31.724	0
204.911	127.902	PIMO	Adult	36.322	0
91.006	225.888	PIMO	Adult	6.831	0
224.944	248.475	PIMO	Adult	91.873	0
223.588	55.558	PIMO	Adult	6.423	0
75.429	215.665	PIMO	Adult	9.782	0
98.334	175.856	PIMO	Adult	47.942	0
63.246	249.405	PIMO	Adult	72.055	0
212.864	157.203	PIMO	Adult	154.986	0
12.452	11.865	PIMO	Adult	47.488	0
186.282	159.844	PIMO	Adult	13.925	0
119.845	145.04	PIMO	Adult	10.191	0
48.061	20.641	PIMO	Adult	6.693	0
153.104	128.493	PIMO	Adult	13.55	0
252.802	199.159	PIMO	Adult	109.618	0
202.566	52.824	PIMO	Adult	7.413	0
164.274	1.292	PIMO	Adult	139.153	0
224.816	241.033	PIMO	Adult	50.092	0
256.023	243.599	PIMO	Adult	102.498	0
5.668	226.578	PIMO	Adult	20.85	0
295.686	79.913	PIMO	Adult	153.326	0
68.224	39.319	PIMO	Adult	132.677	0
256.461	72.276	PIMO	Adult	156.279	0
100.18	272.13	PIMO	Adult	8.273	0
76.691	268.13	PIMO	Adult	46.952	0
158.121	70.899	PIMO	Adult	100.145	0
1.042	262.574	PIMO	Adult	43.996	0
135.2	268.925	PIMO	Adult	112.111	0
119.247	223.479	PIMO	Adult	72.055	0
15.719	58.975	PIMO	Adult	1.114	0
66.209	250.608	PIMO	Adult	120.668	0
288.768	136.998	PIMO	Adult	132.13	0
49.098	156.536	PIMO	Adult	163.875	0
60.375	112.779	PIMO	Adult	8.439	0
135.594	177.265	PIMO	Adult	126.793	0
175.964	76.584	PIMO	Adult	1.064	0
148.586	66.718	PIMO	Adult	1.825	0
182.862	165.521	PIMO	Adult	78.599	0
238.011	121.195	PIMO	Adult	9.637	0
195.91	9.549	PIMO	Adult	6.864	0
291.064	68.927	PIMO	Adult	14.449	0
84.816	124.951	PIMO	Adult	24.35	0
42.626	213.857	PIMO	Adult	15.063	0
170.367	116.73	PIMO	Adult	143.834	0
91.957	81.848	PIMO	Adult	119.053	0
54.113	186.097	PIMO	Adult	81.567	0
207.197	94.597	PIMO	Adult	137.694	0
53.85	254.202	PIMO	Adult	118.127	0
281.103	96.19	PIMO	Adult	52.919	0
276.83	160.397	PIMO	Adult	28.908	0
269.021	21.04	PIMO	Adult	13.007	0
200.918	241.796	PIMO	Adult	29.163	0
292.024	163.831	PIMO	Adult	6.655	0
204.718	142.157	PIMO	Adult	29.496	0
184.468	296.931	PIMO	Adult	9.143	0
209.764	1.121	PIMO	Adult	141.911	0
170.52	208.805	PIMO	Adult	4.822	0
0.333	137.797	PIMO	Adult	151.755	0
207.832	120.874	PIMO	Adult	132.106	0
216.406	99.71	PIMO	Adult	25.757	0
206.658	257.294	PIMO	Adult	99.019	0
188.987	299.851	PIMO	Adult	9.222	0
33.19	142.976	PIMO	Adult	6.532	0
113.969	30.241	PIMO	Adult	10.774	0
29.062	162.239	PIMO	Adult	7.159	0
105.916	34.804	PIMO	Adult	49.282	0
83.341	243.597	PIMO	Adult	35.931	0
218.171	2.589	PIMO	Adult	47.322	0
223.734	80.94	PIMO	Adult	20.339	0
220.444	149.553	PIMO	Adult	6.577	0
277.194	254.489	PIMO	Adult	65.222	0
133.058	25.212	PIMO	Adult	135.753	0
209.322	202.851	PIMO	Adult	47.278	0
40.148	11.062	PIMO	Adult	152.099	0
180.189	113.545	PIMO	Adult	6.126	0
34.981	153.086	PIMO	Adult	53.368	0
46.26	233.582	PIMO	Adult	52.964	0
12.87	101.14	PIMO	Adult	91.969	0
68.567	299.2	PIMO	Adult	166.958	0
85.002	249.768	PIMO	Adult	43.656	0
141.137	270.656	PIMO	Adult	18.722	0
7.505	87.81	PIMO	Adult	122.723	0
19.298	53.874	PIMO	Adult	12.612	0
80.002	291.35	PIMO	Adult	71.593	0
33.75	197.555	PIMO	Adult	6.475	0
157.883	132.582	PIMO	Adult	8.593	0
42.809	12.557	PIMO	Adult	18.695	0
68.485	26.016	PIMO	Adult	16.446	0
125.341	65.047	PIMO	Adult	47.525	0
250.687	84.642	PIMO	Adult	18.138	0
238.586	117.094	PIMO	Adult	120.494	0
154.919	111.458	PIMO	Adult	11.264	0
255.911	191.613	PIMO	Adult	8.754	0
216.205	241.893	PIMO	Adult	84.335	0
248.251	124.975	PIMO	Adult	120.122	0
29.532	160.811	PIMO	Adult	9.044	0
118.201	233.137	PIMO	Adult	7.345	0
97.48	287.169	PIMO	Adult	48.79	0
249.361	208.903	PIMO	Adult	27.932	0
113.254	197.309	PIMO	Adult	5.591	0
56.079	85.304	PIMO	Adult	168.468	0
209.175	86.552	PIMO	Adult	144.237	0
296.887	298.98	PIMO	Adult	7.013	0
84.534	107.843	PIMO	Adult	5.581	0
51.486	258.833	PIMO	Adult	70.692	0
249.018	96.78	PIMO	Adult	2.007	0
114.695	76.402	PIMO	Adult	20.487	0
116.876	68.959	PIMO	Adult	6.464	0
118.895	194.903	PIMO	Adult	142.415	0
22.045	233.55	PIMO	Adult	1.48	0
92.59	179.907	PIMO	Adult	20.382	0
254.273	22.381	PIMO	Adult	20.965	0
275.841	210.919	PIMO	Adult	80.262	0
94.858	133.581	PIMO	Adult	130.749	0
85.703	98.157	PIMO	Adult	50.119	0
142.492	28.46	PIMO	Adult	138.921	0
35.279	252.016	PIMO	Adult	20.148	0
262.254	168.205	PIMO	Adult	135.838	0
268.654	297.153	PIMO	Adult	10.816	0
97.241	93.129	PIMO	Adult	11.514	0
90.584	207.597	PIMO	Adult	6.338	0
149.089	249.533	PIMO	Adult	1.574	0
44.352	122.697	PIMO	Adult	152.038	0
99.29	123.109	PIMO	Adult	5.94	0
187.592	168.952	PIMO	Adult	14.841	0
90.235	96.009	PIMO	Adult	16.695	0
23.501	199.732	PIMO	Adult	145.593	0
145.573	195.909	PIMO	Adult	91.071	0
195.703	5.309	PIMO	Adult	142.411	0
19.216	210.594	PIMO	Adult	7.346	0
203.759	280.204	PIMO	Adult	20.878	0
204.231	215.593	PIMO	Adult	10.54	0
195.047	114.541	PIMO	Adult	45.598	0
144.217	199.281	PIMO	Adult	48.105	0
23.291	97.906	PIMO	Adult	21.69	0
272.91	223.349	PIMO	Adult	140.261	0
133.314	83.83	PIMO	Adult	108.998	0
297.405	164.462	PIMO	Adult	57.676	0
275.499	148.37	PIMO	Adult	23.988	0
278.637	81.579	PIMO	Adult	114.109	0
186.806	281.998	PIMO	Adult	96.119	0
239.769	93.125	PIMO	Adult	22.269	0
7.574	263.842	PIMO	Adult	171.05	0
44.976	19.361	PIMO	Adult	154.215	0
1.181	20.729	PIMO	Adult	2.123	0
208.634	8.867	PIJE	Adult	10.293	0
63.26	36.519	PIJE	Adult	5.237	0
164.001	20.323	PIJE	Adult	2.744	0
271.809	189.557	PIJE	Adult	7.31	0
298.853	237.103	PIJE	Adult	2.923	0
284.918	214.894	PIJE	Adult	4.266	0
12.087	134.821	PIJE	Adult	11.1	0
282.882	234.678	PIJE	Adult	11.685	0
223.755	215.273	PIJE	Adult	3.022	0
276.635	28.844	PIJE	Adult	4.552	0
243.049	58.815	PIJE	Adult	3.075	0
193.468	261.495	PIJE	Adult	11.123	0
87.496	213.375	PIJE	Adult	6.43	0
114.225	289.139	PIJE	Adult	9.652	0
114.256	292.081	PIJE	Adult	11.495	0
252.035	121.699	PIJE	Adult	2.998	0
211.828	278.959	PIJE	Adult	2.551	0
212.384	284.069	PIJE	Adult	4.398	0
108.34	22.751	PIJE	Adult	12.418	0
41.77	137.771	PIJE	Adult	6.671	0
245.644	97.022	PIJE	Adult	11.37	0
260.247	208.634	PIJE	Adult	12.196	0
182.944	39.48	PIJE	Adult	10.322	0
135.314	88.327	PIJE	Adult	5.003	0
16.575	146.006	PIJE	Adult	5.108	0
62.852	59.234	PIJE	Adult	4.423	0
177	206.702	PIJE	Adult	12.01	0
80.149	124.076	PIJE	Adult	6.709	0
204.697	274.141	PIJE	Adult	11.384	0
137.569	205.801	PIJE	Adult	4.71	0
293.896	203.821	PIJE	Adult	12.377	0
188.795	98.408	PIJE	Adult	11.994	0
266.417	7.202	PIJE	Adult	2.573	0
245.724	153.36	PIJE	Adult	5.307	0
232.836	102.924	PIJE	Adult	6.442	0
47.477	77.934	PIJE	Adult	11.849	0
58.755	211.104	PIJE	Adult	6.235	0
4.26	245.714	PIJE	Adult	7.1	0
23.438	182.392	PIJE	Adult	4.442	0
149.368	114.235	PIJE	Adult	10.561	0
12.011	39.467	PIJE	Adult	4.182	0
70.876	160.965	PIJE	Adult	2.539	0
48.497	130.096	PIJE	Adult	3.872	0
298.667	149.673	PIJE	Adult	11.099	0
255.729	129.962	PIJE	Adult	4.493	0
231.656	76.847	PIJE	Adult	4.434	0
120.309	18.893	PIJE	Adult	9.439	0
82.614	287.996	PIJE	Adult	11.189	0
211.185	178.963	PIJE	Adult	4.869	0
4.006	195.958	PIJE	Adult	4.77	0
155.191	254.927	PIJE	Adult	6.749	0
268.637	298.646	PIJE	Adult	5.263	0
31.304	92.899	PIJE	Adult	3.937	0
281.895	171.302	PIJE	Adult	5.284	0
18.878	155.458	PICO	Adult	1.864	0
294.95	171.241	PICO	Adult	33.553	0
39.316	258.785	PICO	Adult	3.408	0
134.755	234.955	PICO	Adult	3.5	0
1.221	165.875	PICO	Adult	31.513	0
245.347	35.794	PICO	Adult	11.755	0
214.986	90.107	PICO	Adult	33.967	0
223.644	53.503	PICO	Adult	34.115	0
20.924	97.606	PICO	Adult	8.327	0
295.328	95.095	PICO	Adult	1.783	0
279.863	85.701	PICO	Adult	2.895	0
1.02	272.651	PICO	Adult	8.242	0
138.029	148.007	PICO	Adult	7.177	0
43.149	167.594	PICO	Adult	7.447	0
17.955	134.938	PICO	Adult	3.198	0
157.025	34.623	PICO	Adult	1.651	0
230.037	161.409	PICO	Adult	3.011	0
157.596	233.501	PICO	Adult	3.443	0
178.639	291.002	PICO	Adult	7.338	0
76.182	219.973	PICO	Adult	30.999	0
148.677	180.432	PICO	Adult	7.298	0
170.285	58.48	PICO	Adult	7.32	0
293.474	148.13	PICO	Adult	3.417	0
103.68	51.277	PICO	Adult	21.153	0
116.914	146.135	PICO	Adult	30.184	0
116.868	8.782	PICO	Adult	12.25	0
40.95	260.942	PICO	Adult	3.499	0
255.309	11.947	PICO	Adult	3.362	0
247.481	54.518	PICO	Adult	31.333	0
12.588	162.526	PICO	Adult	13.177	0
121.456	39.224	PICO	Adult	36.339	0
103.933	255.884	PICO	Adult	12.414	0
272.683	1.138	PICO	Adult	1.815	0
207.567	84.746	PICO	Adult	7.853	0
73.779	147.395	PICO	Adult	35.018	0
114.773	59.985	PICO	Adult	3.344	0
90.898	202.733	PICO	Adult	19.946	0
158.252	14.813	PICO	Adult	8.017	0
172.801	112.946	PICO	Adult	3.16	0
130.788	86.229	PICO	Adult	7.889	0
99.756	234.404	PICO	Adult	31.302	0
215.446	208.628	PICO	Adult	21.863	0
40.263	177.658	PICO	Adult	33.591	0
293.585	295.148	PICO	Adult	21.479	0
240.682	48.708	PICO	Adult	22.347	0
39.63	28.767	PICO	Adult	3.438	0
37.104	24.704	PICO	Adult	36.729	0
172.044	97.214	PICO	Adult	33.473	0
269.613	150.564	PICO	Adult	3.349	0
210.161	46.408	PICO	Adult	33.011	0
209.217	131.758	PICO	Adult	7.252	0
78.879	25.803	PICO	Adult	3.256	0
239.738	191.161	PICO	Adult	12.861	0
264.861	284.92	PICO	Adult	3.319	0
43.926	202.897	ABMA	Adult	1.831	0
202.934	102.95	ABMA	Adult	1.096	0
266.743	57.257	ABMA	Adult	2.072	0
85.247	70.496	ABMA	Adult	1.092	0
134.85	190.645	ABMA	Adult	0.908	0
34.214	149.232	ABMA	Adult	0.961	0
251.941	209.353	ABMA	Adult	1.076	0
131.87	277.255	ABMA	Adult	1.034	0
36.563	215.816	ABMA	Adult	1.001	0
