Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\093015-runs\093015-FRPIJE-Fin.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	7.33333	0	0.444444	0	0	0.222222	5.33333	0	0	13.3333	0.0621106	0.00246978	0.0567629	0	0	0.0658922	0.832133	0.0120578	0	1.03143	7.33333	2.88889	2.66667	0	0	11.2222	87.2222	1	0	112.333	10.0032	0	2.05516	0	0	0.210731	28.7354	0	0	41.0045	6.22222	0	1.44444	0	0	3.88889	51.4444	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0.00027274	0	0	0.000570185	0.00384991	0.00133975	0	0.00603259	0	0	0.111111	0	0	0.222222	0.777778	0.111111	0	1.22222	0	0	0	0	0	0	0.496534	0	0	0.496534	0	0	0	0	0	0	0.666667	0	0	0.666667
1	1	66	0	1	0	0	1	5	0	0	73	0.0587515	0.00116826	0.112461	0	0	0.0881109	0.728485	0.0120578	0	1.00104	5	3	3	0	0	11	83	1	0	106	2.0085	0	1.16428	0	0	0.0964964	13.3579	0	0	16.6272	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.375	0	0	0.125	5.375	0	0	5.875	0.0625305	0.00263247	0.0498006	0	0	0.0631149	0.845089	0.0120578	0	1.03523	7.625	2.875	2.625	0	0	11.25	87.75	1	0	113.125	11.0025	0	2.16651	0	0	0.22501	30.6576	0	0	44.0516	6	0	1.5	0	0	4	51.25	0	0	62.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	11.3333	0	0.666667	0	0	0.333333	6.77778	0	0	19.1111	0.0634474	0.00262366	0.0578162	0	0	0.0653792	0.823512	0.0124314	0	1.02521	7.33333	2.88889	2.66667	0	0	11.1111	85.4444	1	0	110.444	9.9826	0	2.06184	0	0	0.207941	28.5803	0	0	40.8327	6.11111	0	1.44444	0	0	3.88889	51.2222	0	0	62.6667	1.55556	0	0	0	0	0	0.888889	0	0	2.44444	0	0	0	0	0	0	0.00860245	0	0	0.00860245	0	0	0	0	0	0	1.11111	0	0	1.11111	0.035827	0	0	0	0	0.00673557	0.311176	0	0	0.353739	0.111111	0	0	0	0	0.111111	0.888889	0	0	1.11111
2	1	102	0	1	0	0	1	5	0	0	109	0.0596675	0.00129227	0.114088	0	0	0.0897721	0.743585	0.0124314	0	1.02084	5	3	3	0	0	11	80	1	0	103	2.02109	0	1.16914	0	0	0.0977955	13.3575	0	0	16.6455	8	0	1	0	0	3	52	0	0	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.625	0	0	0.25	7	0	0	7.875	0.0639199	0.00279009	0.0507822	0	0	0.0623302	0.833503	0.0124314	0	1.02576	7.625	2.875	2.625	0	0	11.125	86.125	1	0	111.375	10.9778	0	2.17342	0	0	0.221709	30.4832	0	0	43.8561	5.875	0	1.5	0	0	4	51.125	0	0	62.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	13.5556	0	0.888889	0	0	0.222222	8.22222	0	0	22.8889	0.0594261	0.00278619	0.0588847	0	0	0.0621417	0.823602	0.0128107	0	1.01965	7.11111	2.88889	2.66667	0	0	10.5556	84	1	0	108.222	10.0024	0	2.06853	0	0	0.211862	28.61	0	0	40.8928	6.22222	0	1.44444	0	0	4	51.1111	0	0	62.7778	2.44444	0	0.111111	0	0	0.111111	1.33333	0	0	4	0.00067879	0	0	0	0	0.0027211	0.00792678	0	0	0.0113267	0.111111	0	0	0	0	0.444444	1	0	0	1.55556	0	0	0	0	0	0	0.117389	0	0	0.117389	0	0	0	0	0	0	0.555556	0	0	0.555556
