Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\093015-runs\093015-SUPILA-Fin.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	50.1111	10.5556	4.11111	0	0	0.111111	0	0	0	64.8889	1.49184	0.0911192	0.726462	0.00402543	0	0.00507163	0	0	0.0215394	2.34005	244.778	25.3333	56.8889	0.555556	0	1.44444	0	0	0.888889	329.889	14.3627	6.79899	27.341	0	0	0.10974	0	0	0	48.6124	42.5556	16.4444	15.5556	0	0	0.333333	0	0	0	74.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	400.889	7.11111	3.55556	0	0	0.888889	0	0	0	412.444	1.26461	0.0959096	0.438166	0.00644068	0	0.000723851	0	0	0	1.80585	289.778	24	51.5556	0.888889	0	0.888889	0	0	0	367.111	12.1606	1.56524	10.3881	0	0	0.0312585	0	0	0	24.1453	48.8889	18.6667	16.8889	0	0	0.888889	0	0	0	85.3333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	11.0476	4.19048	0	0	0	0	0	0	15.2381	1.5243	0.0904349	0.767647	0.00368039	0	0.00569274	0	0	0.0246165	2.41637	238.349	25.5238	57.6508	0.507937	0	1.52381	0	0	1.01587	324.571	14.6773	7.54667	29.7628	0	0	0.120952	0	0	0	52.1077	41.6508	16.127	15.3651	0	0	0.253968	0	0	0	73.3968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	78.4444	16.1111	6.66667	0	0	0.111111	0	0	0	101.333	1.49521	0.0914559	0.729407	0.00418669	0	0.00520266	0	0	0.0218755	2.34734	244.333	25.6667	55.8889	0.555556	0	1.44444	0	0	0.888889	328.778	14.423	6.82593	27.3203	0	0	0.110089	0	0	0	48.6793	42.6667	16.5556	15.3333	0	0	0.333333	0	0	0	74.8889	8.44444	1.77778	0.666667	0	0	0	0	0	0	10.8889	0.020776	0.000738302	0.0143218	0	0	0	0	0	0	0.0358361	2.44444	0.111111	1.55556	0	0	0	0	0	0	4.11111	0.017957	0	0.0873329	0	0	0	0	0	0	0.10529	0.222222	0	0.222222	0	0	0	0	0	0	0.444444
1	1	627.556	11.5556	4.44444	0	0	0.888889	0	0	0	644.444	1.29589	0.0988998	0.448728	0.0066987	0	0.000770436	0	0	0	1.85099	306.667	24	51.5556	0.888889	0	0.888889	0	0	0	384	12.2298	1.58126	9.74459	0	0	0.0316616	0	0	0	23.5873	48.8889	18.6667	15.1111	0	0	0.888889	0	0	0	83.5556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	16.7619	6.98413	0	0	0	0	0	0	23.746	1.52369	0.0903925	0.769504	0.00382783	0	0.00583584	0	0	0.0250005	2.41825	235.429	25.9048	56.5079	0.507937	0	1.52381	0	0	1.01587	320.889	14.7363	7.57517	29.8311	0	0	0.121293	0	0	0	52.2638	41.7778	16.254	15.3651	0	0	0.253968	0	0	0	73.6508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	86.1111	17.4444	8.55556	0	0	0.222222	0	0	0	112.333	1.52614	0.09093	0.709404	0.00348089	0	0.00533605	0	0	0.0222141	2.3575	244.778	25.7778	54.8889	0.444444	0	1.44444	0	0	0.888889	328.222	14.3098	6.85301	26.012	0	0	0.110439	0	0	0	47.2853	42.1111	16.6667	15	0	0	0.333333	0	0	0	74.1111	14.1111	3	0.666667	0	0	0	0	0	0	17.7778	0.00750312	0.00165317	0.0269805	0.000870223	0	0	0	0	0	0.037007	2	0.555556	1.11111	0.111111	0	0	0	0	0	3.77778	0.177566	0	1.38471	0	0	0	0	0	0	1.56228	0.555556	0	0.444444	0	0	0	0	0	0	1
2	1	688.889	13.3333	6.22222	0	0	0.888889	0	0	0	709.333	1.32072	0.0901561	0.449081	0	0	0.000818474	0	0	0	1.86077	323.556	22.2222	48.8889	0	0	0.888889	0	0	0	395.556	11.586	1.59738	9.53407	0	0	0.0320673	0	0	0	22.7495	48	18.6667	14.2222	0	0	0.888889	0	0	0	81.7778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	18.0317	8.88889	0	0	0.126984	0	0	0	27.0476	1.55548	0.0910406	0.746592	0.00397816	0	0.00598142	0	0	0.0253876	2.42846	233.524	26.2857	55.746	0.507937	0	1.52381	0	0	1.01587	318.603	14.699	7.60382	28.3659	0	0	0.121634	0	0	0	50.7904	41.2698	16.381	15.1111	0	0	0.253968	0	0	0	73.0159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	90.2222	18.6667	9.66667	0	0	0	0	0	0	118.556	1.53501	0.0884931	0.70666	0.00361497	0	0.00356135	0	0	0.0225554	2.35989	244.889	25.7778	54.5556	0.444444	0	1.33333	0	0	0.888889	327.889	14.3426	6.8609	26.0293	0	0	0.1127	0	0	0	47.3455	42.2222	16.5556	14.7778	0	0	0.444444	0	0	0	74	16.4444	2.44444	1.33333	0	0	0.222222	0	0	0	20.4444	0.0113423	0.00353647	0.0196982	0	0	0	0	0	0	0.0345771	2.55556	0.444444	0.888889	0	0	0	0	0	0	3.88889	0.049801	0.0193426	0.0462124	0	0	0	0	0	0	0.115356	0.333333	0.222222	0.222222	0	0	0	0	0	0	0.777778
