Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\093015-runs\093015-FRPIJE-Fin.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	7.33333	0	0.222222	0	0	0.444444	4.33333	0	0	12.3333	0.0621106	0.00246978	0.056744	0	0	0.0664624	0.827119	0.0133975	0	1.0283	7.33333	2.88889	2.66667	0	0	11.4444	87.4444	1.11111	0	112.889	10.0032	0	2.03133	0	0	0.210731	29.1285	0	0	41.3737	6.22222	0	1.33333	0	0	3.88889	51.6667	0	0	63.1111	0	0	0	0	0	0	0	0	0	0	0	0	0.000291594	0	0	0	0.00886366	0	0	0.00915525	0	0	0.111111	0	0	0	0.555556	0	0	0.666667	0	0	0.0238279	0	0	0	0.103479	0	0	0.127307	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
1	1	66	0	1	0	0	0	6	0	0	73	0.0587515	0.00116826	0.112461	0	0	0.0932425	0.741384	0.0120578	0	1.01907	5	3	3	0	0	13	85	1	0	110	2.0085	0	1.16428	0	0	0.0964964	14.643	0	0	17.9122	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.125	0	0	0.5	4.125	0	0	4.75	0.0625305	0.00263247	0.0497794	0	0	0.0631149	0.837836	0.013565	0	1.02946	7.625	2.875	2.625	0	0	11.25	87.75	1.125	0	113.25	11.0025	0	2.13971	0	0	0.22501	30.9392	0	0	44.3064	6	0	1.375	0	0	4	51.5	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	11.4444	0	0.777778	0	0	0.444444	5.55556	0	0	18.2222	0.0634333	0.00262366	0.0577967	0	0	0.0622603	0.815542	0.0138127	0	1.01547	7.22222	2.88889	2.66667	0	0	10.7778	85.6667	1.11111	0	110.333	9.99585	0	2.03778	0	0	0.214676	28.9218	0	0	41.1701	6.11111	0	1.33333	0	0	4	51.3333	0	0	62.7778	1.22222	0	0	0	0	0	0.888889	0	0	2.11111	1.41418e-005	0	0	0	0	0.00370641	0.0115006	0	0	0.0152212	0.111111	0	0	0	0	0.555556	1.11111	0	0	1.77778	0.0225771	0	0	0	0	0	0.3642	0	0	0.386777	0.111111	0	0	0	0	0	1	0	0	1.11111
2	1	103	0	2	0	0	0	6	0	0	111	0.0596675	0.00129227	0.114088	0	0	0.0941492	0.744015	0.0124314	0	1.02564	5	3	3	0	0	12	84	1	0	108	1.8179	0	1.16914	0	0	0.0977955	14.7574	0	0	17.8422	7	0	1	0	0	3	53	0	0	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.625	0	0	0.5	5.5	0	0	6.625	0.063904	0.00279009	0.0507603	0	0	0.0582742	0.824482	0.0139853	0	1.0142	7.5	2.875	2.625	0	0	10.625	85.875	1.125	0	110.625	11.0181	0	2.14636	0	0	0.229286	30.6923	0	0	44.0861	6	0	1.375	0	0	4.125	51.125	0	0	62.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	14.5556	0	0.777778	0	0	0.333333	7.11111	0	0	22.7778	0.0592801	0.00271675	0.0588646	0	0	0.0616918	0.81817	0.0142341	0	1.01496	6.88889	2.66667	2.66667	0	0	10.6667	84.5556	1.11111	0	108.556	10.0157	0	2.04424	0	0	0.218664	28.8444	0	0	41.123	6.22222	0	1.33333	0	0	4.11111	51.2222	0	0	62.8889	2.66667	0	0	0	0	0.111111	0.888889	0	0	3.66667	0.000807443	6.94396e-005	0	0	0	0	0.00527628	0	0	0.00615316	0.222222	0.222222	0	0	0	0	0.666667	0	0	1.11111	0	0	0	0	0	0	0.225232	0	0	0.225232	0	0	0	0	0	0	0.555556	0	0	0.555556
