Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\093015-runs\093015-FRPIJE-Fin.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	7.77778	0	0.222222	0	0	0.222222	4.44444	0	0	12.6667	0.0621106	0.0024691	0.0570356	0	0	0.0662262	0.824937	0.0133975	0	1.02618	7.33333	2.77778	2.77778	0	0	11.3333	86.8889	1.11111	0	112.222	9.98074	0	2.03314	0	0	0.203195	28.7083	0	0	40.9253	6.11111	0	1.33333	0	0	3.77778	51.6667	0	0	62.8889	0	0	0	0	0	0	0	0	0	0	0	6.7443e-007	0	0	0	0.00023615	0.0110458	0	0	0.0112826	0	0.111111	0	0	0	0.111111	1.11111	0	0	1.33333	0.0224158	0	0.0220125	0	0	0.00753578	0.523717	0	0	0.575681	0.111111	0	0.111111	0	0	0.111111	0.444444	0	0	0.777778
1	1	70	0	0	0	0	1	3	0	0	74	0.0587515	0.00116826	0.112461	0	0	0.0932425	0.741384	0.0120578	0	1.01907	5	3	3	0	0	13	85	1	0	110	1.80675	0	1.16428	0	0	0.0964964	14.7567	0	0	17.8242	7	0	1	0	0	3	54	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.25	0	0	0.125	4.625	0	0	5	0.0625305	0.00263171	0.0501074	0	0	0.0628492	0.835381	0.013565	0	1.02707	7.625	2.75	2.75	0	0	11.125	87.125	1.125	0	112.5	11.0025	0	2.14175	0	0	0.216532	30.4522	0	0	43.813	6	0	1.375	0	0	3.875	51.375	0	0	62.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	10	0	0.777778	0	0	0.111111	6.77778	0	0	17.6667	0.0634474	0.00247788	0.0580282	0	0	0.0639606	0.819734	0.0138127	0	1.02146	7.33333	2.66667	2.66667	0	0	11.1111	85.4444	1.11111	0	110.333	9.99585	0	2.0396	0	0	0.197541	28.7817	0	0	41.0146	6.11111	0	1.33333	0	0	3.66667	52	0	0	63.1111	3	0	0	0	0	0.111111	0.777778	0	0	3.88889	0	0.000144272	7.96432e-005	0	0	0.00176063	0.00502834	0	0	0.00701289	0	0.111111	0.111111	0	0	0.111111	0.777778	0	0	1.11111	0	0	0	0	0	0.00952918	0.0833269	0	0	0.0928561	0	0	0	0	0	0.222222	0.333333	0	0	0.555556
2	1	90	0	1	0	0	0	14	0	0	105	0.0596675	0.00129227	0.114088	0	0	0.0792136	0.763824	0.0124314	0	1.03052	5	3	3	0	0	12	85	1	0	109	1.8179	0	1.16914	0	0	0.0977955	14.8727	0	0	17.9575	7	0	1	0	0	3	54	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.75	0	0	0.125	5.875	0	0	6.75	0.0639199	0.00262608	0.0510207	0	0	0.062054	0.826722	0.0139853	0	1.02033	7.625	2.625	2.625	0	0	11	85.5	1.125	0	110.5	11.0181	0	2.14841	0	0	0.21001	30.5203	0	0	43.8968	6	0	1.375	0	0	3.75	51.75	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	13.3333	0	1.11111	0	0	0.111111	8.11111	0	0	22.6667	0.0575323	0.00262928	0.0591059	0	0	0.0634269	0.82149	0.0142341	0	1.01842	7.11111	2.66667	2.66667	0	0	11	84.5556	1.11111	0	109.111	9.93673	0	2.04607	0	0	0.20135	28.8747	0	0	41.0589	6	0	1.33333	0	0	3.77778	52.1111	0	0	63.2222	2.33333	0	0.111111	0	0	0	0.888889	0	0	3.33333	0.00257254	0	0	0	0	0	0.00622409	0	0	0.00879663	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0.0789683	0	0	0	0	0	0.0558078	0	0	0.134776	0.222222	0	0	0	0	0	0.333333	0	0	0.555556
