Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\093015-runs\093015-FRPIJE-Fin.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
3	1	136	0	2	0	0	0	8	0	0	146	0.0182903	0.00142526	0.115732	0	0	0.0968972	0.784959	0.0128107	0	1.03011	4	3	3	0	0	13	84	1	0	108	2.07604	0	1.17401	0	0	0.0991033	14.715	0	0	18.0642	9	0	1	0	0	3	52	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	0	0	1.125	0	0	0	10.125	0	0	11.25	0.0642963	0.00294622	0.0517562	0	0	0.0586637	0.804322	0.0128107	0	0.994795	7.5	2.75	2.625	0	0	10.375	83.375	1	0	107.625	10.964	0	2.15611	0	0	0.224633	30.1308	0	0	43.4755	5.875	0	1.375	0	0	4.125	51	0	0	62.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	0	16.3333	0	1.33333	0	0	0.333333	10.5556	0	0	28.5556	0.0529631	0.00294578	0.0538416	0	0	0.0630146	0.806501	0.0131957	0	0.992462	6.88889	2.77778	2.55556	0	0	10.3333	82.4444	1	0	106	9.98838	0	2.05347	0	0	0.21273	28.2406	0	0	40.4952	6.22222	0	1.33333	0	0	4	50.6667	0	0	62.2222	4.22222	0	0.222222	0	0	0	1.22222	0	0	5.66667	0.00281363	0	0.00610611	0	0	0.00124711	0.00726354	0	0	0.0174304	0.111111	0	0.111111	0	0	0.333333	0.666667	0	0	1.22222	0.00790012	0	0	0	0	0	0.319514	0	0	0.327414	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
4	1	147	0	2	0	0	0	8	0	0	157	0.0187366	0.00156722	0.117392	0	0	0.0987564	0.808223	0.0131957	0	1.05787	4	3	3	0	0	13	84	1	0	108	2.08938	0	1.1789	0	0	0.10042	13.7594	0	0	17.1281	9	0	1	0	0	3	50	0	0	63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	2	0	0	1.25	0	0	0.375	10.875	0	0	12.5	0.0572414	0.0031181	0.0458977	0	0	0.0585469	0.806286	0.0131957	0	0.984286	7.25	2.75	2.5	0	0	10	82.25	1	0	105.75	10.9758	0	2.1628	0	0	0.226768	30.0508	0	0	43.4161	5.875	0	1.375	0	0	4.125	50.75	0	0	62.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	0	17.4444	0	1.66667	0	0	0.222222	11.7778	0	0	31.1111	0.0541851	0.00312266	0.0445533	0	0	0.0643468	0.816081	0.0135865	0	0.995876	6.88889	2.77778	2.44444	0	0	10.3333	81.1111	1	0	104.556	10.0035	0	2.07028	0	0	0.214786	28.2331	0	0	40.5217	6.22222	0	1.44444	0	0	4	50.2222	0	0	61.8889	3.77778	0	0.111111	0	0	0.111111	1.11111	0	0	5.11111	0	0	0	0	0	0	0.0104344	0	0	0.0104344	0	0	0	0	0	0	1.22222	0	0	1.22222	0	0	0	0	0	0	0.140187	0	0	0.140187	0	0	0	0	0	0	0.555556	0	0	0.555556
5	1	157	0	2	0	0	0	8	0	0	167	0.0191945	0.00171816	0.0263858	0	0	0.100637	0.830737	0.0135865	0	0.992259	4	3	2	0	0	13	83	1	0	106	2.10277	0	1.27647	0	0	0.101745	13.8671	0	0	17.3481	9	0	2	0	0	3	50	0	0	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	0	1.625	0	0	0.25	12.25	0	0	14.125	0.058559	0.00329822	0.0468242	0	0	0.0598106	0.814249	0.0135865	0	0.996327	7.25	2.75	2.5	0	0	10	80.875	1	0	104.375	10.9911	0	2.1695	0	0	0.228916	30.0289	0	0	43.4185	5.875	0	1.375	0	0	4.125	50.25	0	0	61.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	0	19.3333	0	1.44444	0	0	0.444444	9.11111	0	0	30.3333	0.0544654	0.00301346	0.0452432	0	0	0.0625895	0.816983	0.0139829	0	0.996278	6.77778	2.66667	2.66667	0	0	10.1111	83.6667	1	0	106.889	10.0187	0	1.83871	0	0	0.218763	27.9673	0	0	40.0435	6.22222	0	1.22222	0	0	4.11111	50.1111	0	0	61.6667	3.33333	0	0	0	0	0.111111	1.55556	0	0	5	0.00096193	0.000294375	0.000262537	0	0	0.00119704	0.00293569	0	0	0.00565157	0.111111	0.111111	0.222222	0	0	0.111111	0.555556	0	0	1.11111	0	0	0.238235	0	0	0	0.414646	0	0	0.65288	0	0	0.222222	0	0	0	0.666667	0	0	0.888889
6	1	174	0	1	0	0	0	4	0	0	179	0.0196641	0.00187807	0.0271455	0	0	0.0917652	0.853946	0.0139829	0	1.00838	4	3	3	0	0	12	83	1	0	106	2.11621	0	0.0940601	0	0	0.103079	13.798	0	0	16.1113	9	0	1	0	0	3	49	0	0	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	2	0	0	1.5	0	0	0.5	9.75	0	0	11.75	0.0588156	0.00315539	0.0475055	0	0	0.0589425	0.812363	0.0139829	0	0.994765	7.125	2.625	2.625	0	0	9.875	83.75	1	0	107	11.0065	0	2.05679	0	0	0.233224	29.7385	0	0	43.035	5.875	0	1.25	0	0	4.25	50.25	0	0	61.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	0	20.8889	0	0.888889	0	0	0.444444	8.11111	0	0	30.3333	0.0557027	0.00277228	0.0461928	0	0	0.0581614	0.818826	0.014385	0	0.996041	6.77778	2.44444	3	0	0	9.66667	84.3333	1	0	107.222	10.034	0	1.84436	0	0	0.224716	26.7933	0	0	38.8963	6.22222	0	1.22222	0	0	4.33333	49.6667	0	0	61.4444	3.44444	0	0.222222	0	0	0.222222	1.44444	0	0	5.33333	0	0.000420516	0	0	0	0.00190878	0.0102012	0	0	0.0125305	0	0.222222	0	0	0	0.222222	0.777778	0	0	1.22222	0	0	0	0	0	0	1.31355	0	0	1.31355	0	0	0	0	0	0	0.777778	0	0	0.777778
7	1	188	0	0	0	0	0	3	0	0	191	0.0201454	0.00190041	0.0279523	0	0	0.0934997	0.8372	0.014385	0	0.995083	4	2	4	0	0	12	83	1	0	106	2.1297	0	0.0954459	0	0	0.104422	13.9423	0	0	16.2718	9	0	1	0	0	3	50	0	0	63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	2	0	0	1	0	0	0.5	8.75	0	0	10.25	0.0601473	0.00288127	0.0484729	0	0	0.0537441	0.81653	0.014385	0	0.99616	7.125	2.5	2.875	0	0	9.375	84.5	1	0	107.375	11.022	0	2.06298	0	0	0.239752	28.3997	0	0	41.7244	5.875	0	1.25	0	0	4.5	49.625	0	0	61.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	0	20.7778	0	1.11111	0	0	0.444444	8.33333	0	0	30.6667	0.057173	0.00293958	0.0471483	0	0	0.0533957	0.820277	0.0147928	0	0.995727	9	2.44444	3.11111	0	0	9.22222	84.5556	1	0	109.333	10.0492	0	1.85002	0	0	0.232678	25.6449	0	0	37.7768	6.22222	0	1.22222	0	0	4.66667	49.3333	0	0	61.4444	3.33333	0	0.111111	0	0	0	0.888889	0	0	4.33333	0	0	0	0	0	0.000245687	0.00236109	0	0	0.00260678	0	0	0	0	0	0.111111	0.333333	0	0	0.444444	0	0	0	0	0	0	1.29427	0	0	1.29427	0	0	0	0	0	0	0.888889	0	0	0.888889
8	1	187	0	0	0	0	0	3	0	0	190	0.0225581	0.00204716	0.0287167	0	0	0.0780133	0.861372	0.0147928	0	1.0075	24	2	4	0	0	11	83	1	0	125	2.14323	0	0.0968419	0	0	0.123014	12.6917	0	0	15.0548	9	0	1	0	0	4	48	0	0	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	2	0	0	1.25	0	0	0.5	9	0	0	10.75	0.0614998	0.00305113	0.0494523	0	0	0.0503185	0.81514	0.0147928	0	0.994255	7.125	2.5	3	0	0	9	84.75	1	0	107.375	11.0375	0	2.06917	0	0	0.246386	27.2641	0	0	40.6171	5.875	0	1.25	0	0	4.75	49.5	0	0	61.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	0	21.8889	0	0.777778	0	0	0.222222	9	0	0	31.8889	0.0586338	0.00311419	0.0481355	0	0	0.0526436	0.820746	0.0152064	0	0.998479	10.3333	2.44444	3.33333	0	0	9.11111	84.1111	1	0	110.333	10.0645	0	1.81001	0	0	0.236918	25.3483	0	0	37.4597	6.22222	0	1.11111	0	0	4.77778	48.8889	0	0	61	3.66667	0	0.333333	0	0	0.222222	0.777778	0	0	5	0	0	0	0	0	0	0.0115916	0	0	0.0115916	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0.0456874	0	0	0	0.432004	0	0	0.477692	0	0	0.111111	0	0	0	0.777778	0	0	0.888889
9	1	197	0	0	0	0	0	6	0	0	203	0.024718	0.00219989	0.0295039	0	0	0.0795488	0.87814	0.0152063	0	1.02932	36	2	4	0	0	11	82	1	0	136	2.15681	0	0.098248	0	0	0.124692	12.3648	0	0	14.7446	9	0	1	0	0	4	45	0	0	59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	2	0	0	0.875	0	0	0.25	9.375	0	0	10.5	0.0628733	0.00322848	0.0504645	0	0	0.0492805	0.813571	0.0152064	0	0.994624	7.125	2.5	3.25	0	0	8.875	84.375	1	0	107.125	11.0529	0	2.02398	0	0	0.250946	26.9712	0	0	40.2991	5.875	0	1.125	0	0	4.875	49.375	0	0	61.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	0	21.3333	0	0.555556	0	0	0.222222	9.88889	0	0	32	0.0601332	0.00329611	0.0491484	0	0	0.0538039	0.809846	0.0156256	0	0.991853	11.4444	2.44444	3.55556	0	0	9.11111	84.2222	1	0	111.778	10.0798	0	1.79131	0	0	0.239283	25.438	0	0	37.5484	6.22222	0	1	0	0	4.77778	49.1111	0	0	61.1111	4.55556	0	0.111111	0	0	0	0.444444	0	0	5.11111	1.06643e-005	0	0	0	0	0	0.0106082	0	0	0.0106189	0.111111	0	0	0	0	0	0.777778	0	0	0.888889	0	0	0.024062	0	0	0	0.0567986	0	0	0.0808606	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
10	1	192	0	0	0	0	0	12	0	0	204	0.0270583	0.00235861	0.0303138	0	0	0.0811023	0.828366	0.0156256	0	0.984825	46	2	4	0	0	11	81	1	0	145	2.17044	0	0.0996642	0	0	0.126382	12.2788	0	0	14.6753	9	0	1	0	0	4	46	0	0	60	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
