Location: GenPlots
From parameter file: C:\Users\Moran Lab\Documents\GitHub\SortieRuns\XMLs\092315-runs\092315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realdata
2 = alldata
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
3	1	518.821	94.3311	0	12.6984	0	12.6984	0	0	0	638.549	1.25486	2.99817	0.85695	0.196472	0.000570776	0.246199	0	0	0	5.55322	108.844	359.184	51.7007	10.8844	2.72109	19.9546	0	0	0	553.288	7.05777	24.6378	0.975445	14.8519	0.0625606	14.5011	0	0	0	62.0866	42.6304	305.669	4.53515	29.932	2.72109	268.481	0	0	0	653.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	0	131.625	2	11.25	0.375	16.875	0	0	0	162.125	1.14904	2.84139	0.757378	0.200875	0.00448485	0.430564	0	0	0	5.38373	112.5	365.75	51	12	3.75	34.125	0	0	0	579.125	14.5828	29.9475	3.06757	27.5903	0.128315	16.8028	0	0	0	92.1192	43.125	310.75	7	29	2.5	264.375	0	0	0	656.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	0	76	154.111	3	14.8889	0.222222	20.7778	0	0	0	269	1.14325	2.83068	0.755828	0.191253	0.00422485	0.393491	0	0	0	5.31872	110.444	358	50.1111	11.4444	3.66667	31.1111	0	0	0	564.778	13.8435	29.2876	2.81279	25.9414	0.122751	16.6117	0	0	0	88.6198	43.7778	311.667	6.77778	28.4444	2.55556	263.556	0	0	0	656.778	12.5556	23.4444	0	1.33333	0.111111	6.77778	0	0	0	44.2222	0.0121193	0.0218864	0.0158441	0.0113688	0	0.00414983	0	0	0	0.0653685	0.777778	2.66667	0.888889	0.444444	0	0.333333	0	0	0	5.11111	0	0.29361	0	0.465836	0	0.12452	0	0	0	0.883966	0	3.44444	0	0.777778	0	2.22222	0	0	0	6.44444
4	1	620.408	128.798	0.90703	11.7914	0	19.9546	0	0	0	781.859	1.24364	2.92675	0.877628	0.200556	0.00063284	0.203141	0	0	0	5.45235	107.937	349.206	51.7007	10.8844	2.72109	17.2336	0	0	0	539.683	7.1528	24.8794	0.985263	12.7668	0.0634364	14.5887	0	0	0	60.4365	43.5374	308.39	4.53515	29.0249	2.72109	268.481	0	0	0	656.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	2	0	157.375	3.375	15.125	0.25	20.625	0	0	0	196.75	1.13544	2.8156	0.747098	0.187521	0.00466574	0.417711	0	0	0	5.30803	111	358.625	49.875	11.375	3.75	32.875	0	0	0	567.5	14.6807	30.0254	3.0986	27.454	0.129352	16.8441	0	0	0	92.2322	43.75	312	7.125	28.375	2.5	263.125	0	0	0	656.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	0	84.8889	184.778	3.11111	18	0.111111	21.8889	0	0	0	312.778	1.15551	2.79594	0.734011	0.187425	0.00388235	0.373878	0	0	0	5.25065	109.667	349.444	48.6667	11.1111	3.55556	29.5556	0	0	0	552	13.8847	29.2754	2.75868	25.2447	0.124302	16.5928	0	0	0	87.8806	43.7778	312.444	6.66667	27.3333	2.66667	262.333	0	0	0	655.222	16	24	0.444444	1.66667	0.111111	7.66667	0	0	0	49.8889	0.00935047	0.037839	0.0306575	0.00802731	0	0.00287337	0	0	0	0.0887476	0.666667	4.44444	1.33333	0.333333	0	0.222222	0	0	0	7	0.0340994	0.387017	0.0826659	0.779364	0	0.193151	0	0	0	1.4763	0.111111	3.33333	0.222222	1.11111	0	2.55556	0	0	0	7.33333
5	1	692.971	166.893	0.90703	18.1406	0	20.8617	0	0	0	899.773	1.26556	2.84788	0.81521	0.204691	0.000698482	0.196225	0	0	0	5.33027	107.029	338.322	50.7937	10.8844	2.72109	16.3265	0	0	0	526.077	7.21043	24.9678	1.07859	11.3508	0.0643185	14.5555	0	0	0	59.2274	43.5374	309.297	5.44218	27.2109	2.72109	266.667	0	0	0	654.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	187	3.5	17.75	0.125	21.75	0	0	0	230.125	1.14665	2.78835	0.71999	0.182645	0.00427138	0.396649	0	0	0	5.23856	110.25	350.5	48.25	11	3.625	31.25	0	0	0	554.875	14.7198	30.0039	3.03683	26.8658	0.130976	16.8291	0	0	0	91.5865	43.75	312.75	7	27.375	2.625	262	0	0	0	655.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	0	93.5556	204.111	3.33333	18.3333	0.222222	21.5556	0	0	0	341.111	1.1673	2.76574	0.725383	0.181953	0.00404327	0.361363	0	0	0	5.20578	108.556	341.889	47	10.3333	3.44444	28.3333	0	0	0	539.556	13.943	29.5292	2.71301	23.0869	0.12536	16.6155	0	0	0	86.013	43.6667	314.778	6.55556	25.7778	2.66667	260.889	0	0	0	654.333	16.3333	30.4444	0.333333	3.66667	0	8.77778	0	0	0	59.5556	0.00518491	0.0234993	0.0169814	0.00957768	4.7658e-006	0.00507914	0	0	0	0.0603273	0.888889	3	1.77778	0.777778	0.111111	0.444444	0	0	0	7	0.0218433	0.130134	0.0739275	2.23736	0	0.141452	0	0	0	2.60472	0.333333	2.22222	0.222222	1.55556	0	2.22222	0	0	0	6.55556
6	1	763.719	186.848	0.90703	19.0476	0	19.9546	0	0	0	990.476	1.25397	2.82897	0.803635	0.176751	0.000767703	0.168009	0	0	0	5.23211	105.215	330.159	48.0726	9.0703	2.72109	14.5125	0	0	0	509.751	7.24913	25.226	1.08988	10.2727	0.0652069	14.5072	0	0	0	58.4102	43.5374	311.111	5.44218	21.7687	2.72109	263.039	0	0	0	647.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	2	0	206.375	3.75	18	0.25	21.625	0	0	0	250	1.16195	2.75659	0.712075	0.180339	0.00444288	0.386508	0	0	0	5.2019	109.25	343	46.75	10.375	3.5	30.125	0	0	0	543	14.7808	30.2583	2.98455	24.5793	0.132044	16.8631	0	0	0	89.5981	43.625	315.125	6.875	26.25	2.625	260.875	0	0	0	655.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	0	100.889	223.667	3.22222	16.7778	0.333333	21.4444	0	0	0	366.333	1.1599	2.74326	0.732283	0.15846	0.00421239	0.348654	0	0	0	5.14677	107	335	46.6667	11.7778	3.44444	27.2222	0	0	0	531.111	13.952	29.5398	2.73061	23.0465	0.122936	16.5787	0	0	0	85.9706	43.5556	315.889	6.55556	25.4444	2.55556	258.889	0	0	0	652.889	19.4444	31.7778	0.222222	2.44444	0.111111	9.66667	0	0	0	63.6667	0.0103624	0.0252214	0.0114334	0.018865	0	0.00692082	0	0	0	0.0728031	1	2.88889	0.777778	0.888889	0	0.444444	0	0	0	6	0.0854647	0.365129	0	0.124291	0.00348856	0.198776	0	0	0	0.777149	0.666667	2.88889	0	0.555556	0.111111	2.66667	0	0	0	6.88889
7	1	823.583	209.524	0	18.1406	0	18.1406	0	0	0	1069.39	1.17538	2.80258	0.820873	0.18045	0.000840502	0.158209	0	0	0	5.13833	102.494	322.902	46.2585	10.8844	2.72109	13.6054	0	0	0	498.866	7.38417	25.2736	1.10125	10.3268	0.0661017	14.5492	0	0	0	58.7011	45.3515	311.111	5.44218	21.7687	2.72109	261.224	0	0	0	647.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7	2	0	225	3.625	16.375	0.375	21.625	0	0	0	267	1.1649	2.7359	0.717665	0.153399	0.00462311	0.373612	0	0	0	5.1501	107.875	336.25	46.625	11.75	3.5	29	0	0	0	535	14.773	30.2509	3.00343	24.5267	0.129193	16.8177	0	0	0	89.501	43.25	316.25	6.875	25.875	2.5	258.875	0	0	0	653.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	0	102.333	221.556	2.66667	16.8889	0.444444	21.3333	0	0	0	365.222	1.16779	2.75305	0.748542	0.1484	0.00438604	0.33215	0	0	0	5.15431	112.556	347.222	46.8889	13.2222	3.44444	25.8889	0	0	0	549.222	13.9312	29.7871	2.74828	22.7695	0.123964	16.5714	0	0	0	85.9313	43.4444	316.556	6.55556	24.4444	2.55556	257.778	0	0	0	651.333	17.8889	35.8889	0.666667	1.66667	0.111111	9.22222	0	0	0	65.4445	0.00505335	0.0172825	0.0022034	0.00942096	0	0.0028707	0	0	0	0.0368309	0.444444	2.22222	0.444444	0.444444	0	0.222222	0	0	0	3.77778	0.105687	0.106322	0	0.35595	0	0.176231	0	0	0	0.74419	0.444444	2.11111	0	1.11111	0	2.22222	0	0	0	5.88889
8	1	835.374	212.245	1.81406	19.9546	0	21.7687	0	0	0	1091.16	1.16889	2.78386	0.840794	0.149856	0.00091688	0.14504	0	0	0	5.08935	153.288	329.252	46.2585	11.7914	2.72109	12.6984	0	0	0	556.009	7.48214	25.5269	1.11267	9.45643	0.0670029	14.5162	0	0	0	58.1614	46.2585	311.111	5.44218	19.9546	2.72109	259.41	0	0	0	644.898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8	2	0	223.125	2.875	16.25	0.5	21	0	0	0	263.75	1.17512	2.74872	0.733414	0.146298	0.00480793	0.356911	0	0	0	5.16528	107.125	349.125	46.875	13.25	3.5	27.625	0	0	0	547.5	14.7369	30.4985	3.0224	24.3265	0.130225	16.8159	0	0	0	89.5304	43	317	6.875	24.875	2.5	257.875	0	0	0	652.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
9	0	100.444	225	2.55556	16	0.333333	21.5556	0	0	0	365.889	1.16767	2.75	0.737331	0.139686	0.00456421	0.30804	0	0	0	5.1073	118.667	358.222	46.3333	14.1111	3.44444	24.1111	0	0	0	564.889	14.0046	29.923	2.78665	22.5956	0.124998	16.5915	0	0	0	86.0263	43.5556	317	6.77778	23.8889	2.55556	256.778	0	0	0	650.556	19.4444	31.2222	0.111111	1.77778	0.111111	8.22222	0	0	0	60.8889	0.0134919	0.0218065	0.00929142	0.00794274	0	0.000633173	0	0	0	0.0531658	1.11111	2.66667	0.888889	0.777778	0	0.111111	0	0	0	5.55556	0.0112576	0.227861	0	0.25067	0	0.158164	0	0	0	0.647952	0.222222	2.77778	0	0.666667	0	2.66667	0	0	0	6.33333
9	1	819.955	215.873	2.72109	17.2336	0	21.7687	0	0	0	1077.55	1.17956	2.83108	0.859334	0.152967	0.000996836	0.131673	0	0	0	5.1556	214.059	343.764	45.3515	11.7914	2.72109	11.7914	0	0	0	629.478	7.54271	25.5474	1.12417	8.99084	0.0679104	14.5277	0	0	0	57.8007	46.2585	309.297	5.44218	19.0476	2.72109	258.503	0	0	0	641.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
