Location: GenPlots
From parameter file: C:\Users\Moran Lab\Documents\GitHub\SortieRuns\XMLs\092315-runs\092315-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1.17567	0.12143	0.462019	0.00413922	0	0.000337896	0	0	0.0183218	1.78192	252.444	24.8889	64	0.888889	0	0.888889	0	0	0.888889	344	12.1007	2.13341	12.4055	0	0	0.0273696	0	0	0	26.667	48	18.6667	21.3333	0	0	0.888889	0	0	0	88.8889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	1.40593	0.0815988	0.807669	0.00473054	0	0.00439877	0	0	0.0209392	2.32527	259.175	26.2857	68.0635	1.01587	0	1.52381	0	0	1.01587	357.079	15.0101	8.13128	45.8014	0	0	0.117583	0	0	0	69.0604	42.0317	16.254	18.2857	0	0	0.253968	0	0	0	76.8254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	27.4444	4	2.88889	0	0	0	0	0	0	34.3333	1.39331	0.0850852	0.763668	0.00486668	0	0.00399858	0	0	0.0209955	2.27193	256.111	25.5556	66.4444	1	0	1.44444	0	0	1	351.556	14.297	7.41186	41.2604	0	0	0.106645	0	0	0	63.0759	43	16.6667	18	0	0	0.333333	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0.00800549	0.00256969	0.020353	0	0	0	0	0	0	0.0309282	1.88889	0.444444	1.11111	0	0	0	0	0	0	3.44444	0.434707	0	0.460011	0	0	0	0	0	0	0.894718	0.111111	0	0.666667	0	0	0	0	0	0	0.777778
1	1	219.556	1.77778	3.55556	0	0	0	0	0	0	224.889	1.16993	0.12503	0.476779	0.00432593	0	0.000369954	0	0	0.0186626	1.79509	248.889	24	63.1111	0.888889	0	0.888889	0	0	0.888889	338.667	12.2139	2.15277	10.5475	0	0	0.0277468	0	0	0	24.9419	48.8889	18.6667	19.5556	0	0	0.888889	0	0	0	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	4.31746	2.79365	0	0	0	0	0	0	7.11111	1.42523	0.0793788	0.804652	0.00494392	0	0.00451696	0	0	0.0213287	2.34005	257.143	25.7778	66.9206	1.01587	0	1.52381	0	0	1.01587	353.397	14.5946	8.16316	45.6479	0	0	0.117916	0	0	0	68.5237	42.1587	16.381	17.7778	0	0	0.253968	0	0	0	76.5714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	45.7778	8.11111	6.33333	0	0	0	0	0	0	60.2222	1.41015	0.0837717	0.742315	0.00508136	0	0.00410837	0	0	0.0213825	2.26681	254.444	25.2222	64.6667	1	0	1.44444	0	0	1	347.778	14.319	7.33925	41.2781	0	0	0.106985	0	0	0	63.0433	43.1111	16.6667	17.8889	0	0	0.333333	0	0	0	78	6.66667	0.444444	0.333333	0	0	0	0	0	0	7.44444	0.00310873	0.00236654	0.0204322	0	0	0	0	0	0	0.0259075	1.22222	0.222222	1.55556	0	0	0	0	0	0	3	0.0677969	0.1031	0.0939901	0	0	0	0	0	0	0.264887	0.333333	0.111111	0.333333	0	0	0	0	0	0	0.777778
2	1	366.222	8	5.33333	0	0	0	0	0	0	379.556	1.20189	0.111956	0.483857	0.00451676	0	0.000403465	0	0	0.0190066	1.82163	246.222	23.1111	61.3333	0.888889	0	0.888889	0	0	0.888889	333.333	12.1642	2.18903	10.4937	0	0	0.0281267	0	0	0	24.875	48	19.5556	18.6667	0	0	0.888889	0	0	0	87.1111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	8.12698	6.47619	0	0	0	0	0	0	14.6032	1.4399	0.0797454	0.779238	0.00516202	0	0.00463764	0	0	0.0217219	2.33041	255.619	25.5238	65.1429	1.01587	0	1.52381	0	0	1.01587	349.841	14.6268	8.07499	45.6758	0	0	0.118251	0	0	0	68.4959	42.4127	16.254	17.7778	0	0	0.253968	0	0	0	76.6984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	62	11.7778	10.3333	0	0	0.111111	0	0	0	84.2222	1.42737	0.0805339	0.75282	0.00471171	0	0.00422051	0	0	0.021773	2.29143	252.667	24.7778	63.4444	0.888889	0	1.44444	0	0	1	344.222	14.2946	7.36965	41.1518	0	0	0.107326	0	0	0	62.9234	43.1111	16.8889	17.5556	0	0	0.333333	0	0	0	77.8889	8.44444	0.777778	0.333333	0	0	0	0	0	0	9.55556	0.0079765	6.8637e-005	0.0087652	0.000588964	0	0	0	0	0	0.0173993	1.44444	0.111111	1.22222	0.111111	0	0	0	0	0	2.88889	0.109457	0.00407377	0.217132	0	0	0	0	0	0	0.330663	0.333333	0.111111	0.333333	0	0	0	0	0	0	0.777778
