Location: GenPlots
From parameter file: C:\Users\Moran Lab\Documents\GitHub\SortieRuns\XMLs\092315-runs\092315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
1 = realplot
2 = simplot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0578501	0.00105322	0.110852	0	0	0.0914471	0.719429	0.0116899	0	0.992321	5	3	3	0	0	13	85	1	0	110	1.99594	0	1.15942	0	0	0.095206	14.6413	0	0	17.8919	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0	2	0	0	0	0	0	0	0	0	0	0	0.0611634	0.00248345	0.0491202	0	0	0.0617547	0.841355	0.0131511	0	1.02903	7.625	2.875	2.75	0	0	11.25	88.875	1.125	0	114.5	10.9869	0	2.15962	0	0	0.222908	30.888	0	0	44.2574	6	0	1.5	0	0	4	51.375	0	0	62.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	0	6.33333	0	0.444444	0	0	0	19.8889	0	0	26.6667	0.0622419	0.00248445	0.053664	0	0	0.0663472	0.831476	0.0120578	0	1.02827	7.33333	2.88889	2.66667	0	0	11.3333	86.4444	1	0	111.667	9.99785	0	2.05581	0	0	0.207238	28.6788	0	0	40.9397	6.11111	0	1.44444	0	0	3.77778	50.8889	0	0	62.2222	0	0	0	0	0	0	0	0	0	0	0	0	0.00347645	0	0	0.000115117	0.00693694	0.00133975	0	0.0118683	0	0	0.111111	0	0	0.111111	1.55556	0.111111	0	1.88889	0.0068124	0	0	0	0	0.00349275	0.566272	0	0	0.576577	0.111111	0	0	0	0	0.111111	1.22222	0	0	1.44444
1	1	57	0	1	0	0	0	20	0	0	78	0.0588415	0.00117999	0.112621	0	0	0.0932425	0.741188	0.0120578	0	1.01913	5	3	3	0	0	13	84	1	0	109	2.00974	0	1.16476	0	0	0.0964964	14.7681	0	0	18.0391	8	0	1	0	0	3	54	0	0	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	0	0	0.375	0	0	0	19.875	0	0	20.25	0.0626669	0.00264751	0.0462944	0	0	0.0629854	0.842762	0.0120578	0	1.02941	7.625	2.875	2.625	0	0	11.125	86.75	1	0	112	10.9964	0	2.16719	0	0	0.221081	30.4176	0	0	43.8023	5.875	0	1.5	0	0	3.875	50.5	0	0	61.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	0	11.3333	0	0.666667	0	0	0.111111	36.7778	0	0	48.8889	0.0637144	0.00265478	0.054771	0	0	0.0625362	0.819677	0.0124314	0	1.01578	7.33333	2.88889	2.66667	0	0	10.7778	84.7778	1	0	109.444	10.0145	0	2.06315	0	0	0.211136	28.6754	0	0	40.9642	6.11111	0	1.44444	0	0	3.88889	50.8889	0	0	62.3333	1.33333	0	0	0	0	0	3.22222	0	0	4.55556	0	0	0	0	0	0.00330883	0.0140522	0	0	0.0173611	0	0	0	0	0	0.444444	1	0	0	1.44444	0	0	0	0	0	0	0.171824	0	0	0.171824	0	0	0	0	0	0	0.666667	0	0	0.666667
2	1	102	0	1	0	0	0	35	0	0	138	0.0598505	0.00131759	0.11441	0	0	0.092133	0.745475	0.0124314	0	1.02562	5	3	3	0	0	12	82	1	0	106	2.02359	0	1.1701	0	0	0.0977955	14.5079	0	0	17.7993	8	0	1	0	0	3	53	0	0	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	0	0	0.625	0	0	0.125	37	0	0	37.75	0.0641974	0.00282193	0.0473161	0	0	0.0588366	0.828952	0.0124314	0	1.01456	7.625	2.875	2.625	0	0	10.625	85.125	1	0	109.875	11.0134	0	2.17479	0	0	0.225303	30.4463	0	0	43.8598	5.875	0	1.5	0	0	4	50.625	0	0	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	0	15	0	1	0	0	0.222222	51.7778	0	0	68	0.0604956	0.00283553	0.0558964	0	0	0.0619635	0.815542	0.0128107	0	1.00954	7.22222	2.88889	2.66667	0	0	10.6667	82.6667	1	0	107.111	10.0242	0	2.07051	0	0	0.215076	28.7387	0	0	41.0485	6.11111	0	1.44444	0	0	4	51.1111	0	0	62.6667	2.22222	0	0.111111	0	0	0.111111	4.11111	0	0	6.55556	0	0	0	0	0	0	0.0103426	0	0	0.0103426	0	0	0	0	0	0	1.55556	0	0	1.55556	0.0118308	0	0	0	0	0	0.10079	0	0	0.112621	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
