X	Y	Species	Type	Diam	Height
46.077	124.338	ABMA	Adult	10.899	0
169.887	146.423	ABMA	Adult	37.507	0
125.566	42.615	ABMA	Adult	0.905	0
181.131	122.501	ABMA	Adult	151.19	0
178.961	67.971	ABMA	Adult	4.148	0
15.555	220.836	ABMA	Adult	3.376	0
110.274	70.686	ABMA	Adult	2.213	0
295.342	156.03	ABMA	Adult	7.844	0
128.305	231.635	ABMA	Adult	17.113	0
33.679	111.7	ABMA	Adult	2.734	0
40.717	9.961	ABMA	Adult	2.304	0
147.238	136.112	ABMA	Adult	1.561	0
153.419	136.009	ABMA	Adult	2.022	0
131.867	46.931	ABMA	Adult	26.552	0
52.378	283.632	ABMA	Adult	2.413	0
54.654	218.419	ABMA	Adult	8.376	0
67.37	273.989	ABMA	Adult	108.979	0
185.519	218.797	ABMA	Adult	5.678	0
42.497	213.855	ABMA	Adult	3.866	0
141.257	241.217	ABMA	Adult	4.444	0
133.411	99.858	ABMA	Adult	17.571	0
243.836	133.078	ABMA	Adult	0.505	0
140.835	157.71	ABMA	Adult	10.866	0
234.436	273.714	ABMA	Adult	4.287	0
187.604	292.636	ABMA	Adult	164.126	0
134.279	287.304	ABMA	Adult	36.231	0
125.57	60.849	ABMA	Adult	1.62	0
205.839	60.78	ABMA	Adult	2.088	0
239.598	66.766	ABMA	Adult	2.487	0
81.96	45.872	ABMA	Adult	9.609	0
42.283	32.512	ABMA	Adult	4.199	0
210.771	157.354	ABMA	Adult	123.237	0
142.249	147.938	ABMA	Adult	4.325	0
250.693	107.556	ABMA	Adult	137.799	0
293.356	289.263	ABMA	Adult	92.702	0
192.435	18.259	ABMA	Adult	140.964	0
130.974	70.852	ABMA	Adult	100.65	0
204.425	224.123	ABMA	Adult	2.003	0
22.5	272.111	ABMA	Adult	7.138	0
29.37	141.29	ABMA	Adult	1.902	0
233.234	30.783	ABMA	Adult	2.08	0
107.847	236.891	ABMA	Adult	3.793	0
288.615	253.912	ABMA	Adult	8.422	0
286.952	13.288	ABMA	Adult	4.614	0
225.352	85.408	ABMA	Adult	6.713	0
282.352	240.636	ABMA	Adult	21.171	0
26.89	91.904	ABMA	Adult	6.233	0
182.812	259.061	ABMA	Adult	8.39	0
25.421	243.886	ABMA	Adult	9.521	0
112.58	123.815	ABMA	Adult	11.217	0
36.63	238.831	ABMA	Adult	3.4	0
57.774	78.705	ABMA	Adult	2.753	0
166.185	25.475	ABMA	Adult	10.47	0
137.259	285.085	ABMA	Adult	5.566	0
230.023	230.255	ABMA	Adult	3.471	0
200.294	67.755	ABMA	Adult	2.354	0
180.485	34.305	ABMA	Adult	1.926	0
250.889	76.271	ABMA	Adult	5.075	0
71.463	83.329	ABMA	Adult	1.655	0
253.911	247.537	ABMA	Adult	5.372	0
173.274	76.49	ABMA	Adult	5.18	0
241.752	80.587	ABMA	Adult	6.873	0
41.082	161.485	ABMA	Adult	3.754	0
10.966	140.249	ABMA	Adult	6.374	0
50.805	202.802	ABMA	Adult	5.739	0
293.129	263.897	ABMA	Adult	1.825	0
202.036	104.264	ABMA	Adult	21.725	0
130.473	211.043	ABMA	Adult	1.024	0
292.389	177.503	ABMA	Adult	9.471	0
224.418	276.9	ABMA	Adult	5.599	0
4.034	74.162	ABMA	Adult	1.74	0
152.942	74.529	ABMA	Adult	1.993	0
132.61	287.607	ABMA	Adult	5.248	0
157.487	222.879	ABMA	Adult	65.246	0
67.029	142.543	ABMA	Adult	5.854	0
89.818	193.989	ABMA	Adult	3.906	0
290.998	223.701	ABMA	Adult	4.15	0
150.653	208.609	ABMA	Adult	3.614	0
141.64	178.731	ABMA	Adult	1.868	0
108.257	231.756	ABMA	Adult	5.438	0
104.375	37.088	ABMA	Adult	3.78	0
66.948	279.207	ABMA	Adult	0.967	0
23.469	223.248	ABMA	Adult	3.36	0
112.561	160.641	ABMA	Adult	0.937	0
35.829	189.639	ABMA	Adult	13.037	0
158.69	118.061	ABMA	Adult	7.869	0
168.836	227.56	ABMA	Adult	8.742	0
86.133	265.392	ABMA	Adult	7.801	0
30.957	56.439	ABMA	Adult	3.04	0
245.545	281.35	ABMA	Adult	18.558	0
214.551	198.016	ABMA	Adult	4.283	0
154.165	69.817	ABMA	Adult	45.393	0
276.279	210.175	ABMA	Adult	4.694	0
81.274	128.751	ABMA	Adult	3.35	0
19.168	7.729	ABMA	Adult	8.87	0
182.187	279.36	ABMA	Adult	6.504	0
163.961	1.881	ABMA	Adult	0.279	0
273.591	87.173	ABMA	Adult	2.336	0
248.645	75.118	ABMA	Adult	1.905	0
210.067	46.271	ABMA	Adult	20.17	0
0.425	99.824	ABMA	Adult	38.477	0
212.639	204.984	ABMA	Adult	2.108	0
61.723	178.919	ABMA	Adult	12.955	0
15.172	227.303	ABMA	Adult	1.972	0
231.491	82.501	ABMA	Adult	3.731	0
232.313	148.375	ABMA	Adult	12.488	0
72.062	15.041	ABMA	Adult	3.988	0
165.648	131.404	ABMA	Adult	2.445	0
65.317	106.542	ABMA	Adult	11.483	0
269.205	282.077	ABMA	Adult	2.811	0
275.877	27.232	ABMA	Adult	13.053	0
177.314	150.542	ABMA	Adult	0.848	0
27.541	209.491	ABMA	Adult	12.977	0
205.717	157.776	ABMA	Adult	2.796	0
47.614	290.297	ABMA	Adult	101.44	0
64.663	145.482	ABMA	Adult	2.471	0
39.5	162.883	ABMA	Adult	6.303	0
7.176	293.603	ABMA	Adult	3.694	0
41.977	82.488	ABMA	Adult	2.067	0
214.767	77.871	ABMA	Adult	11.522	0
261.882	165.919	ABMA	Adult	138.53	0
298.714	67.011	ABMA	Adult	7.747	0
224.416	88.806	ABMA	Adult	7.337	0
27.065	95.551	ABMA	Adult	0.457	0
208.328	96.852	ABMA	Adult	2.938	0
227.215	217.408	ABMA	Adult	12.608	0
186.459	82.34	ABMA	Adult	6.637	0
60.051	187.65	ABMA	Adult	0.911	0
60.908	18.813	ABMA	Adult	7.169	0
159.098	83.852	ABMA	Adult	5.952	0
237.979	256.739	ABMA	Adult	9.031	0
171.28	3.025	ABMA	Adult	4.378	0
225.275	83.534	ABMA	Adult	23.485	0
202.482	29.936	ABMA	Adult	15.322	0
273.942	267.447	ABMA	Adult	1.905	0
47.084	122.977	ABMA	Adult	4.425	0
217.854	139.656	ABMA	Adult	5.184	0
148.019	153.741	ABMA	Adult	6.336	0
267.789	199.9	ABMA	Adult	0.656	0
23.528	119.703	ABMA	Adult	140.403	0
88.56	234.604	ABMA	Adult	0.652	0
215.687	288.464	ABMA	Adult	18.871	0
283.7	21.882	ABMA	Adult	6.575	0
9.466	230.612	ABMA	Adult	6.468	0
184.326	212.71	ABMA	Adult	1.913	0
8.145	163.233	ABMA	Adult	6.929	0
225.395	64.675	ABMA	Adult	8.165	0
104.219	149.445	ABMA	Adult	0.964	0
66.011	105.397	ABMA	Adult	3.138	0
3.989	157.899	ABMA	Adult	17.691	0
74.043	25.131	ABMA	Adult	6.179	0
54.3	4.011	ABMA	Adult	4.941	0
224.151	112.6	ABMA	Adult	3.86	0
121.413	152.394	ABMA	Adult	5.752	0
110.573	144.628	ABMA	Adult	2.398	0
41.264	236.509	ABMA	Adult	9.654	0
239.756	279.938	ABMA	Adult	0.942	0
215.301	205.94	ABMA	Adult	2.843	0
182.622	196.86	ABMA	Adult	8.438	0
27.881	295.654	ABMA	Adult	59.507	0
170.556	22.557	ABMA	Adult	14.743	0
176.122	156.842	ABMA	Adult	1.38	0
154.529	189.966	ABMA	Adult	4.575	0
36.599	189.536	ABMA	Adult	4.057	0
269.426	253.752	ABMA	Adult	77.041	0
252.184	30.372	ABMA	Adult	11.994	0
255.525	153.142	ABMA	Adult	4.637	0
263.985	143.322	ABMA	Adult	99.057	0
94.281	229.356	ABMA	Adult	7.165	0
242.501	178.446	ABMA	Adult	1.077	0
94.361	226.57	ABMA	Adult	7.036	0
293.054	22.484	ABMA	Adult	1.722	0
95.17	104.892	ABMA	Adult	10.723	0
137.731	195.018	ABMA	Adult	3.324	0
285.417	134.181	ABMA	Adult	23.166	0
271.432	116.947	ABMA	Adult	0.478	0
13.915	117.902	ABMA	Adult	0.726	0
49.991	277.031	ABMA	Adult	5.481	0
126.152	16.631	ABMA	Adult	60.152	0
68.257	33.185	ABMA	Adult	3.643	0
68.007	145.939	ABMA	Adult	5.905	0
9.111	198.857	ABMA	Adult	12.92	0
184.214	277.12	ABMA	Adult	2.365	0
226.183	8.031	ABMA	Adult	9.88	0
191.833	31.637	ABMA	Adult	2.711	0
248.675	278.29	ABMA	Adult	1.681	0
198.564	222.256	ABMA	Adult	3.211	0
247.393	201.493	ABMA	Adult	44.02	0
288.787	250.938	ABMA	Adult	82.881	0
207.595	172.241	ABMA	Adult	6.717	0
1.995	285.749	ABMA	Adult	5.054	0
265.609	136.508	ABMA	Adult	1.955	0
284.918	182.357	ABMA	Adult	2.056	0
76.681	204.929	ABMA	Adult	12.159	0
160.509	207.363	ABMA	Adult	13.854	0
111.086	104.506	ABMA	Adult	145.52	0
107.669	170.942	ABMA	Adult	8.127	0
188.79	154.418	ABMA	Adult	32.603	0
23.067	40.724	ABMA	Adult	7.041	0
66.297	102.636	ABMA	Adult	2.479	0
131.853	66.239	ABMA	Adult	19.197	0
248.829	166.343	ABMA	Adult	4.391	0
159.755	90.583	ABMA	Adult	1.811	0
165.515	8.19	ABMA	Adult	3.328	0
82.621	274.556	ABMA	Adult	1.544	0
214.171	152.891	ABMA	Adult	13.496	0
231.294	142.146	ABMA	Adult	5.532	0
147.552	103.393	ABMA	Adult	3.984	0
78.633	194.861	ABMA	Adult	6.909	0
16.412	137.509	ABMA	Adult	1.768	0
1.267	226.119	ABMA	Adult	2.615	0
130.198	63.363	ABMA	Adult	10.389	0
82.045	25.598	ABMA	Adult	52.35	0
33.39	221.623	ABMA	Adult	7.152	0
21.265	221.639	ABMA	Adult	86.223	0
199.868	287.386	ABMA	Adult	2.774	0
33.286	294.809	ABMA	Adult	0.646	0
211.695	2.333	ABMA	Adult	5.347	0
94.341	272.264	ABMA	Adult	11.86	0
295.029	237.072	ABMA	Adult	4.64	0
133.943	83.77	ABMA	Adult	10.175	0
192.477	222.321	ABMA	Adult	40.119	0
43.714	8.352	ABMA	Adult	77.267	0
114.192	26.783	ABMA	Adult	0.663	0
87.439	289.646	ABMA	Adult	7.286	0
1.479	24.839	ABMA	Adult	9.754	0
150.02	116.738	ABMA	Adult	5.965	0
74.57	8.688	ABMA	Adult	5.124	0
104.392	115.562	ABMA	Adult	31.608	0
100.715	109.54	ABMA	Adult	3.105	0
31.769	42.163	ABMA	Adult	13.088	0
4.124	81.7	ABMA	Adult	2.101	0
106.498	251.437	ABMA	Adult	2.72	0
225.545	269.614	ABMA	Adult	130.193	0
90.157	196.422	ABMA	Adult	7.189	0
20.404	197.017	ABMA	Adult	3.472	0
157.694	107.817	ABMA	Adult	0.538	0
274.589	161.78	ABMA	Adult	5.511	0
251.088	258.891	ABMA	Adult	12.565	0
63.312	198.014	ABMA	Adult	13.801	0
293.77	253.075	ABMA	Adult	10.173	0
282.938	77.714	ABMA	Adult	3.092	0
198.916	252.049	ABMA	Adult	7.282	0
253.961	104.608	ABMA	Adult	6.234	0
25.905	271.201	ABMA	Adult	8.729	0
255.059	215.549	ABMA	Adult	6.854	0
137.029	230.393	ABMA	Adult	5.029	0
119.5	283.044	ABMA	Adult	3.695	0
176.275	233.563	ABMA	Adult	37.278	0
73.372	248.219	ABMA	Adult	3.947	0
43.467	83.26	ABMA	Adult	0.516	0
27.351	160.733	ABMA	Adult	5.84	0
188.625	164.767	ABMA	Adult	9.862	0
266.153	34.439	ABMA	Adult	2.323	0
148.723	276.046	ABMA	Adult	1.706	0
228.992	128.816	ABMA	Adult	7.788	0
165.777	160.901	ABMA	Adult	15.877	0
216.24	167.059	ABMA	Adult	5.819	0
158.011	211.632	ABMA	Adult	5.05	0
201.429	43.041	ABMA	Adult	7.599	0
44.056	270.447	ABMA	Adult	0.942	0
245.783	49.319	ABMA	Adult	2.291	0
22.403	190.617	ABMA	Adult	4.987	0
107.345	235.031	ABMA	Adult	2.526	0
222.22	222.584	ABMA	Adult	6.357	0
281.391	128.049	ABMA	Adult	5.586	0
98.806	214.074	ABMA	Adult	3.414	0
149.015	119.98	ABMA	Adult	20.443	0
30.479	204.702	ABMA	Adult	12.259	0
39.11	232.235	ABMA	Adult	12.846	0
212.242	200.777	ABMA	Adult	5.41	0
238.898	136.466	ABMA	Adult	2.505	0
167.464	78.784	ABMA	Adult	12.194	0
8.969	226.52	ABMA	Adult	20.698	0
273.418	259.989	ABMA	Adult	3.308	0
92.25	207.127	ABMA	Adult	2.056	0
92.702	81.012	ABMA	Adult	70.433	0
245.462	191.421	ABMA	Adult	89.713	0
36.942	12.385	ABMA	Adult	5.093	0
247.553	74.947	ABMA	Adult	5.125	0
93.959	171.905	ABMA	Adult	13.591	0
298.514	199.885	ABMA	Adult	12.249	0
153.826	114.792	ABMA	Adult	31	0
179.437	201.759	ABMA	Adult	2.161	0
297.35	2.843	ABMA	Adult	6.137	0
117.05	208.019	ABMA	Adult	31.719	0
202.18	103.223	ABMA	Adult	35.721	0
229.501	284.052	ABMA	Adult	3.547	0
148.238	63.86	ABMA	Adult	8.401	0
260.847	174.406	ABMA	Adult	16.107	0
30.598	14.824	ABMA	Adult	26.297	0
69.923	131.821	ABMA	Adult	4.486	0
233.242	281.159	ABMA	Adult	3.614	0
66.032	0.169	ABMA	Adult	3.896	0
82.192	18.349	ABMA	Adult	3.855	0
119.546	222.073	ABMA	Adult	1.836	0
63.584	169.287	ABMA	Adult	5.634	0
163.013	21.88	ABMA	Adult	0.846	0
87.405	193.336	ABMA	Adult	92.943	0
102.055	259.275	ABMA	Adult	5.953	0
70.888	189.238	ABMA	Adult	2.54	0
223.647	262.397	ABMA	Adult	24.585	0
259.325	101.566	ABMA	Adult	25.252	0
221.508	167.79	ABMA	Adult	0.584	0
223.53	256.968	ABMA	Adult	1.764	0
137.149	280.46	ABMA	Adult	3.142	0
257.272	228.693	ABMA	Adult	32.477	0
213.503	77.388	ABMA	Adult	22.312	0
64.372	106.745	ABMA	Adult	1.144	0
35.233	276.527	ABMA	Adult	1.876	0
148.071	59.782	ABMA	Adult	0.959	0
160.167	116.806	ABMA	Adult	10.57	0
265.022	74.52	ABMA	Adult	46.933	0
16.311	120.437	ABMA	Adult	1.724	0
119.35	84.645	ABMA	Adult	4.943	0
211.166	254.455	ABMA	Adult	2.377	0
63.864	68.553	ABMA	Adult	18.231	0
193.009	66.063	ABMA	Adult	6.702	0
179.925	218.469	ABMA	Adult	34.866	0
184.339	152.387	ABMA	Adult	12.757	0
204.888	151.493	ABMA	Adult	6.622	0
88.227	74.582	ABMA	Adult	4.857	0
281.422	203.082	ABMA	Adult	9.781	0
114.762	191.491	ABMA	Adult	129.704	0
90.776	142.057	ABMA	Adult	6.57	0
140.935	271.569	ABMA	Adult	9.752	0
70.743	140.332	ABMA	Adult	6.449	0
203.212	90.162	ABMA	Adult	0.964	0
263.567	281.584	ABMA	Adult	4.192	0
127.549	22.884	ABMA	Adult	4.98	0
170.004	79.666	ABMA	Adult	5.466	0
175.245	81.522	ABMA	Adult	22.011	0
259.167	178.211	ABMA	Adult	27.011	0
24.722	80.605	ABMA	Adult	12.101	0
70.765	114.146	ABMA	Adult	11.134	0
283.916	237.752	ABMA	Adult	3.593	0
81.27	120.054	ABMA	Adult	4.216	0
253.006	147.934	ABMA	Adult	5.539	0
112.94	159.624	ABMA	Adult	10.253	0
30.819	62.529	ABMA	Adult	49.695	0
25.055	205.149	ABMA	Adult	2.417	0
299.306	257.749	ABMA	Adult	9.961	0
74.631	14.208	ABMA	Adult	3.749	0
153.304	156.474	ABMA	Adult	6.805	0
266.255	215.064	ABMA	Adult	2.674	0
186.091	213.835	ABMA	Adult	2.899	0
247.858	45.843	ABMA	Adult	3.287	0
218.718	70.364	ABMA	Adult	5.151	0
181.248	195.913	ABMA	Adult	3.477	0
107.132	65.738	ABMA	Adult	10.325	0
112.492	294.906	ABMA	Adult	37.193	0
179.62	80.869	ABMA	Adult	2.189	0
139.309	86.251	ABMA	Adult	7.509	0
170.547	246.946	ABMA	Adult	1.989	0
51.038	129.621	ABMA	Adult	6.079	0
32.357	89.26	ABMA	Adult	2.369	0
131.525	135.764	ABMA	Adult	0.747	0
276.792	217.205	ABMA	Adult	17.397	0
297.49	95.601	ABMA	Adult	1.405	0
43.092	200.47	ABMA	Adult	1.621	0
26.177	222.76	ABMA	Adult	11.579	0
71.674	77.757	ABMA	Adult	56.269	0
163.08	11.064	ABMA	Adult	74.94	0
250.204	146.209	ABMA	Adult	3.145	0
199.991	38.698	ABMA	Adult	1.799	0
133.549	217.983	ABMA	Adult	16.111	0
212.887	119.617	ABMA	Adult	8.728	0
98.251	177.614	ABMA	Adult	0.495	0
129.933	106.139	ABMA	Adult	5.037	0
174.795	26.794	ABMA	Adult	19.732	0
221.291	143.161	ABMA	Adult	134.672	0
172.952	126.377	ABMA	Adult	102.046	0
121.766	101.465	ABMA	Adult	7.704	0
110.011	152.991	ABMA	Adult	1.517	0
211.349	131.226	ABMA	Adult	4.915	0
120.85	173.356	ABMA	Adult	1.592	0
59.976	221.56	ABMA	Adult	0.562	0
184.005	158.584	ABMA	Adult	4.537	0
168.803	187.237	ABMA	Adult	9.405	0
47.024	186.239	ABMA	Adult	10.968	0
18	7.015	ABMA	Adult	2.065	0
170.817	253.078	ABMA	Adult	8.332	0
81.177	238.644	ABMA	Adult	5.785	0
222.444	238.895	ABMA	Adult	5.59	0
245.864	205.864	ABMA	Adult	6.022	0
32.763	129.858	ABMA	Adult	2.424	0
113.736	289.592	ABMA	Adult	59.195	0
269.22	172.424	ABMA	Adult	6.44	0
254.836	39.198	ABMA	Adult	2.995	0
130.117	164.977	ABMA	Adult	8.958	0
158.044	39.331	ABMA	Adult	37.622	0
13.227	25.139	ABMA	Adult	13.906	0
272.685	87.225	ABMA	Adult	6.412	0
103.121	105.841	ABMA	Adult	2.687	0
151.21	114.539	ABMA	Adult	2.59	0
178.896	59.536	ABMA	Adult	5.84	0
184.361	1.008	ABMA	Adult	1.184	0
218.312	97.859	ABMA	Adult	14.744	0
148.378	28.556	ABMA	Adult	3.512	0
205.887	255.792	ABMA	Adult	3.017	0
280.918	269.861	ABMA	Adult	5.761	0
61.185	238.59	ABMA	Adult	28.801	0
263.359	117.151	ABMA	Adult	78.346	0
3.202	111.284	ABMA	Adult	2.209	0
98.208	85.187	ABMA	Adult	6.821	0
58.979	256.766	ABMA	Adult	4.426	0
154.715	246.111	ABMA	Adult	6.403	0
159.594	226.723	ABMA	Adult	35.974	0
110.685	13.19	ABMA	Adult	5.35	0
88.173	42.933	ABMA	Adult	14.952	0
288.822	166.594	ABMA	Adult	4.114	0
223.211	16.818	ABMA	Adult	6.883	0
283.491	156.563	ABMA	Adult	1.357	0
193.254	235.35	ABMA	Adult	3.939	0
144.881	237.01	ABMA	Adult	2.26	0
258.124	68.273	ABMA	Adult	1.328	0
64.453	197.856	ABMA	Adult	7.192	0
234.097	195.174	ABMA	Adult	0.93	0
276.74	172.994	ABMA	Adult	4.42	0
136.357	164.087	ABMA	Adult	3.731	0
5.972	278.487	ABMA	Adult	12.033	0
3.108	53.834	ABMA	Adult	0.86	0
46.268	202.504	ABMA	Adult	29.97	0
190.96	248.091	ABMA	Adult	2.468	0
43.113	11.376	ABMA	Adult	16.196	0
12.117	206.605	ABMA	Adult	3.628	0
254.149	42.319	ABMA	Adult	27.997	0
136.718	54.391	ABMA	Adult	1.63	0
202.86	154.514	ABMA	Adult	7.345	0
100.912	26.99	ABMA	Adult	5.946	0
164.564	97.719	ABMA	Adult	8.091	0
255.913	55.981	ABMA	Adult	6.813	0
91.991	261.548	ABMA	Adult	2.696	0
299.306	58.779	ABMA	Adult	7.456	0
113.414	273.457	ABMA	Adult	2.082	0
111.641	198.084	ABMA	Adult	32.571	0
279.016	198.775	ABMA	Adult	13.534	0
127.678	108.267	ABMA	Adult	1.257	0
264.406	195.529	ABMA	Adult	9.853	0
230.37	82.755	ABMA	Adult	0.939	0
281.768	239.89	ABMA	Adult	1.735	0
153.127	113.935	ABMA	Adult	18.145	0
150.132	51.969	ABMA	Adult	7.413	0
228.634	60.994	ABMA	Adult	6.696	0
121.043	142.734	ABMA	Adult	0.85	0
249.962	12.68	ABMA	Adult	1.425	0
178.638	235.293	ABMA	Adult	0.433	0
289.775	118.449	ABMA	Adult	6.461	0
249.597	251.362	ABMA	Adult	0.727	0
135.801	87.902	ABMA	Adult	51.872	0
208.311	165.971	ABMA	Adult	2.06	0
214.865	67.422	ABMA	Adult	1.666	0
130.584	248.098	ABMA	Adult	0.465	0
163.188	106.722	ABMA	Adult	0.328	0
275.131	163.59	ABMA	Adult	81.459	0
40.081	198.019	ABMA	Adult	8.329	0
94.914	198.982	ABMA	Adult	2.004	0
215.643	99.291	ABMA	Adult	3.276	0
174.149	247.524	ABMA	Adult	18.105	0
225.779	244.868	ABMA	Adult	8.411	0
176.854	20.985	ABMA	Adult	3.719	0
227.818	73.243	ABMA	Adult	4.56	0
25.018	3.897	ABMA	Adult	2.955	0
71.239	131.347	ABMA	Adult	6.13	0
236.101	117.791	ABMA	Adult	10.316	0
279.014	261.58	ABMA	Adult	6.952	0
58.817	17.954	ABMA	Adult	5.923	0
298.829	68.093	ABMA	Adult	0.486	0
172.231	174.124	ABMA	Adult	20.469	0
45.132	298.52	ABMA	Adult	0.469	0
194.662	84.277	ABMA	Adult	3.314	0
236.705	278.619	ABMA	Adult	8.785	0
267.548	35.53	ABMA	Adult	2.904	0
9.822	57.166	ABMA	Adult	4.479	0
119.54	52.184	ABMA	Adult	5.226	0
143.408	92.745	ABMA	Adult	0.64	0
24.852	75.956	ABMA	Adult	5.922	0
48.147	258.074	ABMA	Adult	19.812	0
79.965	62.021	ABMA	Adult	0.882	0
157.417	133.207	ABMA	Adult	1.98	0
213.027	120.859	ABMA	Adult	3.136	0
32.454	0.548	ABMA	Adult	2.871	0
129.537	236.991	ABMA	Adult	2.3	0
124.186	140.949	ABMA	Adult	34.061	0
7.386	187.931	ABMA	Adult	7.653	0
131.279	165.651	ABMA	Adult	2.066	0
122.07	48.449	ABMA	Adult	2.078	0
8.369	270.079	ABMA	Adult	3.943	0
206.465	195.797	ABMA	Adult	36.468	0
77.061	224.62	ABMA	Adult	9.5	0
110.533	286.605	ABMA	Adult	5.496	0
177.508	24.998	ABMA	Adult	2.325	0
231.708	56.642	ABMA	Adult	5.788	0
146.533	65.808	ABMA	Adult	4.553	0
230.924	136.5	ABMA	Adult	1.896	0
225.375	259.45	ABMA	Adult	4.02	0
275.562	270.855	ABMA	Adult	14.793	0
112.516	286.584	ABMA	Adult	32.928	0
286.375	269.327	ABMA	Adult	0.819	0
135.02	227.964	ABMA	Adult	0.528	0
247.087	102.767	ABMA	Adult	5.665	0
243.412	247.007	ABMA	Adult	13.836	0
145.714	229.604	ABMA	Adult	5.29	0
234.326	208.5	ABMA	Adult	4.569	0
171.085	43.439	ABMA	Adult	7.5	0
19.931	23.675	ABMA	Adult	1.843	0
15.494	113.17	ABMA	Adult	3.66	0
139.53	39.655	ABMA	Adult	4.343	0
99.896	1.753	ABMA	Adult	6.025	0
33.558	164.509	ABMA	Adult	10.735	0
119.509	101.488	ABMA	Adult	20.114	0
143.75	202.653	ABMA	Adult	15.19	0
159.645	110.498	ABMA	Adult	46.703	0
132.979	263.29	ABMA	Adult	6.553	0
10.973	171.962	ABMA	Adult	2.831	0
133.386	120.782	ABMA	Adult	5.02	0
212.307	216.498	ABMA	Adult	2.83	0
116.964	249.124	ABMA	Adult	9.401	0
255.965	283.163	ABMA	Adult	5.443	0
224.4	268.941	ABMA	Adult	4.67	0
234.114	193.027	ABMA	Adult	1.927	0
204.096	97.797	ABMA	Adult	33.166	0
66.867	92.104	ABMA	Adult	0.275	0
143.052	250.189	ABMA	Adult	8.505	0
113.496	112.008	ABMA	Adult	7.923	0
48.76	163.787	ABMA	Adult	5.881	0
124.988	94.605	ABMA	Adult	4.223	0
151.466	173.533	ABMA	Adult	2.063	0
286.194	270.085	ABMA	Adult	1.728	0
298.424	102.091	ABMA	Adult	1.413	0
204.87	18.07	ABMA	Adult	3.304	0
96.96	251.313	ABMA	Adult	2.151	0
121.806	216.135	ABMA	Adult	29.945	0
296.026	174.451	ABMA	Adult	1.837	0
137.501	174.776	ABMA	Adult	0.603	0
258.853	128.211	ABMA	Adult	10.365	0
281.743	265.136	ABMA	Adult	89.219	0
288.208	199.562	ABMA	Adult	6.514	0
160.781	234.202	ABMA	Adult	16.375	0
216.809	228.946	ABMA	Adult	5.997	0
18.557	3.108	ABMA	Adult	99.183	0
283.644	275.077	ABMA	Adult	4.939	0
83.005	36.612	ABMA	Adult	6.361	0
103.89	230.523	ABMA	Adult	37.068	0
60.057	183.281	ABMA	Adult	14.002	0
179.878	297.588	ABMA	Adult	4.307	0
2.697	69.115	ABMA	Adult	4.898	0
92.82	55.039	ABMA	Adult	6.871	0
207.557	85.296	ABMA	Adult	5.546	0
275.202	289.693	ABMA	Adult	3.965	0
282.938	162.721	ABMA	Adult	5.059	0
159.792	181.426	ABMA	Adult	3.777	0
119.257	35.946	ABMA	Adult	2.853	0
167.373	263.065	ABMA	Adult	6.913	0
71.104	61.477	ABMA	Adult	0.85	0
135.942	196.109	ABMA	Adult	7.451	0
15.861	39.038	ABMA	Adult	5.467	0
222.141	113.798	ABMA	Adult	5.02	0
274.955	4.926	ABMA	Adult	6.058	0
237.674	295.082	ABMA	Adult	5.97	0
293.929	296.192	ABMA	Adult	29.414	0
155.543	235.501	ABMA	Adult	4.24	0
17.687	91.58	ABMA	Adult	4.727	0
145.164	212.494	ABMA	Adult	13.591	0
139.535	47.633	ABMA	Adult	3.973	0
84.448	180.983	ABMA	Adult	4.878	0
198.14	199.75	ABMA	Adult	10.183	0
28.824	242.692	ABMA	Adult	5.498	0
223.502	150.235	ABMA	Adult	1.813	0
12.633	261.713	ABMA	Adult	20.29	0
108.863	206.166	ABMA	Adult	2.505	0
98.577	108.203	ABMA	Adult	4.75	0
175.87	224.017	ABMA	Adult	7.548	0
23.33	197.042	ABMA	Adult	4.186	0
239.851	297.134	ABMA	Adult	5.046	0
153.312	209.935	ABMA	Adult	2.131	0
107.777	3.793	ABMA	Adult	5.245	0
201.033	295.625	ABMA	Adult	17.156	0
108.103	172.389	ABMA	Adult	8.242	0
118.2	21.009	ABMA	Adult	1.493	0
268.156	211.829	ABMA	Adult	17.816	0
239.652	260.576	ABMA	Adult	32.844	0
9.464	142.609	ABMA	Adult	9.469	0
243.257	291.719	ABMA	Adult	4.056	0
226.581	123.201	ABMA	Adult	9.97	0
280.244	76.028	ABMA	Adult	5.285	0
186.215	243.883	ABMA	Adult	43.132	0
89.659	21.686	ABMA	Adult	4.41	0
68.707	259.884	ABMA	Adult	2.293	0
202.215	239.873	ABMA	Adult	3.08	0
47.558	200.063	ABMA	Adult	28.257	0
147.9	106.598	ABMA	Adult	3.29	0
187.771	34.13	ABMA	Adult	4.308	0
182.088	219.417	ABMA	Adult	2.652	0
158.01	90.984	ABMA	Adult	4.393	0
194.426	244.304	ABMA	Adult	4.399	0
237.092	124.444	ABMA	Adult	4.409	0
128.282	225.791	ABMA	Adult	3.569	0
172.476	97.208	ABMA	Adult	10.186	0
9.274	291.595	ABMA	Adult	1.457	0
151.441	217.886	ABMA	Adult	3.171	0
45.048	89.648	ABMA	Adult	5.982	0
2.941	23.443	ABMA	Adult	3.529	0
162.685	48.15	ABMA	Adult	5.221	0
276.505	271.852	ABMA	Adult	2.67	0
107.34	267.436	ABMA	Adult	3.688	0
62.925	80.278	ABMA	Adult	4.659	0
162.367	9.15	ABMA	Adult	75.894	0
