X	Y	Species	Type	Diam	Height
119.635	137.071	PILA	Adult	37.095	0
114.89	110.516	PILA	Adult	13.464	0
112.069	99.334	PILA	Adult	38.07	0
192.294	151.492	PILA	Adult	4.406	0
102.35	121.489	PILA	Adult	94.228	0
35.549	180.685	PILA	Adult	31.542	0
235.619	247.685	PILA	Adult	10.29	0
140.252	269.092	PILA	Adult	11.302	0
205.58	134.324	PILA	Adult	15.917	0
100.824	143.254	PILA	Adult	35.477	0
23.877	266.158	PILA	Adult	29.143	0
207.112	166.306	PILA	Adult	36.474	0
178.455	81.58	PILA	Adult	1.666	0
183.344	257.233	PILA	Adult	130.461	0
31.013	185.851	PILA	Adult	25.358	0
1.835	96.302	PILA	Adult	149.588	0
7.474	250.61	PILA	Adult	46.675	0
268.105	201.677	PILA	Adult	18.947	0
160.53	168.875	PILA	Adult	0.749	0
131.441	78.574	PILA	Adult	3.91	0
26.977	192.552	PILA	Adult	17.379	0
55.475	32.527	PILA	Adult	12.994	0
3.766	124.557	PILA	Adult	19.047	0
102.108	110.054	PILA	Adult	90.336	0
154.872	208.415	PILA	Adult	13.827	0
90.034	147.474	PILA	Adult	28.834	0
286.451	166.186	PILA	Adult	15.32	0
115.389	257.251	PILA	Adult	8.588	0
71.588	21.287	PILA	Adult	14.995	0
142.479	47.645	PILA	Adult	82.789	0
216.695	150.841	PILA	Adult	11.407	0
26.791	49.062	PILA	Adult	22.433	0
181.74	219.946	PILA	Adult	3.374	0
133.644	170.896	PILA	Adult	46.511	0
20.433	163.116	PILA	Adult	35.959	0
63.908	107.414	PILA	Adult	4.023	0
219.975	129.769	PILA	Adult	24.415	0
95.895	188.859	PILA	Adult	15.522	0
79.024	265.356	PILA	Adult	33.528	0
185.641	207.436	PILA	Adult	11.494	0
222.653	161.432	PILA	Adult	144.844	0
76.575	251.789	PILA	Adult	17.279	0
91.334	247.511	PILA	Adult	37.28	0
149.768	141.234	PILA	Adult	3.771	0
129.149	37.941	PILA	Adult	36.512	0
175.168	279.835	PILA	Adult	12.157	0
215.432	264.006	PILA	Adult	27.957	0
210.81	83.84	PILA	Adult	12.229	0
111.154	234.898	PILA	Adult	18.022	0
298.463	191.796	PILA	Adult	16.891	0
189.881	282.246	PILA	Adult	4.942	0
70.235	269.81	PILA	Adult	55.006	0
90.192	299.08	PILA	Adult	8.603	0
60.237	121.252	PILA	Adult	146.994	0
95.421	94.352	PILA	Adult	94.973	0
151.571	40.696	PILA	Adult	24.507	0
45.18	290.559	PILA	Adult	17.042	0
3.821	286.765	PILA	Adult	10.308	0
251.02	184.067	PILA	Adult	92.259	0
224.158	252.951	PILA	Adult	35.913	0
297.707	213.887	PILA	Adult	3.368	0
42.609	212.813	PILA	Adult	31.932	0
103.723	85.261	PILA	Adult	26.435	0
4.195	148.986	PILA	Adult	35.251	0
143.262	237.97	PILA	Adult	27.335	0
38.557	168.008	PILA	Adult	31.994	0
97.92	278.543	PILA	Adult	5.021	0
288.581	144.636	PILA	Adult	9.941	0
224.109	294.925	PILA	Adult	3.042	0
169.283	158.334	PILA	Adult	22.091	0
52.311	34.499	PILA	Adult	136.958	0
180.879	218.402	PILA	Adult	37.25	0
233.198	240.582	PILA	Adult	39.213	0
141.75	82.95	PILA	Adult	35.081	0
8.954	202.698	PILA	Adult	6.603	0
265.096	28.767	PILA	Adult	4.792	0
178.217	273.551	PILA	Adult	7.259	0
152.526	103.531	PILA	Adult	7.642	0
259.966	249.188	PILA	Adult	53.149	0
167.31	162.66	PILA	Adult	25.453	0
161.893	265.515	PILA	Adult	27.299	0
295.9	240.24	PILA	Adult	0.763	0
40.993	214.223	PILA	Adult	17.919	0
118.317	252.083	PILA	Adult	19.75	0
192.746	181.409	PILA	Adult	124.744	0
8.069	4.683	PILA	Adult	38.879	0
79.926	88.645	PILA	Adult	11.153	0
230.821	108.9	PILA	Adult	36.523	0
145.179	42.228	PILA	Adult	40.203	0
198.756	60.988	PILA	Adult	16.896	0
256.093	273.837	PILA	Adult	0.755	0
39.216	58.981	PILA	Adult	1.831	0
82.605	68.473	PILA	Adult	23.503	0
291.574	119.608	PILA	Adult	25.811	0
220.726	126.333	PILA	Adult	22.063	0
252.824	293.137	PILA	Adult	3.291	0
272.829	49.867	PILA	Adult	4.771	0
186.899	233.306	PILA	Adult	91.704	0
122.767	257.848	PILA	Adult	34.588	0
118.553	90.345	PILA	Adult	79.73	0
260.185	174.159	PILA	Adult	22.407	0
44.746	86.955	PILA	Adult	118.037	0
76.908	91.029	PILA	Adult	119.541	0
62.809	290.234	PILA	Adult	2.865	0
204.401	213.381	PILA	Adult	34.717	0
243.648	113.225	PILA	Adult	4.898	0
290.028	37.021	PILA	Adult	3.498	0
50.559	190.682	PILA	Adult	36.183	0
97.849	94.868	PILA	Adult	15.832	0
104.606	67.482	PILA	Adult	43.469	0
6.499	3.052	PILA	Adult	3.037	0
56.329	255.679	PILA	Adult	3.302	0
39.299	25.809	PILA	Adult	15.058	0
79.924	259.48	PILA	Adult	23.457	0
138.539	70.92	PILA	Adult	12.1	0
288.606	185.976	PILA	Adult	15.606	0
263.435	210.701	PILA	Adult	10.257	0
41.971	224.052	PILA	Adult	28.249	0
67.405	298.087	PILA	Adult	1.537	0
74.03	23.7	PILA	Adult	1.672	0
281.141	162.027	PILA	Adult	4.463	0
264.871	271.394	PILA	Adult	15.834	0
240.234	161.665	PILA	Adult	12.809	0
217.504	158.598	PILA	Adult	16.236	0
117.862	165.504	PILA	Adult	22.43	0
295.71	163.775	PILA	Adult	5.364	0
130.689	191.004	PILA	Adult	40.4	0
223.406	22.202	PILA	Adult	4.41	0
66.657	294.636	PILA	Adult	28.295	0
92.278	267.016	PILA	Adult	23.257	0
242.2	105.743	PILA	Adult	98.606	0
296.522	117.471	PILA	Adult	7.734	0
219.944	18.921	PILA	Adult	26.022	0
268.529	143.768	PILA	Adult	5.125	0
128.05	42.928	PILA	Adult	17.252	0
190.001	40.915	PILA	Adult	3.28	0
175.5	30.885	PILA	Adult	83.258	0
90.483	198.488	PILA	Adult	23.241	0
162.432	28.124	PILA	Adult	17.11	0
197.383	65.245	PILA	Adult	77.679	0
80.286	52.035	PILA	Adult	15.864	0
167.337	191.069	PILA	Adult	10.672	0
43.026	182.823	PILA	Adult	3.694	0
208.986	96.395	PILA	Adult	34.715	0
233.024	18.72	PILA	Adult	8.804	0
39.2	210.419	PILA	Adult	18.655	0
67.116	120.201	PILA	Adult	36.093	0
109.53	202.55	PILA	Adult	16.859	0
192.767	279.754	PILA	Adult	20.742	0
13.453	139.693	PILA	Adult	1.613	0
183.594	151.647	PILA	Adult	8.652	0
35.757	45.223	PILA	Adult	25.461	0
275.269	38.623	PILA	Adult	38.632	0
232.161	210.326	PILA	Adult	36.169	0
209.324	161.669	PILA	Adult	20.535	0
99.929	263.196	PILA	Adult	1.593	0
116.714	35.972	PILA	Adult	37.006	0
263.273	78.54	PILA	Adult	17.805	0
261.632	156.757	PILA	Adult	93.169	0
175.063	269.548	PILA	Adult	24.141	0
217.247	226.003	PILA	Adult	31.223	0
19.135	155.011	PILA	Adult	7.274	0
261.368	276.414	PILA	Adult	79.633	0
277.192	56.233	PILA	Adult	7.528	0
25.173	1.793	PILA	Adult	61.069	0
276.007	287.639	PILA	Adult	32.313	0
226.451	162.972	PILA	Adult	49.669	0
193.612	97.388	PILA	Adult	125.35	0
101.226	263.899	PILA	Adult	88.074	0
184.345	36.922	PILA	Adult	1.596	0
299.642	208.376	PILA	Adult	24.696	0
291.329	223.555	PILA	Adult	15.99	0
124.162	207.011	PILA	Adult	9.525	0
101.555	4.88	PILA	Adult	13.342	0
185.757	163.416	PILA	Adult	23.665	0
202.865	264.443	PILA	Adult	28.233	0
287.76	229.348	PILA	Adult	9.591	0
93.103	159.615	PILA	Adult	43.187	0
89.482	46.922	PILA	Adult	16.689	0
42.102	260.684	PILA	Adult	142.255	0
178.464	240.015	PILA	Adult	5.943	0
78.026	51.198	PILA	Adult	5.014	0
292.386	22.016	PILA	Adult	16.163	0
71.303	69.128	PILA	Adult	21.888	0
99.857	80.063	PILA	Adult	13.919	0
240.801	215.532	PILA	Adult	24.96	0
56.147	3.716	PILA	Adult	17.705	0
221.958	110.086	PILA	Adult	82.485	0
136.629	214.153	PILA	Adult	14.768	0
153.713	181.136	PILA	Adult	11.512	0
92.168	10.53	PILA	Adult	27.36	0
196.139	234.489	PILA	Adult	12.786	0
129.311	190.554	PILA	Adult	3.62	0
225.942	58.502	PILA	Adult	32.315	0
27.087	118.897	PILA	Adult	38.435	0
77.454	116.312	PILA	Adult	1.842	0
82.531	118.446	PILA	Adult	72.991	0
288.863	6.147	PILA	Adult	37.618	0
228.394	107.651	PILA	Adult	85.68	0
80.847	142.643	PILA	Adult	23.939	0
92.393	53.576	PILA	Adult	125.92	0
193.711	228.845	PILA	Adult	18.608	0
167.965	117.655	PILA	Adult	12.045	0
225.099	210.057	PILA	Adult	97.771	0
200.222	291.27	PILA	Adult	10.25	0
275.63	100.789	PILA	Adult	22.734	0
246.097	16.476	PILA	Adult	22.63	0
25.069	269.245	PILA	Adult	129.309	0
286.346	169.754	PILA	Adult	81.943	0
75.525	32.016	PILA	Adult	4.247	0
243.888	45.226	PILA	Adult	36.019	0
162.417	94.265	PILA	Adult	3.539	0
21.547	37.908	PILA	Adult	98.522	0
237.806	195.536	PILA	Adult	14.092	0
96.852	262.719	PILA	Adult	9.989	0
275.317	160.527	PILA	Adult	11.185	0
91.827	10.083	PILA	Adult	3.8	0
292.866	196.608	PILA	Adult	41.655	0
234.778	288.677	PILA	Adult	10.198	0
187.906	167.011	PILA	Adult	28.956	0
74.282	52.131	PILA	Adult	8.27	0
6.11	88.573	PILA	Adult	97.467	0
187.635	282.475	PILA	Adult	4.99	0
223.287	36.245	PILA	Adult	46.756	0
76.097	18.657	PILA	Adult	95.938	0
123.234	39.846	PILA	Adult	19.477	0
222.542	235.644	PILA	Adult	139.472	0
7.595	281.5	PILA	Adult	25.252	0
216.602	35.676	PILA	Adult	36.817	0
281.672	6.175	PILA	Adult	4.635	0
0.111	72.056	PILA	Adult	144.906	0
95.382	226.158	PILA	Adult	20.624	0
274.715	275.218	PILA	Adult	11.903	0
195.187	118.988	PILA	Adult	92.863	0
5.931	285.873	PILA	Adult	25.967	0
55.355	222.385	PILA	Adult	101.968	0
65.962	233.634	PILA	Adult	33.805	0
218.571	174.144	PILA	Adult	9.556	0
176.445	96.125	PILA	Adult	6.677	0
68.379	287.281	PILA	Adult	50.53	0
248.507	18.598	PILA	Adult	11.38	0
83.642	275.005	PILA	Adult	23.985	0
291.569	293.155	PILA	Adult	42.24	0
155.883	173.184	PILA	Adult	0.751	0
141.405	89.057	PILA	Adult	41.094	0
139.607	262.936	PILA	Adult	23.115	0
243.161	191.636	PILA	Adult	36.451	0
168.685	218.72	PILA	Adult	22.598	0
135.689	285.911	PILA	Adult	3.645	0
239.763	55.311	PILA	Adult	16.632	0
186.15	243.975	PILA	Adult	26.038	0
253.063	157.465	PILA	Adult	7.192	0
276.428	215.557	PILA	Adult	36.266	0
138.532	131.764	PILA	Adult	89.966	0
139.705	64.935	PILA	Adult	10.971	0
46.248	141.186	PILA	Adult	0.878	0
157.793	145.065	PILA	Adult	7.706	0
35.591	162.154	PILA	Adult	47.291	0
46.428	196.757	PILA	Adult	40.434	0
131.997	225.319	PILA	Adult	35.164	0
171.368	103.297	PILA	Adult	83.398	0
6.707	270.524	PILA	Adult	33.331	0
148.986	56.31	PILA	Adult	37.258	0
182.305	110.496	PILA	Adult	142.92	0
225.649	291.858	PILA	Adult	44.405	0
288.472	251.927	PILA	Adult	6.866	0
93.479	31.89	PILA	Adult	12.048	0
150.297	258.506	PILA	Adult	20.383	0
165.503	186.428	PILA	Adult	0.869	0
13.834	183.408	PILA	Adult	24.82	0
57.874	274.559	PILA	Adult	31.937	0
93.515	34.516	PILA	Adult	19.288	0
268.74	168.696	PILA	Adult	73.843	0
27.286	138.971	PILA	Adult	35.028	0
83.779	18.263	PILA	Adult	20.556	0
137.794	223.763	PILA	Adult	37.46	0
150.977	0.845	PILA	Adult	0.834	0
38.038	148.076	PILA	Adult	29.865	0
134.058	241.001	PILA	Adult	42.557	0
263.047	28.313	PILA	Adult	2.896	0
161.536	156.764	PILA	Adult	6.848	0
161.08	30.961	PILA	Adult	141.624	0
177.175	28.797	PILA	Adult	128.413	0
287.847	283.379	PILA	Adult	45.593	0
296.966	274.881	PILA	Adult	33.372	0
148.259	113.359	PILA	Adult	4.49	0
144.524	70.38	PILA	Adult	132.48	0
85.51	132.681	PILA	Adult	4.796	0
118.782	47.281	PILA	Adult	18.411	0
246.199	60.588	PILA	Adult	43.326	0
31.346	113.871	PILA	Adult	27.035	0
204.673	121.758	PILA	Adult	7.407	0
48.762	171.596	PILA	Adult	4.691	0
81.06	202.761	PILA	Adult	36.695	0
284.201	80.824	PILA	Adult	23.626	0
90.39	220.85	PILA	Adult	11.602	0
99.01	147.812	PILA	Adult	4.184	0
129.225	204.446	PILA	Adult	40.468	0
151.674	37.305	PILA	Adult	36.712	0
80.325	80.493	PILA	Adult	24.69	0
228.405	147.319	PILA	Adult	67.517	0
198.432	6.131	PILA	Adult	22.483	0
195.888	288.396	PILA	Adult	10.203	0
53.291	40.993	PILA	Adult	37.877	0
1.187	230.944	PILA	Adult	95.385	0
241.941	138.055	PILA	Adult	141.363	0
63.663	95.925	PILA	Adult	37.309	0
97.223	115.566	PILA	Adult	21.432	0
129.578	232.995	PILA	Adult	39.753	0
55.372	60.184	PILA	Adult	46.054	0
26.361	65.943	PILA	Adult	43.902	0
179.553	80.07	PILA	Adult	7.509	0
40.726	105.031	PILA	Adult	24.633	0
223.23	178.667	PILA	Adult	120.219	0
67.303	256.28	PILA	Adult	17.034	0
179.724	89.256	PILA	Adult	36.713	0
273.386	69.452	PILA	Adult	66.008	0
75.185	87.071	PILA	Adult	0.859	0
120.826	117.977	PILA	Adult	36.784	0
224.276	143.363	PILA	Adult	36.64	0
116.414	257.142	PILA	Adult	27.247	0
172.093	194.493	PILA	Adult	11.018	0
147.176	288.055	PILA	Adult	51.2	0
5.685	291.423	PILA	Adult	85.994	0
99.49	267.937	PILA	Adult	38.841	0
23.183	261.994	PILA	Adult	38.784	0
251.157	254.283	PILA	Adult	37.53	0
117.936	282.52	PILA	Adult	4.438	0
245.981	209.627	PILA	Adult	7.347	0
0.76	252.717	PILA	Adult	17.914	0
28.211	268.181	PILA	Adult	67.266	0
143.019	75.685	PILA	Adult	94.049	0
181.038	208.063	PILA	Adult	0.747	0
172.34	83.246	PILA	Adult	8.952	0
1.78	82.192	PILA	Adult	107.473	0
183.952	64.663	PILA	Adult	61.423	0
115.273	45.881	PILA	Adult	71.849	0
70.495	293.87	PILA	Adult	86.143	0
20.622	87.123	PILA	Adult	6.926	0
198.154	151.562	PILA	Adult	3.31	0
41.938	221.112	PILA	Adult	3.332	0
164.072	120.817	PILA	Adult	101.844	0
190.113	213.659	PILA	Adult	50.681	0
185.748	131.289	PILA	Adult	39.642	0
182.604	194.212	PILA	Adult	40.451	0
59.229	112.755	PILA	Adult	4.326	0
270.282	242.814	PILA	Adult	0.8	0
275.815	115.455	PILA	Adult	34.094	0
208.771	192.775	PILA	Adult	36.561	0
101.303	255.5	PILA	Adult	27.696	0
230.566	70.069	PILA	Adult	131.978	0
83.141	102.08	PILA	Adult	38.364	0
93.625	295.892	PILA	Adult	13.369	0
228.924	293.818	PILA	Adult	74.782	0
200.192	29.703	PILA	Adult	84.007	0
77.315	108.964	PILA	Adult	24.962	0
293.751	239.512	PILA	Adult	30.66	0
231.247	287.804	PILA	Adult	26.484	0
160.805	157.885	PILA	Adult	38.012	0
47.934	260.679	PILA	Adult	29.15	0
264.924	164.072	PILA	Adult	80.191	0
139.145	239.406	PILA	Adult	4.78	0
228.656	270.211	PILA	Adult	144.834	0
21.549	243.779	PILA	Adult	37.651	0
197.922	22.995	PILA	Adult	37.387	0
15.927	68.124	PILA	Adult	18.125	0
10.829	277.542	PILA	Adult	38.117	0
199.539	14.421	PILA	Adult	7.195	0
90.644	223.032	PILA	Adult	6.243	0
135.82	158.457	PILA	Adult	7.622	0
169.97	220.455	PILA	Adult	11.594	0
298.949	202.074	PILA	Adult	38.985	0
176.862	79.648	PILA	Adult	71.293	0
82.854	292.188	PILA	Adult	30.802	0
32.986	21.413	PILA	Adult	19.881	0
224.305	269.203	PILA	Adult	27.423	0
107.493	131.433	PILA	Adult	11.198	0
157.065	13.671	PILA	Adult	25.157	0
180.454	228.646	PILA	Adult	75.869	0
215.64	158.739	PILA	Adult	86.735	0
90.649	31.249	PILA	Adult	16.289	0
265.495	206.068	PILA	Adult	2.935	0
23.066	91.647	PILA	Adult	127.924	0
219.535	158.207	PILA	Adult	12.811	0
183.133	39.851	PILA	Adult	25.549	0
238.4	273.674	PILA	Adult	6.564	0
207.577	150.352	PILA	Adult	26.733	0
276.678	29.799	PILA	Adult	29.47	0
57.658	257.593	PILA	Adult	17.55	0
248.612	139.032	PILA	Adult	73.116	0
268.597	124.183	PILA	Adult	51.341	0
13.15	176.181	PILA	Adult	21.261	0
281.862	266.982	PILA	Adult	105.9	0
184.735	71.223	PILA	Adult	36.156	0
232.02	194.84	PILA	Adult	17.206	0
196.634	25.503	PILA	Adult	75.783	0
104.722	202.319	PILA	Adult	81.069	0
208.88	13.966	PILA	Adult	32.727	0
285.225	37.075	PILA	Adult	16.923	0
187.715	112.594	PILA	Adult	33.114	0
240.524	81.197	PILA	Adult	45.603	0
231.224	232.202	PILA	Adult	23.599	0
38.537	264.805	PILA	Adult	42.971	0
77.301	233.941	PILA	Adult	97.026	0
116.286	116.201	PILA	Adult	60.301	0
75.053	255.315	PILA	Adult	87.293	0
8.913	225.754	PILA	Adult	16.164	0
80.257	182.47	PILA	Adult	68.429	0
165.936	251.78	PILA	Adult	91.167	0
286.371	290.713	PILA	Adult	20.587	0
297.992	48.321	PILA	Adult	17.332	0
178.19	200.504	PILA	Adult	97.266	0
194.557	229.695	PILA	Adult	97.261	0
157.436	44.817	PILA	Adult	34.27	0
170.097	287.838	PILA	Adult	1.643	0
252.49	246.435	PILA	Adult	20.393	0
157.79	4.212	PILA	Adult	37.557	0
201.53	3.943	PILA	Adult	12.011	0
44.826	60.52	PILA	Adult	4.607	0
286.396	230.072	PILA	Adult	35.639	0
70.91	15.618	PILA	Adult	25.723	0
298.126	132.999	PILA	Adult	25.456	0
42.601	149.834	PILA	Adult	26.849	0
64.903	26.755	PILA	Adult	7.253	0
135.018	158.619	PILA	Adult	17.744	0
88.528	277.722	PILA	Adult	33.792	0
151.314	84.075	PILA	Adult	9.963	0
222.586	277.605	PILA	Adult	19.838	0
148.454	60.552	PILA	Adult	33.743	0
261.005	207.73	PILA	Adult	0.783	0
199.549	63.609	PILA	Adult	35.245	0
110.745	216.528	PILA	Adult	81.228	0
164.72	232.433	PILA	Adult	7.125	0
163.367	128.32	PILA	Adult	46.657	0
9.801	258.227	PILA	Adult	12.064	0
90.856	153.806	PILA	Adult	95.385	0
211.298	5.431	PILA	Adult	8.058	0
179.31	185.234	PILA	Adult	18.144	0
248.321	229.363	PILA	Adult	17.148	0
67.807	246.414	PILA	Adult	7.958	0
257.28	274.048	PILA	Adult	26.176	0
183.143	82.215	PILA	Adult	127.58	0
185.91	286.865	PILA	Adult	33.442	0
74.687	0.265	PILA	Adult	8.333	0
279.575	222.597	PILA	Adult	35.221	0
95.319	174.35	PILA	Adult	38.187	0
288.557	35.531	PILA	Adult	40.024	0
142.294	10.147	PILA	Adult	31.838	0
190.417	53.723	PILA	Adult	4.695	0
134.865	39.357	PILA	Adult	41.539	0
135.733	35.986	PILA	Adult	21.016	0
107.723	271.71	PILA	Adult	61.12	0
210.378	53.992	PILA	Adult	27.679	0
297.799	71.958	PILA	Adult	23.185	0
131.064	132.395	PILA	Adult	65.816	0
42.403	198.908	PILA	Adult	12.2	0
140.06	182.146	PILA	Adult	7.599	0
11.952	118.176	PILA	Adult	17.088	0
183.01	56.194	PILA	Adult	27.11	0
83.443	162.774	PILA	Adult	21.838	0
89.519	111.419	PILA	Adult	24.342	0
109.709	111.026	PILA	Adult	25.811	0
68.399	129.527	PILA	Adult	6.865	0
249.889	89.941	PILA	Adult	16.83	0
189.047	264.766	PILA	Adult	39.731	0
246.409	14.875	PILA	Adult	32.088	0
126.697	51.243	PILA	Adult	8.834	0
24.234	173.546	PILA	Adult	44.728	0
43.431	260.401	PILA	Adult	4.085	0
215.083	18.705	PILA	Adult	76.742	0
21.939	31.074	PILA	Adult	7.205	0
195.106	159.223	PILA	Adult	24.743	0
8.459	260.253	PILA	Adult	17.257	0
152.624	182.988	PILA	Adult	6.359	0
82.674	255.061	PILA	Adult	8.877	0
6.833	241.488	PILA	Adult	38.68	0
25.199	5.109	PILA	Adult	33.09	0
197.402	4.296	PILA	Adult	7.219	0
189.206	291.235	PILA	Adult	1.608	0
153.654	45.4	PILA	Adult	3.263	0
134.045	190.65	PILA	Adult	19.618	0
263.085	129.13	PILA	Adult	36.766	0
61.094	164.661	PILA	Adult	82.953	0
142.063	77.341	PILA	Adult	22.162	0
43.351	228.214	PILA	Adult	131.694	0
64.445	211.871	PILA	Adult	39.332	0
197.559	222.081	PILA	Adult	21.547	0
265.623	288.898	PILA	Adult	16.563	0
177.032	178.622	PILA	Adult	20.211	0
212.395	279.326	PILA	Adult	45.637	0
56.481	200.277	PILA	Adult	12.824	0
278.957	68.407	PILA	Adult	124.788	0
232.592	82.445	PILA	Adult	37.439	0
100.581	176.626	PILA	Adult	39.267	0
282.638	80.172	PILA	Adult	18.408	0
131.856	220.19	PILA	Adult	33.377	0
41.833	113.437	PILA	Adult	7.095	0
210.94	153.563	PILA	Adult	4.18	0
160.896	203.99	PILA	Adult	36.61	0
252.435	23.114	PILA	Adult	15.374	0
138.674	222.508	PILA	Adult	49.18	0
146.481	92.414	PILA	Adult	39.808	0
196.227	5.372	PILA	Adult	19.047	0
246.938	213.633	PILA	Adult	4.773	0
162.396	253.966	PILA	Adult	18.446	0
223.866	187.14	PILA	Adult	23.287	0
22.01	296.687	PILA	Adult	23.026	0
278.387	29.418	PILA	Adult	36.197	0
124.302	109.019	PILA	Adult	21.5	0
100.907	204.763	PILA	Adult	37.017	0
88.883	161.759	PILA	Adult	34.704	0
18.513	138.075	PILA	Adult	13.997	0
93.581	18.248	PILA	Adult	20.171	0
269.28	225.033	PILA	Adult	6.771	0
176.923	51.094	PILA	Adult	13.453	0
236.806	49.324	PILA	Adult	16.61	0
44.497	29.146	PILA	Adult	110.061	0
138.876	31.77	PILA	Adult	23.631	0
92.167	81.887	PILA	Adult	20.436	0
263.268	188.056	PILA	Adult	46.932	0
25.771	182.951	PILA	Adult	11.95	0
235.1	28.05	PILA	Adult	40.347	0
100.631	268.512	PILA	Adult	4.534	0
9.942	180.326	PILA	Adult	72.411	0
14.624	92.756	PILA	Adult	3.63	0
185.065	286.989	PILA	Adult	22.254	0
273.136	152.435	PILA	Adult	33.962	0
77.393	227.504	PILA	Adult	25.778	0
5.052	74.471	PILA	Adult	31.374	0
268.321	66.718	PILA	Adult	74.126	0
110.69	129.149	PILA	Adult	24.967	0
176.014	132.789	CADE	Adult	9.43	0
220.495	23.816	CADE	Adult	7.57	0
210.28	50.764	CADE	Adult	20.169	0
126.89	174.671	CADE	Adult	5.019	0
255.12	49.784	CADE	Adult	76.97	0
117.009	127.07	CADE	Adult	2.036	0
228.653	188.316	CADE	Adult	1.774	0
0.424	138.552	CADE	Adult	13.376	0
14.359	200.767	CADE	Adult	6.188	0
21.387	178.247	CADE	Adult	4.674	0
73.473	252.121	CADE	Adult	14.207	0
236.52	200.864	CADE	Adult	13.246	0
80.941	130.05	CADE	Adult	12.023	0
118.902	164.097	CADE	Adult	4.157	0
66.517	2.632	CADE	Adult	11.547	0
143.608	137.254	CADE	Adult	41.54	0
8.125	72.002	CADE	Adult	15.753	0
267.95	18.565	CADE	Adult	1.985	0
100.32	78.888	CADE	Adult	6.117	0
89.392	145.092	CADE	Adult	4.363	0
53.827	96.333	CADE	Adult	5.786	0
88.946	143.885	CADE	Adult	1.628	0
151.114	155.32	CADE	Adult	13.117	0
6.511	171.4	CADE	Adult	30.024	0
116.293	52.884	CADE	Adult	26.292	0
98.485	34.385	CADE	Adult	5.757	0
256.744	238.286	CADE	Adult	5.806	0
21.827	141.256	CADE	Adult	6.254	0
110.097	75.876	CADE	Adult	11.592	0
181.109	86.851	CADE	Adult	21.834	0
293.282	11.587	CADE	Adult	6.679	0
282.231	188.833	CADE	Adult	5.748	0
216.621	154.133	CADE	Adult	7.126	0
81.78	284.98	CADE	Adult	22.917	0
228.097	160.824	CADE	Adult	14.213	0
27.465	272.191	CADE	Adult	3.847	0
175.836	273.886	CADE	Adult	2.799	0
196.182	36.92	CADE	Adult	23.652	0
62.954	103.65	CADE	Adult	16.979	0
74.626	156.158	CADE	Adult	13.63	0
98.049	107.015	CADE	Adult	6.517	0
110.3	154.037	CADE	Adult	52.235	0
60.433	176.773	CADE	Adult	37.227	0
236.407	269.722	CADE	Adult	2.978	0
100.652	262.39	CADE	Adult	141.604	0
203.935	154.64	CADE	Adult	6.662	0
33.667	123.728	CADE	Adult	4.672	0
154.596	255.552	CADE	Adult	6.06	0
131.637	180.468	CADE	Adult	2.285	0
266.431	30.267	CADE	Adult	1.951	0
137.689	195.151	CADE	Adult	132.52	0
88.79	292.629	CADE	Adult	23.741	0
173.567	131.682	CADE	Adult	19.316	0
2.437	156.453	CADE	Adult	28.827	0
205.451	196.996	CADE	Adult	7.399	0
80.749	282.682	CADE	Adult	44.302	0
13.638	167.795	CADE	Adult	10.254	0
45.849	61.515	CADE	Adult	8.629	0
162.604	204.762	CADE	Adult	5.937	0
207.839	188.775	CADE	Adult	11.494	0
95.204	174.156	CADE	Adult	16.356	0
186.675	19.525	CADE	Adult	7.405	0
131.223	213.397	CADE	Adult	43.616	0
279.448	162.615	CADE	Adult	3.215	0
249.891	103.514	CADE	Adult	16.046	0
189.609	22.285	CADE	Adult	4.951	0
196.03	196.24	CADE	Adult	3.649	0
272.421	295.512	CADE	Adult	28.602	0
53.956	15.244	CADE	Adult	8.855	0
87.847	265.795	CADE	Adult	2.607	0
0.204	151.404	CADE	Adult	1.668	0
222.635	161.999	CADE	Adult	12.54	0
283.78	32.079	CADE	Adult	1.399	0
102.574	273.802	CADE	Adult	5.028	0
194.115	98.074	CADE	Adult	2.874	0
277.109	238.773	CADE	Adult	2.208	0
265.383	8.642	CADE	Adult	23.325	0
221.606	184.627	CADE	Adult	0.948	0
135.343	244.154	CADE	Adult	11.311	0
253.448	95.588	CADE	Adult	17.509	0
260.074	118.927	CADE	Adult	4.094	0
5.044	108.671	CADE	Adult	7.154	0
135.632	260.666	CADE	Adult	6.228	0
163.119	282.094	CADE	Adult	12.908	0
165.078	23.449	CADE	Adult	1.815	0
39.239	102.532	CADE	Adult	28.522	0
261.262	73.003	CADE	Adult	10.074	0
26.21	123.359	CADE	Adult	4.802	0
214.441	166.267	CADE	Adult	4.283	0
189.411	288.635	CADE	Adult	30.014	0
28.257	82.711	CADE	Adult	11.069	0
257.438	78.705	CADE	Adult	12.917	0
13.317	237.22	CADE	Adult	3.793	0
239.185	260.733	CADE	Adult	2.393	0
2.25	151.866	CADE	Adult	1.244	0
274.412	248.578	CADE	Adult	2.533	0
81.126	20.658	CADE	Adult	3.428	0
108.534	273.18	CADE	Adult	6.59	0
225.502	86.811	CADE	Adult	3.269	0
145.062	224.966	CADE	Adult	2.902	0
147.231	99.035	CADE	Adult	3.168	0
146.249	35.166	CADE	Adult	2.047	0
136.364	240.902	CADE	Adult	1.265	0
273.526	251.67	CADE	Adult	2.193	0
