X	Y	Species	Type	Diam	Height
65.271	106.32	ABCO	Adult	5.673	0
36.848	225.357	ABCO	Adult	21.654	0
42.32	3.161	ABCO	Adult	6.434	0
212.056	34.002	ABCO	Adult	5.14	0
94.698	262.375	ABCO	Adult	4.137	0
9.178	51.479	ABCO	Adult	9.262	0
216.968	140.928	ABCO	Adult	5.1	0
295.096	104.101	ABCO	Adult	27.679	0
20.602	218.946	ABCO	Adult	1.176	0
139.137	30.651	ABCO	Adult	7.711	0
147.827	207.302	ABCO	Adult	2.485	0
175.034	28.734	ABCO	Adult	1.69	0
210.116	27.863	ABCO	Adult	3.785	0
65.156	230.282	ABCO	Adult	1.121	0
227.958	116.259	ABCO	Adult	3.935	0
176.478	235.016	ABCO	Adult	4.822	0
241.485	26.931	ABCO	Adult	11.447	0
294.368	227.066	ABCO	Adult	62.353	0
78.185	62.843	ABCO	Adult	0.47	0
74.677	214.114	ABCO	Adult	1.09	0
45.636	232.292	ABCO	Adult	7.882	0
163.627	188.904	ABCO	Adult	28.192	0
198.151	13.145	ABCO	Adult	4.215	0
138.327	282.677	ABCO	Adult	11.61	0
136.258	244.628	ABCO	Adult	6.868	0
25.203	181.137	ABCO	Adult	52.71	0
143.294	106.977	ABCO	Adult	5.14	0
255.852	134.748	ABCO	Adult	106.105	0
255.128	143.433	ABCO	Adult	59.184	0
180.17	110.34	ABCO	Adult	0.276	0
292.297	162.299	ABCO	Adult	17.324	0
264.787	116.477	ABCO	Adult	83.355	0
49.801	191.618	ABCO	Adult	7.663	0
292.331	264.959	ABCO	Adult	81.918	0
171.64	21.261	ABCO	Adult	1.562	0
105.986	123.417	ABCO	Adult	4.222	0
64.437	177.507	ABCO	Adult	2.028	0
225.159	95.627	ABCO	Adult	1.149	0
67.772	87.268	ABCO	Adult	4.054	0
184.139	232.588	ABCO	Adult	6.266	0
141.08	45.787	ABCO	Adult	2.152	0
176.939	170.824	ABCO	Adult	6.049	0
145.122	153.126	ABCO	Adult	0.855	0
242.115	65.087	ABCO	Adult	34.01	0
177.777	93.558	ABCO	Adult	8.204	0
2.11	127.37	ABCO	Adult	12.515	0
100.414	172.521	ABCO	Adult	24.213	0
198.918	37.491	ABCO	Adult	1.179	0
129.945	88.922	ABCO	Adult	25.696	0
75.176	296.169	ABCO	Adult	11.904	0
285.875	124.142	ABCO	Adult	0.849	0
272.961	272.679	ABCO	Adult	9.584	0
2.71	93.349	ABCO	Adult	5.117	0
1.044	126.023	ABCO	Adult	0.637	0
110.9	251.46	ABCO	Adult	14.507	0
273.001	270.281	ABCO	Adult	2.897	0
254.472	235.894	ABCO	Adult	1.053	0
246.718	285.14	ABCO	Adult	4.082	0
52.095	269.645	ABCO	Adult	1.703	0
83.365	68.246	ABCO	Adult	1.593	0
280.335	238.263	ABCO	Adult	49.955	0
289.75	290.947	ABCO	Adult	0.415	0
153.88	180.621	ABCO	Adult	44.307	0
13.602	103.071	ABCO	Adult	2.255	0
151.758	260.043	ABCO	Adult	4.363	0
0.274	231.183	ABCO	Adult	63.556	0
132.334	145.996	ABCO	Adult	0.681	0
54.04	21.125	ABCO	Adult	19.941	0
104.238	16.238	ABCO	Adult	71.686	0
216.24	138.006	ABCO	Adult	5.942	0
252.917	133.321	ABCO	Adult	2.454	0
86.057	243.272	ABCO	Adult	5.58	0
34.877	270.739	ABCO	Adult	2.072	0
53.616	13.588	ABCO	Adult	7.601	0
188.845	180.287	ABCO	Adult	4.056	0
162.684	245.182	ABCO	Adult	21.832	0
238.177	205.163	ABCO	Adult	2.398	0
292.988	76.936	ABCO	Adult	47.141	0
58.312	173.316	ABCO	Adult	3.266	0
5.155	61.609	ABCO	Adult	24.178	0
287.593	170.686	ABCO	Adult	51.959	0
172.144	5.653	ABCO	Adult	4.027	0
153.131	297.559	ABCO	Adult	7.615	0
163.642	281.445	ABCO	Adult	20.083	0
9.905	239.504	ABCO	Adult	1.756	0
101.632	272.517	ABCO	Adult	3.029	0
143.828	100.991	ABCO	Adult	2.865	0
108.952	31.258	ABCO	Adult	10.591	0
228.752	200.674	ABCO	Adult	2.56	0
65.133	10.899	ABCO	Adult	8.239	0
169.204	157.213	ABCO	Adult	13.622	0
262.503	250.713	ABCO	Adult	5.842	0
167.428	175.757	ABCO	Adult	2.561	0
88.9	93.972	ABCO	Adult	70.46	0
221.571	189.758	ABCO	Adult	0.629	0
74.128	286.252	ABCO	Adult	2.349	0
111.1	246.559	ABCO	Adult	11.868	0
139.119	173.678	ABCO	Adult	8.504	0
242.519	215.79	ABCO	Adult	11.76	0
1.092	37.665	ABCO	Adult	1.12	0
180.717	232.244	ABCO	Adult	2.588	0
216.436	245.991	ABCO	Adult	7.409	0
51.801	8.144	ABCO	Adult	0.926	0
122.841	71.122	ABCO	Adult	8.23	0
239.494	268.41	ABCO	Adult	21.159	0
223.278	40.197	ABCO	Adult	21.197	0
276.211	124.779	ABCO	Adult	10.662	0
24.484	79.959	ABCO	Adult	2.133	0
155.849	130.207	ABCO	Adult	1.161	0
260.41	252.306	ABCO	Adult	30.707	0
2.083	249.01	ABCO	Adult	27.373	0
212.217	268.401	ABCO	Adult	30.092	0
193.114	201.439	ABCO	Adult	9.427	0
257.792	243.364	ABCO	Adult	70.754	0
2.949	55.811	ABCO	Adult	1.63	0
186.146	112.851	ABCO	Adult	0.958	0
54.049	1.278	ABCO	Adult	3.598	0
21.01	205.275	ABCO	Adult	10.846	0
135.977	104.679	ABCO	Adult	9.487	0
45.733	231.474	ABCO	Adult	5.425	0
194.572	74.418	ABCO	Adult	102.764	0
34.735	190.123	ABCO	Adult	0.669	0
277.631	167.137	ABCO	Adult	9.504	0
266.559	198.902	ABCO	Adult	10.421	0
33.986	233.903	ABCO	Adult	3.258	0
126.759	253.409	ABCO	Adult	3.651	0
126.069	200.084	ABCO	Adult	3.106	0
59.117	205.218	ABCO	Adult	2.917	0
293.47	267.439	ABCO	Adult	1.794	0
110.662	259.181	ABCO	Adult	19.224	0
153.426	113.958	ABCO	Adult	1.262	0
198.046	20.864	ABCO	Adult	3.086	0
104.68	51.77	ABCO	Adult	5.644	0
190.192	89.015	ABCO	Adult	0.37	0
192.013	221.547	ABCO	Adult	26.043	0
81.846	283.901	ABCO	Adult	4.494	0
282.171	286.538	ABCO	Adult	6.125	0
111.237	14.209	ABCO	Adult	1.046	0
271.239	182.513	ABCO	Adult	0.305	0
63.386	103.155	ABCO	Adult	6.636	0
120.727	143.734	ABCO	Adult	34.61	0
259.433	21.512	ABCO	Adult	0.377	0
275.528	98.48	ABCO	Adult	2.273	0
154.259	65.821	ABCO	Adult	5.601	0
111.805	151.305	ABCO	Adult	52.761	0
161.897	12.758	ABCO	Adult	6.046	0
168.795	155.863	ABCO	Adult	1.101	0
42.491	21.785	ABCO	Adult	29.305	0
294.977	172.612	ABCO	Adult	4.935	0
263.986	36.24	ABCO	Adult	7.52	0
291.989	116.256	ABCO	Adult	1.627	0
197.051	102.19	ABCO	Adult	34.896	0
170.202	182.816	ABCO	Adult	21.602	0
296.541	248.749	ABCO	Adult	8.449	0
249.972	216.314	ABCO	Adult	13.848	0
58.371	136.048	ABCO	Adult	0.82	0
222.459	24.986	ABCO	Adult	5.453	0
39.082	221.039	ABCO	Adult	2.909	0
22.118	247.175	ABCO	Adult	9.071	0
59.31	34.226	ABCO	Adult	2.749	0
98.74	32.598	ABCO	Adult	12.503	0
248.072	66.568	ABCO	Adult	47.33	0
163.212	187.078	ABCO	Adult	2.337	0
226.926	94.702	ABCO	Adult	3.963	0
143.24	249.763	ABCO	Adult	6.896	0
276.981	237.05	ABCO	Adult	0.796	0
197.755	237.932	ABCO	Adult	2.267	0
274.837	31.476	ABCO	Adult	1.913	0
37.114	278.409	ABCO	Adult	9.98	0
143.981	172.101	ABCO	Adult	5.463	0
198.921	120.069	ABCO	Adult	15.791	0
7.487	108.337	ABCO	Adult	7.502	0
71.941	262.433	ABCO	Adult	13.207	0
164.37	295.54	ABCO	Adult	6.972	0
48.99	0.735	ABCO	Adult	5.465	0
20.002	74.378	ABCO	Adult	2.658	0
260.169	217.831	ABCO	Adult	0.757	0
243.138	137.332	ABCO	Adult	10.41	0
19.477	172.436	ABCO	Adult	43.141	0
74.854	18.81	ABCO	Adult	7.341	0
152.044	134.382	ABCO	Adult	11.191	0
55.107	125.733	ABCO	Adult	45.423	0
26.955	99.085	ABCO	Adult	3.929	0
195.009	284.742	ABCO	Adult	10.644	0
182.638	174.914	ABCO	Adult	3.992	0
64.812	8.203	ABCO	Adult	10.916	0
237.68	293.035	ABCO	Adult	4.657	0
213.421	91.093	ABCO	Adult	19.513	0
276.607	233.059	ABCO	Adult	2.809	0
36.166	164.958	ABCO	Adult	1.939	0
51.937	61.244	ABCO	Adult	1.647	0
69.622	46.005	ABCO	Adult	8.27	0
176.751	118.346	ABCO	Adult	3.111	0
279.355	79.915	ABCO	Adult	23.69	0
260.368	14.776	ABCO	Adult	39.96	0
175.773	291.081	ABCO	Adult	4.417	0
9.688	217.339	ABCO	Adult	0.995	0
170.007	16.925	ABCO	Adult	1.285	0
209.909	297.096	ABCO	Adult	4.184	0
26.874	232.529	ABCO	Adult	50.361	0
270.922	117.9	ABCO	Adult	26.865	0
82.145	286.254	ABCO	Adult	3.836	0
223.861	46.148	ABCO	Adult	1.975	0
180.858	187.986	ABCO	Adult	5.907	0
86.281	276.227	ABCO	Adult	1.587	0
143.653	141.984	ABCO	Adult	2.491	0
192.116	225.98	ABCO	Adult	14.642	0
177.671	39.162	ABCO	Adult	12.605	0
16.48	94.809	ABCO	Adult	4.173	0
278.861	118.218	ABCO	Adult	30.352	0
235.704	40.691	ABCO	Adult	1.026	0
133.676	192.574	ABCO	Adult	4.082	0
146.733	39.868	ABCO	Adult	13.925	0
109.701	35.463	ABCO	Adult	2.005	0
299.55	181.106	ABCO	Adult	0.755	0
89.043	28.142	ABCO	Adult	2.449	0
135.388	12.669	ABCO	Adult	3.432	0
67.919	127.799	ABCO	Adult	12.742	0
154.122	5.053	ABCO	Adult	6.52	0
163.548	70.198	ABCO	Adult	5.671	0
223.214	74.511	ABCO	Adult	30.503	0
255.087	2.171	ABCO	Adult	39.396	0
158.614	25.574	ABCO	Adult	5.202	0
94.216	138.982	ABCO	Adult	44.232	0
206.87	197.733	ABCO	Adult	3.152	0
138.255	192.284	ABCO	Adult	0.531	0
119.077	8.961	ABCO	Adult	6.485	0
297.838	8.532	ABCO	Adult	20.588	0
291.312	197.163	ABCO	Adult	2.613	0
124.398	159.823	ABCO	Adult	4.713	0
71.693	264.026	ABCO	Adult	155.989	0
89.642	189.183	ABCO	Adult	5.144	0
107.524	154.779	ABCO	Adult	14.291	0
187.905	174.463	ABCO	Adult	0.801	0
9.747	45.579	ABCO	Adult	1.203	0
157.851	186.608	ABCO	Adult	13.014	0
183.439	119.011	ABCO	Adult	7.327	0
227.541	265.549	ABCO	Adult	1.61	0
287.371	131.439	ABCO	Adult	19.413	0
86.202	187.831	ABCO	Adult	13.516	0
281.886	158.172	ABCO	Adult	2.403	0
165.19	233.108	ABCO	Adult	6.485	0
297.549	148.419	ABCO	Adult	2.094	0
248.018	185.879	ABCO	Adult	3.819	0
273.738	157.068	ABCO	Adult	2.908	0
186.509	27.373	ABCO	Adult	30.692	0
235.05	149.113	ABCO	Adult	6.91	0
16.078	112.822	ABCO	Adult	4.583	0
10.67	130.436	ABCO	Adult	2.739	0
11.698	77.594	ABCO	Adult	17.094	0
111.598	5.742	ABCO	Adult	0.549	0
194.519	263.136	ABCO	Adult	4.95	0
41.028	280.312	ABCO	Adult	17.686	0
216.402	151.01	ABCO	Adult	7.982	0
92.911	228.297	ABCO	Adult	30.083	0
157.788	18.593	ABCO	Adult	24.399	0
1.446	287.235	ABCO	Adult	3.836	0
14.358	162.788	ABCO	Adult	1.047	0
94.767	3.523	ABCO	Adult	12.855	0
143.048	69.205	ABCO	Adult	1.289	0
120.278	71.688	ABCO	Adult	15.207	0
12.085	148.371	ABCO	Adult	12.993	0
249.185	135.711	ABCO	Adult	4.54	0
65.177	274.718	ABCO	Adult	39.765	0
225.171	10.31	ABCO	Adult	109.286	0
84.516	223.246	ABCO	Adult	5.338	0
254.604	132.215	ABCO	Adult	4.523	0
290.413	48.361	ABCO	Adult	2.394	0
179.564	222.609	ABCO	Adult	1.017	0
16.244	196.8	ABCO	Adult	6.932	0
115.227	99.345	ABCO	Adult	26.714	0
192.38	223.857	ABCO	Adult	1.575	0
74.044	216.164	ABCO	Adult	5.896	0
74.868	197.33	ABCO	Adult	7.013	0
19.297	172.733	ABCO	Adult	5.991	0
56.276	146.685	ABCO	Adult	1.057	0
263.933	177.523	ABCO	Adult	0.744	0
107.512	245.592	ABCO	Adult	2.614	0
195.397	91.035	ABCO	Adult	11.858	0
131.369	8.231	ABCO	Adult	2.104	0
38.372	12.052	ABCO	Adult	0.863	0
225.527	118.992	ABCO	Adult	3.207	0
46.442	167.984	ABCO	Adult	7.14	0
94.483	56.645	ABCO	Adult	1.719	0
258.316	183.337	ABCO	Adult	13.98	0
176.9	47.586	ABCO	Adult	0.54	0
84	226.332	ABCO	Adult	16.666	0
49.42	124.59	ABCO	Adult	1.804	0
154.361	63.581	ABCO	Adult	1.196	0
79.195	70.697	ABCO	Adult	5.649	0
226.624	147.737	ABCO	Adult	6.477	0
234.421	104.098	ABCO	Adult	14.176	0
295.671	231.615	ABCO	Adult	3.338	0
171.97	144.795	ABCO	Adult	17.341	0
283.453	132.684	ABCO	Adult	9.266	0
83.829	189.318	ABCO	Adult	1.164	0
285.467	97.248	ABCO	Adult	24.388	0
78.022	230.46	ABCO	Adult	5.182	0
109.539	129.356	ABCO	Adult	12.324	0
239.984	174.626	ABCO	Adult	6.761	0
61.782	225.638	ABCO	Adult	69.806	0
210.477	34.525	ABCO	Adult	0.59	0
6.264	226.953	ABCO	Adult	0.844	0
188.885	47.662	ABCO	Adult	8.41	0
114.724	150.571	ABCO	Adult	152.472	0
253.764	8.494	ABCO	Adult	5.717	0
9.292	286.857	ABCO	Adult	2.578	0
16.1	89.807	ABCO	Adult	11.236	0
180.048	256.265	ABCO	Adult	3.591	0
202.84	269.679	ABCO	Adult	7.104	0
285.495	62.056	ABCO	Adult	8.168	0
97.605	69.434	ABCO	Adult	27.327	0
154.669	2.761	ABCO	Adult	4.242	0
14.823	63.503	ABCO	Adult	6.775	0
271.053	43.177	ABCO	Adult	16.19	0
114.714	119.877	ABCO	Adult	1.377	0
176.603	9.411	ABCO	Adult	6.493	0
140.159	140.612	ABCO	Adult	1.625	0
206.526	259.284	ABCO	Adult	1.617	0
184.57	100.679	ABCO	Adult	0.439	0
191.995	225.197	ABCO	Adult	15.415	0
295.073	107.756	ABCO	Adult	3.208	0
57.171	169.693	ABCO	Adult	28.216	0
211.615	100.778	ABCO	Adult	6.993	0
269.612	206.435	ABCO	Adult	21.33	0
262.093	235.604	ABCO	Adult	7.445	0
78.978	186.736	ABCO	Adult	44.999	0
284.336	269.492	ABCO	Adult	67.558	0
46.947	228.093	ABCO	Adult	14.846	0
252.835	259.959	ABCO	Adult	8.414	0
266.939	141.792	ABCO	Adult	4.825	0
271.44	156.432	ABCO	Adult	2.886	0
25.411	77.211	ABCO	Adult	1.949	0
261.604	191.561	ABCO	Adult	9.419	0
265.776	238.686	ABCO	Adult	7.621	0
201.487	211.418	ABCO	Adult	4.172	0
166.714	245.853	ABCO	Adult	1.07	0
206.397	216.41	ABCO	Adult	11.355	0
134.934	258.725	ABCO	Adult	30.597	0
244.126	244.671	ABCO	Adult	65.603	0
195.599	17.99	ABCO	Adult	40.148	0
5.177	49.617	ABCO	Adult	29.282	0
129.166	243.633	ABCO	Adult	7.56	0
160.132	100.903	ABCO	Adult	23.219	0
261.871	13.168	ABCO	Adult	0.867	0
138.986	262.133	ABCO	Adult	2.523	0
225.27	101.834	ABCO	Adult	1.616	0
126.726	264.303	ABCO	Adult	1.665	0
181.897	184.68	ABCO	Adult	11.931	0
233.075	113.451	ABCO	Adult	11.07	0
97.265	36.333	ABCO	Adult	20.073	0
76.567	176.505	ABCO	Adult	22.174	0
207.481	217.966	ABCO	Adult	0.632	0
279.73	109.18	ABCO	Adult	15.25	0
180.017	1.364	ABCO	Adult	1.8	0
242.256	17.923	ABCO	Adult	11.616	0
238.562	140.691	ABCO	Adult	118.727	0
70.015	93.622	ABCO	Adult	71.638	0
128.762	31.698	ABCO	Adult	2.056	0
88.214	130.062	ABCO	Adult	11.272	0
263.308	288.825	ABCO	Adult	20.936	0
128.567	199.449	ABCO	Adult	37.614	0
56.579	56.044	ABCO	Adult	17.053	0
118.298	107.696	ABCO	Adult	4.682	0
221.644	245.546	ABCO	Adult	3.131	0
38.419	278.993	ABCO	Adult	28.183	0
275.929	262.741	ABCO	Adult	24.257	0
194.17	207.459	ABCO	Adult	2.611	0
121.902	52.403	ABCO	Adult	1.106	0
26.677	20.931	ABCO	Adult	0.783	0
289.652	158.362	ABCO	Adult	5.823	0
209.163	58.78	ABCO	Adult	8.774	0
163.452	141.767	ABCO	Adult	3.009	0
197.731	107.45	ABCO	Adult	3.02	0
225.911	196.737	ABCO	Adult	0.294	0
177.485	241.051	ABCO	Adult	20.148	0
196.082	258.069	ABCO	Adult	0.285	0
112.95	100.765	ABCO	Adult	10.805	0
277.102	193.427	ABCO	Adult	5.158	0
61.374	260.488	ABCO	Adult	4.398	0
132.988	164.497	ABCO	Adult	3.486	0
51.313	160.899	ABCO	Adult	4.383	0
260.785	90.969	ABCO	Adult	17.352	0
54.515	5.355	ABCO	Adult	2.178	0
187.094	271.817	ABCO	Adult	2.382	0
82.317	7.592	ABCO	Adult	25.864	0
133.966	284.757	ABCO	Adult	0.612	0
257.364	266.787	ABCO	Adult	6.137	0
208.609	293.811	ABCO	Adult	1.27	0
258.711	152.831	ABCO	Adult	3.421	0
43.993	246.247	ABCO	Adult	0.927	0
190.194	66.044	ABCO	Adult	34.918	0
1.819	56.152	ABCO	Adult	2.925	0
22.118	98.875	ABCO	Adult	4.919	0
18.624	144.627	ABCO	Adult	11.771	0
255.375	211.761	ABCO	Adult	5.879	0
36.372	138.003	ABCO	Adult	13.075	0
162.407	259.545	ABCO	Adult	19.955	0
87.54	152.08	ABCO	Adult	2.243	0
276.289	68.721	ABCO	Adult	13.244	0
60.92	194.361	ABCO	Adult	4.354	0
297.955	25.591	ABCO	Adult	7.02	0
43.617	154.379	ABCO	Adult	8.179	0
190.873	263.366	ABCO	Adult	12.566	0
224.572	261.108	ABCO	Adult	2.375	0
185.742	148.305	ABCO	Adult	6.775	0
162.322	44.598	ABCO	Adult	11.912	0
70.388	203.125	ABCO	Adult	6.722	0
176.037	76.328	ABCO	Adult	6.621	0
152.533	12.101	ABCO	Adult	2.719	0
75.732	31.857	ABCO	Adult	1.6	0
177.642	117.905	ABCO	Adult	1.923	0
204.501	84.387	ABCO	Adult	27.376	0
147.109	211.148	ABCO	Adult	1.319	0
255.909	132.688	ABCO	Adult	3.013	0
45.003	282.171	ABCO	Adult	46.278	0
111.315	57.594	ABCO	Adult	3.387	0
149.668	195.006	ABCO	Adult	1.809	0
101.808	235.591	ABCO	Adult	8.276	0
112.093	293.035	ABCO	Adult	36.885	0
295.141	57.153	ABCO	Adult	18.811	0
20.222	9.822	ABCO	Adult	2.47	0
193.888	103.328	ABCO	Adult	5.617	0
261.528	51.029	ABCO	Adult	2.598	0
216.55	49.363	ABCO	Adult	5.259	0
62.035	87.502	ABCO	Adult	2.002	0
176.159	59.081	ABCO	Adult	5.918	0
124.145	254.838	ABCO	Adult	0.986	0
169.379	59.061	ABCO	Adult	2.584	0
261.049	184.727	ABCO	Adult	50.869	0
170.319	216.899	ABCO	Adult	22.861	0
227.403	214.058	ABCO	Adult	11.411	0
76.125	272.263	ABCO	Adult	68.723	0
111.032	227.622	ABCO	Adult	5.218	0
186.245	178.238	ABCO	Adult	13.35	0
178.026	121.584	ABCO	Adult	1.92	0
269.599	169.514	ABCO	Adult	0.722	0
196.495	187.909	ABCO	Adult	4.259	0
89.191	46.405	ABCO	Adult	2.526	0
160.203	48.829	ABCO	Adult	4.633	0
175.982	10.631	ABCO	Adult	10.701	0
287.095	151.293	ABCO	Adult	17.306	0
8.351	143.17	ABCO	Adult	11.855	0
233.788	119.984	ABCO	Adult	2.376	0
113.463	99.783	ABCO	Adult	1.765	0
113.938	204.246	ABCO	Adult	2.487	0
263.34	153.003	ABCO	Adult	7.233	0
202.838	147.591	ABCO	Adult	68.821	0
168.759	197.877	ABCO	Adult	152.169	0
226.565	139.581	ABCO	Adult	11.016	0
7.932	97.512	ABCO	Adult	3.963	0
165.778	76.633	ABCO	Adult	4.727	0
234.33	180.368	ABCO	Adult	2.804	0
106.693	140.691	ABCO	Adult	6.055	0
67.877	295.536	ABCO	Adult	21.087	0
118.343	18.593	ABCO	Adult	0.475	0
214.148	18.822	ABCO	Adult	32.831	0
146.465	284.898	ABCO	Adult	3.53	0
256.947	282.211	ABCO	Adult	63.377	0
74.842	83.02	ABCO	Adult	8.511	0
299.538	41.05	ABCO	Adult	4.119	0
239.8	7.249	ABCO	Adult	81.628	0
94.951	111.963	ABCO	Adult	14.826	0
297.591	38.161	ABCO	Adult	4.339	0
189.379	10.87	ABCO	Adult	0.742	0
194.885	158.41	ABCO	Adult	0.432	0
95.658	174.684	ABCO	Adult	20.973	0
7.886	63.941	ABCO	Adult	4.093	0
208.88	218.567	ABCO	Adult	3.413	0
296.871	253.055	ABCO	Adult	4.795	0
194.747	50.796	ABCO	Adult	2.828	0
134.669	191.478	ABCO	Adult	12.534	0
150.947	239.962	ABCO	Adult	6.736	0
201.989	197.962	ABCO	Adult	2.916	0
81.406	188.359	ABCO	Adult	9.654	0
113.968	259.365	ABCO	Adult	3.898	0
216.704	257.274	ABCO	Adult	3.748	0
210.872	112.896	ABCO	Adult	8.33	0
93.575	42.865	ABCO	Adult	6.997	0
292.004	148.21	ABCO	Adult	3.684	0
273.896	248.24	ABCO	Adult	3.205	0
166.154	206.191	ABCO	Adult	0.961	0
91.093	204.816	ABCO	Adult	96.73	0
99.757	252.345	ABCO	Adult	1.632	0
150.379	53.947	ABCO	Adult	2.489	0
78.854	148.321	ABCO	Adult	2.437	0
266.091	121.025	ABCO	Adult	10.887	0
281.799	42.913	ABCO	Adult	71.638	0
80.051	73.737	ABCO	Adult	4.08	0
34.708	296.12	ABCO	Adult	11.401	0
204.906	115.285	ABCO	Adult	13.631	0
265.081	127.957	ABCO	Adult	7.439	0
0.57	193.157	ABCO	Adult	3.68	0
119.219	142.711	ABCO	Adult	3.148	0
238.156	193.964	ABCO	Adult	7.322	0
188.435	232.717	ABCO	Adult	4.801	0
36.018	293.03	ABCO	Adult	0.901	0
18.381	140.709	ABCO	Adult	3.859	0
276.466	28.676	ABCO	Adult	13.46	0
20.681	249.72	ABCO	Adult	4.351	0
191.566	97.819	ABCO	Adult	1.761	0
159.458	162.3	ABCO	Adult	1.8	0
223.93	256.802	ABCO	Adult	31.928	0
214.955	94.82	ABCO	Adult	1.895	0
191.928	148.887	ABCO	Adult	2.331	0
58.162	118.077	ABCO	Adult	16.527	0
180.943	57.994	ABCO	Adult	1.088	0
284.334	172.314	ABCO	Adult	3.445	0
28.694	67.818	ABCO	Adult	1.755	0
198.416	186.176	ABCO	Adult	1.408	0
118.403	39.862	ABCO	Adult	1.091	0
168.223	222.537	ABCO	Adult	3.069	0
75.315	29.164	ABCO	Adult	17.155	0
222.563	224.79	ABCO	Adult	2.335	0
208.937	176.092	ABCO	Adult	1.268	0
14.719	265.126	ABCO	Adult	10.92	0
100.018	146.118	ABCO	Adult	5.592	0
115.639	246.133	ABCO	Adult	81.871	0
195.205	222.805	ABCO	Adult	8.687	0
21.138	18.937	ABCO	Adult	2.331	0
120.47	172.221	ABCO	Adult	81.283	0
196.481	40.628	ABCO	Adult	0.716	0
141.919	84.528	ABCO	Adult	5.98	0
258.077	16.972	ABCO	Adult	13.768	0
18.29	66.904	ABCO	Adult	21.708	0
192.607	129.591	ABCO	Adult	25.168	0
130.831	156.211	ABCO	Adult	1.55	0
239.535	4.307	ABCO	Adult	0.311	0
144.207	125.052	ABCO	Adult	11.966	0
288.836	271.87	ABCO	Adult	42.082	0
59.352	232.908	ABCO	Adult	3.882	0
68.525	98.877	ABCO	Adult	1.399	0
28.819	94.472	ABCO	Adult	25.869	0
21.155	67.905	ABCO	Adult	45.24	0
146.309	12.839	ABCO	Adult	1.187	0
268.561	27.195	ABCO	Adult	4.375	0
170.497	243.31	ABCO	Adult	5.258	0
164.215	94.402	ABCO	Adult	7.593	0
279.867	12.052	ABCO	Adult	2.577	0
15.751	45.399	ABCO	Adult	1.055	0
291.878	225.611	ABCO	Adult	7.493	0
101.673	153.159	ABCO	Adult	4.607	0
67.897	148.284	ABCO	Adult	3.816	0
22.908	269.166	ABCO	Adult	3.585	0
223.445	7.054	ABCO	Adult	42.915	0
42.302	243.766	ABCO	Adult	5.105	0
279.85	58.375	ABCO	Adult	3.989	0
78.446	221.688	ABCO	Adult	1.943	0
156.22	129.292	ABCO	Adult	70.447	0
71.92	10.133	ABCO	Adult	19.511	0
172.557	164.395	ABCO	Adult	5.125	0
253.894	90.447	ABCO	Adult	5.376	0
145.657	110.44	ABCO	Adult	5.964	0
55.172	85.497	ABCO	Adult	1.668	0
2.246	176.373	ABCO	Adult	1.079	0
267.659	101.979	ABCO	Adult	4.352	0
114.398	249.462	ABCO	Adult	1.388	0
267.487	253.458	ABCO	Adult	2.423	0
223.192	58.735	ABCO	Adult	3.084	0
220.785	217.11	ABCO	Adult	17.174	0
63.281	217.593	ABCO	Adult	9.975	0
188.427	169.202	ABCO	Adult	8.073	0
105.543	140.194	ABCO	Adult	6.05	0
7.911	78.068	ABCO	Adult	47.947	0
43.516	69.781	ABCO	Adult	46.181	0
41.139	134.697	ABCO	Adult	24.736	0
211.734	0.226	ABCO	Adult	7.781	0
121.884	174.847	ABCO	Adult	44.867	0
106.572	56.081	ABCO	Adult	1.633	0
131.375	271.178	ABCO	Adult	5.582	0
31.371	60.401	ABCO	Adult	34.613	0
180.315	138.526	ABCO	Adult	3.726	0
177.277	105.486	ABCO	Adult	16.075	0
143.28	184.072	ABCO	Adult	6.97	0
177.283	284.804	ABCO	Adult	95.995	0
55.495	201.904	ABCO	Adult	49.916	0
216.707	68.253	ABCO	Adult	40.454	0
298.534	104.013	ABCO	Adult	12.178	0
73.695	229.311	ABCO	Adult	3.827	0
102.607	265.119	ABCO	Adult	2.82	0
150.592	8.807	ABCO	Adult	1.162	0
86.058	253.285	ABCO	Adult	8.92	0
262.798	14.676	ABCO	Adult	3.824	0
183.333	253.659	ABCO	Adult	5.06	0
128.297	257.003	ABCO	Adult	1.585	0
187.769	2.965	ABCO	Adult	0.935	0
220.097	8.757	ABCO	Adult	12.521	0
164.879	8.077	ABCO	Adult	12.973	0
273.86	195.268	ABCO	Adult	2.725	0
226.748	148.403	ABCO	Adult	6.624	0
234.741	279.828	ABCO	Adult	2.846	0
116.881	198.977	ABCO	Adult	7.495	0
249.471	281.193	ABCO	Adult	41.323	0
67.24	154.716	ABCO	Adult	12.143	0
223.517	57.73	ABCO	Adult	10.467	0
178.03	124.9	ABCO	Adult	13.101	0
117.68	109.516	ABCO	Adult	84.864	0
143.019	247.155	ABCO	Adult	30.607	0
221.46	211.779	ABCO	Adult	1.211	0
93.198	277.938	ABCO	Adult	6.392	0
14.814	99.249	ABCO	Adult	4.481	0
213.989	74.452	ABCO	Adult	2.066	0
97.955	210.64	ABCO	Adult	3.584	0
83.009	20.924	ABCO	Adult	57.214	0
283.171	285.903	ABCO	Adult	6.913	0
271.214	255.087	ABCO	Adult	59.856	0
0.596	15.209	ABCO	Adult	7.136	0
169.847	220.877	ABCO	Adult	3.713	0
