Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311916	6.01365	6.04484	0	0	0	0	0	0	0	5.44444	1424.56	1430	0	0	0	0	0	0	0	0.113012	95.981	96.094	0	0	0	0	0	0	0	1.55556	198.444	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	9.33333	9.33333	0	0	0	0	0	0	0	0.0275993	6.14791	6.17551	0	0	0	0	0	0	0	5.22222	1419.22	1424.44	0	0	0	0	0	0	0	0.119683	96.2486	96.3683	0	0	0	0	0	0	0	1.77778	198.667	200.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133084	0.0133084	0	0	0	0	0	0	0	0	4.66667	4.66667	0	0	0	0	0	0	0	0	0.146823	0.146823	0	0	0	0	0	0	0	0	0.444444	0.444444
2	0	0	0	0	0	0	0	0	0	17.1111	17.1111	0	0	0	0	0	0	0	0.0287682	6.29686	6.32562	0	0	0	0	0	0	0	5.22222	1414.22	1419.44	0	0	0	0	0	0	0	0.121677	96.2724	96.3941	0	0	0	0	0	0	0	1.77778	198.444	200.222	0	0	0	0	0	0	0	0	1.88889	1.88889	0	0	0	0	0	0	0	0	0.0208348	0.0208348	0	0	0	0	0	0	0	0	4.77778	4.77778	0	0	0	0	0	0	0	0	0.372526	0.372526	0	0	0	0	0	0	0	0	0.444444	0.444444
3	0	0	0	0	0	0	0	0	0.333333	22.8889	23.2222	0	0	0	0	0	0	0	0.0299669	6.43018	6.46014	0	0	0	0	0	0	0	5.22222	1408.44	1413.67	0	0	0	0	0	0	0	0.12369	96.3188	96.4425	0	0	0	0	0	0	0	1.77778	198.333	200.111	0	0	0	0	0	0	0	0	3.66667	3.66667	0	0	0	0	0	0	0	0	0.0209918	0.0209918	0	0	0	0	0	0	0	0	5.11111	5.11111	0	0	0	0	0	0	0	0	0.36895	0.36895	0	0	0	0	0	0	0	0	0.777778	0.777778
4	0	0	0	0	0	0	0	0	0.222222	26.8889	27.1111	0	0	0	0	0	0	0	0.031065	6.52782	6.55888	0	0	0	0	0	0	0	5.11111	1402.67	1407.78	0	0	0	0	0	0	0	0.12572	96.6049	96.7307	0	0	0	0	0	0	0	1.77778	199.444	201.222	0	0	0	0	0	0	0	0.222222	5.22222	5.44444	0	0	0	0	0	0	0	0.000130361	0.012615	0.0127454	0	0	0	0	0	0	0	0.111111	4	4.11111	0	0	0	0	0	0	0	0	0.17633	0.17633	0	0	0	0	0	0	0	0	0.666667	0.666667
5	0	0	0	0	0	0	0	0	0.333333	30.8889	31.2222	0	0	0	0	0	0	0	0.0314462	6.6592	6.69065	0	0	0	0	0	0	0	5	1397.89	1402.89	0	0	0	0	0	0	0	0.127768	97.0157	97.1435	0	0	0	0	0	0	0	1.77778	200.111	201.889	0	0	0	0	0	0	0	0	6.44444	6.44444	0	0	0	0	0	0	0	0.000863873	0.01939	0.0202538	0	0	0	0	0	0	0	0.111111	3.88889	4	0	0	0	0	0	0	0	0	0.01511	0.01511	0	0	0	0	0	0	0	0	0.222222	0.222222
6	0	0	0	0	0	0	0	0	0.333333	33.7778	34.1111	0	0	0	0	0	0	0	0.0278642	6.76688	6.79475	0	0	0	0	0	0	0	4.77778	1391.22	1396	0	0	0	0	0	0	0	0.134657	97.3475	97.4822	0	0	0	0	0	0	0	2	200.444	202.444	0	0	0	0	0	0	0	0	7.77778	7.77778	0	0	0	0	0	0	0	0	0.0321786	0.0321786	0	0	0	0	0	0	0	0	5.44444	5.44444	0	0	0	0	0	0	0	0	0.109671	0.109671	0	0	0	0	0	0	0	0	0.888889	0.888889
7	0	0	0	0	0	0	0	0	0.333333	35.4444	35.7778	0	0	0	0	0	0	0	0.0284646	6.89318	6.92165	0	0	0	0	0	0	0	4.66667	1384.78	1389.44	0	0	0	0	0	0	0	0.13689	96.9848	97.1217	0	0	0	0	0	0	0	2	200.889	202.889	0	0	0	0	0	0	0	0.111111	8.33333	8.44444	0	0	0	0	0	0	0	0.000557737	0.0255678	0.0261255	0	0	0	0	0	0	0	0.111111	5.44444	5.55556	0	0	0	0	0	0	0	0	0.795482	0.795482	0	0	0	0	0	0	0	0	0.555556	0.555556
8	0	0	0	0	0	0	0	0	0.333333	34.6667	35	0	0	0	0	0	0	0	0.0296231	7.05444	7.08406	0	0	0	0	0	0	0	4.66667	1381.22	1385.89	0	0	0	0	0	0	0	0.139143	97.0742	97.2133	0	0	0	0	0	0	0	2	200.444	202.444	0	0	0	0	0	0	0	0.111111	8.88889	9	0	0	0	0	0	0	0	0	0.0267228	0.0267228	0	0	0	0	0	0	0	0	5.66667	5.66667	0	0	0	0	0	0	0	0	0.310261	0.310261	0	0	0	0	0	0	0	0	0.666667	0.666667
9	0	0	0	0	0	0	0	0	0.444444	35.7778	36.2222	0	0	0	0	0	0	0	0.0308082	7.21089	7.2417	0	0	0	0	0	0	0	4.66667	1377.56	1382.22	0	0	0	0	0	0	0	0.141416	97.3044	97.4458	0	0	0	0	0	0	0	2	200.333	202.333	0	0	0	0	0	0	0	0	7.22222	7.22222	0	0	0	0	0	0	0	0	0.020473	0.020473	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.183454	0.183454	0	0	0	0	0	0	0	0	0.666667	0.666667
