Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.8889	48.4444	0.111111	2.44444	0	9.77778	0	0	0	75.6667	1.24319	3.02122	0.97407	0.21458	0.000471496	0.3005	0	0	0	5.75403	110.222	378.556	58.3333	12.5556	2.66667	26	0	0	0	588.333	8.03272	22.4646	0.496118	15.2407	0.0971968	15.1508	0	0	0	61.4821	45.6667	309.111	3.55556	31	3.88889	276.889	0	0	0	670.111	0	0	0	0	0	0	0	0	0	0	0.00497431	0.0334046	0.0169941	0.0168755	4.80625e-005	0.00331993	0	0	0	0.0756165	0.555556	4.33333	1.11111	0.888889	0.222222	0.333333	0	0	0	7.44445	0.0735388	0.136172	0	1.40511	0.00714938	0.0892811	0	0	0	1.71125	0.555556	3	0	1.55556	0.222222	1.77778	0	0	0	7.11111
2	0	24.8889	87	0.111111	3.44444	0.222222	17.1111	0	0	0	132.778	1.24741	2.97921	0.943917	0.204116	0.000532595	0.293814	0	0	0	5.669	109	370.778	56.7778	11.7778	2.66667	25.3333	0	0	0	576.333	7.96473	22.6223	0.485669	14.8799	0.0922179	15.0841	0	0	0	61.1289	45.5556	310.667	3.44444	30.3333	3.66667	273.889	0	0	0	667.556	3.55556	7.44444	0	0.222222	0	3.44444	0	0	0	14.6667	0.0108204	0.030851	0.0414579	0.00664443	0	0	0	0	0	0.0897737	1	3.11111	1.44444	0.555556	0	0	0	0	0	6.11111	0.133787	0.172545	0.0266738	0.454642	0.00640768	0.228943	0	0	0	1.023	0.333333	3.11111	0.222222	0.888889	0.222222	3.66667	0	0	0	8.44444
3	0	32.2222	115.889	0.333333	4.88889	0.333333	20	0	0	0	173.667	1.24728	2.96575	0.950436	0.187666	0.000598053	0.292751	0	0	0	5.64448	108.222	363.667	55.7778	11.1111	2.66667	24.8889	0	0	0	566.333	8.03975	22.4537	0.479916	14.3774	0.0935677	15.0139	0	0	0	60.4583	46	310.222	3.33333	29.1111	3.66667	270.889	0	0	0	663.222	6.88889	15.3333	0	0.666667	0	6.11111	0	0	0	29	0.00564407	0.0263758	0.0145364	0.0123471	0	3.58908e-005	0	0	0	0.0589392	0.333333	3.77778	1	0.444444	0	0.111111	0	0	0	5.66667	0	0.475124	0.0115517	0.594192	0	0.225587	0	0	0	1.30646	0	3.77778	0.111111	1.44444	0	3.33333	0	0	0	8.66667
4	0	40.1111	143.444	0.444444	6	0.555556	22	0	0	0	212.556	1.24071	2.9402	0.951649	0.174963	0.000590626	0.268973	0	0	0	5.57708	107.111	356.667	54.4444	10.1111	2.44444	23.1111	0	0	0	553.889	8.09302	22.5286	0.485588	13.8332	0.0949282	15.0363	0	0	0	60.0716	46.3333	310.444	3.33333	27.6667	3.66667	269.333	0	0	0	660.778	6.66667	19.2222	0.111111	0.444444	0	8	0	0	0	34.4444	0.00271173	0.0315356	0.0198498	0.0127202	7.7242e-005	0.00734551	0	0	0	0.07424	0.444444	3.33333	1.33333	0.888889	0.222222	0.555556	0	0	0	6.77778	0.031673	0.23769	0	0.628237	0	0.14721	0	0	0	1.04481	0.333333	3.44444	0	1.55556	0	2.77778	0	0	0	8.11111
5	0	48.2222	164.667	0.444444	7.22222	0.333333	23.6667	0	0	0	244.556	1.24277	2.91911	0.933393	0.173304	0.000605556	0.252042	0	0	0	5.52122	106.111	349.444	52.6667	9.88889	2.33333	21.7778	0	0	0	542.222	8.12292	22.6484	0.454098	13.5826	0.0962993	15.0553	0	0	0	59.9596	46.2222	311.222	3.11111	27	3.66667	267.222	0	0	0	658.444	8.33333	24.3333	0	0.666667	0.222222	8.55556	0	0	0	42.1111	0.0128128	0.0240122	0.0391309	0.00127271	5.15724e-005	0.0059234	0	0	0	0.0832035	0.777778	3.44444	1.77778	0.111111	0.111111	0.444444	0	0	0	6.66667	0.0365662	0.19526	0.0371958	0.331142	0	0.144479	0	0	0	0.744643	0.333333	3	0.222222	0.777778	0	3	0	0	0	7.33333
6	0	54	180.778	0.666667	6.22222	0.444444	23.5556	0	0	0	265.667	1.24217	2.87458	0.946767	0.168767	0.000671635	0.242797	0	0	0	5.47576	104.889	340.889	52.2222	10.8889	2.33333	21	0	0	0	532.222	8.16551	22.6332	0.459427	13.2892	0.0922518	15.0586	0	0	0	59.6981	46.4444	311.889	3.11111	26.1111	3.55556	264.889	0	0	0	656	10.1111	29.2222	0.111111	1.22222	0	9.77778	0	0	0	50.4444	0.0060472	0.0276615	0.00702592	0.00425594	0	0.00179076	0	0	0	0.0467813	0.777778	3.77778	0.444444	0.333333	0	0.111111	0	0	0	5.44444	0.0333161	0.350333	0	0.372369	0.00542931	0.155854	0	0	0	0.917301	0.222222	4.11111	0	1	0.111111	3	0	0	0	8.44444
7	0	56.5556	195.889	0.888889	6.33333	0.111111	25.3333	0	0	0	285.111	1.23913	2.82955	0.947859	0.159384	0.000679176	0.227476	0	0	0	5.40408	103.778	332.333	51.2222	11	2.22222	19.8889	0	0	0	520.444	8.15549	22.7263	0.462784	13.157	0.0935849	15.0405	0	0	0	59.6356	46.1111	312	3.11111	25.5556	3.55556	263.222	0	0	0	653.556	12	31.6667	0	0.888889	0.444444	8.33333	0	0	0	53.3333	0.00838495	0.0438295	0.00913695	1.4591e-005	6.23513e-005	0	0	0	0	0.0614283	0.666667	4.66667	0.888889	0.111111	0.111111	0	0	0	0	6.44444	0.0862483	0.225363	0.0123007	0.218001	0	0.184335	0	0	0	0.726248	0.777778	3.77778	0.111111	0.888889	0	2.77778	0	0	0	8.33333
8	0	54.3333	198.889	0.777778	5.88889	0.111111	24.5556	0	0	0	284.556	1.21471	2.78978	0.943066	0.152117	0.000748032	0.216282	0	0	0	5.31669	104.778	340.333	50.2222	11.8889	2.22222	18.8889	0	0	0	528.333	8.13879	22.8925	0.45223	13.1631	0.0889995	15.0468	0	0	0	59.7824	46.4444	312.778	3	25.4444	3.44444	261.333	0	0	0	652.444	12.4444	28.2222	0.111111	0.444444	0.111111	10.1111	0	0	0	51.4444	0.0111714	0.0451202	0.0252494	0.00228028	0	0.00526274	0	0	0	0.0890841	1	4.44444	1.11111	0.333333	0	0.444444	0	0	0	7.33333	0.111427	0.146431	0.0159321	0.073949	0.00592874	0.149764	0	0	0	0.503433	0.555556	2.77778	0.111111	0.333333	0.111111	2.44444	0	0	0	6.33333
9	0	54.5556	197.111	0.666667	5.66667	0.222222	24	0	0	0	282.222	1.2126	2.73858	0.936906	0.147146	0.000820519	0.204943	0	0	0	5.241	106.111	347.222	48.7778	11.6667	2.22222	18	0	0	0	534	8.13653	22.8629	0.45745	12.6688	0.0884288	14.9692	0	0	0	59.1833	46.4444	314.778	3	24.4444	3.33333	259	0	0	0	651	12.4444	31	0	1.11111	0	11.4444	0	0	0	56	0.00266621	0.0302441	0.0264254	0.00422595	0	0.00140974	0	0	0	0.0649714	0.444444	3.77778	1.66667	0.666667	0	0.111111	0	0	0	6.66667	0.0829089	0.368997	0	0.569759	0.00186247	0.236944	0	0	0	1.26047	0.555556	2.88889	0	1.11111	0.111111	3.11111	0	0	0	7.77778
10	0	55.2222	202.667	0.777778	5.44444	0.111111	23.1111	0	0	0	287.333	1.22213	2.7148	0.945053	0.141158	0.000896639	0.19092	0	0	0	5.21497	108.444	352.778	47.6667	12	2.22222	17.2222	0	0	0	540.333	8.1602	22.9885	0.440448	11.3344	0.0896957	14.9636	0	0	0	57.9768	46	315.111	2.88889	23	3.33333	256.889	0	0	0	647.222	11.7778	31.4444	0	0.666667	0.111111	8.55556	0	0	0	52.5556	0.00995563	0.0310989	0.0117594	0.00519061	0	3.67811e-005	0	0	0	0.0580413	0.444444	4	1.11111	0.333333	0	0.111111	0	0	0	6	0.0381	0.185338	0.0222525	1.40695	0	0.16811	0	0	0	1.82075	0.555556	3	0.111111	1.55556	0	3.11111	0	0	0	8.33333
11	0	55.6667	204.222	0.666667	4.11111	0	21.6667	0	0	0	286.333	1.23546	2.6845	0.935509	0.13206	0.000921323	0.184538	0	0	0	5.17299	110.889	361.333	46.7778	12.2222	2.11111	16.7778	0	0	0	550.111	8.19523	23.1481	0.445504	10.7605	0.0879075	14.9491	0	0	0	57.5863	45.8889	315.556	2.88889	22.2222	3.22222	254.444	0	0	0	644.222	11.6667	31.2222	0.111111	1.11111	0.111111	9	0	0	0	53.2222	0.00634214	0.0289406	0.0293891	0.00816552	5.50664e-005	0.00180981	0	0	0	0.0747022	0.555556	3.88889	1.11111	0.666667	0.111111	0.111111	0	0	0	6.44444	0.0266036	0.160636	0	0.641011	0.00306469	0.166633	0	0	0	0.997948	0.222222	3.33333	0	0.888889	0.111111	2.88889	0	0	0	7.44444
12	0	54.8889	203.333	0.777778	4.11111	0	21.6667	0	0	0	284.778	1.24677	2.65623	0.910722	0.127841	0.000924251	0.178095	0	0	0	5.12057	113.778	367.667	46.1111	12.4444	2	16.3333	0	0	0	558.333	8.22446	23.2468	0.46504	10.0396	0.0891491	14.9462	0	0	0	57.0112	45.6667	315.667	3.11111	21.2222	3.22222	252.778	0	0	0	641.667	11.5556	32.2222	0	0.555556	0	8.77778	0	0	0	53.1111	0.00863377	0.02606	0.0135833	0.00306891	7.58921e-005	0.00175295	0	0	0	0.0531749	0.555556	3.66667	0.555556	0.222222	0.111111	0.111111	0	0	0	5.22222	0.0324651	0.222626	0.0163577	0.785564	0	0.154381	0	0	0	1.21139	0.333333	3.66667	0.111111	1.11111	0	2.11111	0	0	0	7.33333
13	0	55.5556	202.778	0.777778	3.66667	0	20.8889	0	0	0	283.667	1.24035	2.62732	0.892273	0.120283	0.00100118	0.172086	0	0	0	5.05332	116.556	375.667	45.3333	12.3333	2	16.2222	0	0	0	568.111	8.28258	23.2863	0.460305	9.9159	0.0886727	14.9162	0	0	0	56.95	45.8889	316.222	3.11111	20.6667	3.11111	248.889	0	0	0	637.889	11.2222	28.8889	0	0.777778	0	8.88889	0	0	0	49.7778	0.0171897	0.0263118	0.0171582	0.00643568	0	0.00126461	0	0	0	0.06836	0.888889	4	0.666667	0.777778	0	0.111111	0	0	0	6.44444	0.0129801	0.282412	0.0306744	0.18507	0.00172732	0.180969	0	0	0	0.693833	0.111111	3.22222	0.222222	0.666667	0.111111	4.33333	0	0	0	8.66667
14	0	55.5556	199.667	0.666667	3.66667	0.111111	22.4444	0	0	0	282.111	1.24271	2.57732	0.894866	0.121013	0.00108138	0.165311	0	0	0	5.00229	118.444	382.444	44.2222	12.2222	2	15.7778	0	0	0	575.111	8.30229	23.3621	0.465651	9.80388	0.0852041	14.919	0	0	0	56.9381	45.7778	317.111	3.11111	19.8889	2.88889	247.111	0	0	0	635.889	11.3333	29.5556	0	0.666667	0	8.44444	0	0	0	50	0.00829852	0.0173729	0.0163818	0.00236678	0	0	0	0	0	0.04442	0.777778	2.66667	1.22222	0.444444	0	0	0	0	0	5.11111	0.0517172	0.276154	0	0.167948	0.00469544	0.14888	0	0	0	0.649395	0.444444	4.44444	0	0.777778	0.222222	2.33333	0	0	0	8.22222
15	0	53.3333	203.111	0.777778	3.88889	0.111111	21.5556	0	0	0	282.778	1.2529	2.55497	0.896729	0.111105	0.00116484	0.162575	0	0	0	4.97945	120.111	391.444	43.6667	12.2222	2	15.6667	0	0	0	585.111	8.23614	23.5084	0.471029	9.64451	0.086363	14.9712	0	0	0	56.9177	45.4444	317.889	3.11111	19.4444	2.88889	245.889	0	0	0	634.667	14	27.1111	0	0.333333	0.111111	9.77778	0	0	0	51.3333	0.00998191	0.0290851	0.0169745	0.004172	0	0.0015968	0	0	0	0.0618103	1.22222	3.77778	0.555556	0.444444	0	0.111111	0	0	0	6.11111	0.128138	0.166176	0	0.222866	0	0.0933181	0	0	0	0.610498	0.444444	2.44444	0	0.666667	0	1.44444	0	0	0	5
16	0	55.2222	203.556	0.888889	4.55556	0.111111	20.8889	0	0	0	285.222	1.24876	2.50877	0.897588	0.107635	0.00125158	0.154015	0	0	0	4.91802	121.444	396.889	43.4444	11.8889	2	15.1111	0	0	0	590.778	8.24027	23.6849	0.486686	9.36329	0.0875304	14.9228	0	0	0	56.7855	45.3333	319.667	3.22222	19.1111	2.88889	243.444	0	0	0	633.667	10.5556	33.4444	0	0.666667	0.111111	9.44444	0	0	0	54.2222	0.0150469	0.0230979	0.00771182	0.00195693	0	0.00164842	0	0	0	0.049462	1.11111	4.44444	0.333333	0.555556	0	0.222222	0	0	0	6.66667	0.0668338	0.166641	0	0.339111	0	0.19958	0	0	0	0.772166	0.444444	3	0	0.444444	0	3	0	0	0	6.88889
17	0	54	199.778	0.777778	3.77778	0.222222	21.5556	0	0	0	280.111	1.2461	2.46851	0.880225	0.107325	0.00134158	0.142707	0	0	0	4.84621	123	405.556	42.4444	12.1111	2	14.3333	0	0	0	599.444	8.27217	23.7763	0.502581	8.96732	0.0887061	14.9306	0	0	0	56.5377	45.5556	319.667	3.33333	18.4444	2.88889	241.444	0	0	0	631.333	13.1111	33.3333	0	0.777778	0	8.22222	0	0	0	55.4444	0.00885111	0.0315498	0.0258808	0.00316706	0	0.0023164	0	0	0	0.0717651	1	4.77778	1.22222	0.333333	0	0.333333	0	0	0	7.66667	0.0436898	0.238647	0	0.448119	0	0.14437	0	0	0	0.874826	0.222222	4	0	0.666667	0	2.66667	0	0	0	7.55556
18	0	54.3333	201	1	3.77778	0.333333	20.6667	0	0	0	281.111	1.25547	2.44851	0.870764	0.107401	0.00143485	0.141341	0	0	0	4.82492	124.889	415.333	41.6667	11.8889	2	14.2222	0	0	0	610	8.23795	23.907	0.518589	8.64935	0.0898903	14.8946	0	0	0	56.2974	44.8889	320.111	3.44444	17.7778	2.88889	238.667	0	0	0	627.778	11.5556	28.5556	0	0.333333	0	8.22222	0	0	0	48.6667	0.0108803	0.0233685	0.0176307	0.00277943	0	0.00179836	0	0	0	0.0564573	0.555556	3.66667	0.777778	0.666667	0	0.222222	0	0	0	5.88889	0.0959568	0.187146	0	0.368366	0	0.178066	0	0	0	0.829535	0.777778	2.88889	0	0.666667	0	2.88889	0	0	0	7.22222
19	0	54.5556	197.778	1.33333	3.77778	0.222222	20.4444	0	0	0	278.111	1.25697	2.43252	0.867439	0.105966	0.0015314	0.139787	0	0	0	4.80422	126.889	425.222	40.6667	12.2222	2	14	0	0	0	621	8.26359	23.8767	0.508151	8.44335	0.0910828	14.904	0	0	0	56.0868	45	320.222	3.33333	17.2222	2.88889	236.444	0	0	0	625.111	11.1111	31.7778	0.111111	0.666667	0.222222	8.33333	0	0	0	52.2222	0.00490499	0.0193033	0.02151	0.00429809	0	1.64743e-005	0	0	0	0.0500329	0.777778	3.77778	1	0.222222	0	0.111111	0	0	0	5.88889	0.0496481	0.349134	0.0164039	0.254621	0	0.133672	0	0	0	0.803479	0.333333	3.22222	0.111111	0.555556	0	2.44444	0	0	0	6.66667
20	0	53.4444	200.667	1.22222	3.77778	0.555556	20.5556	0	0	0	280.222	1.26449	2.4197	0.855895	0.102687	0.0016312	0.136532	0	0	0	4.78093	129.889	433.778	40.2222	12.4444	2	13.6667	0	0	0	632	8.29481	23.9106	0.481675	8.21584	0.0922837	14.8416	0	0	0	55.8369	45.1111	320.222	3.22222	16.6667	2.88889	233.889	0	0	0	622	11.2222	31.1111	0.222222	0.333333	0	7.55556	0	0	0	50.4444	0.00373819	0.0244392	0.019276	0.0017473	0	0.00170042	0	0	0	0.0509011	0.555556	3.77778	0.444444	0.222222	0	0.111111	0	0	0	5.11111	0.0395206	0.276528	0.0425248	0.279147	0	0.204776	0	0	0	0.842496	0.222222	2.88889	0.222222	0.666667	0	2.77778	0	0	0	6.77778
