Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-EMRIDGE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00717787	0.376835	0	0.384012	0	0	0	0	0	0	2	51.8889	0	53.8889	0	0	0	0	0	0	0	20.535	0	20.535	0	0	0	0	0	0	0	35.1111	0	35.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1.55556	0	1.55556	0	0	0	0	0	0	0.00753589	0.381058	0	0.388593	0	0	0	0	0	0	2	51.2222	0	53.2222	0	0	0	0	0	0	0	20.5086	0	20.5086	0	0	0	0	0	0	0	35.1111	0	35.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00209718	0	0.00209718	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.114273	0	0.114273	0	0	0	0	0	0	0	0.333333	0	0.333333
2	0	0	0	0	0	0	0	0	3.22222	0	3.22222	0	0	0	0	0	0	0.00790532	0.371754	0	0.379659	0	0	0	0	0	0	2	49.5556	0	51.5556	0	0	0	0	0	0	0	19.5181	0	19.5181	0	0	0	0	0	0	0	35.3333	0	35.3333	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.00599201	0	0.00599201	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0	1.08798	0	1.08798	0	0	0	0	0	0	0	0.555556	0	0.555556
3	0	0	0	0	0	0	0	0	4.77778	0	4.77778	0	0	0	0	0	0	0.00828615	0.376096	0	0.384382	0	0	0	0	0	0	2	49	0	51	0	0	0	0	0	0	0	19.5987	0	19.5987	0	0	0	0	0	0	0	35.4444	0	35.4444	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.00410934	0	0.00410934	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.00368349	0	0.00368349	0	0	0	0	0	0	0	0.111111	0	0.111111
4	0	0	0	0	0	0	0	0	5.88889	0	5.88889	0	0	0	0	0	0	0.00867839	0.381135	0	0.389813	0	0	0	0	0	0	2	48.3333	0	50.3333	0	0	0	0	0	0	0	19.6669	0	19.6669	0	0	0	0	0	0	0	35.2222	0	35.2222	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.00344316	0	0.00344316	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.0165544	0	0.0165544	0	0	0	0	0	0	0	0.444444	0	0.444444
5	0	0	0	0	0	0	0	0	7.33333	0	7.33333	0	0	0	0	0	0	0.00908202	0.383367	0	0.392449	0	0	0	0	0	0	2	47.5556	0	49.5556	0	0	0	0	0	0	0	19.7432	0	19.7432	0	0	0	0	0	0	0	35.4444	0	35.4444	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.00144026	0	0.00144026	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.0133708	0	0.0133708	0	0	0	0	0	0	0	0.222222	0	0.222222
6	0	0	0	0	0	0	0	0	7.22222	0	7.22222	0	0	0	0	0	0	0.00949705	0.379401	0	0.388898	0	0	0	0	0	0	2	47.6667	0	49.6667	0	0	0	0	0	0	0	19.486	0	19.486	0	0	0	0	0	0	0	35.5556	0	35.5556	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.00289532	0	0.00289532	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.352111	0	0.352111	0	0	0	0	0	0	0	0.555556	0	0.555556
7	0	0	0	0	0	0	0	0	7.44444	0	7.44444	0	0	0	0	0	0	0.00992348	0.377662	0	0.387585	0	0	0	0	0	0	2	47.3333	0	49.3333	0	0	0	0	0	0	0	19.4828	0	19.4828	0	0	0	0	0	0	0	35.6667	0	35.6667	0	0	0	0	0	0	0	1.33333	0	1.33333	0	0	0	0	0	0	0	0.00529453	0	0.00529453	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.0926619	0	0.0926619	0	0	0	0	0	0	0	0.333333	0	0.333333
8	0	0	0	0	0	0	0	0	7.77778	0	7.77778	0	0	0	0	0	0	0.0103613	0.380485	0	0.390847	0	0	0	0	0	0	2	47.7778	0	49.7778	0	0	0	0	0	0	0	18.473	0	18.473	0	0	0	0	0	0	0	35.6667	0	35.6667	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.00320492	0	0.00320492	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	1.09675	0	1.09675	0	0	0	0	0	0	0	0.333333	0	0.333333
9	0	0	0	0	0	0	0	0	8.11111	0	8.11111	0	0	0	0	0	0	0.0108106	0.381631	0	0.392441	0	0	0	0	0	0	2	47.7778	0	49.7778	0	0	0	0	0	0	0	18.465	0	18.465	0	0	0	0	0	0	0	35.4444	0	35.4444	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.00487146	0	0.00487146	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.0937983	0	0.0937983	0	0	0	0	0	0	0	0.555556	0	0.555556
