Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-EMRIDGE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00717787	0.376835	0	0.384012	0	0	0	0	0	0	2	51.8889	0	53.8889	0	0	0	0	0	0	0	20.535	0	20.535	0	0	0	0	0	0	0	35.1111	0	35.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0.00753589	0.381754	0	0.38929	0	0	0	0	0	0	2	51.1111	0	53.1111	0	0	0	0	0	0	0	20.5424	0	20.5424	0	0	0	0	0	0	0	35.2222	0	35.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140066	0	0.00140066	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.0804244	0	0.0804244	0	0	0	0	0	0	0	0.222222	0	0.222222
2	0	0	0	0	0	0	0	0	2.33333	0	2.33333	0	0	0	0	0	0	0.00790532	0.37563	0	0.383535	0	0	0	0	0	0	2	49.7778	0	51.7778	0	0	0	0	0	0	0	20.6298	0	20.6298	0	0	0	0	0	0	0	35.7778	0	35.7778	0	0	0	0	0	0	0	0.111111	0	0.111111	0	0	0	0	0	0	0	0.00281252	0	0.00281252	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.0102425	0	0.0102425	0	0	0	0	0	0	0	0.222222	0	0.222222
3	0	0	0	0	0	0	0	0	3.22222	0	3.22222	0	0	0	0	0	0	0.00828615	0.382655	0	0.390941	0	0	0	0	0	0	2	49.2222	0	51.2222	0	0	0	0	0	0	0	20.5647	0	20.5647	0	0	0	0	0	0	0	35.6667	0	35.6667	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.00154208	0	0.00154208	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.151323	0	0.151323	0	0	0	0	0	0	0	0.333333	0	0.333333
4	0	0	0	0	0	0	0	0	4.55556	0	4.55556	0	0	0	0	0	0	0.00867839	0.383757	0	0.392435	0	0	0	0	0	0	2	48.2222	0	50.2222	0	0	0	0	0	0	0	20.609	0	20.609	0	0	0	0	0	0	0	35.6667	0	35.6667	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.00753846	0	0.00753846	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.0416818	0	0.0416818	0	0	0	0	0	0	0	0.222222	0	0.222222
5	0	0	0	0	0	0	0	0	5.66667	0	5.66667	0	0	0	0	0	0	0.00908202	0.380604	0	0.389686	0	0	0	0	0	0	2	47	0	49	0	0	0	0	0	0	0	20.6553	0	20.6553	0	0	0	0	0	0	0	35.5556	0	35.5556	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.00688072	0	0.00688072	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.0445837	0	0.0445837	0	0	0	0	0	0	0	0.555556	0	0.555556
6	0	0	0	0	0	0	0	0	6.66667	0	6.66667	0	0	0	0	0	0	0.00943024	0.377811	0	0.387241	0	0	0	0	0	0	1.88889	46.5556	0	48.4444	0	0	0	0	0	0	0	20.6051	0	20.6051	0	0	0	0	0	0	0	35.8889	0	35.8889	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	6.68137e-005	0.00153925	0	0.00160606	0	0	0	0	0	0	0.111111	0.111111	0	0.222222	0	0	0	0	0	0	0	0.14593	0	0.14593	0	0	0	0	0	0	0	0.333333	0	0.333333
7	0	0	0	0	0	0	0	0	6.11111	0	6.11111	0	0	0	0	0	0	0.00984715	0.376796	0	0.386643	0	0	0	0	0	0	1.88889	46.6667	0	48.5556	0	0	0	0	0	0	0	20.5729	0	20.5729	0	0	0	0	0	0	0	36.1111	0	36.1111	0	0	0	0	0	0	0	1.11111	0	1.11111	0	0	0	0	0	0	0	0.00451853	0	0.00451853	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.122954	0	0.122954	0	0	0	0	0	0	0	0.222222	0	0.222222
8	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0.00950867	0.380329	0	0.389838	0	0	0	0	0	0	1.77778	46.4444	0	48.2222	0	0	0	0	0	0	0	20.2775	0	20.2775	0	0	0	0	0	0	0	35.8889	0	35.8889	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.000766172	0.00475989	0	0.00552606	0	0	0	0	0	0	0.111111	0.555556	0	0.666667	0	0	0	0	0	0	0	0.381396	0	0.381396	0	0	0	0	0	0	0	0.444444	0	0.444444
9	0	0	0	0	0	0	0	0	6.66667	0	6.66667	0	0	0	0	0	0	0.00991565	0.38018	0	0.390096	0	0	0	0	0	0	1.77778	46.4444	0	48.2222	0	0	0	0	0	0	0	20.3608	0	20.3608	0	0	0	0	0	0	0	36.1111	0	36.1111	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0	0.00364913	0	0.00364913	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.00659609	0	0.00659609	0	0	0	0	0	0	0	0.222222	0	0.222222
