Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	3.11111	0	0.111111	0	0	0.111111	2.22222	0	0	5.55556	0.0470609	0.00101885	0.0623908	0	0	0.0798812	0.719856	0.00600524	0	0.916213	4.66667	2.88889	2.22222	0	0	12.7778	84.3333	1	0	107.889	1.92036	0	1.79642	0	0	0.0929672	14.6019	0	0	18.4117	8.22222	0	1.77778	0	0	3	53	0	0	66	0	0	0	0	0	0	0	0	0	0	3.22873e-005	1.60223e-005	0	0	0	0.00121078	0.0146967	0	0	0.0159558	0.111111	0.111111	0	0	0	0.111111	1.88889	0	0	2.22222	0	0	0	0	0	0.0052134	0.305633	0	0	0.310846	0	0	0	0	0	0.111111	0.777778	0	0	0.888889
2	0	5	0	0.444444	0	0	0.222222	5.22222	0	0	10.8889	0.0478821	0.00113436	0.0634742	0	0	0.0792363	0.731702	0.0062585	0	0.929687	4.66667	2.88889	2.22222	0	0	12.5556	83.3333	1	0	106.667	1.90619	0	1.69193	0	0	0.0961463	14.2545	0	0	17.9487	8.11111	0	1.55556	0	0	3.11111	52.1111	0	0	64.8889	0.666667	0	0	0	0	0	0.555556	0	0	1.22222	0	0	0	0	0	0.000360129	0.0100841	0	0	0.0104442	0	0	0	0	0	0.111111	1	0	0	1.11111	0.0263607	0	0.111954	0	0	0	0.460594	0	0	0.598909	0.111111	0	0.222222	0	0	0	0.888889	0	0	1.22222
3	0	4.88889	0	0.222222	0	0	0.333333	6.88889	0	0	12.3333	0.0487169	0.00125851	0.0645702	0	0	0.0800775	0.746103	0.00651747	0	0.947243	4.66667	2.88889	2.22222	0	0	12.4444	82.6667	1	0	105.889	1.91014	0	1.69876	0	0	0.0974577	14.3301	0	0	18.0364	8	0	1.55556	0	0	3.11111	51.7778	0	0	64.4444	1.88889	0	0.222222	0	0	0.111111	0.777778	0	0	3	0	0	0	0	0	0.000768628	0.00771969	0	0	0.00848832	0	0	0	0	0	0.111111	0.666667	0	0	0.777778	0.00811264	0	0	0	0	0	0.0356572	0	0	0.0437698	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
4	0	6.11111	0	0.555556	0	0	0.444444	9.55556	0	0	16.6667	0.0495655	0.00135134	0.065679	0	0	0.0797616	0.755104	0.00617048	0	0.957632	4.66667	2.77778	2.22222	0	0	12.3333	82.1111	0.888889	0	105	1.92215	0	1.70561	0	0	0.100708	14.3048	0	0	18.0332	8	0	1.55556	0	0	3.22222	51.4444	0	0	64.2222	1.66667	0	0.111111	0	0	0.111111	1	0	0	2.88889	0	3.99646e-005	0	0	0	0	0.00925505	0.000611654	0	0.00990667	0	0.111111	0	0	0	0	0.444444	0.111111	0	0.666667	0	0	0	0	0	0	0.140689	0	0	0.140689	0	0	0	0	0	0	0.444444	0	0	0.444444
5	0	7.22222	0	0.444444	0	0	0.555556	10.3333	0	0	18.5556	0.0504276	0.00148745	0.0590609	0	0	0.081369	0.755962	0.00641269	0	0.954719	4.66667	2.77778	2.11111	0	0	12.3333	81.1111	0.888889	0	103.889	1.9342	0	1.71248	0	0	0.0992582	14.3234	0	0	18.0693	8	0	1.55556	0	0	3.11111	51.4444	0	0	64.1111	1.33333	0	0.111111	0	0	0.222222	1.77778	0	0	3.44444	0	0	0.00773947	0	0	0	0.009309	0	0	0.0170485	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0.00281425	0.104691	0	0	0.107505	0	0	0	0	0	0.111111	0.333333	0	0	0.444444
6	0	7.66667	0	0.555556	0	0	0.333333	10.3333	0	0	18.8889	0.0513035	0.00163188	0.0600956	0	0	0.0829965	0.760197	0.00547496	0	0.961699	4.66667	2.77778	2.11111	0	0	12.3333	80.7778	0.777778	0	103.444	1.94629	0	1.71936	0	0	0.10059	14.4349	0	0	18.2012	8	0	1.55556	0	0	3.11111	51.6667	0	0	64.3333	1.77778	0	0.111111	0	0	0.222222	0.888889	0	0	3	0	0	0	0	0	0	0.00603574	0.00118501	0	0.00722075	0	0	0	0	0	0	1.11111	0.111111	0	1.22222	0	0	0	0	0	0	0.0117833	0	0	0.0117833	0	0	0	0	0	0	0.111111	0	0	0.111111
7	0	8.66667	0	0.666667	0	0	0.222222	9.66667	0	0	19.2222	0.0474113	0.00178461	0.0611424	0	0	0.084644	0.748712	0.00568824	0	0.949383	4.44444	2.77778	2.11111	0	0	12.3333	80.8889	0.777778	0	103.333	1.96315	0	1.72625	0	0	0.10193	14.246	0	0	18.0373	8.11111	0	1.55556	0	0	3.11111	51.3333	0	0	64.1111	1.44444	0	0	0	0	0.222222	1.66667	0	0	3.33333	5.40409e-005	0	0	0	0	0	0.00942902	0	0	0.00948306	0.111111	0	0	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0	0.325331	0	0	0.325331	0	0	0	0	0	0	1	0	0	1
8	0	9.66667	0	0.777778	0	0	0.222222	9.55556	0	0	20.2222	0.0482847	0.00194565	0.0622012	0	0	0.0843973	0.756093	0.0053594	0	0.958282	4.77778	2.77778	2.11111	0	0	12.2222	80.6667	0.666667	0	103.222	1.9754	0	1.60543	0	0	0.105194	14.2628	0	0	17.9488	8.11111	0	1.44444	0	0	3.22222	50.8889	0	0	63.6667	1.55556	0	0	0	0	0.111111	1.55556	0	0	3.22222	0	0	0	0	0	0	0.00698888	0.000546562	0	0.00753544	0	0	0	0	0	0	1.22222	0.111111	0	1.33333	0	0	0.127733	0	0	0	0.10184	0	0	0.229573	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
9	0	10	0	0.555556	0	0	0.222222	10.3333	0	0	21.1111	0.0491796	0.00204756	0.0633039	0	0	0.0860588	0.754494	0.00555492	0	0.960639	5.11111	2.66667	2.44444	0	0	12.2222	81.3333	0.666667	0	104.444	1.93605	0	1.61182	0	0	0.106588	14.221	0	0	17.8754	8	0	1.44444	0	0	3.22222	50.8889	0	0	63.5556	1.77778	0	0	0	0	0	0.555556	0	0	2.33333	0	6.7443e-005	0	0	0	0	0.00365431	0	0	0.00372176	0	0.111111	0	0	0	0	0.888889	0	0	1	0.0516409	0	0	0	0	0	0.172496	0	0	0.224137	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
