Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.6667	46.5556	0.111111	1.88889	0	10.4444	0	0	0	74.6667	1.23439	3.02225	0.971743	0.22748	0.000498075	0.30212	0	0	0	5.75848	109.444	378.556	58.6667	13.1111	2.77778	26.2222	0	0	0	588.778	8.06425	22.5202	0.496118	16.0407	0.1027	15.0785	0	0	0	62.3025	46.1111	310	3.55556	31.7778	4	275.889	0	0	0	671.333	0	0	0	0	0	0	0	0	0	0	0.013772	0.0323689	0.0193217	0.00397524	2.14829e-005	0.00169944	0	0	0	0.0711587	1.33333	4.33333	0.777778	0.333333	0.111111	0.111111	0	0	0	7	0.042004	0.0806075	0	0.605058	0.00164628	0.161547	0	0	0	0.890864	0.111111	2.11111	0	0.777778	0.111111	2.77778	0	0	0	5.88889
2	0	26.8889	84.8889	0.111111	4.22222	0.111111	13.3333	0	0	0	129.556	1.24807	2.97642	0.955989	0.216798	0.000562297	0.2924	0	0	0	5.69024	108.667	369.111	57.1111	12.5556	2.77778	25.3333	0	0	0	575.555	8.06827	22.7063	0.512343	15.4214	0.104186	15.1016	0	0	0	61.9141	45.8889	311.778	3.66667	30.5556	4	273.889	0	0	0	669.778	3.55556	7.11111	0	0.222222	0	4.88889	0	0	0	15.7778	0.0011708	0.0368172	0.0270766	0.00716381	0	0.00306247	0	0	0	0.0752909	0.555556	4.88889	1.44444	0.333333	0	0.222222	0	0	0	7.44445	0.0621565	0.142761	0	0.716107	0	0.138516	0	0	0	1.05954	0.444444	2.77778	0	1.44444	0	2.66667	0	0	0	7.33333
3	0	36.6667	118.778	0.555556	5.55556	0.222222	16.3333	0	0	0	178.111	1.24645	2.95131	0.955515	0.203905	0.000631059	0.289955	0	0	0	5.64777	107.222	361.333	55.4444	11.7778	2.77778	24.7778	0	0	0	563.333	8.12721	22.7228	0.518489	14.5448	0.104116	15.1227	0	0	0	61.1401	46.1111	310.556	3.66667	29.3333	3.88889	271.556	0	0	0	665.111	5.55556	14	0	0.444444	0	6.77778	0	0	0	26.7778	0.00710844	0.0378428	0.021687	0.00911697	0	0.00139764	0	0	0	0.0771529	1	4.44444	1.66667	0.555556	0	0.222222	0	0	0	7.88889	0.0166193	0.290948	0	0.970153	0.00156766	0.134392	0	0	0	1.41368	0.222222	4.55556	0	1.44444	0.111111	2.66667	0	0	0	9
4	0	42.8889	146.111	0.666667	6.33333	0.222222	19.8889	0	0	0	216.111	1.23662	2.92982	0.97334	0.194692	0.00070436	0.271055	0	0	0	5.60623	105.778	354.444	54.5556	11.2222	2.77778	23.3333	0	0	0	552.111	8.20051	22.8362	0.488533	13.8567	0.105594	15.0779	0	0	0	60.5654	46.6667	311.333	3.44444	28.3333	3.88889	269.111	0	0	0	662.778	7.33333	18.3333	0	1	0.111111	6.44444	0	0	0	33.2222	0.00587524	0.0207247	0.00312929	0.00518983	0	0.00434778	0	0	0	0.0392669	0.777778	2.88889	0.888889	0.333333	0	0.333333	0	0	0	5.22222	0.0119694	0.206246	0.0361394	0.777583	0	0.213238	0	0	0	1.24517	0.111111	3.22222	0.222222	1.22222	0	3.55556	0	0	0	8.33333
5	0	50.3333	168	1	7.44444	0.111111	20.5556	0	0	0	247.444	1.23434	2.90444	0.982485	0.190222	0.000782201	0.257251	0	0	0	5.56952	104.333	347.333	53.1111	10.7778	2.77778	22.2222	0	0	0	540.556	8.23612	22.911	0.483621	13.0875	0.107083	15.0751	0	0	0	59.9003	46.5556	311.667	3.33333	27.1111	3.88889	266.778	0	0	0	659.333	7.88889	25.1111	0.111111	1.22222	0.111111	8.22222	0	0	0	42.6667	0.0169765	0.0279281	0.0119622	0.00461254	0	0.00282787	0	0	0	0.0643072	1.22222	3.33333	1.44444	0.333333	0	0.222222	0	0	0	6.55556	0.0314211	0.241553	0.0107281	0.851243	0	0.166484	0	0	0	1.30143	0.333333	3.44444	0.111111	1.33333	0	3.22222	0	0	0	8.44444
6	0	53.8889	182	0.555556	7.11111	0.333333	22	0	0	0	265.889	1.22803	2.87111	0.989941	0.18533	0.00081039	0.244462	0	0	0	5.51967	102.778	339.556	52.1111	11.3333	2.55556	21.2222	0	0	0	529.556	8.25581	23.0266	0.461077	12.7046	0.0972971	15.0582	0	0	0	59.6036	46.4444	311.556	3.11111	26.1111	3.55556	264.889	0	0	0	655.667	10.4444	30.1111	0.333333	1.22222	0	8.33333	0	0	0	50.4444	0.0115076	0.020257	0.0135882	0.00502815	5.41916e-005	0.00349305	0	0	0	0.0539282	1.11111	3.22222	1.11111	0.333333	0.222222	0.222222	0	0	0	6.22222	0.0567867	0.216184	0.0282389	0.461195	0.011286	0.178003	0	0	0	0.951694	0.555556	4.66667	0.222222	1.11111	0.333333	2.66667	0	0	0	9.55556
7	0	56.5556	200.889	0.666667	6.11111	0.444444	22.6667	0	0	0	287.333	1.22605	2.85113	0.979753	0.167039	0.000891276	0.225241	0	0	0	5.4501	101.556	333	51.1111	11.6667	2.55556	19.7778	0	0	0	519.667	8.3001	23.1301	0.476745	12.3821	0.0986667	15.0537	0	0	0	59.4415	46.4444	312.889	3.22222	25.4444	3.55556	263	0	0	0	654.556	11.6667	28.4444	0.111111	1.11111	0.222222	9	0	0	0	50.5556	0.00694853	0.0228206	0.0208715	0.00943848	0	0.00392696	0	0	0	0.064006	0.777778	2.88889	0.888889	0.666667	0	0.333333	0	0	0	5.55556	0.0322492	0.211823	0	0.407079	0	0.17082	0	0	0	0.821972	0.444444	2.33333	0	1	0	3	0	0	0	6.77778
8	0	57.1111	197.111	0.555556	6.33333	0.333333	22.7778	0	0	0	284.222	1.20958	2.82705	0.992677	0.165082	0.000913661	0.216501	0	0	0	5.4118	104.333	342.333	50.7778	11.7778	2.44444	19	0	0	0	530.667	8.36247	23.2658	0.482301	12.1057	0.100047	15.0903	0	0	0	59.4066	47	313.778	3.22222	24.5556	3.55556	261.667	0	0	0	653.778	10.1111	31.3333	0.111111	0.888889	0.333333	9.44444	0	0	0	52.2222	0.00296512	0.027692	0.00785027	0.00158298	6.26782e-005	0.00277199	0	0	0	0.042925	0.444444	3.44444	0.555556	0.444444	0.111111	0.222222	0	0	0	5.22222	0.03309	0.18104	0	0.35019	0	0.119589	0	0	0	0.683908	0.333333	2.77778	0	1	0	1.88889	0	0	0	6
9	0	57.2222	195.111	0.888889	5.44444	0.222222	22	0	0	0	280.889	1.20492	2.78061	0.989562	0.159391	0.000998039	0.207568	0	0	0	5.34306	106.778	349.889	49.6667	12.3333	2.44444	18.2222	0	0	0	539.333	8.31824	23.386	0.498172	11.7484	0.0928391	15.1487	0	0	0	59.1923	47.1111	315.333	3.33333	23.6667	3.22222	260.444	0	0	0	653.111	11.3333	30.8889	0.111111	0.777778	0.111111	9.88889	0	0	0	53.1111	0.0145544	0.0239985	0.0136906	0.00531994	0	0.00093735	0	0	0	0.0585008	1	2.44444	1	0.444444	0	0.111111	0	0	0	5	0.116633	0.223161	0	0.428988	0.00859776	0.0995119	0	0	0	0.876892	0.222222	3.44444	0	1	0.333333	1.88889	0	0	0	6.88889
