Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.66667	0	0	0	0	0	3.11111	0	0	5.77778	0.0470931	0.00103487	0.0623908	0	0	0.081092	0.718193	0.00600524	0	0.915809	4.77778	3	2.22222	0	0	12.8889	84.8889	1	0	108.778	1.88666	0	1.79642	0	0	0.0947539	14.771	0	0	18.5489	8.11111	0	1.77778	0	0	3	53.2222	0	0	66.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163601	0	0	0.0163601	0	0	0	0	0	0	1.33333	0	0	1.33333	0.0336969	0	0	0	0	0.00342673	0.136514	0	0	0.173637	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
2	0	4	0	0.222222	0	0	0.111111	4.77778	0	0	9.11111	0.0479001	0.00115381	0.0634742	0	0	0.0808282	0.730985	0.0062585	0	0.9306	4.66667	3	2.22222	0	0	12.7778	84.1111	1	0	107.778	1.84191	0	1.61092	0	0	0.097944	14.6886	0	0	18.2394	8	0	1.66667	0	0	3.11111	52.6667	0	0	65.4444	0.444444	0	0	0	0	0	0.555556	0	0	1	1.90374e-005	0	0	0	0	0	0.00916472	0	0	0.00918376	0.111111	0	0	0	0	0	0.777778	0	0	0.888889	0.0567519	0	0.192963	0	0	0	0.19635	0	0	0.446065	0.111111	0	0.111111	0	0	0	0.555556	0	0	0.777778
3	0	5.77778	0	0	0	0	0.222222	6.66667	0	0	12.6667	0.0487363	0.00128172	0.0624461	0	0	0.0824708	0.750816	0.00651747	0	0.952269	4.66667	3	2.11111	0	0	12.7778	83.4444	1	0	107	1.85369	0	1.61774	0	0	0.0992664	14.7121	0	0	18.2828	8	0	1.66667	0	0	3.11111	52.2222	0	0	65	1.22222	0	0.222222	0	0	0	0.222222	0	0	1.66667	0	0	0.00212412	0	0	0	0.00235568	0	0	0.00447981	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0	0.0895933	0	0	0.0895933	0	0	0	0	0	0	0.444444	0	0	0.444444
4	0	6.88889	0	0.111111	0	0	0.333333	9	0	0	16.3333	0.0495862	0.00141861	0.0635027	0	0	0.0822049	0.760665	0.00678213	0	0.96416	4.66667	3	2.11111	0	0	12.6667	82.1111	1	0	105.556	1.86551	0	1.54142	0	0	0.102527	14.5433	0	0	18.0528	8	0	1.55556	0	0	3.22222	51.7778	0	0	64.5556	1.44444	0	0	0	0	0	0.555556	0	0	2	0	0	0	0	0	0	0.00443585	0	0	0.00443585	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0.0831535	0	0	0	0.2898	0	0	0.372953	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
5	0	6.66667	0	0.333333	0	0	0.222222	9.55556	0	0	16.7778	0.0504498	0.00136114	0.0645712	0	0	0.0823146	0.762946	0.0070525	0	0.968695	4.66667	2.88889	2.11111	0	0	12.4444	81	1	0	104.111	1.85049	0	1.39989	0	0	0.103903	14.588	0	0	17.9423	7.88889	0	1.44444	0	0	3.22222	51.7778	0	0	64.3333	2.44444	0	0	0	0	0.222222	1.77778	0	0	4.44444	0	0.00020333	0	0	0	0.00154817	0.00390318	0	0	0.00565468	0	0.111111	0	0	0	0.222222	0.666667	0	0	1	0.026887	0	0.147959	0	0	0	0.0835021	0	0	0.258349	0.111111	0	0.111111	0	0	0	0.444444	0	0	0.666667
6	0	6.88889	0	0.222222	0	0	0.333333	9.55556	0	0	17	0.051327	0.00150419	0.0655073	0	0	0.0839597	0.752306	0.00732856	0	0.961933	4.66667	2.88889	2	0	0	12.4444	81	1	0	104	1.86223	0	1.40575	0	0	0.105288	14.5353	0	0	17.9085	7.88889	0	1.44444	0	0	3.22222	51.7778	0	0	64.3333	2.33333	0	0.111111	0	0	0	1.33333	0	0	3.77778	0	0	0.000144556	0	0	0	0.0211447	0	0	0.0212893	0	0	0.111111	0	0	0	1.66667	0	0	1.77778	0	0	0	0	0	0	0.176862	0	0	0.176862	0	0	0	0	0	0	0.333333	0	0	0.333333
7	0	9	0	0.333333	0	0	0.333333	9.55556	0	0	19.2222	0.0474903	0.00165587	0.0665861	0	0	0.0840062	0.745437	0.00761033	0	0.952786	4.55556	2.88889	2	0	0	12.3333	81.2222	1	0	104	1.87873	0	1.28442	0	0	0.106683	14.5721	0	0	17.8419	8	0	1.33333	0	0	3.22222	51.6667	0	0	64.2222	1	0	0	0	0	0	1.33333	0	0	2.33333	0	0	0	0	0	0.00161907	0.00876068	0	0	0.0103797	0	0	0	0	0	0.111111	0.666667	0	0	0.777778	0	0	0.127197	0	0	0	0.0953807	0	0	0.222578	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
8	0	8.88889	0	0.333333	0	0	0.333333	10.4444	0	0	20	0.0483225	0.00179696	0.0676763	0	0	0.0837531	0.75222	0.00789779	0	0.961667	4.77778	2.77778	2	0	0	12.2222	81.6667	1	0	104.444	1.89061	0	1.28978	0	0	0.110002	14.6576	0	0	17.948	8	0	1.33333	0	0	3.33333	51.5556	0	0	64.2222	1.88889	0	0	0	0	0.222222	0.888889	0	0	3	4.86863e-005	1.92442e-005	0	0	0	0	0.00752934	0	0	0.00759727	0.111111	0.111111	0	0	0	0	0.777778	0	0	1	0	0	0	0	0	0	0.0340712	0	0	0.0340712	0	0	0	0	0	0	0.333333	0	0	0.333333
9	0	9.33333	0	0.333333	0	0	0.222222	11.5556	0	0	21.4444	0.049198	0.00196218	0.0614704	0	0	0.0841542	0.746495	0.00819096	0	0.95147	4.88889	2.77778	1.88889	0	0	12.1111	81.4444	1	0	104.111	1.88537	0	1.29514	0	0	0.11145	14.5882	0	0	17.8802	7.77778	0	1.33333	0	0	3.33333	51	0	0	63.4444	2.11111	0	0	0	0	0.222222	1.11111	0	0	3.44444	0	0	0.00730752	0	0	0.00125412	0.0159256	0	0	0.0244872	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0.0171786	0	0	0	0	0	0.193433	0	0	0.210612	0.222222	0	0	0	0	0	0.888889	0	0	1.11111
