Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.11111	0	0.222222	0	0	0	3.33333	0	0	5.66667	0.0470931	0.00103487	0.0623908	0	0	0.081092	0.724438	0.00600524	0	0.922054	4.77778	3	2.22222	0	0	12.8889	84.8889	1	0	108.778	1.92036	0	1.79642	0	0	0.0981806	14.6671	0	0	18.4821	8.22222	0	1.77778	0	0	3.11111	52.8889	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101147	0	0	0.0101147	0	0	0	0	0	0	1.33333	0	0	1.33333	0	0	0	0	0	0	0.240433	0	0	0.240433	0	0	0	0	0	0	0.888889	0	0	0.888889
2	0	5	0	0.333333	0	0	0.333333	5.33333	0	0	11	0.0479191	0.00115381	0.0634742	0	0	0.0794192	0.737887	0.00593888	0	0.935792	4.77778	3	2.22222	0	0	12.4444	83.6667	0.888889	0	107	1.93255	0	1.80388	0	0	0.101418	14.5739	0	0	18.4118	8.22222	0	1.77778	0	0	3.22222	52	0	0	65.2222	0.333333	0	0	0	0	0	0.222222	0	0	0.555556	0	0	0	0	0	0.00140907	0.00865485	0.000319628	0	0.0103835	0	0	0	0	0	0.333333	1.22222	0.111111	0	1.66667	0	0	0	0	0	0	0.206366	0	0	0.206366	0	0	0	0	0	0	0.888889	0	0	0.888889
3	0	6.55556	0	0.333333	0	0	0.555556	6.55556	0	0	14	0.048759	0.00128172	0.064431	0	0	0.0810259	0.756245	0.0061774	0	0.95792	4.77778	3	2.11111	0	0	12.4444	83	0.888889	0	106.222	1.94479	0	1.81136	0	0	0.102788	14.6725	0	0	18.5314	8.22222	0	1.77778	0	0	3.22222	51.7778	0	0	65	1	0	0.111111	0	0	0.111111	1.44444	0	0	2.66667	0	0	0.000139243	0	0	0	0.00392989	0	0	0.00406913	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0	0.0133445	0	0	0.0133445	0	0	0	0	0	0	0.222222	0	0	0.222222
4	0	8	0	0.555556	0	0	0.555556	8.33333	0	0	17.4444	0.049613	0.00139781	0.0570943	0	0	0.079385	0.753843	0.00642099	0	0.947754	4.77778	2.88889	2	0	0	12.2222	81.3333	0.888889	0	104.111	1.92266	0	1.81886	0	0	0.106096	14.7841	0	0	18.6318	8.11111	0	1.77778	0	0	3.33333	51.8889	0	0	65.1111	1.77778	0	0.111111	0	0	0.222222	1.11111	0	0	3.22222	0	2.08038e-005	0.00843182	0	0	0.00133856	0.0167543	0	0	0.0265455	0	0.111111	0.111111	0	0	0.111111	1.44444	0	0	1.77778	0.0344066	0	0	0	0	0	0.00875715	0	0	0.0431638	0.111111	0	0	0	0	0	0.111111	0	0	0.222222
5	0	9.44444	0	0.666667	0	0	0.222222	8.44444	0	0	18.7778	0.0504809	0.00153979	0.0580978	0	0	0.0795686	0.754609	0.00666965	0	0.950966	4.77778	2.88889	2	0	0	12	80.2222	0.888889	0	102.778	1.92485	0	1.82638	0	0	0.107521	14.5809	0	0	18.4397	8	0	1.77778	0	0	3.33333	51.4444	0	0	64.5556	1.88889	0	0	0	0	0.444444	2.11111	0	0	4.44444	0	0	0	0	0	0.00141511	0.00521585	0	0	0.00663096	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0.00994078	0	0	0	0	0	0.332473	0	0	0.342414	0.111111	0	0	0	0	0	0.888889	0	0	1
6	0	10.4444	0	0.555556	0	0	0.222222	8.44444	0	0	19.6667	0.0513627	0.0016904	0.0589407	0	0	0.0810728	0.759628	0.00692338	0	0.959618	4.77778	2.88889	2	0	0	11.8889	80.2222	0.888889	0	102.667	1.89228	0	1.83391	0	0	0.108954	14.2556	0	0	18.0907	7.77778	0	1.77778	0	0	3.33333	50.5556	0	0	63.4444	2.33333	0	0	0	0	0.111111	1.11111	0	0	3.55556	0	0	0.000182574	0	0	8.36468e-005	0.00514287	0	0	0.00540909	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0.0446276	0	0	0	0	0	0.449147	0	0	0.493774	0.222222	0	0	0	0	0	1.22222	0	0	1.44444
7	0	11	0	0.555556	0	0	0.444444	10	0	0	22	0.047531	0.00184967	0.0528391	0	0	0.082519	0.755703	0.00718217	0	0.947624	4.66667	2.88889	1.88889	0	0	11.7778	80.2222	0.888889	0	102.333	1.9088	0	1.84147	0	0	0.110398	14.271	0	0	18.1317	7.88889	0	1.77778	0	0	3.33333	50.7778	0	0	63.7778	2	0	0	0	0	0	0.888889	0	0	2.88889	0	0	0.00711635	0	0	0.000155629	0.0017642	0	0	0.00903619	0	0	0.111111	0	0	0.111111	0.444444	0	0	0.666667	0	0	0	0	0	0	0.118457	0	0	0.118457	0	0	0	0	0	0	0.444444	0	0	0.444444
8	0	10.2222	0	0.444444	0	0	0.555556	10.6667	0	0	21.8889	0.0484385	0.00201757	0.0537806	0	0	0.0822181	0.755569	0.00744603	0	0.94947	5.22222	2.88889	2	0	0	11.6667	80.3333	0.888889	0	103	1.92071	0	1.84904	0	0	0.113765	14.3026	0	0	18.1861	7.88889	0	1.77778	0	0	3.44444	50.4444	0	0	63.5556	2.88889	0	0	0	0	0	1.11111	0	0	4	0	0	0	0	0	0	0.0145649	0	0	0.0145649	0	0	0	0	0	0	0.777778	0	0	0.777778	0	0	0	0	0	0	0.0857274	0	0	0.0857274	0	0	0	0	0	0	0.555556	0	0	0.555556
9	0	10.1111	0	0.222222	0	0	0.444444	10.1111	0	0	20.8889	0.049325	0.00219411	0.0547581	0	0	0.0834979	0.755933	0.00771496	0	0.953423	5.77778	2.88889	2.33333	0	0	11.5556	80.3333	0.888889	0	103.778	1.90785	0	1.85663	0	0	0.115264	14.3081	0	0	18.1878	7.77778	0	1.77778	0	0	3.44444	50.2222	0	0	63.2222	1.88889	0	0	0	0	0.222222	1.88889	0	0	4	5.93785e-005	0	0	0	0	0.000326745	0.00166024	0	0	0.00204637	0.111111	0	0	0	0	0.111111	0.888889	0	0	1.11111	0.0248119	0	0	0	0	0	0.124112	0	0	0.148924	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
10	0	9.77778	0	0.222222	0	0	0.555556	11	0	0	21.5556	0.0502336	0.0023793	0.0557377	0	0	0.0836361	0.767995	0.00798895	0	0.967971	6.44444	2.88889	2.44444	0	0	11.4444	81.1111	0.888889	0	105.222	1.89218	0	1.86423	0	0	0.116772	14.3099	0	0	18.1831	7.66667	0	1.77778	0	0	3.44444	49.6667	0	0	62.5556	1.77778	0	0	0	0	0.111111	1	0	0	2.88889	7.36443e-005	0	0	0	0	0.00147639	0.0023723	0	0	0.00392233	0.111111	0	0	0	0	0.111111	0.444444	0	0	0.666667	0.0274969	0	0	0	0	0	0.115075	0	0	0.142572	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
11	0	10	0	0.333333	0	0	0.222222	11.6667	0	0	22.2222	0.0511966	0.00251806	0.056724	0	0	0.0833182	0.768457	0.00826801	0	0.970482	6.77778	2.77778	2.44444	0	0	11.3333	81.3333	0.888889	0	105.556	1.90387	0	1.87186	0	0	0.120218	14.3396	0	0	18.2356	7.66667	0	1.77778	0	0	3.55556	49.8889	0	0	62.8889	2.33333	0	0	0	0	0.333333	0.777778	0	0	3.44444	1.65835e-005	5.50664e-005	0	0	0	0	0.00594423	0	0	0.00601588	0.111111	0.111111	0	0	0	0	0.555556	0	0	0.777778	0	0	0	0	0	0	0.0949222	0	0	0.0949222	0	0	0	0	0	0	0.222222	0	0	0.222222
12	0	9.66667	0	0.222222	0	0	0.111111	11.1111	0	0	21.1111	0.0521517	0.00271431	0.0576939	0	0	0.080865	0.761376	0.00855214	0	0.963353	7.33333	2.77778	2.33333	0	0	11	82	0.888889	0	106.333	1.91559	0	1.8795	0	0	0.125601	14.2037	0	0	18.1244	7.66667	0	1.77778	0	0	3.77778	49.7778	0	0	63	1.88889	0	0.111111	0	0	0.111111	1.55556	0	0	3.66667	7.24828e-005	0	3.03362e-005	0	0	0.000236513	0.017709	0	0	0.0180484	0.111111	0	0.111111	0	0	0.111111	1	0	0	1.33333	0	0	0	0	0	0	0.256695	0	0	0.256695	0	0	0	0	0	0	0.444444	0	0	0.444444
13	0	10.3333	0	0.222222	0	0	0.111111	11.4444	0	0	22.1111	0.0531923	0.00284943	0.0587015	0	0	0.0766144	0.766426	0.00815529	0	0.965939	7.88889	2.66667	2.33333	0	0	10.5556	82.5556	0.777778	0	106.778	1.92736	0	1.88716	0	0	0.132994	14.2735	0	0	18.221	7.66667	0	1.77778	0	0	4.11111	49.6667	0	0	63.2222	1.55556	0	0	0	0	0	1.66667	0	0	3.22222	1.65823e-005	6.9447e-005	0	0	0	6.07751e-005	0.00965316	0.000686043	0	0.010486	0.111111	0.111111	0	0	0	0.111111	1	0.111111	0	1.44444	0	0	0	0	0	0	0.0461834	0	0	0.0461834	0	0	0	0	0	0	0.333333	0	0	0.333333
14	0	10.2222	0	0.111111	0	0	0.333333	12.2222	0	0	22.8889	0.0542735	0.00305534	0.059733	0	0	0.0766321	0.761115	0.00841976	0	0.963229	8.44444	2.66667	2.44444	0	0	10.4444	82.5556	0.777778	0	107.333	1.93916	0	1.87897	0	0	0.134755	14.2361	0	0	18.189	7.66667	0	1.66667	0	0	4.11111	49.8889	0	0	63.3333	2	0	0	0	0	0	1.11111	0	0	3.11111	0	0	0	0	0	0.0014748	0.0117318	0	0	0.0132066	0	0	0	0	0	0.111111	0.888889	0	0	1	0	0	0.0158717	0	0	0	0.161781	0	0	0.177653	0	0	0.111111	0	0	0	0.222222	0	0	0.333333
15	0	9.33333	0	0.222222	0	0	0.222222	11.6667	0	0	21.4444	0.0554345	0.00326923	0.0604062	0	0	0.0774302	0.761354	0.00868866	0	0.966583	9.44444	2.66667	2.33333	0	0	10.2222	83	0.777778	0	108.444	1.89088	0	1.88648	0	0	0.136528	14.2847	0	0	18.1986	7.55556	0	1.66667	0	0	4.11111	50	0	0	63.3333	1.66667	0	0	0	0	0.111111	1.66667	0	0	3.44444	0	0	0.000365023	0	0	0.000688333	0.0103116	0	0	0.0113649	0	0	0.111111	0	0	0.222222	0.666667	0	0	1	0.0601309	0	0	0	0	0	0.0717778	0	0	0.131909	0.111111	0	0	0	0	0	0.222222	0	0	0.333333
16	0	9	0	0.111111	0	0	0	11.8889	0	0	21	0.056414	0.0034911	0.0613682	0	0	0.0769956	0.765848	0.00896199	0	0.973079	10.1111	2.66667	2.33333	0	0	10.2222	83	0.777778	0	109.111	1.9025	0	1.894	0	0	0.14024	14.1547	0	0	18.0914	7.55556	0	1.66667	0	0	4.22222	49.7778	0	0	63.2222	1.77778	0	0	0	0	0.111111	1	0	0	2.88889	0.000220737	0	7.89313e-005	0	0	0	0.0062233	0	0	0.00652297	0.222222	0	0.111111	0	0	0	1.22222	0	0	1.55556	0	0	0	0	0	0	0.25054	0	0	0.25054	0	0	0	0	0	0	0.555556	0	0	0.555556
17	0	8.88889	0	0.111111	0	0	0.111111	11.1111	0	0	20.2222	0.0575937	0.00335417	0.0624055	0	0	0.0746235	0.776793	0.00923976	0	0.984009	10.4444	2.55556	2.33333	0	0	10	83.6667	0.777778	0	109.778	1.91416	0	1.88833	0	0	0.145918	14.0426	0	0	17.991	7.55556	0	1.55556	0	0	4.44444	49.3333	0	0	62.8889	1.88889	0	0	0	0	0	1	0	0	2.88889	0	0.000366775	0	0	0	0	0.00804419	0	0	0.00841097	0	0.111111	0	0	0	0	1.11111	0	0	1.22222	0	0	0.0132175	0	0	0	0.223648	0	0	0.236866	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
18	0	9.11111	0	0.222222	0	0	0.111111	9.44444	0	0	18.8889	0.0545302	0.00357621	0.0543218	0	0	0.0747239	0.776379	0.00952196	0	0.973053	11.1111	2.55556	2.22222	0	0	9.77778	84.1111	0.777778	0	110.556	1.89421	0	1.89571	0	0	0.145318	14.1316	0	0	18.0668	7.44444	0	1.55556	0	0	4.33333	49.4444	0	0	62.7778	1.22222	0	0	0	0	0	1.77778	0	0	3	0.00432373	0	0.00913434	0	0	0.00133658	0.0113575	0	0	0.0261522	0.111111	0	0.111111	0	0	0.222222	1.44444	0	0	1.88889	0.0316488	0	0	0	0	0.00251518	0.0298423	0	0	0.0640062	0.111111	0	0	0	0	0.111111	0.222222	0	0	0.444444
19	0	9.44444	0	0.333333	0	0	0.333333	9.22222	0	0	19.3333	0.0510262	0.00380589	0.0552778	0	0	0.069323	0.753159	0.00980859	0	0.942401	11.4444	2.55556	2.22222	0	0	9.33333	84.1111	0.777778	0	110.444	1.91049	0	1.77244	0	0	0.141797	14.1677	0	0	17.9925	7.55556	0	1.44444	0	0	4.33333	50	0	0	63.3333	1.88889	0	0	0	0	0	1	0	0	2.88889	0	0	0	0	0	0.00298186	0.00506905	0	0	0.00805092	0	0	0	0	0	0.222222	0.555556	0	0	0.777778	0	0	0.130674	0	0	0.00925209	0.112211	0	0	0.252137	0	0	0.111111	0	0	0.222222	0.555556	0	0	0.888889
20	0	10.1111	0	0.333333	0	0	0.333333	7.77778	0	0	18.5556	0.0451386	0.00404322	0.0562571	0	0	0.0665388	0.742784	0.0100997	0	0.924861	11.7778	2.55556	2.33333	0	0	9	84.3333	0.777778	0	110.778	1.92688	0	1.60359	0	0	0.141366	14.1879	0	0	17.8597	7.66667	0	1.33333	0	0	4.33333	49.8889	0	0	63.2222	1.33333	0	0	0	0	0.222222	1.33333	0	0	2.88889	0.0023813	0	0	0	0	0.00221516	0.0167021	0	0	0.0212986	0.111111	0	0	0	0	0.222222	1	0	0	1.33333	0	0	0.175724	0	0	0.00420107	0.103828	0	0	0.283753	0	0	0.111111	0	0	0.111111	0.555556	0	0	0.777778
21	0	9.66667	0	0.333333	0	0	0.222222	8.55556	0	0	18.7778	0.0462105	0.0042882	0.0572424	0	0	0.0658006	0.750332	0.0103952	0	0.934269	12.5556	2.55556	2.33333	0	0	8.77778	84.6667	0.777778	0	111.667	1.93865	0	1.60985	0	0	0.145146	14.239	0	0	17.9326	7.66667	0	1.33333	0	0	4.44444	49.8889	0	0	63.3333	1.88889	0	0	0	0	0.111111	1.11111	0	0	3.11111	0.000136399	0	0	0	0	0.000107758	0.00692404	0	0	0.0071682	0.111111	0	0	0	0	0.111111	0.666667	0	0	0.888889	0	0	0	0	0	0	0.0644755	0	0	0.0644755	0	0	0	0	0	0	0.222222	0	0	0.222222
