Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.5556	46.6667	0.333333	2.44444	0.111111	8.11111	0	0	0	71.2222	1.23782	3.01122	0.968811	0.211415	0.000519558	0.302042	0	0	0	5.73182	109.556	377.222	58.4444	12.4444	2.88889	26.2222	0	0	0	586.778	8.07	22.292	0.484398	15.669	0.100559	15.0353	0	0	0	61.6512	46	308.889	3.44444	31	3.88889	275.333	0	0	0	668.556	0	0	0	0	0	0	0	0	0	0	0.0103446	0.0434057	0.0222538	0.0200411	0	0.00177753	0	0	0	0.0978226	1.22222	5.66667	1	1	0	0.111111	0	0	0	9	0.036255	0.308782	0.0117199	0.976803	0.00378716	0.204756	0	0	0	1.5421	0.222222	3.22222	0.111111	1.55556	0.222222	3.33333	0	0	0	8.66667
2	0	26.5556	82	0.333333	4	0.333333	14.5556	0	0	0	127.778	1.23619	2.96284	0.951553	0.201407	0.000543634	0.288839	0	0	0	5.64137	108	368.667	56.6667	11.7778	2.66667	25.1111	0	0	0	572.889	8.12954	22.454	0.50046	15.3088	0.0992394	14.9998	0	0	0	61.4918	46.1111	310.111	3.55556	30.2222	3.77778	272.778	0	0	0	666.556	2.88889	7.88889	0.111111	0.555556	0	3.11111	0	0	0	14.5556	0.0165405	0.0369005	0.0285342	0.00612508	4.303e-005	0.00654483	0	0	0	0.0946882	1.33333	3.88889	1.66667	0.444444	0.222222	0.444444	0	0	0	8	0.00656932	0.167531	0	0.455096	0.00276868	0.196867	0	0	0	0.828832	0.111111	3.44444	0	1	0.111111	3.22222	0	0	0	7.88889
3	0	37.6667	113.333	0.666667	4.77778	0.111111	16.5556	0	0	0	173.111	1.22872	2.92732	0.963021	0.198823	0.000610274	0.283826	0	0	0	5.60231	106.889	360.222	56	11.4444	2.66667	24.4444	0	0	0	561.667	8.14167	22.4646	0.506442	14.8249	0.100657	15.025	0	0	0	61.0634	46.1111	309.778	3.55556	29.7778	3.77778	270.667	0	0	0	663.667	6	14	0	0.888889	0.222222	6.44444	0	0	0	27.5556	0.0127739	0.0500795	0.00962586	0.00733338	0	0.00391533	0	0	0	0.0837279	0.666667	5.22222	0.666667	0.333333	0	0.333333	0	0	0	7.22222	0.0637954	0.292901	0	0.567752	0	0.129394	0	0	0	1.05384	0.444444	3.55556	0	0.444444	0	2.44444	0	0	0	6.88889
4	0	43.7778	141	0.666667	6	0.111111	16.8889	0	0	0	208.444	1.21119	2.91192	0.938921	0.190583	0.000650592	0.266362	0	0	0	5.51962	105.111	353.444	54.2222	10.8889	2.55556	23.1111	0	0	0	549.333	8.14788	22.6648	0.51246	14.3958	0.102086	15.1038	0	0	0	60.9268	46.2222	311.111	3.55556	29.2222	3.77778	269.778	0	0	0	663.667	8.11111	19.4444	0	0.888889	0	8	0	0	0	36.4444	0.0133298	0.02048	0.0453064	0.00407549	3.06796e-005	0.000899041	0	0	0	0.0841215	1.11111	3.11111	1.77778	0.333333	0.111111	0.111111	0	0	0	6.55556	0.0791109	0.111865	0	0.519981	0	0.0908599	0	0	0	0.801816	0.555556	2.33333	0	0.777778	0	2.11111	0	0	0	5.77778
5	0	49.5556	163.333	0.666667	6.66667	0.111111	18.6667	0	0	0	239	1.21181	2.88688	0.948891	0.187646	0.000722518	0.255692	0	0	0	5.49164	104.111	347.111	53.4444	10.2222	2.55556	22.2222	0	0	0	539.667	8.15234	22.6952	0.489547	14.3623	0.0964095	15.122	0	0	0	60.9178	46.2222	312.111	3.33333	28.8889	3.55556	268	0	0	0	662.111	9.22222	21.6667	0.111111	0.666667	0	6.55556	0	0	0	38.2222	0.0137379	0.0208697	0.0106644	0.00296805	0	0.00153554	0	0	0	0.0497756	0.777778	2.22222	0.777778	0.555556	0	0.111111	0	0	0	4.44444	0.0620623	0.291734	0.0289671	0.118069	0.00711655	0.143919	0	0	0	0.651868	0.222222	3.11111	0.222222	0.444444	0.222222	2.55556	0	0	0	6.77778
6	0	54.2222	181.444	0.444444	6.33333	0.222222	20.1111	0	0	0	262.778	1.20391	2.83382	0.940566	0.184045	0.000798622	0.250204	0	0	0	5.41334	102.667	338.444	52.1111	10.5556	2.55556	21.6667	0	0	0	528	8.19573	22.7576	0.495276	13.9624	0.0920698	15.0872	0	0	0	60.5903	46.4444	313	3.33333	27.7778	3.44444	265.444	0	0	0	659.444	11.1111	27.1111	0	0.777778	0	8	0	0	0	47	0.0127972	0.03125	0.0290112	0.00361725	0	0	0	0	0	0.0766756	1	3.66667	1.55556	0.444444	0	0	0	0	0	6.66667	0.0325654	0.277434	0	0.483891	0.00569901	0.192615	0	0	0	0.992204	0.222222	4.11111	0	1.22222	0.111111	3.11111	0	0	0	8.77778
7	0	54.8889	205	0.222222	5.88889	0.222222	21.4444	0	0	0	287.667	1.19442	2.81033	0.943243	0.166366	0.000822911	0.23181	0	0	0	5.347	100.889	331.778	51.6667	11	2.44444	20.3333	0	0	0	518.111	8.17289	22.9461	0.49765	13.59	0.0933786	15.1603	0	0	0	60.4604	46.3333	314.111	3.33333	27	3.44444	264.778	0	0	0	659	13.2222	28.8889	0.111111	0.888889	0.111111	8.11111	0	0	0	51.3333	0.0189017	0.0277649	0.00735832	0.00421783	5.59909e-005	0.00126251	0	0	0	0.0595613	1.44444	3.11111	0.444444	0.222222	0.111111	0.111111	0	0	0	5.44444	0.0944004	0.124548	0.0136848	0.467233	0	0.0955079	0	0	0	0.795374	0.444444	2.44444	0.111111	1.22222	0	1.88889	0	0	0	6.11111
8	0	56.3333	205.778	0.111111	6.22222	0.222222	21.2222	0	0	0	289.889	1.17833	2.78602	0.953462	0.156663	0.000885417	0.224135	0	0	0	5.29949	102.667	340.222	50.8889	11.3333	2.33333	19.6667	0	0	0	527.111	8.23212	22.9383	0.483309	13.3063	0.0946974	15.1978	0	0	0	60.2526	46.7778	314.444	3.22222	26.2222	3.44444	263.333	0	0	0	657.444	10.8889	31.3333	0	0.777778	0.111111	8.66667	0	0	0	51.7778	0.00679491	0.0292276	0.0101333	0.00932916	1.73494e-005	0.00180931	0	0	0	0.0573116	0.666667	3.22222	0.888889	0.555556	0.111111	0.111111	0	0	0	5.55556	0.0310043	0.322269	0.0201146	0.362788	0	0.11969	0	0	0	0.855865	0.333333	3.22222	0.111111	0.888889	0	2	0	0	0	6.55556
9	0	55.1111	204.778	0.222222	6.77778	0.111111	19.1111	0	0	0	286.111	1.17123	2.73473	0.935696	0.156076	0.000966667	0.212846	0	0	0	5.21155	104.667	348	49.8889	12.2222	2.33333	18.6667	0	0	0	535.778	8.27099	23.0471	0.499185	13.2489	0.0868649	15.1877	0	0	0	60.3407	47.1111	316.333	3.33333	25.6667	3.11111	261.333	0	0	0	656.889	12.8889	30.2222	0	0.333333	0.111111	9.55556	0	0	0	53.1111	0.0070874	0.0302862	0.0278272	1.92042e-005	0	0.00148608	0	0	0	0.066706	0.666667	3.22222	0.888889	0.111111	0	0.222222	0	0	0	5.11111	0.0423448	0.231642	0	0.134693	0.00916138	0.170911	0	0	0	0.588753	0.222222	3	0	0.666667	0.333333	2.77778	0	0	0	7
10	0	51.4444	202.222	0.222222	8.33333	0	21.2222	0	0	0	283.444	1.18538	2.71802	0.935961	0.158262	0.00105173	0.200885	0	0	0	5.19956	108.222	358.667	48.8889	12.4444	2.33333	17.7778	0	0	0	548.333	8.31948	23.1502	0.474173	12.9229	0.0868707	15.2483	0	0	0	60.202	47.1111	317.111	3.11111	24.7778	3	260.111	0	0	0	655.222	13.3333	34.5556	0	0.777778	0.111111	7	0	0	0	55.7778	1.34619e-005	0.0266131	0.0197891	0.00167885	0	0	0	0	0	0.0480945	0.111111	3.33333	1.11111	0.333333	0	0	0	0	0	4.88889	0.0189018	0.206894	0.0307905	0.397843	0.00120482	0.101598	0	0	0	0.757232	0.222222	2.44444	0.222222	0.888889	0.111111	2.11111	0	0	0	6
11	0	54.1111	198.444	0.333333	8	0.111111	20.5556	0	0	0	281.556	1.19334	2.68953	0.946667	0.155618	0.0011205	0.191306	0	0	0	5.17758	110.333	366.667	47.7778	13	2.22222	17.1111	0	0	0	557.111	8.34947	23.0774	0.479613	11.9489	0.0830091	15.3064	0	0	0	59.2448	46.8889	317.333	3.11111	23.8889	2.77778	258.667	0	0	0	652.667	10.4444	31.8889	0	0.666667	0	11.3333	0	0	0	54.3333	0.00639168	0.031544	0.00920822	0.00211286	2.0109e-005	0.00131018	0	0	0	0.0505871	0.555556	4	1.11111	0.222222	0.111111	0.111111	0	0	0	6.11111	0.0375947	0.390379	0	1.0483	0.00505313	0.100099	0	0	0	1.58143	0.444444	3.33333	0	1	0.222222	2.11111	0	0	0	7.11111
12	0	56.6667	200.667	0.333333	6.66667	0.111111	21.2222	0	0	0	285.667	1.20341	2.66753	0.914454	0.152826	0.00121039	0.183135	0	0	0	5.12256	113.222	374.222	46.2222	13.8889	2.22222	16.4444	0	0	0	566.222	8.40621	23.2486	0.48457	11.4247	0.0841288	15.3041	0	0	0	58.9524	46.8889	318.778	3.22222	23	2.77778	256.333	0	0	0	651	10	31.1111	0	1.44444	0	8.66667	0	0	0	51.2222	0.00923103	0.0244288	0.0213035	0.00670526	0	0.001653	0	0	0	0.0633216	0.777778	3.33333	1.22222	0.222222	0	0.111111	0	0	0	5.66667	0.00611303	0.146791	0.0313223	0.590507	0	0.158497	0	0	0	0.93323	0.111111	2.11111	0.222222	0.888889	0	2.88889	0	0	0	6.22222
13	0	58.2222	206.222	0.555556	6	0.222222	21.1111	0	0	0	292.333	1.20041	2.63636	0.883061	0.152106	0.00130392	0.176512	0	0	0	5.04976	115.222	380.667	44.7778	14.5556	2.22222	15.6667	0	0	0	573.111	8.34937	23.4152	0.497294	10.9613	0.0852565	15.3268	0	0	0	58.6352	46.6667	320	3.33333	22.4444	2.77778	254.556	0	0	0	649.778	11.3333	29.6667	0.111111	1.11111	0	9.11111	0	0	0	51.3333	0.00831085	0.0227026	0.0301504	0.000218888	0	0.00191343	0	0	0	0.0632962	0.888889	3.88889	1.22222	0.444444	0	0.333333	0	0	0	6.77778	0.134055	0.163408	0.01342	0.531532	0	0.130991	0	0	0	0.973407	0.666667	2.88889	0.111111	0.666667	0	2.22222	0	0	0	6.55556
