Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.3333	46.2222	0.111111	1.44444	0	9.88889	0	0	0	70	1.24107	3.01988	0.978675	0.22196	0.000503465	0.302182	0	0	0	5.76428	110.111	378.444	58	12.6667	2.77778	26.2222	0	0	0	588.222	7.89461	22.4389	0.481045	16.0761	0.0935775	15.0441	0	0	0	62.0284	45.1111	309	3.44444	31.1111	3.88889	275.222	0	0	0	667.778	0	0	0	0	0	0	0	0	0	0	0.0070892	0.0347373	0.0123895	0.0094956	1.60934e-005	0.0016379	0	0	0	0.0653656	0.666667	4.44444	1.44444	0.777778	0.111111	0.111111	0	0	0	7.55556	0.211641	0.16188	0.015073	0.569643	0.0107687	0.195973	0	0	0	1.16498	1.11111	3.11111	0.111111	1.44444	0.222222	3.44444	0	0	0	9.44444
2	0	22.7778	82.2222	0.222222	3	0	16.2222	0	0	0	124.444	1.24399	2.98994	0.976184	0.21298	0.000568062	0.293913	0	0	0	5.71758	109.222	370.778	57	12.2222	2.77778	25.4444	0	0	0	577.444	7.92853	22.5414	0.46547	15.6346	0.0907072	15.1018	0	0	0	61.7626	45.1111	310.333	3.33333	30.3333	3.77778	273.778	0	0	0	666.667	2.88889	7.44444	0	0.111111	0	3.88889	0	0	0	14.3333	0.0120691	0.0187199	0.0138448	0.00529322	0	0.00161147	0	0	0	0.0515385	0.666667	3	0.888889	0.222222	0	0.111111	0	0	0	4.88889	0.0310319	0.227632	0.0316152	0.537621	0.00427106	0.103624	0	0	0	0.935795	0.222222	3.33333	0.222222	1	0.111111	2.11111	0	0	0	7
3	0	30	112.222	0.555556	4.11111	0	20.5556	0	0	0	167.444	1.22723	2.97546	0.974566	0.204215	0.0006372	0.2911	0	0	0	5.6732	106.667	364.333	56.2222	11.7778	2.77778	25	0	0	0	566.778	7.91316	22.6805	0.471052	15.4266	0.0891672	15.0976	0	0	0	61.6781	45	310.222	3.33333	29.7778	3.66667	271.444	0	0	0	663.444	5.11111	15.3333	0	0.666667	0	6.44444	0	0	0	27.5556	0.0222525	0.0275399	0.0231621	0.0048703	0	0.00178901	0	0	0	0.0796138	2.11111	3.11111	0.777778	0.222222	0	0.111111	0	0	0	6.33333	0.0899498	0.166953	0	0.301691	0.00289951	0.159734	0	0	0	0.721226	0.555556	3.44444	0	0.777778	0.111111	2.66667	0	0	0	7.55556
4	0	36.5556	140.333	0.888889	5.22222	0	20.6667	0	0	0	203.667	1.22073	2.94626	0.971406	0.199063	0.000710876	0.274651	0	0	0	5.61282	104.889	357.333	55.5556	11.4444	2.77778	23.7778	0	0	0	555.778	7.79616	22.8769	0.476667	14.9081	0.0904942	15.1113	0	0	0	61.2597	45.1111	312.444	3.33333	29.2222	3.66667	269.778	0	0	0	663.556	6.88889	18.5556	0.222222	0.888889	0	8.44444	0	0	0	35	0.00696623	0.0269695	0.0246018	0.00550826	0	0	0	0	0	0.0640458	1.22222	2.88889	0.666667	0.222222	0	0	0	0	0	5	0.196059	0.12506	0	0.606398	0	0.156481	0	0	0	1.084	0.444444	1.88889	0	0.666667	0	2.88889	0	0	0	5.88889
5	0	42.8889	162	1.11111	5.44444	0	20.6667	0	0	0	232.111	1.22592	2.90342	0.962972	0.190769	0.000789093	0.262109	0	0	0	5.54598	103.778	349.333	53.8889	10.8889	2.77778	22.7778	0	0	0	543.444	7.80466	23.022	0.447255	14.5752	0.0918318	15.1124	0	0	0	61.0534	45.1111	313.222	3.11111	28.2222	3.66667	267.889	0	0	0	661.222	8.66667	23	0.111111	0.555556	0	9.33333	0	0	0	41.6667	0.00921718	0.03957	0.0297721	0.00849689	0	0.00163169	0	0	0	0.0886879	0.888889	3.88889	1.66667	0.444444	0	0.111111	0	0	0	7	0.0561443	0.17836	0.0350625	0.418635	0	0.16294	0	0	0	0.851142	0.222222	3.33333	0.222222	1.11111	0	2.77778	0	0	0	7.66667
6	0	48.2222	180.889	1	5.44444	0.222222	21.7778	0	0	0	257.556	1.22374	2.85526	0.974929	0.178023	0.000871849	0.251448	0	0	0	5.48427	102.556	340.667	53.3333	10.6667	2.77778	21.8889	0	0	0	531.889	7.83493	22.7484	0.441658	14.4638	0.0877508	15.1474	0	0	0	60.724	45.2222	314.778	3	27	3.55556	266.444	0	0	0	660	8.55556	26.7778	0.333333	0.777778	0	7.77778	0	0	0	44.2222	0.00717165	0.035308	0.00906704	0.0172512	0	0.001454	0	0	0	0.0702519	0.777778	4.11111	0.666667	0.888889	0	0.111111	0	0	0	6.55556	0.0437969	0.606719	0.0108841	0.190253	0.00542931	0.126641	0	0	0	0.983724	0.333333	3	0.111111	1.22222	0.111111	2.22222	0	0	0	7
7	0	52.6667	202.778	0.666667	5.55556	0.333333	20.6667	0	0	0	282.667	1.22268	2.83842	0.976602	0.154665	0.000959144	0.232457	0	0	0	5.42579	101.556	334.222	52.6667	10.2222	2.77778	20.5556	0	0	0	522	7.89353	22.8655	0.457116	14.1929	0.0890504	15.1782	0	0	0	60.6763	45.4444	314.889	3.11111	26.4444	3.55556	265	0	0	0	658.444	9.55556	27	0.333333	0.444444	0.111111	9.33333	0	0	0	46.7778	0.00590453	0.0237616	0.00914138	0.0141969	0	0.00189242	0	0	0	0.0548969	0.555556	3	0.666667	0.777778	0	0.111111	0	0	0	5.11111	0.0156851	0.195243	0	0.361375	0	0.138365	0	0	0	0.710668	0.222222	3.33333	0	0.888889	0	2.66667	0	0	0	7.11111
8	0	51.2222	203.333	0.444444	5.77778	0.333333	20.5556	0	0	0	281.667	1.19154	2.81513	0.988786	0.142554	0.00105098	0.228913	0	0	0	5.36798	102.444	343	51.8889	10.8889	2.77778	20.1111	0	0	0	531.111	7.85173	23.0781	0.46246	13.1171	0.0903603	15.2056	0	0	0	59.8053	46	316.444	3.11111	25.2222	3.55556	263.111	0	0	0	657.444	12.3333	32.2222	0.111111	0.111111	0.222222	8.44444	0	0	0	53.4444	0.0174272	0.026746	0.00888256	0.00699507	0	0.00154273	0	0	0	0.0615936	1	3.33333	0.888889	0.333333	0	0.111111	0	0	0	5.66667	0.135207	0.104656	0	1.16015	0	0.126134	0	0	0	1.52614	0.333333	2.11111	0	1.44444	0	2.22222	0	0	0	6.11111
9	0	52	202.556	0.222222	5.33333	0	22.4444	0	0	0	282.556	1.18795	2.76878	0.975841	0.133619	0.00114735	0.215159	0	0	0	5.2825	104.222	349.111	51	11.6667	2.77778	18.8889	0	0	0	537.667	7.8806	23.1808	0.478118	12.3325	0.0870566	15.243	0	0	0	59.202	46.2222	317.778	3.22222	24.2222	3.33333	261.889	0	0	0	656.667	11.1111	32.2222	0	0.777778	0.333333	7.55556	0	0	0	52	0.0083795	0.027952	0.0237706	0.00805517	0	0.00403622	0	0	0	0.0721935	0.555556	3.66667	1	0.333333	0	0.444444	0	0	0	6	0.0458483	0.237708	0	0.859971	0.00462397	0.123305	0	0	0	1.27146	0.222222	3.44444	0	1.11111	0.222222	2	0	0	0	7
