Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.66667	0	0	0	0	0	2.55556	0	0	4.22222	0.0831644	0.00055184	0.0407448	0	0	0.0730001	0.814391	0.0120578	0	1.02391	6.66667	3	2.11111	0	0	13.1111	88.1111	1	0	114	6.12149	0	39.0386	0	0	0.110538	81.648	0	0	126.919	6.33333	0	1.88889	0	0	2.88889	51	0	0	62.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0087908	0	0	0.0087908	0	0	0	0	0	0	0.777778	0	0	0.777778	0	0	0	0	0	0	0.122094	0	0	0.122094	0	0	0	0	0	0	0.777778	0	0	0.777778
2	0	3.77778	0	0.111111	0	0	0.333333	4.66667	0	0	8.88889	0.07149	0.00064252	0.0415439	0	0	0.0727161	0.822179	0.0124314	0	1.021	6.33333	3	2.11111	0	0	13	87.3333	1	0	112.778	6.12531	0	39.0616	0	0	0.113791	81.7124	0	0	127.013	6.44444	0	1.88889	0	0	3	51.1111	0	0	62.4444	0.333333	0	0	0	0	0	0.444444	0	0	0.777778	0.00377949	0	0	0	0	0	0.00450049	0	0	0.00827998	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0.0207862	0	0	0	0	0	0.0988853	0	0	0.119672	0.111111	0	0	0	0	0	0.222222	0	0	0.333333
3	0	4.55556	0	0.222222	0	0	0.333333	6.88889	0	0	12	0.0728665	0.000742174	0.0310339	0	0	0.0723651	0.828098	0.0128107	0	1.01792	6.33333	3	1.88889	0	0	12.7778	86.5556	1	0	111.556	6.14052	0	39.0949	0	0	0.111347	37.895	0	0	83.2419	6.44444	0	2	0	0	2.88889	51.1111	0	0	62.4444	1	0	0	0	0	0	0.666667	0	0	1.66667	0	0	0.001039	0	0	0.00197604	0.00235919	0	0	0.00537423	0	0	0.111111	0	0	0.222222	0.333333	0	0	0.666667	0	0	0	0	0	0.00382759	43.985	0	0	43.9888	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
4	0	6.44444	0	0.111111	0	0	0.333333	8.66667	0	0	15.5556	0.0695609	0.000850802	0.0317059	0	0	0.0713073	0.835062	0.0131957	0	1.02168	6.22222	3	1.88889	0	0	12.5556	85.6667	1	0	110.333	6.16047	0	38.9943	0	0	0.114601	37.9596	0	0	83.229	6.55556	0	1.88889	0	0	3	51	0	0	62.4444	0.888889	0	0.111111	0	0	0.111111	0.333333	0	0	1.44444	0	0	0	0	0	0.000756879	0.00556307	0	0	0.00631995	0	0	0	0	0	0.111111	0.555556	0	0	0.666667	0	0	0.123875	0	0	0	0.0873081	0	0	0.211183	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
5	0	6.11111	0	0	0	0	0.777778	10.4444	0	0	17.3333	0.0708485	0.000962436	0.0323888	0	0	0.0689238	0.83508	0.0135865	0	1.02179	6.11111	2.88889	1.88889	0	0	12.1111	84.5556	1	0	108.556	6.17583	0	39.017	0	0	0.117902	37.8363	0	0	83.147	6.55556	0	1.88889	0	0	3.11111	50.5556	0	0	62.1111	2.22222	0	0.111111	0	0	0	1.44444	0	0	3.77778	7.05096e-005	5.96841e-006	0	0	0	0.00205795	0.004314	0	0	0.00644843	0.111111	0.111111	0	0	0	0.333333	0.555556	0	0	1.11111	0	0	0	0	0	0	0.283587	0	0	0.283587	0	0	0	0	0	0	1	0	0	1
6	0	7.22222	0	0	0	0	0.444444	10.1111	0	0	17.7778	0.0722179	0.00108685	0.0330824	0	0	0.0692355	0.838747	0.0139829	0	1.02835	6.11111	2.88889	1.88889	0	0	11.8889	84.8889	1	0	108.667	6.19122	0	39.0397	0	0	0.119332	37.8776	0	0	83.2279	6.55556	0	1.88889	0	0	3.11111	50.6667	0	0	62.2222	1.44444	0	0	0	0	0.444444	0.888889	0	0	2.77778	0	0	0	0	0	0.00122591	0.00906071	0	0	0.0102866	0	0	0	0	0	0.222222	0.888889	0	0	1.11111	0	0	0	0	0	0	0.109341	0	0	0.109341	0	0	0	0	0	0	0.222222	0	0	0.222222
7	0	7.66667	0	0.333333	0	0	0	9.77778	0	0	17.7778	0.0732736	0.00111844	0.0337867	0	0	0.0707649	0.842797	0.014385	0	1.03613	6	2.77778	1.88889	0	0	11.8889	85.3333	1	0	108.889	6.20664	0	39.0624	0	0	0.12077	37.765	0	0	83.1549	6.55556	0	1.88889	0	0	3.11111	50.4444	0	0	62	1.66667	0	0	0	0	0.444444	1.11111	0	0	3.22222	0.000331622	0.000101474	0	0	0	0	0.0045926	0	0	0.00502569	0.111111	0.111111	0	0	0	0	0.555556	0	0	0.777778	0	0	0	0	0	0	0.267604	0	0	0.267604	0	0	0	0	0	0	0.666667	0	0	0.666667
8	0	7.66667	0	0.666667	0	0	0.111111	9.44444	0	0	17.8889	0.0699542	0.000983741	0.0345019	0	0	0.0718631	0.842796	0.0147928	0	1.03489	6.11111	2.44444	1.88889	0	0	11.7778	86.1111	1	0	109.333	6.22683	0	39.0852	0	0	0.122218	36.7962	0	0	82.2304	6.66667	0	1.88889	0	0	3.11111	50.3333	0	0	62	1.77778	0	0	0	0	0	0.888889	0	0	2.66667	0	0.000268023	0	0	0	0.000450631	0.0087136	0	0	0.00943225	0	0.333333	0	0	0	0.111111	0.777778	0	0	1.22222	0	0	0	0	0	0	1.12308	0	0	1.12308	0	0	0	0	0	0	0.555556	0	0	0.555556
9	0	7.44444	0	0.666667	0	0	0.222222	9.77778	0	0	18.1111	0.071376	0.00110179	0.0352278	0	0	0.0696843	0.823975	0.0152064	0	1.01657	6.77778	2.44444	1.88889	0	0	11.2222	85.3333	1	0	108.667	6.2424	0	11.2934	0	0	0.125604	36.7344	0	0	54.3959	6.66667	0	1.66667	0	0	3.22222	50.8889	0	0	62.4444	1.44444	0	0	0	0	0	1.11111	0	0	2.55556	0	0	0	0	0	0.00180563	0.0151944	0	0	0.017	0	0	0	0	0	0.444444	1.33333	0	0	1.77778	0	0	27.8145	0	0	0	0.226562	0	0	28.0411	0	0	0.222222	0	0	0	0.222222	0	0	0.444444
