Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-EMRIDGE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043297	0.298768	0	0.303098	0	0	0	0	0	0	1.66667	46.2222	0	47.8889	0	0	0	0	0	0	0.0164576	10.0051	0	10.0215	0	0	0	0	0	0	0.222222	37.3333	0	37.5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1.33333	0	1.33333	0	0	0	0	0	0	0.00383983	0.304506	0	0.308346	0	0	0	0	0	0	1.44444	45.7778	0	47.2222	0	0	0	0	0	0	0.0167232	10.0689	0	10.0856	0	0	0	0	0	0	0.222222	37.4444	0	37.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000742606	0.000655898	0	0.0013985	0	0	0	0	0	0	0.222222	0.222222	0	0.444444	0	0	0	0	0	0	0	0.0081446	0	0.0081446	0	0	0	0	0	0	0	0.111111	0	0.111111
2	0	0	0	0	0	0	0	0	3.33333	0	3.33333	0	0	0	0	0	0	0.00399396	0.30935	0	0.313344	0	0	0	0	0	0	1.33333	45.2222	0	46.5556	0	0	0	0	0	0	0.016991	10.1301	0	10.1471	0	0	0	0	0	0	0.222222	37.4444	0	37.6667	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	6.47057e-005	0.0016549	0	0.0017196	0	0	0	0	0	0	0.111111	0.333333	0	0.444444	0	0	0	0	0	0	0	0.0110733	0	0.0110733	0	0	0	0	0	0	0	0.222222	0	0.222222
3	0	0	0	0	0	0	0	0	4.22222	0	4.22222	0	0	0	0	0	0	0.00421166	0.310884	0	0.315096	0	0	0	0	0	0	1.33333	44.4444	0	45.7778	0	0	0	0	0	0	0.0172612	10.1907	0	10.2079	0	0	0	0	0	0	0.222222	37.4444	0	37.6667	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.00266496	0	0.00266496	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.0144218	0	0.0144218	0	0	0	0	0	0	0	0.333333	0	0.333333
4	0	0	0	0	0	0	0	0	5.88889	0	5.88889	0	0	0	0	0	0	0.00443696	0.316717	0	0.321154	0	0	0	0	0	0	1.33333	43.8889	0	45.2222	0	0	0	0	0	0	0.0175335	10.1596	0	10.1771	0	0	0	0	0	0	0.222222	36.7778	0	37	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.000784839	0	0.000784839	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.103934	0	0.103934	0	0	0	0	0	0	0	0.888889	0	0.888889
5	0	0	0	0	0	0	0	0.111111	7.55556	0	7.66667	0	0	0	0	0	0	0.00466986	0.316349	0	0.321019	0	0	0	0	0	0	1.33333	43	0	44.3333	0	0	0	0	0	0	0.0178081	10.1914	0	10.2092	0	0	0	0	0	0	0.222222	36.6667	0	36.8889	0	0	0	0	0	0	0	0.777778	0	0.777778	0	0	0	0	0	0	0	0.00467327	0	0.00467327	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.0428736	0	0.0428736	0	0	0	0	0	0	0	0.444444	0	0.444444
6	0	0	0	0	0	0	0	0.111111	8.22222	0	8.33333	0	0	0	0	0	0	0.00491037	0.321038	0	0.325948	0	0	0	0	0	0	1.33333	43.3333	0	44.6667	0	0	0	0	0	0	0.018085	10.1846	0	10.2027	0	0	0	0	0	0	0.222222	36.5556	0	36.7778	0	0	0	0	0	0	0	0.888889	0	0.888889	0	0	0	0	0	0	0	0.00203283	0	0.00203283	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.0789622	0	0.0789622	0	0	0	0	0	0	0	0.333333	0	0.333333
7	0	0	0	0	0	0	0	0.111111	7.66667	0	7.77778	0	0	0	0	0	0	0.00515847	0.325451	0	0.330609	0	0	0	0	0	0	1.33333	44.3333	0	45.6667	0	0	0	0	0	0	0.0183641	10.2219	0	10.2402	0	0	0	0	0	0	0.222222	36.4444	0	36.6667	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372422	0	0.0372422	0	0	0	0	0	0	0	0.444444	0	0.444444
8	0	0	0	0	0	0	0	0.111111	7.77778	0	7.88889	0	0	0	0	0	0	0.00541418	0.333889	0	0.339304	0	0	0	0	0	0	1.33333	44.7778	0	46.1111	0	0	0	0	0	0	0.0186455	10.267	0	10.2857	0	0	0	0	0	0	0.222222	36.1111	0	36.3333	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.000899749	0	0.000899749	0	0	0	0	0	0	0	0.111111	0	0.111111	0	0	0	0	0	0	0	0.0245268	0	0.0245268	0	0	0	0	0	0	0	0.444444	0	0.444444
9	0	0	0	0	0	0	0	0.111111	7	0	7.11111	0	0	0	0	0	0	0.00567748	0.335303	0	0.34098	0	0	0	0	0	0	1.33333	45.3333	0	46.6667	0	0	0	0	0	0	0.0189291	10.3315	0	10.3504	0	0	0	0	0	0	0.222222	36.3333	0	36.5556	0	0	0	0	0	0	0	1.88889	0	1.88889	0	0	0	0	0	0	0	0.00336612	0	0.00336612	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.0100169	0	0.0100169	0	0	0	0	0	0	0	0.111111	0	0.111111
