Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.3333	39.3333	0.333333	1.66667	0.222222	8.55556	0	0	0	62.4444	1.11981	2.93436	0.788121	0.22931	0.00417724	0.481807	0	0	0	5.55758	114.778	399.667	55.1111	14	4.33333	39.8889	0	0	0	627.778	14.6811	27.4915	1.74909	32.3725	0.297057	16.1638	0	0	0	92.7551	40.7778	289.444	6.33333	31.2222	2.44444	262.333	0	0	0	632.556	0	0	0	0	0	0	0	0	0	0	0.00437438	0.0236751	0.0148704	0.00344274	6.39475e-005	0.00838463	0	0	0	0.0548112	1	3.22222	1.55556	0.222222	0.111111	0.666667	0	0	0	6.77778	0.0859078	0.291143	0	0.269136	0.00135374	0.129359	0	0	0	0.7769	0.333333	2.66667	0	0.555556	0.111111	2.11111	0	0	0	5.77778
2	0	21.7778	75.8889	0.888889	3.44444	0.333333	15	0	0	0	117.333	1.12306	2.92228	0.790781	0.221226	0.00385567	0.466393	0	0	0	5.5276	113.667	392.333	53.7778	13.3333	4.22222	38.4444	0	0	0	615.778	14.7462	27.414	1.7177	31.5293	0.236415	16.1852	0	0	0	91.8289	40.8889	289.222	6.11111	30.1111	2.44444	261.444	0	0	0	630.222	2.33333	5.77778	0	0.222222	0.111111	3.11111	0	0	0	11.5556	0.0111305	0.038066	0.0155086	0.0138268	0	0.00794621	0	0	0	0.0864782	0.888889	4.55556	1.33333	0.666667	0	0.555556	0	0	0	8	0.00656884	0.383964	0.0452819	0.949938	0.06273	0.142311	0	0	0	1.59079	0.111111	3	0.222222	1.11111	0.111111	1.77778	0	0	0	6.33333
3	0	30.5556	107.333	1.44444	4.77778	0.111111	18.3333	0	0	0	162.556	1.12095	2.90234	0.791384	0.215754	0.00401153	0.451805	0	0	0	5.48624	112	384	52.6667	12.5556	4	37.1111	0	0	0	602.333	14.4915	27.4031	1.72522	30.7015	0.218189	16.1744	0	0	0	90.714	40.5556	288.889	6.11111	28.8889	2.33333	260.111	0	0	0	626.889	5.77778	11	0.111111	0.333333	0.222222	6.33333	0	0	0	23.7778	0.0117997	0.0389941	0.00722669	0.00657582	4.19016e-005	0.00303014	0	0	0	0.0676683	1.33333	5.22222	1	0.666667	0.222222	0.222222	0	0	0	8.66667	0.331366	0.323705	0.0162619	0.935288	0.0196116	0.178144	0	0	0	1.80438	0.666667	3.44444	0.111111	1.33333	0.111111	2.44444	0	0	0	8.11111
4	0	36.1111	134	1.55556	6	0.111111	19	0	0	0	196.778	1.11733	2.9013	0.795208	0.214781	0.00421141	0.430229	0	0	0	5.46305	111.111	377.444	51.5556	12.3333	4	35.2222	0	0	0	591.667	14.5546	27.4845	1.5466	29.6169	0.219469	16.238	0	0	0	89.66	40.7778	288.333	5.44444	27.4444	2.33333	259.444	0	0	0	623.778	6.33333	17	0.111111	1.11111	0	7	0	0	0	31.5556	0.00849954	0.0297411	0.0142277	0.00186068	0	0.00779638	0	0	0	0.0621254	0.444444	4	1.11111	0.111111	0	0.666667	0	0	0	6.33333	0.0175582	0.220598	0.192144	1.18864	0	0.105466	0	0	0	1.72441	0.222222	3.11111	0.666667	1.55556	0	1.88889	0	0	0	7.44444
5	0	41	153.778	1.44444	5.88889	0.111111	18.5556	0	0	0	220.778	1.12644	2.88321	0.786793	0.218143	0.0037203	0.418922	0	0	0	5.43723	110.111	370.889	50.7778	12.1111	3.77778	34.1111	0	0	0	581.778	14.6112	27.3938	1.55527	26.5091	0.221272	16.1623	0	0	0	86.4529	40.8889	287.667	5.44444	26.4444	2.44444	257	0	0	0	619.889	7.22222	23	0.222222	1.33333	0	8.55556	0	0	0	40.3333	0.00512671	0.0273049	0.016137	0.00187664	0.000181061	0.00484707	0	0	0	0.0554734	0.777778	3	0.666667	0.222222	0.111111	0.333333	0	0	0	5.11111	0.0148353	0.412055	0.0136337	3.20303	0	0.23721	0	0	0	3.88077	0.111111	4.22222	0.111111	1	0	3.22222	0	0	0	8.66667
6	0	45.2222	169.889	1.33333	5.77778	0.111111	19.6667	0	0	0	242	1.13152	2.87287	0.769838	0.204451	0.00389218	0.400411	0	0	0	5.38299	108.889	364.333	49.6667	11.8889	3.66667	32.5556	0	0	0	571	14.6742	27.421	1.56735	25.965	0.222584	16.1932	0	0	0	86.0432	41	288.667	5.44444	26.1111	2.44444	256	0	0	0	619.667	8.66667	27	0.222222	0.777778	0	7.88889	0	0	0	44.5556	0.00926459	0.031355	0.0348184	0.00567357	1.9089e-005	0.0042261	0	0	0	0.0853568	1	3.66667	1.33333	0.333333	0.111111	0.333333	0	0	0	6.77778	0.00870691	0.280896	0	0.648029	0	0.137138	0	0	0	1.07477	0.111111	1.88889	0	0.666667	0	2.22222	0	0	0	4.88889
7	0	47.5556	183	0.777778	6.44444	0	20.6667	0	0	0	258.444	1.13623	2.83464	0.77528	0.188505	0.00401828	0.374162	0	0	0	5.31283	107.667	356.222	49.2222	11.7778	3.55556	30.4444	0	0	0	558.889	14.6519	27.5958	1.55197	24.7126	0.223236	16.169	0	0	0	84.9045	40.6667	290.556	5.22222	25.2222	2.33333	254.778	0	0	0	618.778	10.4444	27.1111	0.111111	0.444444	0.111111	8	0	0	0	46.2222	0.0190174	0.0312418	0.0121079	0.0121095	6.83192e-005	0.00585995	0	0	0	0.080405	1.22222	3.77778	0.888889	0.555556	0.111111	0.555556	0	0	0	7.11111	0.084845	0.161263	0.0275086	1.34982	0.00066737	0.197851	0	0	0	1.82195	0.333333	2.44444	0.222222	1.11111	0.111111	2.77778	0	0	0	7
8	0	46.4444	185.222	0.666667	6.55556	0	20.8889	0	0	0	259.778	1.13814	2.82514	0.764351	0.169007	0.00421361	0.371031	0	0	0	5.27188	110.667	362.556	48.1111	11.8889	3.55556	29.8889	0	0	0	566.667	14.6376	27.5442	1.56381	22.9133	0.224541	16.1814	0	0	0	83.0649	40.4444	290.222	5.22222	24.1111	2.33333	253.111	0	0	0	615.444	9.22222	28.8889	0	0.888889	0	8.33333	0	0	0	47.3333	0.00809582	0.0257714	0.0284833	0.0153175	0	0.00153577	0	0	0	0.0792038	0.777778	3.55556	1.44444	0.666667	0	0.111111	0	0	0	6.55556	0.0907127	0.365965	0	1.89282	0	0.141692	0	0	0	2.49119	0.555556	3.44444	0	1.33333	0	2.11111	0	0	0	7.44444
9	0	45.1111	183.889	0.666667	5.33333	0	21.6667	0	0	0	256.667	1.14769	2.79871	0.775229	0.15718	0.00437086	0.355353	0	0	0	5.23853	113.111	370.111	47.4444	13	3.44444	28.5556	0	0	0	575.667	14.709	27.5875	1.57569	22.1376	0.225854	16.2129	0	0	0	82.4486	40.6667	290.556	5.22222	22.8889	2.33333	252.444	0	0	0	614.111	9.66667	28.6667	0.111111	0.666667	0	7.66667	0	0	0	46.7778	0.00510465	0.0319021	0.00636385	0.00291586	4.39042e-005	0.00245374	0	0	0	0.0487841	0.333333	3.66667	0.888889	0.222222	0.111111	0.222222	0	0	0	5.44444	0	0.281919	0	0.868646	0	0.133717	0	0	0	1.28428	0	3.33333	0	1.55556	0	1.77778	0	0	0	6.66667
