Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	11.5556	44.2222	0.333333	1.22222	0	9.77778	0	0	0	67.1111	1.1173	2.93192	0.785766	0.228371	0.00424119	0.484419	0	0	0	5.55201	114.778	399.556	55	13.7778	4.44444	40.1111	0	0	0	627.667	14.4881	27.5708	1.74909	32.2275	0.298411	16.1682	0	0	0	92.5021	40.2222	289.667	6.33333	31	2.55556	261.556	0	0	0	631.333	0	0	0	0	0	0	0	0	0	0	0.0068842	0.0261168	0.0172253	0.00438145	0	0.00577175	0	0	0	0.0603796	1	3.33333	1.66667	0.444444	0	0.444444	0	0	0	6.88889	0.278846	0.211798	0	0.414177	0	0.12502	0	0	0	1.02984	0.888889	2.44444	0	0.777778	0	2.88889	0	0	0	7
2	0	20.4444	79.1111	0.777778	2.66667	0	14	0	0	0	117	1.12238	2.9289	0.783297	0.22125	0.00390412	0.472682	0	0	0	5.53241	113.444	392.444	53.6667	13	4.22222	38.8889	0	0	0	615.667	14.5443	27.5486	1.752	31.5003	0.300528	16.1855	0	0	0	91.8312	40.2222	289.333	6.22222	29.6667	2.66667	259.778	0	0	0	627.889	2.11111	7	0.111111	0.222222	0	3.22222	0	0	0	12.6667	0.00923738	0.0289471	0.0205958	0.0128068	2.04015e-005	0.00431303	0	0	0	0.0759206	1.11111	4.33333	1.33333	0.777778	0.111111	0.333333	0	0	0	8	0.0146727	0.329025	0.0109767	0.833189	0	0.146129	0	0	0	1.33399	0.222222	3.11111	0.111111	1.33333	0	2.66667	0	0	0	7.44444
3	0	29.4444	110.778	1.11111	4.44444	0.111111	16.8889	0	0	0	162.778	1.12192	2.89457	0.77166	0.207157	0.00410417	0.451165	0	0	0	5.45058	112.333	383.778	52	11.6667	4.22222	36.8889	0	0	0	600.889	14.5996	27.6479	1.63358	30.5483	0.302145	16.276	0	0	0	91.0076	40.3333	289.778	5.77778	29	2.66667	259.333	0	0	0	626.889	4.22222	14	0.222222	0.444444	0	6.77778	0	0	0	25.6667	0.0100722	0.0514068	0.019307	0.0151351	0	0.00814526	0	0	0	0.104066	0.777778	5.44444	1.55556	1.22222	0	0.777778	0	0	0	9.77778	0.0203491	0.215615	0.142491	1.0585	0	0.0782375	0	0	0	1.51519	0.222222	2.77778	0.555556	0.777778	0	1.66667	0	0	0	6
4	0	36.6667	135.667	0.888889	5.88889	0.222222	18.7778	0	0	0	198.111	1.11994	2.89078	0.785595	0.201812	0.0041684	0.436258	0	0	0	5.43856	111.333	376.778	51.3333	10.8889	4.11111	35.5556	0	0	0	590	14.4488	27.6576	1.5621	29.9116	0.300536	16.2104	0	0	0	90.0909	40.2222	288.556	5.55556	28.1111	2.44444	257	0	0	0	621.889	5.88889	17.5556	0.333333	0.555556	0	7	0	0	0	31.3333	0.0115878	0.0323655	0.0036636	0.00593548	0.000142715	0.00110035	0	0	0	0.0547955	0.666667	4.44444	0.666667	0.666667	0.111111	0.111111	0	0	0	6.66667	0.226784	0.29323	0.0842545	0.740684	0.00323394	0.234733	0	0	0	1.58292	0.444444	3.77778	0.222222	1	0.222222	3.55556	0	0	0	9.22222
5	0	41.8889	158.444	1.11111	7.22222	0.111111	20.2222	0	0	0	229	1.12423	2.86939	0.774841	0.203692	0.0038585	0.425389	0	0	0	5.4014	109.333	369.444	50.4444	10.5556	4	34.4444	0	0	0	578.222	14.1671	27.4886	1.52388	26.0887	0.302621	16.092	0	0	0	85.6629	40.1111	289.889	5.44444	27	2.55556	254.667	0	0	0	619.667	8.22222	20.4444	0	0.444444	0.111111	8.11111	0	0	0	37.3333	0.00997075	0.0282921	0.0182457	0.00289851	0	0.00258339	0	0	0	0.0619905	1.77778	3.66667	0.777778	0.333333	0	0.222222	0	0	0	6.77778	0.352401	0.492418	0.0607332	3.91945	0	0.280771	0	0	0	5.10578	0.333333	2.33333	0.222222	1.11111	0	3.22222	0	0	0	7.22222
6	0	43.4444	176.778	0.888889	7.11111	0	20.1111	0	0	0	248.333	1.12873	2.86787	0.767558	0.183753	0.00405798	0.407743	0	0	0	5.35971	108.222	363.333	49.3333	10.5556	4	32.8889	0	0	0	568.333	13.0004	27.4714	1.53583	24.7831	0.304214	16.0199	0	0	0	83.1149	40.1111	289.667	5.44444	25.8889	2.55556	252.556	0	0	0	616.222	10.1111	26.4444	0.111111	1.22222	0.111111	9.55556	0	0	0	47.5556	0.00970154	0.0264738	0.0248568	0.0114475	0	0.00152569	0	0	0	0.0740053	0.888889	3.44444	1.22222	0.333333	0	0.222222	0	0	0	6.11111	1.23679	0.322438	0	1.4092	0	0.241085	0	0	0	3.20951	0.222222	2.88889	0	1.44444	0	3.44444	0	0	0	8
7	0	47	189.556	0.777778	6.33333	0.111111	20.7778	0	0	0	264.556	1.14164	2.84113	0.765844	0.177928	0.00426401	0.381877	0	0	0	5.31268	107.111	355.556	48.8889	11	4	31	0	0	0	557.556	13.0352	27.3078	1.54783	24.0963	0.305147	16.0413	0	0	0	82.3336	39.7778	290.333	5.44444	25.4444	2.44444	252.111	0	0	0	615.556	9.77778	32.5556	0	1.44444	0	8.33333	0	0	0	52.1111	0.0106897	0.0322371	0.0191012	0.00146499	0	0.00174036	0	0	0	0.0652333	1.11111	4.11111	0.777778	0.333333	0	0.111111	0	0	0	6.44444	0.0250501	0.487699	0	0.78139	0.00066737	0.1544	0	0	0	1.44921	0.333333	3	0	0.666667	0.111111	2.22222	0	0	0	6.33333
8	0	47.8889	187.111	0.555556	6.44444	0.111111	19.6667	0	0	0	261.778	1.14623	2.82927	0.767384	0.171523	0.00447658	0.374439	0	0	0	5.29332	109.111	363.556	48.1111	11.4444	4	30	0	0	0	566.222	13.0835	27.3295	1.54522	23.9177	0.306735	16.0831	0	0	0	82.2658	39.8889	290.889	5.33333	24.5556	2.44444	250.778	0	0	0	613.889	9.88889	31.4444	0.111111	0.555556	0.111111	8.33333	0	0	0	50.4444	0.00530535	0.0262546	0.015744	0.00632772	0	0.00788181	0	0	0	0.0615135	0.888889	3.77778	1	0.444444	0	0.666667	0	0	0	6.77778	0.0255604	0.294264	0.0146688	0.266867	0	0.108878	0	0	0	0.710238	0.222222	2.66667	0.111111	1	0	1.66667	0	0	0	5.66667
9	0	48.4444	184.333	0.888889	6	0.333333	19.2222	0	0	0	259.222	1.14581	2.80573	0.756815	0.154922	0.00466191	0.359661	0	0	0	5.2276	109.222	369.222	47.3333	11.4444	3.88889	28.7778	0	0	0	569.889	13.0963	27.472	1.52867	22.9331	0.308329	16.1274	0	0	0	81.4658	39.7778	292	5.22222	23.5556	2.44444	250	0	0	0	613	12.1111	31.1111	0.111111	0.333333	0	8.66667	0	0	0	52.3333	0.0149045	0.0246677	0.0174345	0.0119192	3.37642e-005	0.00159208	0	0	0	0.0705518	1.11111	3.66667	0.777778	0.666667	0.111111	0.111111	0	0	0	6.44444	0.0566137	0.186627	0.0388068	1.07566	0	0.119813	0	0	0	1.47752	0.333333	2.77778	0.222222	1.22222	0	1.88889	0	0	0	6.44444
