Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-EMRIDGE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043297	0.298768	0	0.303098	0	0	0	0	0	0	1.66667	46.2222	0	47.8889	0	0	0	0	0	0	0.0164576	10.0051	0	10.0215	0	0	0	0	0	0	0.222222	37.3333	0	37.5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	2.55556	0	2.55556	0	0	0	0	0	0	0.00458243	0.299773	0	0.304355	0	0	0	0	0	0	1.66667	45.4444	0	47.1111	0	0	0	0	0	0	0.0167232	9.97083	0	9.98756	0	0	0	0	0	0	0.222222	37.1111	0	37.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538916	0	0.00538916	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.106181	0	0.106181	0	0	0	0	0	0	0	0.444444	0	0.444444
2	0	0	0	0	0	0	0	0	4.33333	0	4.33333	0	0	0	0	0	0	0.00484466	0.303361	0	0.308206	0	0	0	0	0	0	1.66667	44.6667	0	46.3333	0	0	0	0	0	0	0.016991	9.95229	0	9.96928	0	0	0	0	0	0	0.222222	37.1111	0	37.3333	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.00277181	0	0.00277181	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.0902174	0	0.0902174	0	0	0	0	0	0	0	0.222222	0	0.222222
3	0	0	0	0	0	0	0	0	5.55556	0	5.55556	0	0	0	0	0	0	0.0051164	0.304792	0	0.309909	0	0	0	0	0	0	1.66667	43.6667	0	45.3333	0	0	0	0	0	0	0.0172612	10.008	0	10.0253	0	0	0	0	0	0	0.222222	37.1111	0	37.3333	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0.00257721	0	0.00257721	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.0182414	0	0.0182414	0	0	0	0	0	0	0	0.333333	0	0.333333
4	0	0	0	0	0	0	0	0	6.11111	0	6.11111	0	0	0	0	0	0	0.00473255	0.310438	0	0.315171	0	0	0	0	0	0	1.55556	43.1111	0	44.6667	0	0	0	0	0	0	0.0175335	10.0219	0	10.0394	0	0	0	0	0	0	0.222222	37	0	37.2222	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0.000665083	0.000751124	0	0.00141621	0	0	0	0	0	0	0.111111	0.333333	0	0.444444	0	0	0	0	0	0	0	0.0579465	0	0.0579465	0	0	0	0	0	0	0	0.333333	0	0.333333
5	0	0	0	0	0	0	0	0.111111	6.77778	0	6.88889	0	0	0	0	0	0	0.00499394	0.313004	0	0.317998	0	0	0	0	0	0	1.55556	42.5556	0	44.1111	0	0	0	0	0	0	0.0178081	10.014	0	10.0318	0	0	0	0	0	0	0.222222	37.1111	0	37.3333	0	0	0	0	0	0	0	1.11111	0	1.11111	0	0	0	0	0	0	0	0.00151411	0	0.00151411	0	0	0	0	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0.0819926	0	0.0819926	0	0	0	0	0	0	0	0.222222	0	0.222222
6	0	0	0	0	0	0	0	0	6.44444	0	6.44444	0	0	0	0	0	0	0.0052642	0.316429	0	0.321694	0	0	0	0	0	0	1.55556	43.4444	0	45	0	0	0	0	0	0	0.018085	10.069	0	10.0871	0	0	0	0	0	0	0.222222	37.1111	0	37.3333	0	0	0	0	0	0	0.111111	0.333333	0	0.444444	0	0	0	0	0	0	0	0.00323994	0	0.00323994	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0	0	0	0	0	0	0.0167114	0	0.0167114	0	0	0	0	0	0	0	0.222222	0	0.222222
7	0	0	0	0	0	0	0	0	5.77778	0	5.77778	0	0	0	0	0	0	0.00554332	0.316378	0	0.321921	0	0	0	0	0	0	1.55556	44	0	45.5556	0	0	0	0	0	0	0.0183641	10.0859	0	10.1042	0	0	0	0	0	0	0.222222	37	0	37.2222	0	0	0	0	0	0	0	1.11111	0	1.11111	0	0	0	0	0	0	0	0.00431697	0	0.00431697	0	0	0	0	0	0	0	0.555556	0	0.555556	0	0	0	0	0	0	0	0.0575897	0	0.0575897	0	0	0	0	0	0	0	0.444444	0	0.444444
8	0	0	0	0	0	0	0	0	5.22222	0	5.22222	0	0	0	0	0	0	0.00583132	0.317057	0	0.322888	0	0	0	0	0	0	1.55556	43.8889	0	45.4444	0	0	0	0	0	0	0.0186455	10.0773	0	10.0959	0	0	0	0	0	0	0.222222	36.4444	0	36.6667	0	0	0	0	0	0	0	1.11111	0	1.11111	0	0	0	0	0	0	0	0.00595657	0	0.00595657	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0.0804941	0	0.0804941	0	0	0	0	0	0	0	0.777778	0	0.777778
9	0	0	0	0	0	0	0	0	6.55556	0	6.55556	0	0	0	0	0	0	0.00592481	0.320113	0	0.326037	0	0	0	0	0	0	1.44444	43.7778	0	45.2222	0	0	0	0	0	0	0.0189291	10.1061	0	10.125	0	0	0	0	0	0	0.222222	36.4444	0	36.6667	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0.000203372	0.00113132	0	0.00133469	0	0	0	0	0	0	0.111111	0.222222	0	0.333333	0	0	0	0	0	0	0	0.045034	0	0.045034	0	0	0	0	0	0	0	0.333333	0	0.333333
