Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.5556	43.8889	0.111111	2	0	7.44444	0	0	0	66	1.11761	2.92808	0.786848	0.226412	0.00424119	0.485945	0	0	0	5.54913	115.444	399.556	55.3333	13.8889	4.44444	40.2222	0	0	0	628.889	14.7494	27.4497	1.69085	30.4873	0.298411	16.104	0	0	0	90.7797	40.8889	288.667	6	30.4444	2.55556	262	0	0	0	630.556	0	0	0	0	0	0	0	0	0	0	0.00657562	0.029956	0.016143	0.00634107	0	0.00424642	0	0	0	0.063262	0.333333	3.33333	1.33333	0.333333	0	0.333333	0	0	0	5.66667	0.0175922	0.332906	0.0582386	2.15432	0	0.189191	0	0	0	2.75224	0.222222	3.44444	0.333333	1.33333	0	2.44444	0	0	0	7.77778
2	0	24.3333	84.2222	0.222222	3.33333	0.333333	11.7778	0	0	0	124.222	1.10784	2.91874	0.798846	0.226736	0.00389656	0.477632	0	0	0	5.53369	113.667	392.222	54.4444	13.3333	4.22222	39.2222	0	0	0	617.111	14.764	27.4219	1.58597	30.3705	0.298872	16.1798	0	0	0	90.621	40.6667	288.222	5.77778	29.5556	2.55556	261	0	0	0	627.778	2.66667	6.55556	0	0.222222	0	3.22222	0	0	0	12.6667	0.0241699	0.033109	0.00619999	0.00536112	2.7961e-005	0.000912019	0	0	0	0.0697799	1.55556	4.44444	0.888889	0.555556	0.111111	0.111111	0	0	0	7.66667	0.0574048	0.335817	0.118146	0.219634	0.00165565	0.0875666	0	0	0	0.820224	0.444444	3.33333	0.222222	0.888889	0.111111	1.88889	0	0	0	6.88889
3	0	31.3333	113.444	0.333333	4.22222	0.222222	16.5556	0	0	0	166.111	1.11194	2.90741	0.789207	0.219136	0.00409614	0.461182	0	0	0	5.49297	112.889	385.556	53.1111	12.8889	4.22222	37.7778	0	0	0	606.444	14.793	27.5644	1.60885	29.4524	0.29987	16.2563	0	0	0	89.9749	40.7778	289	5.88889	28.3333	2.44444	260	0	0	0	626.444	6.88889	15.6667	0	0.444444	0.222222	5.22222	0	0	0	28.4444	0.00537791	0.0261026	0.0176749	0.00878473	0	0.00315216	0	0	0	0.0610923	0.444444	3.33333	1.22222	0.333333	0	0.222222	0	0	0	5.55556	0.0474369	0.173684	0	1.02377	0.000586923	0.0926156	0	0	0	1.3381	0.222222	2.55556	0	1.33333	0.111111	2.22222	0	0	0	6.44444
4	0	37.4444	135.667	0.333333	5.77778	0.111111	18.7778	0	0	0	198.111	1.11176	2.9077	0.790738	0.209255	0.00430263	0.446444	0	0	0	5.4702	111.556	380	51.6667	12.1111	4.22222	36.4444	0	0	0	596	14.0315	27.529	1.59404	28.1562	0.299173	16.3029	0	0	0	87.9128	40.8889	287.667	5.66667	27.2222	2.33333	259.222	0	0	0	623	6.77778	20.5556	0	0.444444	0.111111	6.66667	0	0	0	34.5556	0.00502955	0.0307259	0.0165211	0.0108802	0	0.00110035	0	0	0	0.0642571	0.888889	3.11111	1.44444	0.666667	0	0.111111	0	0	0	6.22222	0.84288	0.335844	0.0276368	1.39891	0.00226878	0.122704	0	0	0	2.73024	0.333333	3.77778	0.222222	1.22222	0.111111	2	0	0	0	7.66667
5	0	45.1111	155.444	0.777778	6.33333	0	18.4444	0	0	0	226.111	1.11256	2.88537	0.788969	0.207759	0.00399955	0.430087	0	0	0	5.42875	110.556	372.556	50.3333	11.7778	4.11111	34.8889	0	0	0	584.222	14.052	27.4652	1.60657	27.5351	0.295033	16.3016	0	0	0	87.2554	40.6667	288.222	5.66667	26.1111	2.33333	257.222	0	0	0	620.222	7.77778	23.4444	0.111111	1	0.111111	8.88889	0	0	0	41.3333	0.0134073	0.0339855	0.00943257	0.00661577	0	0.00824161	0	0	0	0.0716827	0.777778	4	1.22222	0.333333	0	0.666667	0	0	0	7	0.0505256	0.382525	0.0102545	0.715069	0.00619786	0.164848	0	0	0	1.32942	0.444444	2.88889	0.111111	1.11111	0.111111	2.88889	0	0	0	7.55556
6	0	49.8889	170.889	1	6.33333	0.111111	21.4444	0	0	0	249.667	1.12289	2.87652	0.801304	0.198693	0.00398823	0.412429	0	0	0	5.41582	109.889	365.222	49.4444	12	4	33.4444	0	0	0	574	14.0353	27.3639	1.61916	26.8152	0.296535	16.2862	0	0	0	86.4163	40.4444	288.556	5.66667	25	2.33333	255.444	0	0	0	617.444	8.88889	25.3333	0	0.888889	0	6.77778	0	0	0	41.8889	0.00860678	0.0321573	0.00546474	0.00531641	0.000217817	0.00162168	0	0	0	0.0533848	0.555556	4.55556	1	0.444444	0.111111	0.111111	0	0	0	6.77778	0.0828572	0.407732	0	0.81976	0	0.185909	0	0	0	1.49626	0.333333	2.44444	0	1.33333	0	3.11111	0	0	0	7.22222
7	0	51.8889	181.222	1.22222	6.22222	0.222222	18.5556	0	0	0	259.333	1.13717	2.84002	0.790236	0.183739	0.0041756	0.388979	0	0	0	5.34432	109.111	357.333	48.3333	12	3.88889	31.6667	0	0	0	562.333	13.9013	27.5365	1.52638	25.8147	0.298044	16.2372	0	0	0	85.3142	40.1111	290.667	5.33333	24.2222	2.33333	253.667	0	0	0	616.333	10.1111	28.4444	0.111111	1.33333	0	10	0	0	0	50	0.00945673	0.0338711	0.0289412	0.0110196	1.68608e-005	0.00133921	0	0	0	0.0846447	0.777778	3.77778	1.22222	0.666667	0.111111	0.111111	0	0	0	6.66667	0.195347	0.158897	0.105422	1.09683	0	0.224808	0	0	0	1.7813	0.333333	2	0.333333	1	0	3.44444	0	0	0	7.11111
8	0	50.7778	178.667	1.44444	5.77778	0.222222	20.7778	0	0	0	257.667	1.13654	2.83002	0.791357	0.166491	0.0043838	0.386321	0	0	0	5.31511	110	365.333	47.6667	11.6667	3.88889	31.1111	0	0	0	569.667	13.7602	27.5392	1.49581	23.8555	0.299561	16.2631	0	0	0	83.2134	39.7778	290.778	5.11111	23.2222	2.33333	251.778	0	0	0	613	11.7778	28.5556	0.111111	1	0.111111	7.33333	0	0	0	48.8889	0.0106301	0.0223625	0.0164821	0.0129231	0	0.00130634	0	0	0	0.0637041	1.22222	3.11111	0.666667	0.777778	0	0.111111	0	0	0	5.88889	0.216024	0.315797	0.0424626	2.05209	0	0.128098	0	0	0	2.75447	0.666667	3.22222	0.222222	1.22222	0	2.33333	0	0	0	7.66667
9	0	51.1111	178.556	2	6.11111	0.222222	23	0	0	0	261	1.13815	2.80845	0.772158	0.148007	0.00440055	0.37218	0	0	0	5.24335	112	374.556	46.8889	11.5556	3.77778	29.7778	0	0	0	578.556	13.6442	27.585	1.50113	20.0439	0.301083	16.1639	0	0	0	79.2392	39.4444	291.778	5.11111	22.6667	2.33333	249.889	0	0	0	611.222	11.4444	27	0	0.555556	0	7.77778	0	0	0	46.7778	0.0130841	0.0189286	0.0264307	0.0138046	0.000197808	0.00308409	0	0	0	0.0755299	0.888889	2.66667	0.666667	0.777778	0.111111	0.333333	0	0	0	5.44444	0.185668	0.287829	0.0165267	3.89946	0	0.262453	0	0	0	4.65193	0.555556	3.11111	0.111111	0.777778	0	2.88889	0	0	0	7.44444
