Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.3333	42.7778	0.333333	1.66667	0	8.44444	0	0	0	67.5556	1.1222	2.93588	0.791972	0.223774	0.00414143	0.486028	0	0	0	5.564	115.222	399.556	55.8889	13.7778	4.33333	40.2222	0	0	0	629	14.7428	27.4594	1.74909	32.0201	0.296652	16.1424	0	0	0	92.4104	40.8889	289	6.33333	30.5556	2.44444	261.778	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0.00198538	0.022152	0.0110188	0.00897855	9.97557e-005	0.00416324	0	0	0	0.0483977	0.555556	3.33333	0.777778	0.444444	0.111111	0.333333	0	0	0	5.55556	0.02422	0.323291	0	0.621556	0.0017589	0.15076	0	0	0	1.12159	0.222222	3.11111	0	1.22222	0.111111	2.66667	0	0	0	7.33333
2	0	21.5556	77.2222	0.777778	2.77778	0	17.3333	0	0	0	119.667	1.13334	2.93775	0.800821	0.222197	0.00378032	0.473806	0	0	0	5.5717	114.111	393.444	54.8889	13	4.11111	38.8889	0	0	0	618.444	14.8063	27.5967	1.74987	31.5943	0.298735	16.0876	0	0	0	92.1334	41	289.889	6.22222	29.4444	2.55556	259	0	0	0	628.111	3.33333	8.44444	0	0.444444	0	2.55556	0	0	0	14.7778	0.00329245	0.0220122	0.00949187	0.00721235	3.8338e-005	0.00482194	0	0	0	0.0468692	0.888889	3.22222	1	0.777778	0.111111	0.444444	0	0	0	6.44444	0.0084123	0.171075	0.0131131	0.530552	0	0.218224	0	0	0	0.941377	0.111111	2	0.111111	1.11111	0	3.66667	0	0	0	7
3	0	30.6667	106.556	1.44444	4.66667	0	18.4444	0	0	0	161.778	1.13159	2.91575	0.775684	0.218471	0.00388734	0.456313	0	0	0	5.5017	113.111	385.222	53.3333	12.5556	3.88889	37.3333	0	0	0	605.444	14.8832	27.7311	1.66882	30.9628	0.300318	16.119	0	0	0	91.6652	41.3333	290.333	6	28.1111	2.55556	257.889	0	0	0	626.222	5.11111	13.1111	0	0.222222	0	6.88889	0	0	0	25.3333	0.0115706	0.0371646	0.033282	0.00480122	8.57221e-005	0.00413144	0	0	0	0.0910356	0.666667	4.88889	1.44444	0.333333	0.222222	0.333333	0	0	0	7.88889	0	0.183498	0.105102	0.738036	0	0.136779	0	0	0	1.16341	0	2.88889	0.333333	1.44444	0	2.33333	0	0	0	7
4	0	36.3333	130.333	1.55556	5.33333	0	20.4444	0	0	0	194	1.11706	2.91295	0.788777	0.204941	0.00406142	0.438026	0	0	0	5.46582	111.556	378.333	52.5556	11.6667	3.77778	35.7778	0	0	0	593.667	14.943	27.4802	1.682	26.4679	0.301909	16.1576	0	0	0	87.0325	41.4444	289.778	6	26.8889	2.55556	256.556	0	0	0	623.222	7.22222	19	0.222222	0.888889	0	7.77778	0	0	0	35.1111	0.0196262	0.0339138	0.00492268	0.0144668	1.85254e-005	0.00649492	0	0	0	0.0794429	1.11111	4.44444	0.777778	0.777778	0.111111	0.444444	0	0	0	7.66667	0.0222914	0.552726	0	4.59765	0	0.127499	0	0	0	5.30017	0.333333	3	0	1.33333	0	2.44444	0	0	0	7.11111
5	0	40.8889	155.333	1.55556	6.44444	0.222222	20.1111	0	0	0	224.556	1.11913	2.8927	0.780952	0.20332	0.00350631	0.430167	0	0	0	5.42978	110.111	371.556	51.5556	11.2222	3.44444	34.8889	0	0	0	582.778	14.968	27.5028	1.69395	25.7735	0.304023	16.1776	0	0	0	86.4199	41.2222	290.222	6	25.6667	2.66667	254.889	0	0	0	620.667	7.88889	20.7778	0.333333	0.777778	0	8.22222	0	0	0	38	0.0121919	0.0318442	0.0157193	0.00661587	0.000234915	0.00153855	0	0	0	0.0681447	1.22222	3.33333	0.888889	0.444444	0.222222	0.111111	0	0	0	6.22222	0.0478182	0.297625	0.0115453	0.786392	0	0.140152	0	0	0	1.28353	0.444444	3	0.111111	1.22222	0	2.44444	0	0	0	7.22222
6	0	47.1111	174.556	1.33333	6.11111	0.333333	20.5556	0	0	0	250	1.12929	2.8993	0.782795	0.18982	0.00368263	0.414129	0	0	0	5.41901	109.444	366	50.6667	11.5556	3.44444	33.5556	0	0	0	574.667	15.0171	27.6048	1.70724	25.2388	0.305647	16.16	0	0	0	86.0336	41.1111	290.778	6	24.7778	2.66667	253.222	0	0	0	618.556	8.77778	23.1111	0.222222	0.666667	0	9	0	0	0	41.7778	0.00408696	0.0209419	0.0161672	0.00518488	0	0	0	0	0	0.0463809	0.444444	3	1.11111	0.333333	0	0	0	0	0	4.88889	0.023693	0.20185	0	0.636569	0	0.186988	0	0	0	1.0491	0.333333	2	0	1.22222	0	3	0	0	0	6.55556
7	0	47.7778	181.444	1.11111	6.88889	0.333333	21.6667	0	0	0	259.222	1.14651	2.85518	0.791426	0.178679	0.00368336	0.392093	0	0	0	5.36758	108.667	356.667	50.2222	11.3333	3.33333	31.8889	0	0	0	562.111	15.066	27.5627	1.65823	24.5668	0.307278	16.2286	0	0	0	85.3897	40.8889	291.444	5.66667	23.8889	2.66667	252.667	0	0	0	617.222	11.4444	31.5556	0.222222	1	0	8.33333	0	0	0	52.5556	0.00652041	0.037677	0.00930337	0.0113713	0.00018122	0.00186196	0	0	0	0.0669153	0.777778	5	0.666667	0.666667	0.111111	0.111111	0	0	0	7.33333	0.0144813	0.380429	0.0623658	0.762413	0	0.104117	0	0	0	1.32381	0.222222	3.66667	0.333333	1	0	2.11111	0	0	0	7.33333
8	0	46.7778	175.889	1.22222	6.22222	0.111111	20.6667	0	0	0	250.889	1.14473	2.84276	0.789517	0.175508	0.00380523	0.387813	0	0	0	5.34414	110.444	362.667	49.2222	12.2222	3.22222	31.2222	0	0	0	569	15.1362	27.6653	1.671	24.1059	0.306332	16.2344	0	0	0	85.1191	41.1111	291.444	5.66667	23.4444	2.44444	250.667	0	0	0	614.778	10.4444	32.4444	0.111111	1.33333	0.222222	9	0	0	0	53.5555	0.0118435	0.0247731	0.019899	0.00321927	5.75041e-005	0.00297343	0	0	0	0.0627659	0.777778	3.22222	1.22222	0.444444	0.111111	0.222222	0	0	0	6	0.00747998	0.217068	0	0.548591	0.00258521	0.147852	0	0	0	0.923576	0.111111	3.33333	0	0.555556	0.222222	2.44444	0	0	0	6.66667
9	0	48.3333	181.444	1.44444	6	0.111111	23	0	0	0	260.333	1.1448	2.81626	0.787591	0.166706	0.0039854	0.373838	0	0	0	5.29318	112.111	369.222	48.3333	12	3.22222	30	0	0	0	574.889	15.1145	27.3491	1.67702	23.8453	0.307922	16.2984	0	0	0	84.5922	40.8889	292.444	5.66667	23.2222	2.44444	249.556	0	0	0	614.222	9.44444	25.1111	0.111111	1.22222	0	7.77778	0	0	0	43.6667	0.0147237	0.0279313	0.00947979	0.00427439	0	0.00293279	0	0	0	0.059342	1	3.55556	1	0.444444	0	0.222222	0	0	0	6.22222	0.094934	0.647085	0.0171368	0.350981	0	0.0988646	0	0	0	1.209	0.444444	2.88889	0.111111	0.444444	0	2.11111	0	0	0	6
