Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.4444	43	0.333333	1.44444	0.333333	9	0	0	0	66.5555	1.11505	2.93821	0.786383	0.226435	0.00372874	0.488146	0	0	0	5.55795	114.667	399.556	55.3333	13.8889	4.33333	40.3333	0	0	0	628.111	14.683	27.6359	1.73567	32.2084	0.298411	16.1591	0	0	0	92.7204	40.6667	289.222	6.22222	30.3333	2.55556	262.444	0	0	0	631.444	0	0	0	0	0	0	0	0	0	0	0.00913007	0.0198298	0.0166074	0.00631818	0.000512442	0.00204573	0	0	0	0.0544436	1.11111	3.33333	1.33333	0.333333	0.111111	0.222222	0	0	0	6.44445	0.0839938	0.146764	0.0134241	0.433267	0	0.13407	0	0	0	0.811518	0.444444	2.88889	0.111111	1.44444	0	2	0	0	0	6.88889
2	0	22.7778	79.1111	0.777778	2.33333	0.333333	15.7778	0	0	0	121.111	1.1212	2.93417	0.796285	0.219458	0.00366074	0.472291	0	0	0	5.54706	113.889	392.667	54.3333	13.2222	3.77778	38.7778	0	0	0	616.667	14.6689	27.6518	1.54451	28.2024	0.294424	16.2086	0	0	0	88.5706	40.2222	289.111	6.11111	29	2.44444	261.333	0	0	0	628.222	3.11111	7.33333	0.111111	0.333333	0	2.77778	0	0	0	13.6667	0.0081578	0.0279579	0.00825716	0.0126546	0.000263782	0.00848405	0	0	0	0.0657752	0.555556	4	1	0.666667	0.555556	0.666667	0	0	0	7.44444	0.0856712	0.29305	0.204873	4.1111	0.00557745	0.114236	0	0	0	4.81451	0.666667	3	0.111111	1.33333	0.111111	2	0	0	0	7.22222
3	0	30.1111	109.222	0.777778	4.11111	0.222222	19.5556	0	0	0	164	1.12559	2.91635	0.778332	0.215448	0.00384566	0.457598	0	0	0	5.49716	113.222	384.667	52.7778	12.8889	3.77778	37.3333	0	0	0	604.667	14.5273	27.6752	1.49081	26.9081	0.295963	16.2644	0	0	0	87.1618	40.2222	289.667	5.88889	28.3333	2.44444	260.444	0	0	0	627	5.55556	13.7778	0.111111	0.111111	0.111111	6.66667	0	0	0	26.3333	0.00526084	0.0328767	0.0259091	0.00507671	0	0.00321768	0	0	0	0.0723411	0.333333	4.66667	1.44444	0.222222	0	0.333333	0	0	0	7	0.21744	0.294067	0.0770634	1.39719	0	0.11168	0	0	0	2.09744	0.333333	2.77778	0.333333	0.777778	0	2	0	0	0	6.22222
4	0	35.1111	136.667	1.22222	5.55556	0.111111	22.5556	0	0	0	201.222	1.12549	2.92613	0.769194	0.209121	0.00403675	0.440418	0	0	0	5.47439	112.333	379.111	51.7778	12.3333	3.77778	35.8889	0	0	0	595.222	14.6076	27.5655	1.43343	26.1328	0.297508	16.3012	0	0	0	86.3381	40.6667	288.444	5.77778	27.4444	2.44444	259.667	0	0	0	624.444	7.33333	17.6667	0	0.333333	0.222222	6.77778	0	0	0	32.3333	0.00514525	0.0191678	0.0269868	0.00728227	0	0.00347039	0	0	0	0.0620525	0.444444	3	1	0.444444	0	0.222222	0	0	0	5.11111	0	0.412669	0.0699807	0.874735	0	0.13261	0	0	0	1.49	0	3.77778	0.111111	1	0	2	0	0	0	6.88889
5	0	40.6667	155.111	1.33333	5.77778	0.111111	21.8889	0	0	0	224.889	1.12365	2.90967	0.757783	0.210699	0.00371755	0.429652	0	0	0	5.43517	110.889	371.889	50.5556	12.1111	3.66667	34.7778	0	0	0	583.889	14.5998	27.6098	1.44391	25.8588	0.299577	16.3085	0	0	0	86.1204	40.5556	289	5.77778	25.8889	2.55556	257.889	0	0	0	621.667	7.88889	21.3333	0.222222	0.777778	0	8.77778	0	0	0	39	0.0162906	0.0282736	0.0188347	0.00360531	0	0.00447607	0	0	0	0.0714803	1.22222	3.77778	1.11111	0.222222	0	0.333333	0	0	0	6.66667	0.0792401	0.274904	0.0120393	0.365882	0	0.154415	0	0	0	0.886481	0.333333	2.88889	0.111111	1.55556	0	2.55556	0	0	0	7.44444
6	0	44.1111	170.333	1.55556	6.11111	0.111111	24	0	0	0	246.222	1.12711	2.90418	0.739829	0.210297	0.0039072	0.409266	0	0	0	5.39459	109.556	365.444	49.4444	12.7778	3.66667	33.1111	0	0	0	574	14.6529	27.6312	1.41741	25.8277	0.299461	16.3241	0	0	0	86.1528	40.4444	288.111	5.55556	25.3333	2.44444	256.667	0	0	0	618.556	10.1111	25	0	0.777778	0.111111	8.55556	0	0	0	44.5556	0.0109666	0.0269595	0.0354568	0.00117325	0	0.00433516	0	0	0	0.0788913	1.11111	3.55556	1.33333	0.111111	0	0.333333	0	0	0	6.44445	0.0180491	0.287946	0.0388078	0.124507	0.00169409	0.155244	0	0	0	0.626248	0.333333	3.77778	0.222222	0.666667	0.111111	2.55556	0	0	0	7.66667
7	0	45.3333	185.333	1.22222	6	0	22.7778	0	0	0	260.667	1.14736	2.86829	0.747704	0.194298	0.00400672	0.383517	0	0	0	5.34517	108.556	357.556	49	12.6667	3.55556	31.1111	0	0	0	562.444	14.6998	27.6823	1.42936	23.0114	0.299389	16.3084	0	0	0	83.4306	40.2222	289.889	5.55556	24.1111	2.22222	255.778	0	0	0	617.778	10.7778	28.2222	0	0.888889	0.111111	9.66667	0	0	0	49.6667	0.0035443	0.0294235	0.00931837	0.0123643	9.61307e-005	0.00549582	0	0	0	0.0602425	1	3.55556	0.888889	0.666667	0.111111	0.444444	0	0	0	6.66667	0.0150104	0.285288	0	2.91325	0.00162499	0.190181	0	0	0	3.40535	0.222222	2.55556	0	1.44444	0.222222	2.44444	0	0	0	6.88889
8	0	47.3333	186.222	1.11111	5.44444	0	21.2222	0	0	0	261.333	1.1508	2.84991	0.755856	0.193993	0.00420235	0.378382	0	0	0	5.33314	109.667	363.889	48.4444	13.1111	3.55556	30.3333	0	0	0	569	14.7711	27.5795	1.3521	22.2968	0.300902	16.3867	0	0	0	82.6872	40.4444	290.556	5.44444	23.3333	2.22222	254.444	0	0	0	616.444	9.33333	28.5556	0.444444	1.11111	0	9.55556	0	0	0	49	0.0113763	0.0289081	0.00903516	0.000733258	0	0.00368269	0	0	0	0.0537355	0.888889	3.22222	0.666667	0.333333	0	0.333333	0	0	0	5.44444	0	0.423224	0.0892657	0.80051	0	0.076632	0	0	0	1.38963	0	2.77778	0.111111	0.888889	0	1.77778	0	0	0	5.55556
9	0	48.4444	188.667	1.22222	4.66667	0	21.8889	0	0	0	264.889	1.15464	2.81491	0.734145	0.176953	0.0044038	0.365314	0	0	0	5.25036	111.222	370.778	47.3333	13.1111	3.55556	29.2222	0	0	0	575.222	14.8339	27.4152	1.3058	21.8576	0.302422	16.4159	0	0	0	82.1309	40.5556	290.889	5.22222	22.5556	2.22222	252.889	0	0	0	614.333	10.3333	27.8889	0	0.888889	0	8.33333	0	0	0	47.4444	0.0109893	0.0346016	0.0286598	0.00860469	0	0.00186196	0	0	0	0.0847173	0.666667	4.55556	1.11111	0.555556	0	0.111111	0	0	0	7	0.00894334	0.495389	0.0682441	0.53183	0	0.135367	0	0	0	1.23977	0.111111	3.66667	0.333333	1.11111	0	2.55556	0	0	0	7.77778
