Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.8889	43.4444	0.444444	1.33333	0	8.77778	0	0	0	66.8889	1.10792	2.92613	0.790461	0.230006	0.00372055	0.488741	0	0	0	5.54698	114.667	398.667	55.3333	14	4.22222	40.4444	0	0	0	627.333	14.6022	27.4529	1.74909	31.0007	0.292893	16.0864	0	0	0	91.1842	40.7778	289	6.33333	30.6667	2.44444	260.667	0	0	0	629.889	0	0	0	0	0	0	0	0	0	0	0.0162605	0.0319077	0.0125301	0.00274646	0.000520636	0.0014504	0	0	0	0.0654157	1.11111	4.22222	1.33333	0.222222	0.222222	0.111111	0	0	0	7.22222	0.164778	0.329705	0	1.64095	0.00551761	0.206776	0	0	0	2.34773	0.333333	3.11111	0	1.11111	0.111111	3.77778	0	0	0	8.44444
2	0	19.5556	76.3333	0.555556	2.55556	0.333333	12.7778	0	0	0	112.111	1.11638	2.93096	0.786432	0.227782	0.00374124	0.479241	0	0	0	5.54454	113.111	392.667	53.8889	13.5556	4.11111	39.2222	0	0	0	616.556	14.6504	27.4185	1.60135	30.5528	0.294424	16.0842	0	0	0	90.6016	40.8889	288.889	5.66667	29	2.44444	259.111	0	0	0	626	4.22222	6.88889	0.333333	0.333333	0	4.55556	0	0	0	16.3333	0.00576804	0.0188456	0.0222542	0.0079784	0.000173276	0.00214384	0	0	0	0.0571634	1.33333	3.11111	1.44444	0.444444	0.111111	0.333333	0	0	0	6.77778	0.023301	0.342647	0.16163	0.551236	0	0.165008	0	0	0	1.24382	0.111111	3	0.666667	1.66667	0	2.44444	0	0	0	7.88889
3	0	28	105.556	0.888889	3.66667	0.333333	15.6667	0	0	0	154.111	1.11903	2.92098	0.785598	0.217007	0.00393408	0.462129	0	0	0	5.50868	112	385.556	53	12.8889	4.11111	37.6667	0	0	0	605.222	14.6909	27.3726	1.62421	28.7793	0.295963	16.0958	0	0	0	88.8589	40.6667	289	5.77778	27.8889	2.44444	257.778	0	0	0	623.556	4.55556	12.8889	0	0.777778	0.111111	5.44444	0	0	0	23.7778	0.0116126	0.0292075	0.0085817	0.0120152	0	0.00383012	0	0	0	0.0652471	0.888889	4	0.777778	0.555556	0	0.333333	0	0	0	6.55556	0.0310846	0.35799	0	1.8777	0	0.156401	0	0	0	2.42318	0.444444	3	0	1.22222	0	2.55556	0	0	0	7.22222
4	0	34.4444	128.889	1	3.55556	0.333333	17.5556	0	0	0	185.778	1.11477	2.91965	0.783408	0.208395	0.00400049	0.436724	0	0	0	5.46695	110.556	379.333	52	12.4444	3.88889	35.5556	0	0	0	593.778	14.7443	27.3973	1.63701	28.3955	0.291374	16.131	0	0	0	88.5966	40.7778	289	5.77778	27.2222	2.33333	256.556	0	0	0	621.667	6.33333	17.5556	0.111111	0.888889	0	6.55556	0	0	0	31.4444	0.00909104	0.032565	0.0201418	0.00957962	0.000133139	0.0117661	0	0	0	0.0832766	1	3.77778	1	0.333333	0.222222	0.888889	0	0	0	7.22222	0.0276942	0.274787	0	0.482738	0.00613476	0.132685	0	0	0	0.924038	0.333333	2.44444	0	0.777778	0.111111	2.44444	0	0	0	6.11111
5	0	37.7778	147.111	1.33333	4.88889	0.222222	19.3333	0	0	0	210.667	1.11373	2.89613	0.749903	0.202081	0.00368041	0.427054	0	0	0	5.39259	109.556	371.556	50.2222	11.8889	3.77778	34.5556	0	0	0	581.556	14.7196	27.5325	1.66013	27.5856	0.29338	16.1321	0	0	0	87.9234	40.7778	289.778	5.88889	26.6667	2.44444	254.778	0	0	0	620.333	9.11111	24.1111	0.111111	0.222222	0.111111	7.77778	0	0	0	41.4444	0.0151619	0.0353069	0.0411089	0.0114948	0	0.00139095	0	0	0	0.104463	0.777778	4.33333	1.66667	0.555556	0	0.111111	0	0	0	7.44444	0.0965757	0.183781	0	0.902515	0	0.160773	0	0	0	1.34365	0.222222	2.66667	0	0.555556	0	2.66667	0	0	0	6.11111
6	0	40.2222	159.556	1.66667	6.22222	0.111111	20.6667	0	0	0	228.444	1.12287	2.88582	0.757799	0.185294	0.00380593	0.406901	0	0	0	5.36249	108.444	364.889	49.4444	11.3333	3.66667	32.8889	0	0	0	570.667	14.6462	27.5183	1.62282	26.3914	0.293389	16.1064	0	0	0	86.5786	40.5556	289.444	5.66667	25.6667	2.33333	253.444	0	0	0	617.111	8.77778	28.8889	0	0.888889	0.111111	6.88889	0	0	0	45.5556	0.00498505	0.0316286	0.00936788	0.0129408	6.34289e-005	0.00406093	0	0	0	0.0630467	0.888889	3.77778	0.777778	0.666667	0.111111	0.333333	0	0	0	6.55556	0.145131	0.323843	0.0503778	1.29327	0.00150559	0.194764	0	0	0	2.00889	0.444444	3.22222	0.222222	1.22222	0.111111	2.66667	0	0	0	7.88889
7	0	45	177.111	1.66667	6.44444	0.111111	21.4444	0	0	0	251.778	1.1385	2.84128	0.754192	0.182671	0.00399616	0.383958	0	0	0	5.3046	108.111	356.333	48.6667	11.3333	3.66667	31.1111	0	0	0	559.222	14.7082	27.6565	1.61134	24.5594	0.292494	16.0691	0	0	0	84.8971	40.5556	291	5.55556	24.6667	2.22222	252	0	0	0	616	8.88889	27.5556	0.111111	0.333333	0	7.55556	0	0	0	44.4444	0.0079418	0.0420522	0.0209648	0.00286675	0	0.00265593	0	0	0	0.0764814	0.333333	4.44444	1.22222	0.555556	0	0.222222	0	0	0	6.77778	0	0.19431	0.0241445	1.923	0.00238505	0.209742	0	0	0	2.35358	0	2.55556	0.111111	1.11111	0.111111	3	0	0	0	6.88889
8	0	46.7778	173.111	1.77778	6.55556	0.111111	21	0	0	0	249.333	1.14092	2.81958	0.765273	0.172561	0.00419239	0.378186	0	0	0	5.28071	108.778	363.444	48.3333	11.7778	3.66667	30.3333	0	0	0	566.333	14.6104	27.84	1.62382	21.5304	0.293952	16.0513	0	0	0	81.9498	40.1111	292	5.55556	24.4444	2.22222	250.111	0	0	0	614.444	9.22222	28.5556	0.111111	0.444444	0.111111	9.22222	0	0	0	47.6667	0.00739163	0.0362704	0.00607896	0.00584726	0	0.00432459	0	0	0	0.0599128	0.666667	4.77778	0.555556	0.444444	0	0.333333	0	0	0	6.77778	0.174191	0.133445	0	3.12019	0	0.170628	0	0	0	3.59845	0.777778	2.22222	0	0.444444	0	2.33333	0	0	0	5.77778
9	0	47.4444	179.889	1.55556	6.11111	0	20.8889	0	0	0	255.889	1.1386	2.78584	0.742797	0.168085	0.00436084	0.357076	0	0	0	5.19676	109.889	365.778	47.2222	12.3333	3.55556	28.5556	0	0	0	567.333	14.6814	28.0599	1.64669	21.1746	0.295416	16.0728	0	0	0	81.9308	40.3333	293.778	5.66667	24.1111	2.22222	249.222	0	0	0	615.333	9.77778	25.8889	0.333333	1.44444	0.111111	8.44444	0	0	0	46	0.0169363	0.0365933	0.0293967	0	3.37642e-005	0.00991562	0	0	0	0.0928757	1.22222	4.88889	1.11111	0	0.111111	0.777778	0	0	0	8.11111	0	0.108977	0	0.443958	0	0.140278	0	0	0	0.693213	0	2	0	0.555556	0	1.88889	0	0	0	4.44444
