Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.7778	43.5556	0.333333	2.22222	0	9.33333	0	0	0	69.2222	1.11125	2.9157	0.773552	0.220265	0.00424119	0.484037	0	0	0	5.50904	115	398.667	55.6667	13.4444	4.44444	40.1111	0	0	0	627.333	14.7108	27.4831	1.71998	29.4002	0.298411	16.1659	0	0	0	89.7783	40.7778	289	6.11111	30.8889	2.55556	261.778	0	0	0	631.111	0	0	0	0	0	0	0	0	0	0	0.0129314	0.0423388	0.0294388	0.0124876	0	0.00615396	0	0	0	0.103351	0.777778	4.22222	1	0.777778	0	0.444444	0	0	0	7.22222	0.0562172	0.299582	0.0291151	3.24139	0	0.1273	0	0	0	3.75361	0.333333	3.11111	0.222222	0.888889	0	2.66667	0	0	0	7.22222
2	0	24.1111	78.3333	0.666667	3.44444	0	12.3333	0	0	0	118.889	1.11221	2.91734	0.779191	0.217984	0.00373967	0.473139	0	0	0	5.5036	113.444	392	54.6667	13.1111	4.11111	39	0	0	0	616.333	14.4578	27.5562	1.61719	27.6597	0.300528	16.1535	0	0	0	87.7449	40.4444	289.444	5.66667	29.8889	2.66667	259.889	0	0	0	628	3.66667	6.66667	0	0.111111	0	4.77778	0	0	0	15.2222	0.0133371	0.0239748	0.0124706	0.00780434	0.000184848	0.00347076	0	0	0	0.0612424	1.33333	3.88889	1	0.333333	0.222222	0.222222	0	0	0	7	0.324767	0.233215	0.116313	1.84384	0	0.175888	0	0	0	2.69403	0.555556	2.33333	0.444444	1	0	2.77778	0	0	0	7.11111
3	0	30.4444	110.444	0.555556	4.66667	0	15.2222	0	0	0	161.333	1.11393	2.91049	0.787081	0.215963	0.00392259	0.453878	0	0	0	5.48527	112.556	385.556	53.6667	12.6667	4	37.3333	0	0	0	605.778	14.4254	27.6094	1.61513	26.441	0.302145	16.132	0	0	0	86.5251	40.2222	289.444	5.55556	28.3333	2.66667	258.556	0	0	0	624.778	5.33333	11.2222	0.222222	0.333333	0	5.77778	0	0	0	22.8889	0.00781588	0.0215931	0.0102435	0.00304961	8.41532e-006	0.00590434	0	0	0	0.0486149	0.555556	3.11111	1	0.333333	0.111111	0.444444	0	0	0	5.55556	0.107977	0.264349	0.0146437	1.32257	0	0.190091	0	0	0	1.89963	0.555556	3.33333	0.111111	1.66667	0	2.55556	0	0	0	8.22222
4	0	37.7778	133.444	0.444444	5.66667	0	18.8889	0	0	0	196.222	1.11353	2.91349	0.778477	0.207656	0.00361593	0.43682	0	0	0	5.45359	111.333	379.111	53	12	3.88889	35.8889	0	0	0	595.222	14.3331	27.4344	1.61395	25.1937	0.294921	16.2147	0	0	0	85.0847	40	287.889	5.44444	27.5556	2.44444	258.111	0	0	0	621.444	5.44444	18.3333	0.222222	1	0	6.66667	0	0	0	31.6667	0.00526306	0.0259737	0.0267607	0.00922899	0.000502858	0.00522947	0	0	0	0.0729587	0.777778	3.88889	0.666667	0.555556	0.111111	0.333333	0	0	0	6.33333	0.172368	0.477969	0.0136351	1.34624	0.00884875	0.0836078	0	0	0	2.10267	0.666667	4.11111	0.111111	0.888889	0.222222	1.55556	0	0	0	7.55556
5	0	41	151.222	0.666667	7	0.111111	23.2222	0	0	0	223.222	1.10562	2.89749	0.764894	0.204961	0.00380507	0.423662	0	0	0	5.40044	109.556	372.111	51.6667	11.4444	3.88889	34.6667	0	0	0	583.333	14.3895	27.4537	1.63654	24.3071	0.294247	16.2348	0	0	0	84.3159	40	288	5.55556	26.8889	2.22222	256.556	0	0	0	619.222	8.77778	23.6667	0	1	0	7.22222	0	0	0	40.6667	0.0221408	0.0297507	0.0213656	0.00778445	0	0.00490795	0	0	0	0.0859495	1.55556	3.66667	1.22222	0.555556	0	0.333333	0	0	0	7.33333	0.0137048	0.297446	0	0.977544	0.00220535	0.142676	0	0	0	1.43358	0.222222	3.22222	0	0.666667	0.222222	2.44444	0	0	0	6.77778
6	0	43.7778	168.111	0.555556	5.66667	0.111111	23	0	0	0	241.222	1.10915	2.88931	0.76214	0.192543	0.0038113	0.405982	0	0	0	5.36294	108.333	365.556	50.2222	12.2222	3.77778	33.2222	0	0	0	573.333	14.4406	27.5815	1.63714	23.1421	0.295733	16.2721	0	0	0	83.3691	39.8889	287.667	5.44444	26.1111	2.22222	255.333	0	0	0	616.667	8.66667	24.4444	0	0.666667	0.111111	10.1111	0	0	0	44	0.0105548	0.0358511	0.0205479	0.00419448	0.00018926	0.00156742	0	0	0	0.0729049	1	4	1.55556	0.333333	0.111111	0.111111	0	0	0	7.11111	0.0191433	0.174729	0.0119384	1.26643	0	0.13276	0	0	0	1.605	0.333333	2.88889	0.111111	1.11111	0	2.55556	0	0	0	7
7	0	46.7778	180.333	0.777778	6.22222	0.333333	25	0	0	0	259.444	1.12602	2.85676	0.753857	0.180033	0.00400477	0.383785	0	0	0	5.30446	107.667	357.556	49.1111	11.7778	3.77778	31.5556	0	0	0	561.444	14.4746	27.5634	1.64958	22.8671	0.297224	16.3348	0	0	0	83.1867	39.6667	288.222	5.44444	25.1111	2.22222	255.111	0	0	0	615.778	9.44444	29.6667	0	0.777778	0	8.44444	0	0	0	48.3333	0.00659886	0.0301359	0.0258556	0.00842963	0	0	0	0	0	0.07102	0.666667	3.88889	1.22222	0.888889	0	0	0	0	0	6.66667	0.0269966	0.350437	0	0.36832	0	0.112894	0	0	0	0.858647	0.222222	3.55556	0	1.22222	0	1.88889	0	0	0	6.88889
8	0	45.7778	182.556	1.11111	6.44444	0.222222	22.7778	0	0	0	258.889	1.12399	2.84305	0.764922	0.17552	0.00420441	0.378011	0	0	0	5.28969	109.667	365.333	48.2222	12	3.77778	30.6667	0	0	0	569.667	14.4594	27.6019	1.63845	22.7905	0.298723	16.3269	0	0	0	83.1158	39.5556	289.222	5.22222	24.6667	2.22222	252.889	0	0	0	613.778	9.11111	27.1111	0.111111	1.55556	0.111111	10.7778	0	0	0	48.7778	0.0118558	0.0221189	0.00632581	0.00451967	0	0.00436699	0	0	0	0.0491872	0.777778	2.77778	1	0.333333	0	0.444444	0	0	0	5.33333	0.0902128	0.283479	0.0236144	0.163181	0	0.162712	0	0	0	0.723199	0.444444	2.55556	0.222222	0.555556	0	2.66667	0	0	0	6.44444
9	0	48.2222	181.444	1.33333	6.66667	0.222222	21.2222	0	0	0	259.111	1.12582	2.81549	0.775061	0.161337	0.00439375	0.366847	0	0	0	5.24895	111.667	372.111	47.3333	12.2222	3.66667	29.6667	0	0	0	576.667	14.4651	27.7789	1.6358	19.3515	0.294244	16.3286	0	0	0	79.8542	39.6667	291.333	5.11111	24.2222	2.11111	251.667	0	0	0	614.111	8.77778	26.5556	0.222222	0.666667	0.111111	9.55556	0	0	0	45.8889	0.0126842	0.0291653	0.00728718	0.00524933	1.64748e-005	0	0	0	0	0.0544025	0.888889	3.77778	1	0.333333	0.111111	0	0	0	0	6.11111	0.0644058	0.15217	0.0148727	3.53353	0.005983	0.161998	0	0	0	3.93296	0.111111	1.77778	0.111111	0.777778	0.111111	2.22222	0	0	0	5.11111
