Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.6667	44	0.555556	2	0	10.6667	0	0	0	69.8889	1.12151	2.92473	0.785309	0.220278	0.00409089	0.48177	0	0	0	5.53768	114.778	399.333	55.5556	13.5556	4.33333	39.8889	0	0	0	627.444	14.5499	27.5584	1.7371	31.4771	0.262456	16.1277	0	0	0	91.7127	40.3333	289.222	6.22222	30.7778	2.33333	261.889	0	0	0	630.778	0	0	0	0	0	0	0	0	0	0	0.00267145	0.0333106	0.0176822	0.0124752	0.000150295	0.00842136	0	0	0	0.0747111	1	3.55556	1.11111	0.666667	0.111111	0.666667	0	0	0	7.11111	0.217035	0.224283	0.0119933	1.16454	0.0359544	0.165457	0	0	0	1.81926	0.777778	2.88889	0.111111	1	0.222222	2.55556	0	0	0	7.55556
2	0	22.6667	81.2222	0.666667	2.66667	0	15.3333	0	0	0	122.556	1.12631	2.92642	0.782218	0.223949	0.00359378	0.47005	0	0	0	5.53254	113.667	392.778	54.3333	13.3333	4.11111	38.6667	0	0	0	616.889	14.5951	27.3793	1.69907	30.5325	0.26437	16.1594	0	0	0	90.6298	40.3333	289	6.11111	29	2.44444	259.778	0	0	0	626.667	2.66667	8.22222	0	0.444444	0	4.55556	0	0	0	15.8889	0.00961177	0.0241501	0.0212969	0.00186365	0.000172965	0.00425443	0	0	0	0.0613498	0.888889	3.77778	1.22222	0.222222	0.111111	0.333333	0	0	0	6.55556	0.0258151	0.485482	0.0517564	1.04885	0	0.131693	0	0	0	1.7436	0.222222	3	0.111111	1.77778	0	3	0	0	0	8.11111
3	0	29.1111	108	1.11111	3.55556	0	17.8889	0	0	0	159.667	1.12832	2.90113	0.761943	0.222089	0.00378097	0.45402	0	0	0	5.47129	112.778	384.444	52.8889	12.8889	4.11111	37.2222	0	0	0	604.333	14.6087	27.349	1.69555	30.4432	0.264186	16.1866	0	0	0	90.5472	40.1111	288.556	6.11111	28.4444	2.33333	258.778	0	0	0	624.333	5.66667	13.8889	0.222222	0.444444	0	6.77778	0	0	0	27	0.00772538	0.0402443	0.0280879	0.00300399	0	0.00453722	0	0	0	0.0835987	0.555556	5	1.33333	0.333333	0	0.333333	0	0	0	7.55556	0.0621536	0.346864	0.0272311	0.192923	0.00159633	0.139519	0	0	0	0.770288	0.555556	3.77778	0.111111	0.666667	0.111111	2.11111	0	0	0	7.33333
4	0	35.4444	135	1.33333	5	0	20.5556	0	0	0	197.333	1.1222	2.892	0.771686	0.215766	0.00397487	0.435621	0	0	0	5.44125	111.333	376.778	51.4444	12.2222	4.11111	35.4444	0	0	0	591.333	14.6778	27.2915	1.70896	29.8044	0.265573	16.1952	0	0	0	89.9435	40.4444	288.222	6.11111	27.8889	2.33333	256.222	0	0	0	621.222	7.11111	18.1111	0.222222	0.333333	0	6	0	0	0	31.7778	0.0111694	0.0378677	0.00799004	0.00736133	0	0.00464861	0	0	0	0.0690371	1	5.11111	1.44444	0.555556	0	0.555556	0	0	0	8.66667	0.0112119	0.35903	0	0.741222	0	0.160012	0	0	0	1.27148	0.111111	2.88889	0	0.666667	0	3.77778	0	0	0	7.44444
5	0	40.5556	158.111	1.44444	6.11111	0.111111	20.6667	0	0	0	227	1.12967	2.87727	0.750184	0.212264	0.00364464	0.421317	0	0	0	5.39435	110.333	369.222	50.2222	11.8889	3.88889	34.1111	0	0	0	579.667	14.744	27.129	1.73269	29.1675	0.267483	16.2554	0	0	0	89.2961	40.5556	287.778	6.22222	26.8889	2.44444	255.222	0	0	0	619.111	7.66667	20.3333	0.222222	1.11111	0	9.55556	0	0	0	38.8889	0.0068715	0.0237554	0.0289519	0.00873844	1.43872e-005	0.00600587	0	0	0	0.0743375	0.777778	4	1.11111	0.333333	0.111111	0.444444	0	0	0	6.77778	0.00520061	0.482957	0	0.733031	0	0.101855	0	0	0	1.32304	0.111111	4	0	1	0	1.88889	0	0	0	7
6	0	42.2222	176.111	1.22222	6.22222	0.222222	20.6667	0	0	0	246.667	1.13605	2.88449	0.755913	0.192994	0.00383582	0.39321	0	0	0	5.3665	109.111	363.556	49.5556	11.7778	3.88889	31.8889	0	0	0	569.778	14.6545	27.28	1.74638	27.9424	0.268903	16.2339	0	0	0	88.1261	39.8889	287.556	6.22222	26.3333	2.44444	253.444	0	0	0	615.889	8.22222	24.6667	0.222222	0.666667	0	7.66667	0	0	0	41.4444	0.0127678	0.0220123	0.011649	0.0111705	0	0.0119239	0	0	0	0.0695236	1.11111	3.22222	1	0.555556	0	0.888889	0	0	0	6.77778	0.156357	0.147836	0	1.33137	0	0.191306	0	0	0	1.82687	0.777778	2.66667	0	0.888889	0	3.11111	0	0	0	7.44444
7	0	46.1111	187.444	1.55556	7	0.111111	22.6667	0	0	0	264.889	1.15264	2.8643	0.763202	0.177922	0.00403335	0.368868	0	0	0	5.33097	108.333	356.444	49.1111	11.5556	3.88889	30.1111	0	0	0	559.444	14.7055	27.3537	1.70789	26.7085	0.270329	16.2301	0	0	0	86.976	39.7778	288.778	6.11111	25.5556	2.44444	252.111	0	0	0	614.778	9.44444	30.3333	0.111111	0.444444	0.111111	6.77778	0	0	0	47.2222	0.00724408	0.025952	0.0100375	0.011031	0	0	0	0	0	0.0542646	0.777778	3.44444	0.444444	0.555556	0	0	0	0	0	5.22222	0.0104062	0.248893	0.052236	1.33279	0	0.180755	0	0	0	1.82508	0.111111	2.44444	0.111111	1	0	3.11111	0	0	0	6.77778
8	0	43.8889	185.778	1.55556	6.88889	0.111111	21.7778	0	0	0	260	1.16212	2.84579	0.765264	0.173571	0.00368798	0.36379	0	0	0	5.31422	110.444	363.667	48.5556	12	3.66667	29.3333	0	0	0	567.667	14.682	27.4858	1.50059	26.4296	0.271762	16.2078	0	0	0	86.5774	39.5556	289.333	5.88889	24.4444	2.44444	249.889	0	0	0	611.556	11.8889	28.5556	0	1	0	10.1111	0	0	0	51.5556	0.000657439	0.031164	0.0153794	0.00443291	0.000549258	0.00531764	0	0	0	0.0575006	0.222222	3.88889	1	0.222222	0.222222	0.444444	0	0	0	6	0.0991527	0.185143	0.220777	0.369602	0	0.173836	0	0	0	1.04851	0.555556	2.77778	0.222222	1.22222	0	2.55556	0	0	0	7.33333
9	0	44.6667	181.778	1.44444	5.88889	0.222222	22.2222	0	0	0	256.222	1.17156	2.80934	0.760817	0.158036	0.0038797	0.348494	0	0	0	5.25213	111.222	371	47.3333	12	3.66667	28	0	0	0	573.222	14.6723	27.6691	1.48597	26.1543	0.273203	16.1704	0	0	0	86.4254	39.2222	290.667	5.77778	23.6667	2.44444	248.222	0	0	0	610	9.44444	30.5556	0.444444	1	0	8.55556	0	0	0	50	0.0102279	0.0339007	0.0114707	0.0111314	0	0.00195907	0	0	0	0.0686897	1.22222	4.66667	1.33333	0.888889	0	0.222222	0	0	0	8.33333	0.0756197	0.149657	0.0376345	0.367991	0	0.201592	0	0	0	0.832495	0.444444	2.77778	0.222222	1	0	2.77778	0	0	0	7.22222
